# obs_wvl flux error
1.663000000000000000e+03 -1.611221699955886769e-14 6.031344645409115746e-15
1.665745874451145028e+03 8.213951316388218336e-15 4.364657653424187861e-15
1.668491748902290055e+03 1.403622793326115856e-15 3.578913070627106406e-15
1.671237623353435083e+03 1.098871671822513535e-14 4.613997490378129521e-15
1.673983497804580111e+03 -6.044049356823286506e-15 4.640136317432404848e-15
1.676729372255725139e+03 1.257307359705433417e-15 2.957654986364168622e-15
1.679475246706870166e+03 -6.705368722323975321e-15 2.992057149007404002e-15
1.682221121158015194e+03 -5.658464917602061000e-16 2.937451035185868100e-15
1.684966995609160222e+03 -3.209260926810595758e-15 4.217255175163156453e-15
1.687712870060305249e+03 2.927289610371317967e-15 3.384699256146153455e-15
1.690458744511450277e+03 2.474220628675883644e-15 2.449607389367047254e-15
1.693204618962595305e+03 6.956409643882021032e-16 3.135830483082721127e-15
1.695950493413740332e+03 5.522794020942262818e-15 2.526238840384665555e-15
1.698696367864885360e+03 -4.100222498831096911e-16 2.258557954388038526e-15
1.701442242316030388e+03 3.841094686422521520e-15 2.117928654992440670e-15
1.704188116767175416e+03 -4.926551064848798793e-16 1.825096639950873913e-15
1.706933991218320443e+03 3.213189113530257290e-15 1.775438530170517197e-15
1.709679865669465471e+03 -1.156077457382643438e-15 2.434010561185864406e-15
1.712425740120610499e+03 -2.612611355843834866e-15 1.930821919863856152e-15
1.715171614571755526e+03 -2.716389531378138852e-15 1.541630934336559888e-15
1.717917489022900554e+03 2.082916964645936039e-15 1.496428444363720793e-15
1.720663363474045582e+03 5.848939836912666402e-16 1.907072341764362373e-15
1.723409237925190610e+03 -1.275106151305818051e-15 1.405547671870519326e-15
1.726155112376335637e+03 5.116453482783172772e-16 1.850213876724221402e-15
1.728900986827480665e+03 -2.036890090669280868e-15 1.586215676000254089e-15
1.731646861278625693e+03 -2.788612148685252244e-16 1.412493786915793388e-15
1.734392735729770720e+03 1.170973825430313641e-15 1.323653533165031513e-15
1.737138610180915748e+03 4.364474282790045338e-15 1.761845395383961543e-15
1.739884484632060776e+03 -2.117389585773455984e-15 1.481256261542202773e-15
1.742630359083205803e+03 2.416071308222836002e-15 1.281256488288810496e-15
1.745376233534350831e+03 -1.554207704693807470e-15 1.355485539758038095e-15
