# SN2024PSO of8b03020 G230LB CCD z=0.018 a2center=893.2 extrsize=7 exptime=1719.9 mode=adaptive_es7@0.98 flags=none
# rest_wvl obs_wvl flux error net dq mask
1633.0959 1662.4916 -4.567836e-15 9.812443e-15 -1.027899e-02 16896 0
1634.4421 1663.8621 -2.687462e-14 8.359441e-15 -6.262689e-02 16384 0
1635.7884 1665.2326 -1.078587e-14 9.726153e-15 -2.605107e-02 16400 0
1637.1347 1666.6031 5.016652e-14 9.748240e-15 1.159407e-01 0 0
1638.4810 1667.9736 -5.204848e-15 7.436799e-15 -1.351542e-02 16384 0
1639.8273 1669.3442 -8.831703e-15 7.243816e-15 -2.378970e-02 16384 0
1641.1736 1670.7147 3.826531e-15 7.059330e-15 1.022233e-02 0 0
1642.5199 1672.0853 2.374040e-14 7.484554e-15 6.331524e-02 0 0
1643.8663 1673.4559 -3.199147e-14 1.617454e-14 -9.613759e-02 16400 0
1645.2126 1674.8265 1.064340e-15 6.467106e-15 2.922012e-03 0 0
1646.5590 1676.1971 1.088189e-14 6.382406e-15 3.181329e-02 0 0
1647.9054 1677.5677 6.219447e-15 6.155751e-15 1.872003e-02 0 0
1649.2518 1678.9384 -3.048487e-15 7.070907e-15 -1.055504e-02 16400 0
1650.5983 1680.3090 -8.763810e-15 5.673156e-15 -3.139503e-02 16384 0
1651.9447 1681.6797 -1.377965e-14 6.559688e-15 -5.101856e-02 16400 0
1653.2912 1683.0504 1.114167e-14 5.908678e-15 3.865167e-02 0 0
1654.6376 1684.4211 -3.018483e-14 1.563790e-14 -1.190481e-01 16400 0
1655.9841 1685.7918 1.609797e-14 8.135890e-15 5.963443e-02 16 0
1657.3306 1687.1626 -3.691629e-14 2.319589e-14 -1.543732e-01 16400 0
1658.6771 1688.5333 -4.307720e-16 4.660141e-15 -1.860782e-03 0 0
1660.0236 1689.9041 -1.267369e-14 6.720975e-15 -5.594013e-02 16400 0
1661.3702 1691.2749 -1.957424e-15 4.756910e-15 -8.862101e-03 16384 0
1662.7167 1692.6456 -7.275586e-15 5.222563e-15 -3.376089e-02 16400 0
1664.0633 1694.0164 1.129767e-15 4.390500e-15 4.681532e-03 0 0
1665.4099 1695.3873 1.008413e-14 4.520191e-15 4.455137e-02 0 0
1666.7565 1696.7581 1.632832e-14 4.547098e-15 7.418642e-02 0 0
1668.1031 1698.1290 -3.294167e-15 7.379072e-15 -1.672542e-02 16400 0
1669.4497 1699.4998 7.301651e-16 4.026865e-15 3.247078e-03 0 0
1670.7964 1700.8707 4.657060e-15 3.753268e-15 2.221469e-02 0 0
1672.1430 1702.2416 3.815852e-15 4.077761e-15 1.852102e-02 0 0
1673.4897 1703.6125 -8.105000e-16 3.438970e-15 -4.456168e-03 16384 0
1674.8364 1704.9834 -5.584522e-15 3.684004e-15 -3.128106e-02 16384 0
1676.1831 1706.3543 2.289446e-15 3.660278e-15 1.166917e-02 0 0
1677.5298 1707.7253 1.195484e-14 3.755940e-15 6.333160e-02 0 0
1678.8765 1709.0963 2.248161e-15 3.977098e-15 1.187092e-02 16 0
1680.2232 1710.4672 -1.956607e-15 4.067101e-15 -1.175534e-02 16384 0
1681.5700 1711.8382 -1.260846e-14 5.277832e-15 -7.700729e-02 16400 0
1682.9167 1713.2092 5.784678e-15 4.073316e-15 3.252221e-02 0 0
1684.2635 1714.5802 -4.209246e-15 3.544454e-15 -2.654345e-02 16384 0
1685.6103 1715.9513 -8.246226e-15 3.757439e-15 -5.281599e-02 16400 0
1686.9571 1717.3223 1.110432e-14 3.375592e-15 6.591384e-02 0 0
1688.3039 1718.6934 1.178592e-15 3.163940e-15 6.873974e-03 0 0
1689.6507 1720.0645 1.201543e-15 3.964012e-15 7.118025e-03 16 0
1690.9976 1721.4355 9.926770e-15 9.649710e-15 6.152783e-02 16 0
1692.3444 1722.8066 -6.613870e-16 2.992370e-15 -4.558757e-03 16384 0
1693.6913 1724.1778 -1.070995e-14 2.868924e-15 -7.486164e-02 16384 0
1695.0382 1725.5489 -3.052358e-16 2.992727e-15 -2.163227e-03 16384 0
1696.3851 1726.9200 -2.018289e-14 9.543347e-15 -1.450000e-01 16400 0
1697.7320 1728.2912 -3.183063e-15 2.614314e-15 -2.317782e-02 16384 0
1699.0789 1729.6623 -1.840727e-15 2.620349e-15 -1.358276e-02 16384 0
1700.4259 1731.0335 -3.622866e-15 2.673423e-15 -2.708775e-02 16384 0
1701.7728 1732.4047 -1.660236e-16 2.548275e-15 -1.315009e-03 0 0
1703.1198 1733.7759 6.021258e-17 2.687492e-15 2.418618e-04 0 0
1704.4668 1735.1472 -1.708383e-15 2.623674e-15 -1.327786e-02 16384 0
1705.8137 1736.5184 1.003049e-14 3.417668e-15 7.214257e-02 0 0
1707.1607 1737.8896 -5.296522e-16 5.791703e-15 -4.221063e-03 16400 0
1708.5078 1739.2609 -5.434522e-15 6.429924e-15 -4.385017e-02 16400 0
1709.8548 1740.6322 -6.197561e-15 2.598627e-15 -5.062434e-02 16384 0
1711.2018 1742.0035 4.068225e-16 3.121173e-15 2.871644e-03 16 0
1712.5489 1743.3748 4.554742e-15 2.528887e-15 3.454241e-02 0 0
1713.8960 1744.7461 -4.388929e-15 2.778088e-15 -3.716443e-02 16400 0
1715.2430 1746.1174 4.728634e-15 2.390792e-15 3.674481e-02 0 0
1716.5901 1747.4887 -1.984193e-15 3.589239e-15 -1.720101e-02 16400 0
1717.9372 1748.8601 3.273530e-15 2.379990e-15 2.594020e-02 0 0
1719.2844 1750.2315 -1.138331e-16 2.336401e-15 -1.088086e-03 0 0
1720.6315 1751.6029 -1.437010e-15 2.203223e-15 -1.288842e-02 16384 0
1721.9786 1752.9742 -9.896156e-16 2.276482e-15 -8.971791e-03 16384 0
1723.3258 1754.3457 1.911196e-15 2.584296e-15 1.572743e-02 0 0
1724.6730 1755.7171 -3.642907e-16 2.384817e-15 -3.373670e-03 16384 0
1726.0201 1757.0885 -2.812160e-15 2.711129e-15 -2.631859e-02 16400 0
1727.3673 1758.4599 2.409463e-15 2.502235e-15 2.053221e-02 16 0
1728.7145 1759.8314 -2.673965e-15 2.289950e-15 -2.554823e-02 16384 0
