# SN2023IXF ofrs01030 G750M CCD z=0.00087 a2center=896.7 extrsize=15 exptime=664.0 mode=adaptive_es15@0.98 flags=none
# rest_wvl obs_wvl flux error net dq mask
6288.8272 6294.2985 1.469859e-16 7.130191e-17 1.185264e-01 512 0
6289.3831 6294.8548 -3.867905e-17 7.481825e-17 -3.330299e-02 16400 0
6289.9390 6295.4112 7.671350e-17 7.057330e-17 6.048004e-02 0 0
6290.4949 6295.9676 -7.097933e-17 7.242173e-17 -6.114873e-02 16400 0
6291.0508 6296.5240 2.747675e-17 6.565899e-17 2.165481e-02 0 0
6291.6067 6297.0804 -3.970930e-17 6.771579e-17 -3.422912e-02 16384 0
6292.1627 6297.6368 -1.435867e-16 6.876405e-17 -1.238059e-01 16384 0
6292.7186 6298.1932 1.314076e-16 7.194664e-17 1.026732e-01 0 0
6293.2745 6298.7497 -3.263444e-16 1.061713e-16 -2.815471e-01 16400 0
6293.8304 6299.3061 1.850202e-17 6.793184e-17 1.320827e-02 0 0
6294.3864 6299.8625 1.729719e-16 7.078883e-17 1.357409e-01 16 0
6294.9423 6300.4189 -4.037970e-17 6.832704e-17 -3.486657e-02 16400 0
6295.4982 6300.9753 -1.264273e-16 6.917501e-17 -1.091970e-01 16400 0
6296.0542 6301.5317 4.874297e-17 6.587865e-17 3.767512e-02 0 0
6296.6101 6302.0882 -2.100163e-17 6.949109e-17 -1.814971e-02 16656 0
6297.1661 6302.6446 4.142458e-17 9.173371e-17 3.198064e-02 16 0
6297.7220 6303.2010 1.149663e-17 7.280066e-17 8.576958e-03 16 0
6298.2779 6303.7574 -1.356402e-16 8.382168e-17 -1.173208e-01 16400 0
6298.8339 6304.3139 3.525091e-17 7.109215e-17 2.720458e-02 16 0
6299.3899 6304.8703 1.337117e-16 6.942039e-17 1.049424e-01 0 0
6299.9458 6305.4268 -9.955006e-17 9.155065e-17 -8.617832e-02 16400 0
6300.5018 6305.9832 -1.352970e-16 8.212059e-17 -1.171568e-01 16400 0
6301.0577 6306.5396 7.931503e-17 7.407639e-17 6.197699e-02 16 0
6301.6137 6307.0961 1.029361e-16 7.723929e-17 8.068664e-02 16 0
6302.1697 6307.6525 1.900099e-14 3.217780e-16 1.623934e+01 16 0
6302.7256 6308.2090 -8.269207e-17 7.580190e-17 -7.168611e-02 16400 0
6303.2816 6308.7654 -2.466071e-16 9.032880e-17 -2.138451e-01 16400 0
6303.8376 6309.3219 1.765219e-16 6.829594e-17 1.393956e-01 0 0
6304.3935 6309.8784 -1.407765e-16 9.937129e-17 -1.221432e-01 16400 0
6304.9495 6310.4348 -4.116221e-16 9.084414e-17 -3.572402e-01 16400 0
6305.5055 6310.9913 7.631019e-18 6.628039e-17 5.777114e-03 0 0
6306.0615 6311.5477 6.072936e-18 6.581668e-17 4.571908e-03 0 0
6306.6175 6312.1042 -5.375634e-17 6.405008e-17 -4.669372e-02 16384 0
6307.1734 6312.6607 -1.515569e-17 6.889639e-17 -1.316821e-02 16384 0
6307.7294 6313.2172 5.268200e-17 7.668332e-17 4.127210e-02 16 0
6308.2854 6313.7736 -9.967018e-17 1.406982e-16 -8.664835e-02 16400 0
6308.8414 6314.3301 -1.730663e-16 7.353554e-17 -1.504976e-01 16400 0
6309.3974 6314.8866 7.437457e-17 6.923959e-17 5.849660e-02 0 0
6309.9534 6315.4431 2.428721e-16 7.236703e-17 1.932572e-01 0 0
6310.5094 6315.9995 -6.249957e-16 1.319674e-16 -5.439506e-01 16400 0
6311.0654 6316.5560 -2.976403e-16 7.422287e-17 -2.591169e-01 16400 0
6311.6214 6317.1125 1.064741e-16 6.694024e-17 8.410250e-02 0 0
6312.1774 6317.6690 5.599956e-17 7.198304e-17 4.408168e-02 16 0
6312.7334 6318.2255 -3.570515e-17 1.053446e-16 -3.110993e-02 16400 0
6313.2894 6318.7820 -5.758524e-17 6.806238e-17 -5.018808e-02 16384 0
6313.8454 6319.3385 1.612867e-17 6.514094e-17 1.268219e-02 0 0
6314.4015 6319.8950 8.140010e-17 6.868716e-17 6.432024e-02 16 0
6314.9575 6320.4515 -4.310989e-17 7.595186e-17 -3.760359e-02 16400 0
6315.5135 6321.0080 4.202780e-17 6.461085e-17 3.316621e-02 0 0
6316.0695 6321.5645 -5.023226e-17 6.554155e-17 -4.384062e-02 16400 0
6316.6255 6322.1210 1.344286e-16 6.621728e-17 1.067355e-01 0 0
6317.1816 6322.6775 -3.829377e-17 7.398995e-17 -3.343976e-02 16400 0
6317.7376 6323.2340 -8.449679e-17 6.615725e-17 -7.380667e-02 16400 0
6318.2936 6323.7905 4.851957e-17 6.814320e-17 3.840951e-02 0 0
6318.8496 6324.3470 6.824524e-17 7.319496e-17 5.408366e-02 16 0
6319.4057 6324.9036 -3.159930e-16 8.300526e-17 -2.762443e-01 16400 0
6319.9617 6325.4601 -3.009492e-16 1.064933e-16 -2.631656e-01 16400 0
6320.5178 6326.0166 1.416215e-17 8.309441e-17 1.131775e-02 16 0
6321.0738 6326.5731 1.078548e-18 8.975416e-17 9.436584e-04 16400 0
6321.6298 6327.1296 -1.261230e-16 7.209200e-17 -1.103797e-01 16400 0
6322.1859 6327.6862 -7.671933e-17 6.851499e-17 -6.716134e-02 16400 0
