# obs_wvl flux error
2.968000000000000000e+03 2.512185583866612289e-15 1.852684672343229977e-15
2.970746864499675667e+03 6.151523215920298967e-15 1.500797402138200311e-15
2.973493728999351333e+03 4.049751330995141467e-15 1.427151384654774031e-15
2.976240593499027000e+03 3.713217362806705273e-15 1.450961549857361456e-15
2.978987457998702666e+03 5.506753883287630564e-15 1.380987235964349017e-15
2.981734322498378333e+03 4.884538962199770659e-15 1.505671472346432646e-15
2.984481186998054000e+03 5.268880134518550806e-15 1.347589228386077573e-15
2.987228051497729666e+03 4.447378837697402099e-15 1.281611421013873296e-15
2.989974915997405333e+03 3.696163755584397434e-15 1.253818768232377631e-15
2.992721780497080999e+03 4.134552976774420687e-15 1.248382816778333743e-15
2.995468644996756666e+03 5.398920890857813278e-15 1.239243399348365370e-15
2.998215509496432333e+03 4.907141572672342060e-15 1.222257431524838680e-15
3.000962373996107999e+03 4.089449002777820246e-15 1.241689616545829483e-15
3.003709238495783666e+03 4.267061316365421315e-15 1.114542547075902557e-15
3.006456102995459332e+03 4.975639668211790959e-15 1.425958790878933263e-15
3.009202967495134999e+03 2.573999584836386000e-15 1.139866614415041436e-15
3.011949831994810665e+03 4.271030336488207636e-15 1.156311313089774707e-15
3.014696696494486332e+03 3.055517801791503117e-15 1.354482750035619604e-15
3.017443560994161999e+03 9.898472651013743465e-16 1.093558294275974267e-15
3.020190425493837665e+03 5.372780139086139828e-15 1.114051152237158664e-15
3.022937289993513332e+03 4.159228686139308991e-15 1.073233935873959245e-15
3.025684154493188998e+03 4.630715932385223085e-15 1.094089441759133488e-15
3.028431018992864665e+03 3.533643470980348343e-15 1.037381744004370751e-15
3.031177883492540332e+03 3.432230554032656218e-15 1.020486601509243126e-15
3.033924747992215998e+03 4.654262798876355509e-15 1.014736532498142657e-15
3.036671612491891665e+03 2.746703624026024187e-15 9.813006790222261034e-16
3.039418476991567331e+03 4.224063913081310750e-15 1.056835910554398801e-15
3.042165341491242998e+03 3.871489084991882119e-15 9.611850192951518489e-16
3.044912205990918665e+03 4.757457052429407933e-15 9.415389990990250924e-16
3.047659070490594331e+03 4.080536236445550262e-15 9.245214624707967795e-16
3.050405934990269998e+03 3.702844013732164152e-15 9.052991694322707001e-16
