# 2025NGI ofgd02030 G430L CCD z=0.01116 a2center=892.2 extrsize=13 exptime=1080.0 mode=adaptive_es13@0.98 flags=none
# rest_wvl obs_wvl flux error net dq mask
2853.9554 2885.8056 -4.519598e-15 7.461794e-15 -2.271669e-02 16896 0
2856.6700 2888.5505 2.627859e-14 6.082880e-15 1.644860e-01 512 0
2859.3847 2891.2954 -8.508364e-15 4.423951e-15 -7.155397e-02 16896 0
2862.0993 2894.0403 3.463000e-15 3.725255e-15 3.265255e-02 528 0
2864.8140 2896.7853 3.407278e-16 4.602146e-15 4.023310e-03 16912 0
2867.5287 2899.5303 2.767014e-15 2.623103e-15 3.520805e-02 512 0
2870.2434 2902.2753 -2.824257e-15 2.154103e-15 -4.298624e-02 16896 0
2872.9581 2905.0203 3.336897e-15 2.126155e-15 5.292810e-02 512 0
2875.6729 2907.7654 -1.608787e-14 4.318035e-15 -3.044376e-01 16912 0
2878.3877 2910.5105 -1.423011e-15 1.642185e-15 -2.991990e-02 16896 0
2881.1025 2913.2556 7.240205e-16 1.572412e-15 1.581163e-02 512 0
2883.8173 2916.0007 2.593992e-15 1.514084e-15 6.291550e-02 528 0
2886.5321 2918.7458 1.979211e-15 1.329190e-15 5.367693e-02 784 0
2889.2470 2921.4910 1.142971e-16 1.131168e-15 3.537084e-03 768 0
2891.9619 2924.2362 -1.630759e-15 1.098680e-15 -5.983518e-02 16912 0
2894.6768 2926.9814 3.290397e-15 9.273980e-16 1.265849e-01 512 0
2897.3917 2929.7266 4.171072e-15 1.705808e-15 1.823599e-01 528 0
2900.1067 2932.4719 2.998405e-15 1.049720e-15 1.489484e-01 528 0
2902.8217 2935.2171 1.769208e-14 2.216969e-15 1.026466e+00 528 0
2905.5367 2937.9624 3.482526e-15 6.949210e-16 2.252826e-01 528 0
2908.2517 2940.7078 -1.536205e-15 7.220550e-16 -1.198625e-01 16912 0
2910.9667 2943.4531 -1.350341e-15 5.092002e-16 -1.185826e-01 16912 0
2913.6818 2946.1985 -6.688453e-16 4.464678e-16 -6.550406e-02 16912 0
2916.3968 2948.9438 6.592214e-16 3.677099e-16 6.656806e-02 528 0
2919.1120 2951.6892 1.235711e-15 3.343188e-16 1.382428e-01 512 0
2921.8271 2954.4347 5.921047e-16 3.209994e-16 7.257681e-02 512 0
2924.5422 2957.1801 -5.566262e-16 3.901645e-16 -8.023363e-02 16912 0
2927.2574 2959.9256 6.850499e-16 2.418560e-16 9.935226e-02 512 0
2929.9726 2962.6711 4.937630e-16 2.129207e-16 7.687208e-02 512 0
2932.6878 2965.4166 -5.258831e-16 2.339049e-16 -9.365370e-02 16912 0
2935.4030 2968.1621 -1.270426e-16 2.578993e-16 -2.392879e-02 16400 0
2938.1183 2970.9077 6.189737e-16 1.869192e-16 1.132880e-01 0 0
2940.8335 2973.6532 7.282983e-16 1.764190e-16 1.392288e-01 0 0
2943.5488 2976.3988 -4.028812e-18 2.241257e-16 -8.530988e-04 16400 0
