# obs_wvl flux error
2.967000000000000000e+03 8.385973718608703563e-15 1.103281135608337823e-15
2.972494018901479194e+03 1.309636011741627036e-14 7.292584818816195473e-16
2.977988037802958388e+03 1.145479521048161926e-14 7.001482042201972644e-16
2.983482056704437582e+03 1.062655968794138593e-14 7.357214084268038790e-16
2.988976075605916776e+03 1.233701033436645044e-14 6.541557813232736746e-16
2.994470094507395970e+03 1.159745702981383776e-14 6.823516739995257059e-16
2.999964113408875164e+03 1.119734948353928411e-14 6.255955747105481561e-16
3.005458132310354358e+03 1.159688568043617675e-14 6.211366167797436547e-16
3.010952151211833552e+03 1.129490079479621400e-14 5.905152583190981853e-16
3.016446170113312746e+03 1.199876335206002776e-14 6.283101901293796109e-16
3.021940189014791940e+03 1.258148531435055143e-14 5.903126083176555564e-16
3.027434207916271134e+03 1.196372867493431500e-14 5.443275810779541239e-16
3.032928226817750328e+03 1.208451782089201846e-14 5.316595869231669797e-16
3.038422245719229522e+03 1.091359584301660454e-14 5.621372732242501377e-16
3.043916264620708716e+03 1.183907144708642098e-14 5.212921586959471937e-16
3.049410283522187910e+03 1.155090818111354275e-14 5.236667030806302121e-16
3.054904302423667104e+03 1.238475207696715439e-14 5.005133344425066862e-16
3.060398321325146298e+03 1.067891482201542259e-14 4.463761973469789922e-16
3.065892340226625493e+03 1.107685333738727721e-14 4.404979098865167288e-16
3.071386359128104687e+03 1.072589410900527764e-14 4.254792140474130913e-16
3.076880378029583881e+03 1.111910478313090008e-14 4.348781986626750277e-16
3.082374396931063075e+03 1.152885292545633694e-14 4.918903787418978291e-16
3.087868415832542269e+03 1.206043392801937725e-14 4.363638567889148639e-16
3.093362434734021463e+03 1.101922550005115823e-14 5.185764356655001074e-16
3.098856453635500657e+03 1.247068893564218258e-14 4.236155668021940827e-16
3.104350472536979851e+03 1.117555168662867396e-14 4.495837934500238156e-16
3.109844491438459045e+03 1.231616655856022525e-14 4.412289497240363539e-16
3.115338510339938239e+03 1.117667787338105429e-14 4.739192726105482560e-16
3.120832529241417433e+03 1.225676607275915273e-14 4.539873239738042721e-16
3.126326548142896627e+03 1.249736375275269712e-14 4.256846474358721640e-16
3.131820567044375821e+03 1.110065839852734293e-14 3.940665413580496306e-16
3.137314585945855015e+03 1.130531266913849704e-14 3.898370923070517430e-16
3.142808604847334209e+03 1.203089283267550895e-14 4.321697722438556031e-16
3.148302623748813403e+03 1.099050389563136709e-14 3.799696910504434304e-16
3.153796642650292597e+03 1.152561777492470335e-14 3.754374072617483439e-16
3.159290661551771791e+03 1.081805897762466635e-14 5.008459182559447854e-16
3.164784680453250985e+03 1.097796670352509219e-14 4.187120881700861347e-16
3.170278699354730179e+03 1.132018092861087738e-14 3.590030405953785794e-16
3.175772718256209373e+03 1.107309935370643233e-14 3.704425716086225188e-16
3.181266737157688567e+03 1.099447787129020165e-14 4.004403367847376411e-16
3.186760756059167761e+03 1.097507519175035862e-14 3.773632806958653803e-16
3.192254774960646955e+03 1.040318536973962954e-14 3.477805805755314664e-16
3.197748793862126149e+03 1.077141808722775637e-14 3.373907019273191462e-16
3.203242812763605343e+03 1.117901693928935280e-14 3.348709316827605988e-16
3.208736831665084537e+03 1.032916691364837946e-14 3.725197316366539464e-16
3.214230850566563731e+03 1.099451196741541487e-14 3.376855887905968787e-16
3.219724869468042925e+03 1.085255818036810233e-14 3.191262703056948932e-16
3.225218888369522119e+03 1.098363998217092346e-14 3.230045237831499041e-16
3.230712907271001313e+03 1.091825881638425314e-14 3.438431986039230744e-16
3.236206926172480507e+03 1.055859988320997526e-14 3.222989608621250020e-16
3.241700945073959701e+03 1.068112139201007916e-14 3.089556533799839925e-16
3.247194963975438895e+03 1.029847657226878988e-14 3.123041125170215135e-16
3.252688982876918089e+03 1.010407525414334593e-14 3.010573304793221832e-16
3.258183001778397283e+03 1.055782864453351191e-14 3.064220158387098044e-16
3.263677020679876478e+03 9.868484934063840296e-15 3.235646465218469185e-16
3.269171039581355672e+03 1.100890051021544046e-14 3.095822283247100844e-16
3.274665058482834866e+03 1.049772627973626504e-14 2.934038074260157922e-16
3.280159077384314060e+03 1.089088347889163479e-14 2.951882505168286709e-16
3.285653096285793254e+03 1.085066330667456759e-14 2.933219967274107185e-16
3.291147115187272448e+03 9.791255405363329327e-15 2.828556150834892673e-16
3.296641134088751642e+03 9.725181952704956353e-15 2.971572584494816941e-16
