# obs_wvl flux error
2.968000000000000000e+03 1.393441314503405333e-15 2.234933026841450395e-16
2.973493388153518026e+03 1.695239965334315424e-15 1.597626774928446054e-16
2.978986776307036052e+03 1.324627079168415102e-15 1.489764997417064254e-16
2.984480164460554079e+03 1.998876585431411142e-15 1.819064873715563835e-16
2.989973552614072105e+03 1.740218340284581579e-15 1.420928198236389947e-16
2.995466940767590131e+03 1.771346696083589282e-15 1.360039665107747276e-16
3.000960328921108157e+03 1.647004035269643114e-15 1.739810446977905458e-16
3.006453717074626184e+03 1.865258847182052049e-15 1.979573985192029315e-16
3.011947105228144210e+03 1.204522084488362089e-15 1.540860664056065345e-16
3.017440493381662236e+03 1.668254110632122221e-15 2.214024087240393702e-16
3.022933881535180262e+03 2.020484321761957571e-15 1.879420233841507013e-16
3.028427269688698289e+03 1.295228249616800230e-15 1.274446094578028978e-16
3.033920657842216315e+03 1.366660052618305268e-15 1.120161590124886545e-16
3.039414045995734341e+03 9.268145484705873766e-16 1.617502272611271976e-16
3.044907434149252367e+03 1.247356273203727332e-15 1.286351116447407446e-16
3.050400822302770393e+03 1.420463368456992010e-15 1.175937364453900946e-16
3.055894210456288420e+03 1.303756042335873180e-15 1.266759928782814357e-16
3.061387598609806446e+03 1.291083941679226464e-15 9.068688300255661642e-17
3.066880986763324472e+03 8.089171668329236930e-16 1.602570493572069993e-16
3.072374374916842498e+03 1.036739734217816022e-15 8.588875176878448088e-17
3.077867763070360525e+03 1.159972307734257937e-15 1.071891541546172002e-16
3.083361151223878551e+03 1.116399974661073763e-15 1.381398139953045040e-16
3.088854539377396577e+03 1.470529902470050178e-15 8.871261329213391509e-17
3.094347927530914603e+03 1.069404214027642172e-15 1.033573453487703226e-16
3.099841315684432629e+03 1.287804410798251837e-15 9.043614323210915534e-17
3.105334703837950656e+03 8.490690513500037815e-16 1.575753738273984304e-16
3.110828091991468682e+03 1.400578089930464988e-15 1.127367999548402948e-16
3.116321480144986708e+03 1.848041251348643428e-15 8.481706017120959089e-17
3.121814868298504734e+03 2.187770499427429726e-15 9.843390983894293076e-17
3.127308256452022761e+03 1.138365111789872629e-15 8.543113371695801399e-17
3.132801644605540787e+03 1.161872570472654506e-15 8.092717655135864000e-17
3.138295032759058813e+03 1.177118436448139546e-15 1.092721466131116090e-16
3.143788420912576839e+03 2.363288551368027253e-15 1.716128598630458531e-16
3.149281809066094866e+03 9.769186604793353064e-16 8.219891739593755638e-17
3.154775197219612892e+03 9.702551200424691194e-16 8.158683756783613414e-17
3.160268585373130918e+03 4.646645093700366032e-16 1.767975054370344527e-16
3.165761973526648944e+03 1.112271345136293058e-15 7.065037931659837643e-17
3.171255361680166970e+03 1.166938693340616318e-15 7.634110064957536952e-17
3.176748749833684997e+03 1.255714722431639271e-15 8.248206829633599948e-17
3.182242137987203023e+03 1.104817048404423322e-15 7.235942138415912087e-17
3.187735526140721049e+03 1.273499702779159671e-15 7.439971665415991822e-17
3.193228914294239075e+03 1.267017937817733652e-15 7.424510088336644730e-17
3.198722302447757102e+03 1.296179590715422852e-15 7.259127522566648527e-17
3.204215690601275128e+03 1.523001622274809795e-15 7.121180688775602633e-17
3.209709078754793154e+03 1.442186277939512228e-15 1.098926750397446450e-16
3.215202466908311180e+03 1.581513930985345467e-15 7.697785502894540171e-17
3.220695855061829207e+03 1.510971182754447244e-15 6.673141398040212980e-17
3.226189243215347233e+03 1.697989658489795285e-15 7.104616003977900578e-17
3.231682631368865259e+03 1.910024194809842966e-15 9.995602943235235835e-17
3.237176019522383285e+03 2.052727426059687305e-15 8.735638356130664218e-17
3.242669407675901311e+03 1.858411075797941840e-15 6.569339905303984974e-17
3.248162795829419338e+03 1.873215299834247066e-15 6.819247531505965912e-17
3.253656183982937364e+03 1.693725465434164036e-15 6.588837285073383872e-17
3.259149572136455390e+03 1.832698995158300880e-15 6.550000063469934484e-17
3.264642960289973416e+03 2.063673140808685070e-15 9.783907240568682002e-17
3.270136348443491443e+03 1.640207886078309619e-15 7.224765226663373789e-17
3.275629736597009469e+03 1.436616952728356909e-15 6.052300532504404366e-17
3.281123124750527495e+03 1.537019346693593246e-15 6.266858044997428453e-17
3.286616512904045521e+03 1.485410252334944627e-15 5.972158730846125383e-17
3.292109901057563548e+03 1.476333843500275991e-15 6.008618972427730126e-17
3.297603289211081574e+03 1.373675614800534419e-15 7.346733092943370104e-17
3.303096677364599600e+03 1.473556701786349516e-15 5.959333551168876055e-17
3.308590065518117626e+03 1.474114058099147021e-15 5.888374755587610067e-17
3.314083453671635652e+03 1.537695830062482399e-15 5.953754470340270906e-17
3.319576841825153679e+03 1.502187190007761971e-15 5.707415290010451982e-17
3.325070229978671705e+03 1.622912147361726080e-15 7.657112595744700048e-17
3.330563618132189731e+03 1.631743159049180812e-15 5.769627127038338840e-17
3.336057006285707757e+03 1.562802216384638508e-15 5.648479725660308805e-17
3.341550394439225784e+03 1.579103280670035342e-15 5.888086227804301402e-17
3.347043782592743810e+03 1.280006028426860043e-14 1.964341570742291734e-16
3.352537170746261836e+03 1.749325021750952192e-15 7.030517895128734642e-17
3.358030558899779862e+03 1.787831114913508797e-15 6.014722917408396299e-17
3.363523947053297888e+03 1.983455837705428894e-15 6.113323984177029470e-17
3.369017335206815915e+03 1.852497818170261215e-15 6.581145351677718123e-17
3.374510723360333941e+03 1.788179860830385187e-15 6.256572662022911649e-17
3.380004111513851967e+03 1.748401263089772076e-15 5.565161112457982594e-17
3.385497499667369993e+03 1.829618456895925245e-15 6.060866255536081075e-17
3.390990887820888020e+03 2.016981882522028887e-15 8.018413624413161251e-17
3.396484275974406046e+03 1.866413483218573847e-15 6.324043064700118470e-17
3.401977664127924072e+03 1.931580273854581925e-15 8.455095474087108857e-17
3.407471052281442098e+03 1.890481736903222769e-15 6.219217188928570081e-17
3.412964440434960125e+03 1.821823499505710259e-15 6.352326909411835648e-17
3.418457828588478151e+03 1.829538999970744233e-15 8.975047776809078369e-17
3.423951216741996177e+03 1.905367884030758971e-15 5.554087563147511956e-17
3.429444604895514203e+03 2.034233259563663411e-15 5.961185107106975182e-17
3.434937993049032229e+03 2.038640149917582872e-15 6.777554854489445297e-17
3.440431381202550256e+03 1.767919569394481235e-15 5.333323296793288114e-17
3.445924769356068282e+03 1.815746624175282002e-15 6.600585376395573216e-17
3.451418157509586308e+03 1.925160110172593584e-15 5.469872086797507155e-17
3.456911545663104334e+03 1.839549041776970975e-15 5.126645057388200777e-17
3.462404933816622361e+03 1.888765841347125622e-15 5.129324068946323518e-17
3.467898321970140387e+03 1.971762570218529308e-15 5.235425229779640681e-17
3.473391710123658413e+03 2.071275688206175258e-15 5.275809479839367560e-17
3.478885098277176439e+03 2.134143248456795401e-15 5.106707817110468526e-17
3.484378486430694466e+03 2.094014156660920527e-15 6.159145519619001801e-17
3.489871874584212492e+03 2.068245030019055862e-15 7.544761380900965190e-17
3.495365262737730518e+03 2.133517603225853050e-15 5.473072372802692955e-17
3.500858650891248544e+03 2.139288663627886445e-15 5.265981411049860980e-17
3.506352039044766570e+03 2.044594564018807238e-15 5.002879517340797507e-17
3.511845427198284597e+03 2.083306791139689941e-15 4.997451789022886393e-17
3.517338815351802623e+03 1.944229986755674674e-15 5.070549867876699325e-17
3.522832203505320649e+03 2.149975400364810620e-15 5.354533928864020763e-17
3.528325591658838675e+03 1.990869172648175783e-15 5.025390677131385045e-17
3.533818979812356702e+03 2.223046651696894549e-15 5.625802170776660314e-17
3.539312367965874728e+03 1.996595311075756795e-15 5.088615618791276548e-17
3.544805756119392754e+03 2.071886366150284325e-15 5.371376255878871472e-17
3.550299144272910780e+03 2.188556444257424382e-15 4.951572372040622931e-17
3.555792532426428807e+03 2.117958443006616028e-15 6.267065982971998086e-17
3.561285920579946833e+03 2.089823408073247750e-15 5.184900253859349906e-17
3.566779308733464859e+03 2.139761220915824185e-15 5.079741659999066759e-17
3.572272696886982885e+03 2.100195698196665227e-15 5.518418890391026466e-17
3.577766085040500911e+03 2.190447310592350543e-15 6.080187259577109616e-17
3.583259473194018938e+03 2.178780938647219218e-15 4.993061134335048328e-17
3.588752861347536964e+03 2.132231618987677325e-15 5.372155382877969740e-17
3.594246249501054990e+03 2.027357949308351851e-15 6.558707518519079791e-17
3.599739637654573016e+03 2.201556298261085210e-15 4.978097384073759363e-17
3.605233025808091043e+03 2.292532320703507907e-15 4.964431692216184295e-17
3.610726413961609069e+03 2.017998137083300393e-15 5.969913121394072173e-17
3.616219802115127095e+03 2.144958859316241655e-15 4.941956692048498168e-17
3.621713190268645121e+03 2.209885085693668862e-15 5.378705269340653368e-17
3.627206578422163147e+03 2.163951127632358025e-15 4.890798260109881330e-17
3.632699966575681174e+03 2.163828142167521396e-15 5.415108988858458620e-17
3.638193354729199200e+03 2.076692480080790573e-15 4.883118059656894746e-17
3.643686742882717226e+03 2.208498229122805425e-15 4.824762986990981372e-17
3.649180131036235252e+03 2.193380231583561072e-15 1.017520300071867507e-16
3.654673519189753279e+03 2.087625137727222757e-15 5.171572002184198616e-17
3.660166907343271305e+03 2.146108315999544341e-15 4.994914899674432888e-17
3.665660295496789331e+03 2.001662625797747216e-15 4.491795480255399772e-17
3.671153683650307357e+03 2.084577091184675981e-15 5.890720521504341136e-17
3.676647071803825384e+03 2.036476084957520852e-15 5.903058431045499452e-17
3.682140459957343410e+03 2.077263612719058287e-15 6.231239935964049135e-17
3.687633848110861436e+03 1.736129485720431526e-15 4.502218515313943236e-17
3.693127236264379462e+03 1.735818527340667986e-15 6.663449515040941116e-17
3.698620624417897488e+03 7.523480707624916914e-15 9.126918585790826172e-17
3.704114012571415515e+03 2.090950788747408831e-15 5.186719650884164880e-17
3.709607400724933541e+03 2.081946034516644573e-15 4.435093409783114506e-17
3.715100788878451567e+03 2.204388978046328084e-15 4.390563781833458565e-17
3.720594177031969593e+03 2.237354961198340313e-15 4.466145381440051334e-17
3.726087565185487620e+03 2.351125531116140384e-15 5.476666062328137186e-17
3.731580953339005646e+03 2.324397539298079172e-15 4.737107183811900032e-17
3.737074341492523672e+03 2.407941848267559983e-15 4.754578311838318732e-17
3.742567729646041698e+03 2.319971309328987291e-15 4.427479390080505620e-17
3.748061117799559725e+03 2.452872740640988000e-15 4.468440701523335139e-17
3.753554505953077751e+03 2.465058929124518677e-15 4.609674543813943601e-17
3.759047894106595777e+03 2.551972546460763189e-15 4.875712890827226512e-17
3.764541282260113803e+03 2.488309517805379975e-15 4.657920919521038217e-17
3.770034670413631829e+03 2.438761385506312582e-15 4.248313171813476760e-17
3.775528058567149856e+03 2.300579286624177566e-15 4.586836335866492555e-17
3.781021446720667882e+03 2.063429952226741830e-15 5.940139598489357641e-17
3.786514834874185908e+03 2.375148010331393281e-15 5.359391342073877980e-17
3.792008223027703934e+03 2.251327383800383480e-15 5.056936188230631171e-17
3.797501611181221961e+03 2.268143029919747661e-15 4.075084040983256675e-17
3.802994999334739987e+03 2.218216474147349657e-15 4.198117771501388573e-17
3.808488387488258013e+03 2.204387086952643382e-15 4.052300288618309552e-17
3.813981775641776039e+03 2.190355403740803260e-15 4.976891501547307895e-17
3.819475163795294065e+03 2.174286878271964930e-15 4.446527741808946416e-17
