# LMC-SN1987A-STIS-2 o6gl20010 G140L MAMA z=0.0009 a2center=316.6 extrsize=11 exptime=2400.0 mode=fixed flags=low_detect
# rest_wvl obs_wvl flux error net dq mask
1120.3394 1121.3477 0.000000e+00 0.000000e+00 -7.007045e-05 2564 0
1120.9223 1121.9311 0.000000e+00 0.000000e+00 -7.007045e-05 2564 0
1121.5052 1122.5145 0.000000e+00 0.000000e+00 -7.007045e-05 2564 0
1122.0881 1123.0980 0.000000e+00 0.000000e+00 -7.007044e-05 2564 0
1122.6710 1123.6814 0.000000e+00 0.000000e+00 -3.585592e-07 2560 0
1123.2539 1124.2648 0.000000e+00 0.000000e+00 -5.341572e-07 512 0
1123.8368 1124.8482 0.000000e+00 0.000000e+00 1.141163e-04 512 0
1124.4196 1125.4316 0.000000e+00 0.000000e+00 -2.351051e-06 512 0
1125.0025 1126.0150 0.000000e+00 0.000000e+00 3.969931e-04 512 0
1125.5854 1126.5984 0.000000e+00 0.000000e+00 4.102953e-04 512 0
1126.1683 1127.1819 0.000000e+00 0.000000e+00 -2.670719e-03 512 0
1126.7512 1127.7653 0.000000e+00 0.000000e+00 -2.252095e-03 512 0
1127.3341 1128.3487 0.000000e+00 0.000000e+00 -2.670207e-03 512 0
1127.9169 1128.9321 0.000000e+00 0.000000e+00 -2.672513e-03 512 0
1128.4998 1129.5155 0.000000e+00 0.000000e+00 -2.666573e-03 512 0
1129.0827 1130.0989 0.000000e+00 0.000000e+00 -2.670158e-03 512 0
1129.6656 1130.6823 0.000000e+00 0.000000e+00 -2.665788e-03 512 0
1130.2485 1131.2657 0.000000e+00 0.000000e+00 -2.665714e-03 512 0
1130.8313 1131.8491 0.000000e+00 0.000000e+00 -2.664951e-03 512 0
1131.4142 1132.4325 0.000000e+00 0.000000e+00 -2.245405e-03 512 0
1131.9971 1133.0159 0.000000e+00 0.000000e+00 -2.661873e-03 512 0
1132.5799 1133.5992 0.000000e+00 0.000000e+00 -2.658938e-03 512 0
1133.1628 1134.1826 0.000000e+00 0.000000e+00 -2.660308e-03 512 0
1133.7457 1134.7660 0.000000e+00 0.000000e+00 -2.657722e-03 512 0
1134.3285 1135.3494 0.000000e+00 0.000000e+00 -2.657198e-03 512 0
1134.9114 1135.9328 0.000000e+00 0.000000e+00 -2.655527e-03 512 0
1135.4942 1136.5162 0.000000e+00 0.000000e+00 -2.652827e-03 512 0
1136.0771 1137.0996 0.000000e+00 0.000000e+00 -2.653119e-03 512 0
1136.6599 1137.6829 0.000000e+00 0.000000e+00 -2.651482e-03 512 0
