# LMC-SN1987A-STIS-2 o6gl20030 G140L MAMA z=0.0009 a2center=357.0 extrsize=11 exptime=2900.0 mode=fixed flags=none
# rest_wvl obs_wvl flux error net dq mask
1120.0660 1121.0741 0.000000e+00 0.000000e+00 -7.003814e-05 2564 0
1120.6491 1121.6577 0.000000e+00 0.000000e+00 -7.003814e-05 2564 0
1121.2322 1122.2413 0.000000e+00 0.000000e+00 -7.003814e-05 2564 0
1121.8153 1122.8250 0.000000e+00 0.000000e+00 -7.003814e-05 2564 0
1122.3984 1123.4086 0.000000e+00 0.000000e+00 3.439718e-04 2560 0
1122.9815 1123.9922 0.000000e+00 0.000000e+00 3.393097e-04 512 0
1123.5646 1124.5758 0.000000e+00 0.000000e+00 6.818954e-04 512 0
1124.1477 1125.1594 0.000000e+00 0.000000e+00 6.855252e-04 512 0
1124.7308 1125.7430 0.000000e+00 0.000000e+00 1.852830e-06 512 0
1125.3139 1126.3266 0.000000e+00 0.000000e+00 -4.550748e-07 512 0
1125.8970 1126.9103 0.000000e+00 0.000000e+00 -2.357316e-03 512 0
1126.4800 1127.4939 0.000000e+00 0.000000e+00 -2.362876e-03 512 0
1127.0631 1128.0775 0.000000e+00 0.000000e+00 -2.010714e-03 512 0
1127.6462 1128.6611 0.000000e+00 0.000000e+00 -2.004491e-03 512 0
1128.2293 1129.2447 0.000000e+00 0.000000e+00 -2.708682e-03 512 0
1128.8123 1129.8283 0.000000e+00 0.000000e+00 -2.715591e-03 512 0
1129.3954 1130.4119 0.000000e+00 0.000000e+00 -2.375138e-03 512 0
1129.9785 1130.9955 0.000000e+00 0.000000e+00 -2.369536e-03 512 0
1130.5616 1131.5791 0.000000e+00 0.000000e+00 -2.723154e-03 512 0
1131.1446 1132.1627 0.000000e+00 0.000000e+00 -2.385165e-03 512 0
1131.7277 1132.7463 0.000000e+00 0.000000e+00 -2.727667e-03 512 0
1132.3108 1133.3299 0.000000e+00 0.000000e+00 -2.728838e-03 512 0
1132.8938 1133.9134 0.000000e+00 0.000000e+00 -2.385712e-03 512 0
1133.4769 1134.4970 0.000000e+00 0.000000e+00 -2.734934e-03 512 0
1134.0600 1135.0806 0.000000e+00 0.000000e+00 -2.736425e-03 512 0
1134.6430 1135.6642 0.000000e+00 0.000000e+00 -2.739168e-03 512 0
1135.2261 1136.2478 0.000000e+00 0.000000e+00 -2.405745e-03 512 0
1135.8091 1136.8314 0.000000e+00 0.000000e+00 -2.402196e-03 512 0
1136.3922 1137.4150 0.000000e+00 0.000000e+00 -2.746131e-03 512 0
1136.9753 1137.9985 0.000000e+00 0.000000e+00 -2.261340e-03 512 0
1137.5583 1138.5821 -6.586075e-14 5.303690e-16 -2.857682e-03 16 0
1138.1414 1139.1657 -2.703772e-14 1.323328e-18 -2.753399e-03 0 0
1138.7244 1139.7493 -1.496898e-14 2.203610e-15 -2.400583e-03 0 0
1139.3075 1140.3328 -1.258869e-14 6.301864e-19 -2.759033e-03 0 0
1139.8905 1140.9164 -7.390400e-15 1.788663e-15 -2.056792e-03 0 0
1140.4735 1141.5000 -6.781588e-15 1.007601e-15 -2.404426e-03 0 0
1141.0566 1142.0835 -5.902090e-15 5.169117e-16 -2.619369e-03 0 0
1141.6396 1142.6671 -4.360790e-15 6.328798e-16 -2.412804e-03 0 0
1142.2227 1143.2507 -3.516365e-15 5.655164e-16 -2.386728e-03 0 0
1142.8057 1143.8342 -3.361929e-15 1.613572e-19 -2.768691e-03 0 0
1143.3887 1144.4178 -2.816372e-15 1.381541e-19 -2.771790e-03 0 0
1143.9718 1145.0014 -2.099927e-15 2.986810e-16 -2.429111e-03 0 0
1144.5548 1145.5849 -1.804511e-15 2.670648e-16 -2.417213e-03 0 0
1145.1379 1146.1685 -1.375888e-15 3.123769e-16 -2.100611e-03 0 0
1145.7209 1146.7520 -1.618341e-15 8.117434e-20 -2.780116e-03 0 0
1146.3039 1147.3356 -1.454253e-15 6.831026e-20 -2.778020e-03 0 0
1146.8869 1147.9191 -1.121478e-15 1.821369e-16 -2.359446e-03 0 0
1147.4700 1148.5027 -9.663599e-16 1.925768e-16 -2.222431e-03 0 0
1148.0530 1149.0862 -1.115422e-15 5.576848e-20 -2.786278e-03 0 0
1148.6360 1149.6698 -5.036529e-16 2.634167e-16 -1.362017e-03 0 0
1149.2190 1150.2533 -8.365093e-16 1.187290e-16 -2.441404e-03 0 0
1149.8021 1150.8369 -7.759258e-16 1.109102e-16 -2.439898e-03 0 0
1150.3851 1151.4204 -7.889156e-16 1.122140e-16 -2.668255e-03 16 0
1150.9681 1152.0040 -5.776071e-16 1.353014e-16 -2.095398e-03 0 0
1151.5511 1152.5875 -7.200891e-16 3.612406e-20 -2.794974e-03 0 0
1152.1341 1153.1710 -5.157459e-16 1.126630e-16 -2.133424e-03 0 0
1152.7171 1153.7546 -4.806958e-16 1.100559e-16 -2.111797e-03 0 0
1153.3001 1154.3381 -6.019810e-16 2.820456e-20 -2.794780e-03 0 0
1153.8832 1154.9216 -5.008197e-16 7.240342e-17 -2.445929e-03 0 0
1154.4662 1155.5052 -4.791122e-16 6.797552e-17 -2.448759e-03 0 0
1155.0492 1156.0887 -5.262086e-16 2.562113e-20 -2.800332e-03 0 0
1155.6322 1156.6722 -3.841145e-16 8.701890e-17 -2.120206e-03 0 0
1156.2152 1157.2558 -3.690798e-16 8.645017e-17 -2.104586e-03 0 0
1156.7982 1157.8393 -4.766700e-16 2.233515e-20 -2.801182e-03 0 0
1157.3812 1158.4228 -3.698497e-16 7.398491e-17 -2.234037e-03 0 0
1157.9642 1159.0063 -4.313549e-16 3.387928e-17 -2.675320e-03 0 0
1158.5472 1159.5899 -3.508906e-16 7.087602e-17 -2.232000e-03 0 0
1159.1302 1160.1734 -3.767158e-16 5.363886e-17 -2.457553e-03 0 0
1159.7132 1160.7569 -4.193141e-16 1.974826e-20 -2.805733e-03 0 0
1160.2961 1161.3404 -1.777783e-16 1.074617e-16 -1.219940e-03 0 0
1160.8791 1161.9239 -3.494815e-16 4.955722e-17 -2.459418e-03 0 0
1161.4621 1162.5074 -3.416643e-16 4.767876e-17 -2.464358e-03 0 0
1162.0451 1163.0910 -3.327835e-16 4.764268e-17 -2.458716e-03 0 0
1162.6281 1163.6745 -3.243256e-16 4.751438e-17 -2.452127e-03 0 0
1163.2111 1164.2580 -2.777024e-16 6.061430e-17 -2.146054e-03 0 0
1163.7941 1164.8415 7.478689e-17 1.410890e-16 5.899563e-04 0 0
1164.3770 1165.4250 -2.686253e-16 5.702376e-17 -2.159311e-03 0 0
1164.9600 1166.0085 -1.727831e-16 8.558033e-17 -1.413806e-03 0 0
1165.5430 1166.5920 -2.021257e-16 7.410948e-17 -1.681087e-03 0 0
1166.1260 1167.1755 -1.677602e-16 8.253441e-17 -1.417540e-03 0 0
1166.7090 1167.7590 -1.016525e-16 9.525623e-17 -8.721022e-04 0 0
1167.2919 1168.3425 -8.067589e-17 9.895591e-17 -7.027995e-04 0 0
1167.8749 1168.9260 -1.658435e-16 7.600601e-17 -1.467358e-03 0 0
1168.4579 1169.5095 -1.877548e-16 6.889771e-17 -1.688226e-03 0 0
1169.0408 1170.0930 -7.085785e-17 9.392386e-17 -6.482378e-04 0 0
1169.6238 1170.6765 -8.086418e-18 1.039250e-16 -7.531513e-05 0 0
1170.2068 1171.2600 -9.051845e-17 8.662248e-17 -8.594620e-04 0 0
1170.7897 1171.8434 -1.481559e-16 7.128770e-17 -1.434292e-03 0 0
1171.3727 1172.4269 -1.359350e-16 7.145342e-17 -1.342522e-03 0 0
1171.9557 1173.0104 3.767945e-18 9.800961e-17 3.795116e-05 0 0
1172.5386 1173.5939 -1.738594e-16 5.781051e-17 -1.785282e-03 0 0
1173.1216 1174.1774 1.275603e-16 1.145459e-16 1.334394e-03 0 0
1173.7045 1174.7609 1.076444e-16 1.088309e-16 1.145709e-03 0 0
1174.2875 1175.3443 -1.166762e-16 6.888386e-17 -1.262886e-03 0 0
1174.8704 1175.9278 -6.056087e-18 8.836729e-17 -6.655953e-05 0 0
1175.4534 1176.5113 1.899301e-16 1.169090e-16 2.118088e-03 0 0
1176.0363 1177.0948 1.521014e-16 1.098225e-16 1.718712e-03 0 0
1176.6193 1177.6782 8.753474e-17 1.005325e-16 1.001844e-03 0 0
1177.2022 1178.2617 3.894959e-17 9.215531e-17 4.511571e-04 0 0
1177.7852 1178.8452 2.271139e-16 1.179475e-16 2.662116e-03 0 0
1178.3681 1179.4286 1.641543e-16 1.086257e-16 1.946833e-03 0 0
1178.9511 1180.0121 1.775933e-16 1.075333e-16 2.131297e-03 0 0
1179.5340 1180.5956 2.196540e-16 1.139452e-16 2.668568e-03 0 0
1180.1169 1181.1790 2.595920e-16 1.161157e-16 3.192926e-03 0 0
1180.6999 1181.7625 4.201347e-16 1.327584e-16 5.233747e-03 0 0
1181.2828 1182.3460 1.332970e-16 9.616613e-17 1.681760e-03 0 0
1181.8657 1182.9294 4.938875e-16 1.409050e-16 6.311766e-03 0 0
1182.4487 1183.5129 4.129589e-16 1.267350e-16 5.345182e-03 0 0
1183.0316 1184.0963 2.301355e-16 1.087657e-16 3.016608e-03 0 0
1183.6145 1184.6798 4.464179e-16 1.289734e-16 5.924853e-03 0 0
1184.1975 1185.2632 3.242533e-16 1.135893e-16 4.355703e-03 0 0
1184.7804 1185.8467 3.059678e-16 1.135947e-16 4.159246e-03 0 0
1185.3633 1186.4301 4.019509e-16 1.228469e-16 5.527364e-03 0 0
1185.9462 1187.0136 4.788043e-16 1.277328e-16 6.659887e-03 0 0
1186.5292 1187.5970 7.523611e-16 1.523866e-16 1.058355e-02 0 0
1187.1121 1188.1805 5.791479e-16 1.357965e-16 8.239022e-03 0 0
1187.6950 1188.7639 2.815067e-16 1.073304e-16 4.050284e-03 0 0
1188.2779 1189.3474 3.576561e-16 1.129976e-16 5.204526e-03 0 0
1188.8608 1189.9308 3.437268e-16 1.122220e-16 5.060294e-03 0 0
