# obs_wvl flux error
2.969000000000000000e+03 3.541486020380344762e-16 9.503694575884837894e-17
2.974494215901663210e+03 4.958843018609736568e-16 6.577496283649375977e-17
2.979988431803326421e+03 2.872064682891685431e-16 7.033621923269806209e-17
2.985482647704989631e+03 6.140353256672217764e-16 9.054805287403490280e-17
2.990976863606652842e+03 3.918151665815908848e-16 5.890987871769482893e-17
2.996471079508316052e+03 2.875242271308153782e-16 5.607735646154006405e-17
3.001965295409979262e+03 4.624015611128451866e-16 7.703778693625178992e-17
3.007459511311642473e+03 4.114723921262638555e-16 1.468954358806519607e-16
3.012953727213305683e+03 4.474337406936100651e-16 5.617831537426415091e-17
3.018447943114968893e+03 2.570532085318424592e-16 9.104072298477119970e-17
3.023942159016632104e+03 3.252218535462567513e-16 4.711887336688394651e-17
3.029436374918295314e+03 3.286755032832204210e-16 4.656577285393493850e-17
3.034930590819958525e+03 3.433974546423721110e-16 4.325289238799085746e-17
3.040424806721621735e+03 4.594866330065307552e-16 5.231131474083085863e-17
3.045919022623284945e+03 4.679160166368680830e-16 4.122645083345281316e-17
3.051413238524948156e+03 4.000126893117589684e-16 4.107836315384273825e-17
3.056907454426611366e+03 3.975276802993503261e-16 4.695281524033701564e-17
3.062401670328274577e+03 3.462083105303656007e-16 3.679009053509678108e-17
3.067895886229937787e+03 4.225318860856126191e-16 3.710755366050437463e-17
3.073390102131600997e+03 4.365787301466146983e-16 3.855281650739336687e-17
3.078884318033264208e+03 5.719517154737159453e-16 5.841606916669571982e-17
3.084378533934927418e+03 5.907987195207185733e-16 8.195684637244798113e-17
3.089872749836590629e+03 5.167381750120117133e-16 3.882512219715439159e-17
3.095366965738253839e+03 5.830870328375874200e-16 4.683170389049272168e-17
3.100861181639917049e+03 4.154515556751358498e-16 3.540523968758376635e-17
3.106355397541580260e+03 5.339458060165337501e-16 3.610313323161871784e-17
3.111849613443243470e+03 4.972121040932180595e-16 3.864549797417354213e-17
3.117343829344906680e+03 5.188742172879799433e-16 6.264859418993475911e-17
3.122838045246569891e+03 5.044683867660416301e-16 3.294113729406581199e-17
3.128332261148233101e+03 4.955698907802561135e-16 3.749684317421252733e-17
3.133826477049896312e+03 5.942937070523884522e-16 4.155708617794068548e-17
3.139320692951559522e+03 5.322892587287023854e-16 3.634566503592376346e-17
3.144814908853222732e+03 5.514542912131395214e-16 3.743714369158419740e-17
3.150309124754885943e+03 5.999458594591562459e-16 3.773873737803383671e-17
3.155803340656549153e+03 6.479669409134422710e-16 3.407795215450247465e-17
3.161297556558212364e+03 6.104526900296656057e-16 4.761277383500086410e-17
3.166791772459875574e+03 5.850583911832466679e-16 3.147620389482039906e-17
3.172285988361538784e+03 6.827569430672749388e-16 3.410503113278274720e-17
3.177780204263201995e+03 6.718499573944106415e-16 3.564222104730544962e-17
3.183274420164865205e+03 6.963411962204590055e-16 3.319778194176005432e-17
3.188768636066528416e+03 7.426466053152385482e-16 3.548896221804701184e-17
3.194262851968191626e+03 6.808145444337531604e-16 2.958633881250062081e-17
3.199757067869854836e+03 6.462696192291637945e-16 3.168400158178345060e-17
3.205251283771518047e+03 7.471554635120226786e-16 6.501912057308848306e-17
3.210745499673181257e+03 6.681765406940610986e-16 2.980994028040592981e-17
3.216239715574844467e+03 6.466833371975870946e-16 3.586320663097848290e-17
3.221733931476507678e+03 6.114997362595736405e-16 2.945563244937856093e-17
3.227228147378170888e+03 5.311323233692640643e-16 3.393173987860596549e-17
3.232722363279834099e+03 5.418221173167834161e-16 4.172831860259184555e-17
3.238216579181497309e+03 5.637555163806409202e-16 3.588971834058737538e-17
3.243710795083160519e+03 6.136274510735508855e-16 2.652614627224775138e-17
3.249205010984823730e+03 6.150637571879778953e-16 2.746644541025026773e-17
3.254699226886486940e+03 4.680437063998252279e-16 2.888225014381722137e-17
3.260193442788150151e+03 5.393625489423357140e-16 2.575347553669802170e-17
3.265687658689813361e+03 5.855414895210603311e-16 3.370397102192808274e-17
3.271181874591476571e+03 5.574494911493109862e-16 3.228430272226365508e-17
3.276676090493139782e+03 6.262503531060617229e-16 3.101884808561840033e-17
3.282170306394802992e+03 6.273976992929966456e-16 2.982763554591685721e-17
3.287664522296466203e+03 5.536968171309258891e-16 2.868564601552751897e-17
3.293158738198129413e+03 5.762612478102085979e-16 2.588445174073160669e-17
3.298652954099792623e+03 5.679024270997312619e-16 2.466004226916725802e-17
3.304147170001455834e+03 5.757828009437579337e-16 2.477674748787459080e-17
3.309641385903119044e+03 5.450400497315857072e-16 2.498420953682241611e-17
3.315135601804782254e+03 5.856406693774136821e-16 2.414550601708655008e-17
3.320629817706445465e+03 6.511708770621225679e-16 2.476076193376669459e-17
3.326124033608108675e+03 6.813125674231748603e-16 4.458328944306246387e-17
3.331618249509771886e+03 7.198265198545420751e-16 2.535240786449723900e-17
3.337112465411435096e+03 6.493273801406691052e-16 2.444160031316902275e-17
3.342606681313098306e+03 6.993312796096116040e-16 2.474359465497496521e-17
3.348100897214761517e+03 -9.412738823093450397e-15 8.896364598553317773e-17
3.353595113116424727e+03 8.390057128411858743e-16 2.609100385722818976e-17
3.359089329018087938e+03 8.799698115468026178e-16 2.755381724090652316e-17
3.364583544919751148e+03 7.894352712298295449e-16 2.419966703847979823e-17
3.370077760821414358e+03 8.125725459289957770e-16 2.394364723821215153e-17
3.375571976723077569e+03 7.729151822532195824e-16 2.335487833088795976e-17
3.381066192624740779e+03 8.152164361719159962e-16 2.387524241524853676e-17
3.386560408526403990e+03 4.493722023816849069e-16 3.473794279051120394e-17
3.392054624428067200e+03 -5.351182318438797617e-16 9.563063370191361254e-17
3.397548840329730410e+03 8.763835728636883473e-16 2.876758410185494622e-17
3.403043056231393621e+03 7.832700461884310796e-16 2.833055522844517075e-17
3.408537272133056831e+03 8.913392751815126902e-16 2.494000747621403486e-17
3.414031488034720041e+03 9.718464650223463097e-16 3.314226100178767767e-17
3.419525703936383252e+03 9.866674158565009839e-16 3.243760938998702187e-17
3.425019919838046462e+03 9.470150856285172853e-16 2.451892363337906714e-17
3.430514135739709673e+03 9.412257447949735610e-16 2.923511826988402962e-17
3.436008351641372883e+03 9.415882364544205875e-16 3.931654098588366567e-17
3.441502567543036093e+03 9.201084923648698541e-16 2.360889746770506190e-17
3.446996783444699304e+03 8.942718659223833975e-16 2.550999151885558538e-17
3.452490999346362514e+03 9.906554494746389894e-16 2.656886538373302783e-17
3.457985215248025725e+03 1.016663140266264876e-15 2.402841199845644060e-17
3.463479431149688935e+03 1.066991522292373714e-15 2.264107417434170132e-17
3.468973647051352145e+03 1.044723523633561074e-15 2.307362093764453366e-17
3.474467862953015356e+03 1.160580721851688751e-15 2.558206372068226410e-17
3.479962078854678566e+03 1.154353510064346271e-15 2.396379632529503490e-17
3.485456294756341777e+03 1.124533237617827185e-15 2.352848457765356766e-17
3.490950510658004987e+03 1.171483876119800429e-15 3.363172698233068384e-17
3.496444726559668197e+03 1.208474733129237493e-15 2.585255697005932827e-17
3.501938942461331408e+03 1.283803562688614498e-15 2.602341901089817013e-17
