# SN2025TIS ofgwc4010 G140L MAMA z=0.0050934863682419 a2center=337.0 extrsize=11 exptime=850.0 mode=fixed flags=none
# rest_wvl obs_wvl flux error net dq mask
1113.8710 1119.5445 0.000000e+00 0.000000e+00 -7.007322e-05 2564 0
1114.4516 1120.1281 0.000000e+00 0.000000e+00 -7.007322e-05 2564 0
1115.0322 1120.7116 0.000000e+00 0.000000e+00 -7.007323e-05 2564 0
1115.6128 1121.2952 0.000000e+00 0.000000e+00 -7.007323e-05 2564 0
1116.1934 1121.8788 0.000000e+00 0.000000e+00 -1.500805e-06 2560 0
1116.7741 1122.4623 0.000000e+00 0.000000e+00 1.193678e-03 512 0
1117.3547 1123.0459 0.000000e+00 0.000000e+00 1.054036e-03 512 0
1117.9353 1123.6294 0.000000e+00 0.000000e+00 -9.231808e-04 512 0
1118.5159 1124.2130 0.000000e+00 0.000000e+00 -1.219130e-03 512 0
1119.0965 1124.7966 0.000000e+00 0.000000e+00 -2.651630e-05 512 0
1119.6771 1125.3801 0.000000e+00 0.000000e+00 8.836968e-05 512 0
1120.2577 1125.9637 0.000000e+00 0.000000e+00 6.773263e-05 512 0
1120.8383 1126.5472 0.000000e+00 0.000000e+00 4.466195e-05 512 0
1121.4188 1127.1308 0.000000e+00 0.000000e+00 2.360065e-05 512 0
1121.9994 1127.7143 0.000000e+00 0.000000e+00 6.444934e-06 512 0
1122.5800 1128.2979 0.000000e+00 0.000000e+00 -1.541032e-05 512 0
1123.1606 1128.8814 0.000000e+00 0.000000e+00 2.183621e-03 512 0
1123.7412 1129.4650 0.000000e+00 0.000000e+00 1.154775e-03 512 0
1124.3218 1130.0485 0.000000e+00 0.000000e+00 -7.559938e-05 512 0
1124.9024 1130.6321 0.000000e+00 0.000000e+00 -9.427308e-05 512 0
1125.4830 1131.2156 0.000000e+00 0.000000e+00 -1.145357e-04 512 0
1126.0635 1131.7991 0.000000e+00 0.000000e+00 -1.379800e-04 1536 0
1126.6441 1132.3827 0.000000e+00 0.000000e+00 1.084048e-03 512 0
1127.2247 1132.9662 0.000000e+00 0.000000e+00 -1.748394e-04 512 0
1127.8053 1133.5497 0.000000e+00 0.000000e+00 -1.932796e-04 512 0
1128.3858 1134.1333 0.000000e+00 0.000000e+00 -2.126943e-04 512 0
1128.9664 1134.7168 0.000000e+00 0.000000e+00 9.964057e-04 512 0
1129.5470 1135.3003 0.000000e+00 0.000000e+00 8.746288e-04 512 0
1130.1276 1135.8838 0.000000e+00 0.000000e+00 -2.696787e-04 512 0
1130.7081 1136.4674 0.000000e+00 0.000000e+00 -2.885088e-04 512 0
1131.2887 1137.0509 0.000000e+00 0.000000e+00 -3.084542e-04 512 0
1131.8693 1137.6344 0.000000e+00 0.000000e+00 -3.253272e-04 512 0
1132.4498 1138.2179 0.000000e+00 0.000000e+00 2.977747e-03 512 0
1133.0304 1138.8015 -7.677373e-15 2.821920e-18 -3.642556e-04 0 0
1133.6109 1139.3850 8.673135e-15 1.267861e-14 8.316163e-04 0 0
1134.1915 1139.9685 -2.770985e-15 9.055106e-19 -4.001221e-04 0 0
1134.7721 1140.5520 3.926287e-15 6.109365e-15 7.585518e-04 0 0
1135.3526 1141.1355 8.158875e-15 7.041392e-15 1.976425e-03 0 0
1135.9332 1141.7190 2.464484e-15 3.941484e-15 7.670890e-04 0 0
1136.5137 1142.3025 1.813725e-15 3.043750e-15 6.987832e-04 0 0
1137.0943 1142.8860 -1.021618e-15 2.795540e-19 -4.934311e-04 0 0
1137.6748 1143.4696 3.259587e-15 2.928693e-15 1.913478e-03 0 0
1138.2554 1144.0531 -7.422508e-16 1.900840e-19 -5.297823e-04 0 0
1138.8359 1144.6366 2.146624e-15 1.975284e-15 1.818112e-03 0 0
1139.4165 1145.2201 6.052873e-16 1.175055e-15 6.017360e-04 0 0
1139.9970 1145.8036 6.452951e-15 2.631782e-15 7.393250e-03 0 0
1140.5775 1146.3871 4.049377e-16 8.661326e-16 5.273406e-04 0 0
1141.1581 1146.9706 -4.244052e-16 9.516345e-20 -6.199715e-04 0 0
