# obs_wvl flux error
1.584000000000000000e+03 1.694583829108417214e-14 9.196031250437752557e-15
1.587096178911516290e+03 2.391091219143832443e-15 4.301050122479280888e-15
1.590192357823032580e+03 -3.323786579603853127e-15 2.980353792732607974e-15
1.593288536734548870e+03 -2.975814956818661257e-15 2.238365864122828955e-15
1.596384715646065160e+03 2.700117804898052531e-15 1.904005990998169647e-15
1.599480894557581450e+03 1.231396295247331292e-15 1.489759901337058681e-15
1.602577073469097741e+03 -1.390843323443417225e-15 1.141293633580583433e-15
1.605673252380614031e+03 -2.899117465121913251e-16 9.606097906629921150e-16
1.608769431292130321e+03 9.224752225079972506e-17 8.041653918709709433e-16
1.611865610203646611e+03 -3.844389800022190434e-16 6.740274765293332701e-16
1.614961789115162901e+03 -2.309906241489546868e-16 5.763821064813294427e-16
1.618057968026679191e+03 8.840394826783534224e-17 5.071069924692406564e-16
1.621154146938195481e+03 -2.600301206737933494e-16 4.394147270819344481e-16
1.624250325849711771e+03 -5.975976106087430795e-16 3.742163701570039858e-16
1.627346504761228061e+03 -7.445614381372368852e-17 3.510051448873499179e-16
1.630442683672744351e+03 5.384785792806483751e-16 3.312224706988639407e-16
1.633538862584260642e+03 2.867081922351691475e-16 2.931035672265750600e-16
1.636635041495776932e+03 -7.511314316987092878e-17 2.599376960451454547e-16
1.639731220407293222e+03 2.066668172266717952e-16 2.488575543544675889e-16
1.642827399318809512e+03 3.653704673163754898e-16 2.347913761305228880e-16
1.645923578230325802e+03 -1.336851341845343144e-16 2.065048060398468635e-16
1.649019757141842092e+03 2.015722086895511346e-17 1.968603098247040396e-16
1.652115936053358382e+03 -4.691068979686320143e-17 1.845291994664953507e-16
1.655212114964874672e+03 1.550949608886019301e-16 1.791815006103730009e-16
1.658308293876390962e+03 -2.420079471210982120e-16 1.595817308723580660e-16
1.661404472787907252e+03 -3.170779430954359019e-16 1.498510238210622395e-16
1.664500651699423543e+03 3.285204596467974793e-17 1.527289122689534309e-16
1.667596830610939833e+03 -2.170901135537929849e-17 1.423366950032382395e-16
1.670693009522456123e+03 2.503763777560905774e-17 1.406358063558030544e-16
1.673789188433972413e+03 -1.669692490847637912e-16 1.289901588794609715e-16
1.676885367345488703e+03 -1.125779321660206978e-16 1.253588878129280141e-16
1.679981546257004993e+03 -1.968088843750001636e-16 1.194284529924979747e-16
1.683077725168521283e+03 -2.817740424307204142e-16 1.115258537384518819e-16
1.686173904080037573e+03 1.821696590090301916e-16 1.223744658308366025e-16
1.689270082991553863e+03 7.818940578950765098e-18 1.121586342818896445e-16
1.692366261903070153e+03 -6.368263693317586625e-17 1.065579476711547130e-16
1.695462440814586444e+03 7.578198658111074046e-18 1.056475661701277425e-16
1.698558619726102734e+03 -5.139559994468712350e-17 1.011310902613761478e-16
1.701654798637619024e+03 1.179415995035647367e-16 1.015908175059842651e-16
1.704750977549135314e+03 -2.370395366083524777e-17 9.563072841065162925e-17
1.707847156460651604e+03 1.883974167259068777e-16 9.911553358787504407e-17
1.710943335372167894e+03 1.235225675829138346e-17 9.350540701211965815e-17
1.714039514283684184e+03 -1.409071586461635207e-16 8.597109554857268503e-17
1.717135693195200474e+03 -8.314863678460472873e-17 8.707762740548701637e-17
1.720231872106716764e+03 4.048489358197424859e-17 8.683528188809000876e-17
1.723328051018233054e+03 -5.165570923896814752e-17 8.168018966149730144e-17
1.726424229929749345e+03 -4.193530183252743173e-17 8.084767502080812609e-17
1.729520408841265635e+03 1.046060181878782932e-16 8.318283121613305332e-17
1.732616587752781925e+03 2.587349027466486173e-17 7.791206492415926098e-17
1.735712766664298215e+03 -3.054199808270890501e-17 7.556066952928795935e-17
1.738808945575814505e+03 -2.778794066975485738e-17 7.356089601131253664e-17
1.741905124487330795e+03 -1.390701719809483801e-17 7.231760236290132166e-17
1.745001303398847085e+03 1.031683521327120906e-16 7.428788554671417717e-17
1.748097482310363375e+03 5.283317904329374616e-17 7.111966644870804293e-17
1.751193661221879665e+03 2.448571696239929163e-17 6.976015766452360500e-17
1.754289840133395955e+03 -3.335720246116975743e-17 6.604760875635428201e-17
1.757386019044912246e+03 -7.178962555091910826e-18 6.623335175321879055e-17
1.760482197956428536e+03 -9.412294455015400523e-17 6.341854932327629401e-17
1.763578376867944826e+03 6.719439068055554219e-18 6.413937996325440904e-17
1.766674555779461116e+03 9.908354586079808886e-18 6.197959390951337952e-17
1.769770734690977406e+03 -1.128780090349596961e-17 6.216693742111853580e-17
1.772866913602493696e+03 2.544813131466183136e-17 6.055232037456247963e-17
1.775963092514009986e+03 4.046343888722080669e-17 5.964240362629722253e-17
1.779059271425526276e+03 4.288621540921857729e-17 5.822736240526950816e-17
1.782155450337042566e+03 6.582694905568258650e-17 5.895922395365799366e-17
1.785251629248558856e+03 -1.352493422605599017e-17 5.548745940888906196e-17
1.788347808160075147e+03 5.352916971452659595e-17 5.619807863884167828e-17
1.791443987071591437e+03 -6.107856740318123749e-17 5.253157740642774108e-17
1.794540165983107727e+03 5.330147943758089961e-17 5.417311774339843493e-17
1.797636344894624017e+03 -8.590801975661841358e-17 4.979307618604631160e-17
1.800732523806140307e+03 4.896669480517772868e-17 5.263103382680401841e-17
1.803828702717656597e+03 5.036390259923395031e-17 5.242428531430616054e-17
1.806924881629172887e+03 -4.004720961432962157e-17 4.837699738702308943e-17
1.810021060540689177e+03 2.058541558019365753e-17 4.895841562804817711e-17
1.813117239452205467e+03 -7.357373489287449632e-18 4.713181321132392236e-17
1.816213418363721757e+03 -2.192209750919359021e-17 4.677484030845945193e-17
1.819309597275238048e+03 2.166566188043704905e-17 4.717429756361970364e-17
1.822405776186754338e+03 7.508362644811195618e-17 4.724055723487748489e-17
1.825501955098270628e+03 1.081502750155357201e-16 4.753722061347920355e-17
1.828598134009786918e+03 2.071447506137059593e-17 4.481059871569162384e-17
1.831694312921303208e+03 -6.427883619960239463e-17 4.138946131389951213e-17
1.834790491832819498e+03 -3.184349896416698619e-18 4.284499839820477058e-17
