# obs_wvl flux error
1.580000000000000000e+03 -8.359782564870252283e-14 5.877424711179357842e-14
1.583096630120819100e+03 -5.448526721531846794e-16 1.410622673934259828e-14
1.586193260241638200e+03 3.296735575426817147e-15 6.302824285626133246e-15
1.589289890362457299e+03 -5.276881691881619785e-15 4.300760085067293858e-15
1.592386520483276399e+03 -2.697026171641045909e-15 3.299082944826504460e-15
1.595483150604095499e+03 -2.779272253044025189e-15 2.451814529829694268e-15
1.598579780724914599e+03 7.074991201296786940e-16 2.059743122194577954e-15
1.601676410845733699e+03 -7.470490678882024458e-16 1.577047792053208768e-15
1.604773040966552799e+03 4.839619450756035653e-16 1.370454943640838523e-15
1.607869671087371898e+03 -1.683587398224089888e-16 1.103238574350622143e-15
1.610966301208190998e+03 -7.373677731945962136e-17 9.331768675337793017e-16
1.614062931329010098e+03 3.614583322734880844e-17 8.027000545856558360e-16
1.617159561449829198e+03 4.042087113419685107e-16 7.023851021077468575e-16
1.620256191570648298e+03 -3.196019899513252541e-16 5.796825720522873326e-16
1.623352821691467398e+03 -5.032073013550160618e-16 4.847861678454850201e-16
1.626449451812286497e+03 1.882702512261742358e-16 4.698614001853624444e-16
1.629546081933105597e+03 3.989537349977279053e-16 4.257994818191169764e-16
1.632642712053924697e+03 -2.946056519174022230e-16 3.556712101815059470e-16
1.635739342174743797e+03 -6.029928970119327771e-16 3.064275276432096934e-16
1.638835972295562897e+03 6.507033779292295340e-17 3.153314947174284118e-16
1.641932602416381997e+03 2.949745129759933107e-16 3.142802514447755804e-16
1.645029232537201096e+03 -4.935008336703004756e-16 2.407353590266545948e-16
1.648125862658020196e+03 1.779051263401425002e-16 2.675299502511107355e-16
1.651222492778839296e+03 -3.534611148565633691e-16 2.179790679620754866e-16
1.654319122899658396e+03 -1.326051498354733304e-16 2.191179996709597700e-16
1.657415753020477496e+03 -3.643355289673855110e-17 2.107604385447392474e-16
1.660512383141296596e+03 4.614012580811978411e-16 2.270895631763802738e-16
1.663609013262115695e+03 2.968981080088044352e-16 2.123012476657494538e-16
1.666705643382934795e+03 2.824005569963256850e-16 1.993135138300665339e-16
1.669802273503753895e+03 -1.526966725914297100e-17 1.736824620455212279e-16
1.672898903624572995e+03 -8.688275134759616168e-17 1.673851161081212324e-16
1.675995533745392095e+03 3.065308770867420882e-17 1.664558984905781322e-16
1.679092163866211195e+03 8.916257815900810919e-17 1.625803980234492932e-16
1.682188793987030294e+03 2.453800005600505233e-16 1.648572271000807636e-16
1.685285424107849394e+03 6.330891678718860411e-16 1.791682983101650518e-16
1.688382054228668494e+03 4.123619569308872471e-16 1.624243806224247977e-16
1.691478684349487594e+03 2.853782007081731485e-16 1.527415588811054860e-16
1.694575314470306694e+03 5.201881443749536711e-16 1.630553544136838694e-16
1.697671944591125794e+03 3.825816663996588869e-16 1.478288417884236640e-16
1.700768574711944893e+03 2.190534312181363828e-16 1.382936145279168062e-16
1.703865204832763993e+03 9.076521009009666641e-18 1.242214164649280048e-16
1.706961834953583093e+03 6.847217249803492001e-17 1.236318850381690153e-16
1.710058465074402193e+03 2.142148935688682083e-16 1.279215758810169214e-16
1.713155095195221293e+03 8.346132270100835338e-17 1.161341757804324080e-16
1.716251725316040392e+03 2.022342128480824244e-16 1.216848403297153888e-16
1.719348355436859492e+03 1.728134819522547814e-16 1.164927075636335401e-16
1.722444985557678592e+03 1.291472224631898967e-16 1.130606259429923630e-16
1.725541615678497692e+03 1.261500195631969539e-16 1.097068092047467397e-16
1.728638245799316792e+03 2.167429319280815010e-16 1.125010013918345984e-16
1.731734875920135892e+03 2.139508090692657966e-16 1.121100650352866353e-16
1.734831506040954991e+03 -6.395900064444685096e-18 9.839223654120291160e-17
1.737928136161774091e+03 1.550070121303404936e-16 1.051052186136471616e-16
1.741024766282593191e+03 1.200644072114441400e-16 1.005360102478808595e-16
1.744121396403412291e+03 1.460683911327533971e-16 9.976386077454905852e-17
1.747218026524231391e+03 1.197566403251792488e-16 9.910694539442980427e-17
1.750314656645050491e+03 -8.643305718914397190e-17 8.488402294076667666e-17
1.753411286765869590e+03 1.731986562983321069e-16 1.000858821167736325e-16
1.756507916886688690e+03 2.593645536120172393e-16 9.637798337036100329e-17
1.759604547007507790e+03 4.793251341183454151e-16 1.078830516484124328e-16
1.762701177128326890e+03 1.026347727092333194e-16 8.862453436724788405e-17
1.765797807249145990e+03 1.739555147947905456e-16 8.982093064608435696e-17
1.768894437369965090e+03 1.364769235945811761e-16 8.645768954203974424e-17
1.771991067490784189e+03 4.485682490492825415e-17 8.077068084795743863e-17
1.775087697611603289e+03 1.723031468457660077e-16 8.631639253029879065e-17
1.778184327732422389e+03 2.007279039763143995e-16 8.469054866282934293e-17
1.781280957853241489e+03 8.794801714405346478e-17 7.788035158135293124e-17
1.784377587974060589e+03 1.374661853890618251e-16 7.991250116389731785e-17
1.787474218094879689e+03 1.914799891721317810e-16 8.221545399093356532e-17
1.790570848215698788e+03 3.681855013697152332e-17 7.240555631143678419e-17
1.793667478336517888e+03 3.708584947764569109e-17 7.185764887874099283e-17
1.796764108457336988e+03 1.262203212933113966e-16 7.605112299278140815e-17
1.799860738578156088e+03 1.664284190281903569e-16 7.576322944559990327e-17
1.802957368698975188e+03 5.840780942491703154e-17 6.975891657964915458e-17
1.806053998819794288e+03 1.533596225459494629e-17 6.560524547791656448e-17
1.809150628940613387e+03 4.718073945627610435e-17 6.592892073666020728e-17
1.812247259061432487e+03 4.529160468259495622e-18 6.437686334496651286e-17
1.815343889182251587e+03 1.070764992718730355e-16 6.858588427657422937e-17
1.818440519303070687e+03 6.085574199468786918e-17 6.434058444029577436e-17
1.821537149423889787e+03 1.927926009169760067e-16 7.091309320564245260e-17
1.824633779544708887e+03 5.384355500036455642e-17 5.982711545601088699e-17
1.827730409665527986e+03 6.685178797927567507e-17 5.960358035831463134e-17
1.830827039786347086e+03 8.679393523863993476e-17 6.090434018615411072e-17
1.833923669907166186e+03 1.027558726239634969e-16 6.263844894997493437e-17
1.837020300027985286e+03 1.236268304557122522e-16 6.435831118780994880e-17
1.840116930148804386e+03 8.983564697322235692e-17 5.975610648557720643e-17
1.843213560269623486e+03 5.132336325913454298e-17 5.557146215913187579e-17
1.846310190390442585e+03 1.064299026069116104e-16 6.030280356199126290e-17
1.849406820511261685e+03 1.489195625467029735e-16 6.246759193793989310e-17
1.852503450632080785e+03 7.012431999505599151e-17 5.716615068513956588e-17
1.855600080752899885e+03 9.145154091591974175e-17 5.706583610840545169e-17
1.858696710873718985e+03 1.209629005215933443e-16 5.842183354722494207e-17
1.861793340994538084e+03 1.045799973794873991e-16 5.877142854794298517e-17
1.864889971115357184e+03 -2.673122442476437826e-17 4.902161939090539333e-17
1.867986601236176284e+03 1.456574977463940144e-16 5.859049288256639537e-17
1.871083231356995384e+03 1.407209856806332981e-16 5.606192390782936513e-17
1.874179861477814484e+03 1.763279807207819789e-16 5.962893416487213308e-17
