# SN1998S o48z50010 G430L CCD z=0.002729 a2center=509.9 extrsize=17 exptime=180.0 mode=adaptive_clamphi flags=none
# rest_wvl obs_wvl flux error net dq mask
2892.3431 2900.2363 1.164600e-13 3.583592e-08 1.690953e+00 8720 0
2895.0799 2902.9806 1.158200e-13 1.001230e-14 1.893084e+00 512 0
2897.8168 2905.7249 1.024591e-13 9.411279e-15 1.857248e+00 528 0
2900.5537 2908.4693 1.105497e-13 8.512495e-15 2.258918e+00 528 0
2903.2906 2911.2137 1.154613e-13 7.889081e-15 2.624366e+00 528 0
2906.0275 2913.9581 1.164508e-13 7.381248e-15 2.977704e+00 512 0
2908.7645 2916.7025 1.187948e-13 6.997979e-15 3.380046e+00 528 0
2911.5015 2919.4470 1.183077e-13 6.718167e-15 3.797009e+00 528 0
2914.2385 2922.1915 1.197510e-13 5.842320e-15 4.287538e+00 512 0
2916.9755 2924.9360 1.141892e-13 5.254797e-15 4.633326e+00 528 0
2919.7126 2927.6805 1.229423e-13 5.023133e-15 5.613117e+00 528 0
2922.4497 2930.4251 1.145036e-13 4.450340e-15 5.978766e+00 512 0
2925.1868 2933.1696 1.138866e-13 4.125896e-15 6.747980e+00 528 0
2927.9240 2935.9143 1.169121e-13 3.803353e-15 7.943758e+00 528 0
2930.6611 2938.6589 1.127844e-13 3.469820e-15 8.703889e+00 528 0
2933.3983 2941.4036 1.134412e-13 3.247061e-15 9.913369e+00 528 0
2936.1355 2944.1482 1.143914e-13 3.017541e-15 1.121912e+01 528 0
2938.8728 2946.8930 1.139002e-13 2.851140e-15 1.247437e+01 512 0
2941.6100 2949.6377 1.185659e-13 2.724706e-15 1.440812e+01 512 0
2944.3473 2952.3825 1.183659e-13 2.561622e-15 1.588002e+01 528 0
2947.0846 2955.1272 1.147024e-13 2.412368e-15 1.689959e+01 512 0
2949.8220 2957.8720 1.163992e-13 2.305370e-15 1.868044e+01 528 0
2952.5593 2960.6169 1.233203e-13 2.774261e-15 2.140938e+01 512 0
2955.2967 2963.3617 1.213217e-13 2.640450e-15 2.255508e+01 512 0
2958.0341 2966.1066 1.226084e-13 2.096634e-15 2.418721e+01 512 0
2960.7716 2968.8515 1.237618e-13 2.044689e-15 2.572768e+01 512 0
2963.5090 2971.5965 1.224611e-13 1.995661e-15 2.658809e+01 512 0
2966.2465 2974.3414 1.259018e-13 1.971007e-15 2.842946e+01 528 0
2968.9840 2977.0864 1.252179e-13 1.934421e-15 2.917772e+01 512 0
2971.7216 2979.8314 1.270938e-13 1.916930e-15 3.048278e+01 528 0
2974.4591 2982.5764 1.234561e-13 1.866728e-15 3.027749e+01 16 0
2977.1967 2985.3215 1.254588e-13 1.875957e-15 3.142694e+01 16 0
2979.9343 2988.0666 1.287934e-13 1.867969e-15 3.279632e+01 16 0
2982.6719 2990.8117 1.271445e-13 1.837151e-15 3.288573e+01 0 0
2985.4096 2993.5568 1.284973e-13 1.837884e-15 3.366695e+01 16 0
2988.1473 2996.3019 1.285000e-13 1.821856e-15 3.409702e+01 16 0
2990.8850 2999.0471 1.275995e-13 1.802433e-15 3.427093e+01 0 0
2993.6227 3001.7923 1.259620e-13 1.780216e-15 3.423820e+01 0 0
2996.3605 3004.5375 1.277619e-13 1.777868e-15 3.519114e+01 0 0
2999.0982 3007.2828 1.270724e-13 1.764827e-15 3.545986e+01 16 0
