# obs_wvl flux error
2.982000000000000000e+03 1.234561498170139160e-13 1.866728266850469463e-15
2.984747549727157093e+03 1.250395414006875367e-13 1.533853771086268150e-15
2.987495099454314186e+03 1.280982958264988496e-13 1.529440721887074727e-15
2.990242649181471279e+03 1.274867170294651278e-13 1.506596725148767792e-15
2.992990198908628372e+03 1.282177135058076760e-13 1.506691237977794915e-15
2.995737748635785465e+03 1.284994548252339236e-13 1.495567307969032294e-15
2.998485298362942558e+03 1.277839993814210937e-13 1.480924443892129070e-15
3.001232848090099651e+03 1.262961298904027891e-13 1.463920118129745206e-15
3.003980397817256744e+03 1.273961595181077962e-13 1.462070125685177651e-15
3.006727947544413837e+03 1.272119257891035671e-13 1.452955897981008328e-15
3.009475497271570930e+03 1.260116339698341422e-13 1.431970794831715587e-15
3.012223046998728023e+03 1.263317941473212463e-13 1.619899347167559493e-15
3.014970596725885116e+03 1.266917475092976458e-13 1.629039045328486725e-15
3.017718146453042209e+03 1.234096723596904418e-13 1.455435938773532491e-15
3.020465696180199302e+03 1.242017723362445770e-13 1.388232240699745724e-15
3.023213245907356395e+03 1.283857703756012520e-13 1.396560349134350283e-15
3.025960795634513488e+03 1.260865960608239050e-13 1.370742405125823734e-15
3.028708345361670581e+03 1.237598384954369967e-13 1.342843283541236190e-15
3.031455895088827674e+03 1.238626958420773004e-13 1.332485048773581210e-15
3.034203444815984767e+03 1.214681491986158244e-13 1.330743599847583936e-15
3.036950994543141860e+03 1.216694970749542149e-13 1.304708494009097745e-15
3.039698544270298953e+03 1.197572522526362532e-13 1.276708186509042125e-15
3.042446093997456046e+03 1.240604089027966090e-13 1.288939226737449516e-15
3.045193643724613139e+03 1.212461744072308081e-13 1.260015356178358176e-15
3.047941193451770232e+03 1.209774733688096386e-13 1.254885399483853837e-15
3.050688743178927325e+03 1.208151334641067834e-13 1.237026150789560634e-15
3.053436292906084418e+03 1.201460721697501172e-13 1.237540365685385747e-15
3.056183842633241511e+03 1.199141741735330002e-13 1.216507224884403703e-15
3.058931392360398604e+03 1.181283317083401448e-13 1.203394747811016054e-15
3.061678942087555697e+03 1.192743538031552650e-13 1.198238069286691335e-15
3.064426491814712790e+03 1.209238671671789326e-13 1.191634244843684868e-15
