# LMC-SN1987A-STIS-2 o6gl24010 G750M CCD z=0.0009 a2center=512.5 extrsize=25 exptime=2300.0 mode=fixed flags=finder_fail,extended_host,center_mismatch(512vs507)
# rest_wvl obs_wvl flux error net dq mask
6290.2897 6295.9509 2.924891e-17 2.457355e-17 2.254497e-02 528 0
6290.8453 6296.5071 9.190642e-17 2.459932e-17 7.091717e-02 0 0
6291.4010 6297.0632 -1.884416e-19 2.394234e-17 -1.577977e-04 16400 0
6291.9566 6297.6194 9.856202e-17 2.663058e-17 7.594225e-02 16 0
6292.5123 6298.1755 2.925128e-17 2.266073e-17 2.257179e-02 0 0
6293.0679 6298.7317 -1.028028e-17 2.423222e-17 -8.615946e-03 16400 0
6293.6236 6299.2878 8.557819e-18 2.415294e-17 6.577307e-03 16 0
6294.1792 6299.8440 6.517817e-17 4.822375e-17 4.952731e-02 16 0
6294.7349 6300.4002 -3.394957e-17 2.481871e-17 -2.847775e-02 16400 0
6295.2906 6300.9563 7.253621e-17 2.460007e-17 5.507157e-02 0 0
6295.8462 6301.5125 9.099340e-17 2.578697e-17 6.946468e-02 16 0
6296.4019 6302.0687 -1.207788e-17 2.263112e-17 -1.013994e-02 16384 0
6296.9576 6302.6249 4.058641e-17 2.235172e-17 3.060668e-02 0 0
6297.5133 6303.1810 -1.391423e-17 2.358891e-17 -1.168832e-02 16400 0
6298.0690 6303.7372 5.359194e-17 2.406760e-17 4.058337e-02 0 0
6298.6246 6304.2934 1.007578e-17 2.678954e-17 7.539616e-03 16 0
6299.1803 6304.8496 2.697148e-17 2.349174e-17 2.027587e-02 0 0
6299.7360 6305.4058 8.683646e-17 2.619349e-17 6.635883e-02 16 0
6300.2917 6305.9620 2.459499e-16 2.517042e-17 1.926973e-01 0 0
6300.8474 6306.5182 2.937793e-16 2.693737e-17 2.313191e-01 0 0
6301.4031 6307.0744 5.302166e-16 3.275265e-17 4.240117e-01 16 0
6301.9589 6307.6306 9.026828e-16 5.306509e-17 7.309550e-01 16 0
6302.5146 6308.1868 1.116619e-15 3.558269e-17 9.083620e-01 0 0
6303.0703 6308.7431 1.159552e-15 3.467409e-17 9.442481e-01 16 0
6303.6260 6309.2993 8.963445e-16 3.574470e-17 7.263476e-01 16 0
6304.1817 6309.8555 7.602079e-16 2.935828e-17 6.140057e-01 0 0
6304.7375 6310.4117 7.176412e-16 2.880489e-17 5.790410e-01 0 0
6305.2932 6310.9680 5.638434e-16 2.890351e-17 4.525026e-01 0 0
6305.8489 6311.5242 5.086757e-16 8.245945e-17 4.073156e-01 16 0
6306.4047 6312.0804 2.112389e-16 2.521421e-17 1.653698e-01 0 0
6306.9604 6312.6367 1.217221e-16 2.608271e-17 9.403057e-02 16 0
6307.5162 6313.1929 3.277022e-17 3.929420e-17 2.476412e-02 16 0
6308.0719 6313.7492 4.485904e-17 2.542880e-17 3.404002e-02 16 0
6308.6277 6314.3054 -4.388854e-18 2.166499e-17 -3.707769e-03 16384 0
6309.1834 6314.8617 2.752670e-17 2.350096e-17 2.077705e-02 16 0
6309.7392 6315.4179 -1.342122e-17 2.229310e-17 -1.134484e-02 16384 0
