# obs_wvl flux error
1.667000000000000000e+03 2.108299395253612069e-14 7.773579651889402781e-15
1.668372723940268997e+03 1.543561479495982795e-14 6.929939435219494291e-15
1.669745447880537995e+03 -3.253819962990690804e-16 6.438487407510967038e-15
1.671118171820806992e+03 -2.012616579725290015e-15 4.875047538433961865e-15
1.672490895761075990e+03 1.008178920423043170e-14 4.869595783410498184e-15
1.673863619701344987e+03 2.541029791232381613e-15 4.645759239990882463e-15
1.675236343641613985e+03 4.951478564232149822e-16 4.397242772809786793e-15
1.676609067581882982e+03 2.431221145006321027e-15 5.337655596373181268e-15
1.677981791522151980e+03 -2.122923266047458971e-15 4.991089388891932569e-15
1.679354515462420977e+03 6.973845673461954245e-15 4.066296570556305947e-15
1.680727239402689975e+03 1.623752309912216136e-15 3.886903573301676601e-15
1.682099963342958972e+03 -1.178908868192973647e-16 3.782985267580754142e-15
1.683472687283227970e+03 8.262010449413930226e-15 3.726622246412171647e-15
1.684845411223496967e+03 -6.966087584495132373e-16 3.515516168227856200e-15
1.686218135163765965e+03 -3.472318466228998617e-15 3.566978479705338866e-15
1.687590859104034962e+03 -4.593882573370728440e-15 3.497971938246846140e-15
1.688963583044303959e+03 1.307028374199905318e-13 2.104519712696873670e-14
1.690336306984572957e+03 1.119373091201109382e-13 1.795454043661299571e-14
1.691709030924841954e+03 2.162761850714167340e-15 5.219985956284120979e-15
1.693081754865110952e+03 1.850675981843660097e-15 2.970379637380944744e-15
1.694454478805379949e+03 1.879878465245233160e-15 3.015735863216196883e-15
1.695827202745648947e+03 6.229221816028730380e-16 2.959736105467403400e-15
1.697199926685917944e+03 1.739049980710987447e-15 2.816244806689366244e-15
1.698572650626186942e+03 -3.796595732704150677e-15 2.702647131894167417e-15
1.699945374566455939e+03 -8.927616778541217403e-15 2.666839794623167259e-15
1.701318098506724937e+03 -2.040272828099268642e-15 2.679416947979567298e-15
1.702690822446993934e+03 2.474590498925835472e-15 2.613520587363059869e-15
1.704063546387262932e+03 1.354634821596360281e-16 2.518203264743018680e-15
1.705436270327531929e+03 -1.964057202372971227e-15 2.484293496578999909e-15
1.706808994267800927e+03 -5.275614404198055586e-15 2.478272471131575497e-15
1.708181718208069924e+03 -3.348460272060686353e-17 2.451323045100704412e-15
1.709554442148338921e+03 3.305649824024050885e-15 2.370068584411296114e-15
1.710927166088607919e+03 9.725177185047065518e-16 2.344761745783636224e-15
1.712299890028876916e+03 6.449273542589891220e-16 2.465144713200329016e-15
1.713672613969145914e+03 4.023117636155005385e-15 2.425211805451173108e-15
1.715045337909414911e+03 1.346340507723675011e-15 2.582776174535248545e-15
1.716418061849683909e+03 -4.661798383117523508e-15 2.406786467866562809e-15
1.717790785789952906e+03 -3.694404372686391109e-15 2.164085719978804894e-15
1.719163509730221904e+03 -2.182500592321151582e-15 2.123242601611108465e-15
1.720536233670490901e+03 5.237558303162318705e-16 2.097289372317097788e-15
1.721908957610759899e+03 -8.068810326868233840e-16 2.044760801127785895e-15
1.723281681551028896e+03 -1.017373141825223880e-17 2.035594571559500677e-15
1.724654405491297894e+03 1.842030915616596471e-15 3.950978880568647587e-15
1.726027129431566891e+03 -1.698367207840270551e-15 3.083328623956312768e-15
1.727399853371835889e+03 5.865573906585933323e-16 1.983758377458536298e-15
1.728772577312104886e+03 4.432221585205699994e-15 2.013638357509244285e-15
1.730145301252373883e+03 -1.708437342790627692e-15 4.069865207775271119e-15
1.731518025192642881e+03 -1.262332652977948004e-15 3.119168081116259193e-15
1.732890749132911878e+03 3.990241750845181246e-15 1.941441176895571258e-15
1.734263473073180876e+03 8.409119682308066906e-16 1.880383655942394666e-15
1.735636197013449873e+03 -4.715252905961153054e-17 1.830248255999273803e-15
1.737008920953718871e+03 -4.769913589933237894e-16 1.781190303004360195e-15
