# obs_wvl flux error
2.277561340358704001e+03 2.748555158622281567e-15 3.230785577525439377e-15
2.277641531838518858e+03 8.161470924210782037e-15 2.165352769184025025e-15
2.277721723318333716e+03 5.439352774152915458e-15 2.024037364896051928e-15
2.277801914798148573e+03 4.332013490783427353e-15 2.083708816503597587e-15
2.277882106277963430e+03 1.938356328383468280e-15 1.988196873394182922e-15
2.277962297757778288e+03 5.053937571215528043e-15 2.089222694453013673e-15
2.278042489237593145e+03 9.655296766409607977e-15 2.227074884835504777e-15
2.278122680717408002e+03 5.998334644763127690e-15 2.006897703084251637e-15
2.278202872197222860e+03 9.521638190423033141e-16 1.718841050541580965e-15
2.278283063677037717e+03 6.047206854157504125e-15 2.040180026411128535e-15
2.278363255156852574e+03 4.219464380758227993e-15 1.990696410130247286e-15
2.278443446636667431e+03 1.011014059112834890e-15 1.874534662275124609e-15
2.278523638116482289e+03 7.722945025832428020e-15 2.122374380043053871e-15
2.278603829596297146e+03 8.351545645628516040e-15 2.080765917728475055e-15
2.278684021076112003e+03 4.471268654306214213e-15 1.860072739166571382e-15
2.278764212555926861e+03 7.382596445094449868e-15 1.968069865621774717e-15
2.278844404035741718e+03 5.381174654346562633e-15 1.846885541172509537e-15
2.278924595515556575e+03 5.214291036118258042e-15 1.956131547624894247e-15
2.279004786995371433e+03 7.562195414755954572e-15 2.149321177078496799e-15
2.279084978475186290e+03 7.354914492660166979e-15 2.078014653046052248e-15
2.279165169955001147e+03 4.098132044123909835e-15 1.830459462280706791e-15
2.279245361434816004e+03 5.512466271213050443e-15 1.844145625268485849e-15
2.279325552914630862e+03 4.379677562553761116e-15 1.744003273201311881e-15
2.279405744394445719e+03 6.354062323545222287e-15 1.831748741435655520e-15
2.279485935874260576e+03 7.032936739466894156e-15 1.900236432460934958e-15
2.279566127354075434e+03 3.167157545517186699e-15 1.777416896826183576e-15
2.279646318833890291e+03 6.373406792143295781e-15 1.952420273880287115e-15
2.279726510313705148e+03 4.193585351221208372e-15 1.795984390123100212e-15
2.279806701793520006e+03 3.775918901641698658e-15 1.649558723162064689e-15
2.279886893273334863e+03 8.846340425113053249e-15 1.888854947375266312e-15
2.279967084753149720e+03 5.098658976728641246e-15 1.728754075409159268e-15
2.280047276232964578e+03 2.033516501281547333e-15 1.604887367745799605e-15
2.280127467712779435e+03 4.928845863348963396e-15 1.812629985981578081e-15
2.280207659192594292e+03 4.334461425759594531e-15 1.784181540638960621e-15
2.280287850672409149e+03 2.892324727277990843e-15 1.647123736258230135e-15
2.280368042152224007e+03 6.524068070825448155e-15 1.747983266984938772e-15
2.280448233632038864e+03 7.577127824415015188e-15 1.744322753010201914e-15
2.280528425111853721e+03 4.328099355759226142e-15 1.593489926788167810e-15
2.280608616591668579e+03 4.479426246807843761e-15 1.686236865259693538e-15
2.280688808071483436e+03 8.173175408742073777e-15 1.897260708057716633e-15
2.280768999551298293e+03 5.653087180606555384e-15 1.814086089033722082e-15
2.280849191031113151e+03 3.203924775172174546e-15 1.629410010749696508e-15
2.280929382510928008e+03 5.032497333597293407e-15 1.630564216019100851e-15
2.281009573990742865e+03 7.505122309457268767e-15 1.663467536762520800e-15
2.281089765470557722e+03 5.781890722762793266e-15 1.601712831773822999e-15
2.281169956950372580e+03 4.915806527239959038e-15 1.627559852719595004e-15
2.281250148430187437e+03 5.725813528835051240e-15 1.697957612711850884e-15
2.281330339910002294e+03 6.375452105382143456e-15 1.765874313124824232e-15
2.281410531389817152e+03 7.012628515696010392e-15 1.740659251659439621e-15
2.281490722869632009e+03 7.479671647151209503e-15 1.689540441623359344e-15
2.281570914349446866e+03 8.569270976548045979e-15 1.678421798239917054e-15
2.281651105829261724e+03 7.996920467222477257e-15 1.637394818240741858e-15
2.281731297309076581e+03 6.659270604434090636e-15 1.600128222360804068e-15
2.281811488788891438e+03 9.452964130877501777e-15 1.775080724554001819e-15
2.281891680268706295e+03 5.191657873543560845e-15 1.623181828197657882e-15
2.281971871748521153e+03 6.058619338834000421e-15 1.623830443321161525e-15
2.282052063228336010e+03 5.674105987794018467e-15 1.540534344858306002e-15
2.282132254708150867e+03 7.646126708715948289e-15 1.602092701030079063e-15
2.282212446187965725e+03 5.535370042134879917e-15 1.459720053239587246e-15
2.282292637667780582e+03 6.657949373680429133e-15 1.572441646819557640e-15
2.282372829147595439e+03 8.785454410799943611e-15 1.703533094398865240e-15
2.282453020627410297e+03 4.493248002865789436e-15 1.554515494047000301e-15
2.282533212107225154e+03 5.059174113974714894e-15 1.528358493524359280e-15
2.282613403587040011e+03 6.845955807623282475e-15 1.539884905331341885e-15
2.282693595066854868e+03 7.044717479164145346e-15 1.513401856607057536e-15
2.282773786546669726e+03 7.902689225408296235e-15 1.539739546131640032e-15
2.282853978026484583e+03 6.896786227953627448e-15 1.529704683697386066e-15
2.282934169506299440e+03 6.684638535051797355e-15 1.593821205426742700e-15
2.283014360986114298e+03 7.102234722695964661e-15 1.695416035813199602e-15
2.283094552465929155e+03 8.638054104225210071e-15 1.661657887680514500e-15
2.283174743945744012e+03 7.827001230734738889e-15 1.580177867713571430e-15
2.283254935425558870e+03 4.959448969716598509e-15 1.385892088226369852e-15
2.283335126905373727e+03 6.389210973879855540e-15 1.441995743866504046e-15
2.283415318385188584e+03 5.779219998317345551e-15 1.400215750965465048e-15
2.283495509865003442e+03 5.302542096248396041e-15 1.433554257112489451e-15
2.283575701344818299e+03 7.252875314441910577e-15 1.613645463327525472e-15
2.283655892824633156e+03 1.820112545617384083e-15 1.338144668624142404e-15
2.283736084304448013e+03 4.055848495559758442e-15 1.377541702225568096e-15
2.283816275784262871e+03 4.835126918726158357e-15 1.396047632674143912e-15
2.283896467264077728e+03 5.925370420990736134e-15 1.382228392241497848e-15
2.283976658743892585e+03 8.817171352406152184e-15 1.505210696166471789e-15
2.284056850223707443e+03 6.798393157513724838e-15 1.466223198793469200e-15
2.284137041703522300e+03 5.320202497999322817e-15 1.454937463273072835e-15
2.284217233183337157e+03 6.119586983034310342e-15 1.502331973809686733e-15
2.284297424663152015e+03 3.974531828816875075e-15 1.363074173038717962e-15
2.284377616142966872e+03 4.372823833303314836e-15 1.298500437168687312e-15
2.284457807622781729e+03 7.849093297073373479e-15 1.444846007941777222e-15
2.284537999102596586e+03 6.653555666731202567e-15 1.394859922285552466e-15
2.284618190582411444e+03 8.447815212686226149e-15 1.519606498653358124e-15
2.284698382062226301e+03 6.822181200960717936e-15 1.491715445811365077e-15
2.284778573542041158e+03 5.315639573793900907e-15 1.438246340601857009e-15
2.284858765021856016e+03 2.724289301340781193e-15 1.256847215324942269e-15
2.284938956501670873e+03 4.437844894020311524e-15 1.305029710263812126e-15
2.285019147981485730e+03 5.520106810804841907e-15 1.342156079371017748e-15
2.285099339461300588e+03 5.553377648445988937e-15 1.347610024609852289e-15
2.285179530941115445e+03 4.916142799401675565e-15 1.339802047052973848e-15
2.285259722420930302e+03 4.945515364632147840e-15 1.380453704778799164e-15
2.285339913900745159e+03 7.137023913007706780e-15 1.478976556411197073e-15
2.285420105380560017e+03 8.131823278484616218e-15 1.483697886468737339e-15
2.285500296860374874e+03 7.378429950236193907e-15 1.411668752086032567e-15
2.285580488340189731e+03 6.373314097448302662e-15 1.333716543623929316e-15
2.285660679820004589e+03 5.860123192500066336e-15 1.323295331832667139e-15
2.285740871299819446e+03 4.831835552478317025e-15 1.299072706907493014e-15
2.285821062779634303e+03 7.158534567113212379e-15 1.463956174935778761e-15
2.285901254259449161e+03 4.887241128999091613e-15 1.371093530138068916e-15
2.285981445739264018e+03 6.590974069049568495e-15 1.443712608342557157e-15
2.286061637219078875e+03 4.104969733318189740e-15 1.226135804974207017e-15
2.286141828698893733e+03 8.416251765735528305e-15 1.424345984743415195e-15
2.286222020178708590e+03 6.922339898067672991e-15 1.361313673804606881e-15
2.286302211658523447e+03 5.774683905537134876e-15 1.321777093797572734e-15
2.286382403138338304e+03 4.731706255826146821e-15 1.344668230796057624e-15
2.286462594618153162e+03 5.044150155232505415e-15 1.382917349974886101e-15
2.286542786097968019e+03 4.836579696037181942e-15 1.316285894362158514e-15
2.286622977577782876e+03 6.785853479420183071e-15 1.368864977223295020e-15
2.286703169057597734e+03 4.684493063095158044e-15 1.267739171257635107e-15
2.286783360537412591e+03 5.342106005101228480e-15 1.295224229311597178e-15
2.286863552017227448e+03 4.775297148245940001e-15 1.281465205625462145e-15
2.286943743497042306e+03 6.172197574736831302e-15 1.411526791325775285e-15
2.287023934976857163e+03 7.966799511144894434e-15 1.522618242187494922e-15
2.287104126456672020e+03 6.052079616047845906e-15 1.374244603067399232e-15
2.287184317936486877e+03 7.114313945753503675e-15 1.386944048693820947e-15
2.287264509416301735e+03 7.516915211969000717e-15 1.362759522580717399e-15
2.287344700896116592e+03 4.292719786970143928e-15 1.194001273397606213e-15
2.287424892375931449e+03 5.415408407995042625e-15 1.314333303160254684e-15
2.287505083855746307e+03 5.302882015033960787e-15 1.372757740715183326e-15
2.287585275335561164e+03 3.707223735424794928e-15 1.305579807807034172e-15
2.287665466815376021e+03 6.571887865402853094e-15 1.400608684666681551e-15
2.287745658295190879e+03 5.765059667225938190e-15 1.307915717955472059e-15
2.287825849775005736e+03 5.457691853362388070e-15 1.259132410833426193e-15
2.287906041254820593e+03 6.490883389887650090e-15 1.307557546982974586e-15
2.287986232734635450e+03 5.549520372557623754e-15 1.289147175944536067e-15
2.288066424214450308e+03 5.462624989281407959e-15 1.332131491771977568e-15
2.288146615694265165e+03 1.081954447257286498e-14 1.604894366135864977e-15
2.288226807174080022e+03 7.810484385818030476e-15 1.444248499241310484e-15
2.288306998653894880e+03 5.165729036439403534e-15 1.245334483355120138e-15
2.288387190133709737e+03 4.472564095471029141e-15 1.200107917337465930e-15
2.288467381613524594e+03 5.608063366347118089e-15 1.255119159248160657e-15
2.288547573093339452e+03 6.637787200428143055e-15 1.334094107432149482e-15
2.288627764573154309e+03 5.059058883698366899e-15 1.337739108836169134e-15
2.288707956052969166e+03 5.557449717839106909e-15 1.384913128364475081e-15
2.288788147532784023e+03 5.184545026860008106e-15 1.316668616943472641e-15
2.288868339012598881e+03 7.635996339716389615e-15 1.371323321555146938e-15
2.288948530492413738e+03 7.361772317401680802e-15 1.341753499775112244e-15
2.289028721972228595e+03 4.254433526123844522e-15 1.194045439226910376e-15
2.289108913452043453e+03 3.533095489004969296e-15 1.168240731664594816e-15
2.289189104931858310e+03 4.843818059832181126e-15 1.303826893595929642e-15
2.289269296411673167e+03 5.510442792855072951e-15 1.374042906652639544e-15
2.289349487891488025e+03 4.833918808053626609e-15 1.295833566166826396e-15
2.289429679371302882e+03 6.942311442815474875e-15 1.337342655570820411e-15
2.289509870851117739e+03 3.704140730410442892e-15 1.145770023001948126e-15
2.289590062330932597e+03 6.619899050631865280e-15 1.303240502656371914e-15
2.289670253810747454e+03 7.751448017971704236e-15 1.386361352043766893e-15
2.289750445290562311e+03 4.653573171226934125e-15 1.289058920706315568e-15
2.289830636770377168e+03 4.686241358611478541e-15 1.342748910356820499e-15
2.289910828250192026e+03 2.542615108661347595e-15 1.176941215246135379e-15
2.289991019730006883e+03 4.804262213376054183e-15 1.244900299484226489e-15
2.290071211209821740e+03 4.451064988301463433e-15 1.199667102815676453e-15
2.290151402689636598e+03 5.804122547304409105e-15 1.244899096050130789e-15
2.290231594169451455e+03 5.919755213298925438e-15 1.269571136531666564e-15
2.290311785649266312e+03 3.356371185276109137e-15 1.208855355196647969e-15
2.290391977129081170e+03 5.011562545233502891e-15 1.341308390845436620e-15
2.290472168608896027e+03 5.711697920954672843e-15 1.322704721577858199e-15
2.290552360088710884e+03 8.197627089049902612e-15 1.396997517326900522e-15
2.290632551568525741e+03 5.803174301820215288e-15 1.244087465580330189e-15
2.290712743048340599e+03 5.629508625929890788e-15 1.216977067312104023e-15
2.290792934528155456e+03 5.199410170102916157e-15 1.225239926908862328e-15
2.290873126007970313e+03 6.556103396889725328e-15 1.344252454315193056e-15
2.290953317487785171e+03 8.629207706237003390e-15 1.482574110718351333e-15
2.291033508967600028e+03 8.673711155200756497e-15 1.452583134666943770e-15
2.291113700447414885e+03 6.281483061783471629e-15 1.247313188044713155e-15
2.291193891927229743e+03 4.381884702074768928e-15 1.160018582575168113e-15
2.291274083407044600e+03 4.361469793058850254e-15 1.178188474865370631e-15
2.291354274886859457e+03 4.813378592326982281e-15 1.218402107751699140e-15
2.291434466366674314e+03 4.578969648001416556e-15 1.266577788581824289e-15
2.291514657846489172e+03 8.570359670815440739e-15 1.482442306492787784e-15
2.291594849326304029e+03 5.826209703858910055e-15 1.308919253588935817e-15
2.291675040806118886e+03 6.743850646806534863e-15 1.314053963539899914e-15
2.291755232285933744e+03 5.208340812507237794e-15 1.205827587879374602e-15
2.291835423765748601e+03 7.095107907607263996e-15 1.305525693500670376e-15
2.291915615245563458e+03 5.521969990753874998e-15 1.262814218331425408e-15
2.291995806725378316e+03 9.283115617926834160e-15 1.492781681449231815e-15
2.292075998205193173e+03 6.388655816457514323e-15 1.402189284087954661e-15
2.292156189685008030e+03 7.092216594140236001e-15 1.405596973974653737e-15
2.292236381164822888e+03 3.372929461279687264e-15 1.168189702614460178e-15
2.292316572644637745e+03 4.935946180811179324e-15 1.206952794434807498e-15
2.292396764124452602e+03 5.534147184242154660e-15 1.253342534313701965e-15
2.292476955604267459e+03 5.342704080851109008e-15 1.294141617402184666e-15
2.292557147084082317e+03 6.605303772910661245e-15 1.396258551600703298e-15
2.292637338563897174e+03 6.904775290249845871e-15 1.439884969807295413e-15
2.292717530043712031e+03 6.210682021346930108e-15 1.392582252195460079e-15
2.292797721523526889e+03 7.024311327642764994e-15 1.388394437677062448e-15
2.292877913003341746e+03 6.145469247346881098e-15 1.300188873257299899e-15
2.292958104483156603e+03 4.189392338492255274e-15 1.192625844023637481e-15
2.293038295962971461e+03 3.989175022119734706e-15 1.245772902853760134e-15
2.293118487442786318e+03 6.576573026519981669e-15 1.470312950756050488e-15
