# obs_wvl flux error
2.967000000000000000e+03 9.819882378089380561e-15 1.920953747207090720e-15
2.972494046700137460e+03 9.156807323161547310e-15 1.272147300177223584e-15
2.977988093400274920e+03 1.205540549146842357e-14 1.223267383741142999e-15
2.983482140100412380e+03 9.079302114245266253e-15 1.225247864518663828e-15
2.988976186800549840e+03 9.655774034735683848e-15 1.088786281042548876e-15
2.994470233500687300e+03 8.747344125207441929e-15 1.054022744028490990e-15
2.999964280200824760e+03 1.161094240273242135e-14 1.094383933376421239e-15
3.005458326900962220e+03 1.059542384527374716e-14 1.103767175039930662e-15
3.010952373601099680e+03 1.013918747553008480e-14 1.004551053573303373e-15
3.016446420301237140e+03 7.711953737110884824e-15 1.017142978858850630e-15
3.021940467001374600e+03 9.103951208931856037e-15 9.368675804119139949e-16
3.027434513701512060e+03 7.578365322270796242e-15 9.071191039663451032e-16
3.032928560401649520e+03 7.582877960342482622e-15 8.560350081623721019e-16
3.038422607101786980e+03 7.636859508239215226e-15 8.802532559606157061e-16
3.043916653801924440e+03 7.789765495444732549e-15 8.194830642883717293e-16
3.049410700502061900e+03 7.585000303274473203e-15 8.570026776207012735e-16
3.054904747202199360e+03 7.123518183024167471e-15 9.065961838701773151e-16
3.060398793902336820e+03 8.711527188700046656e-15 7.654766944320612377e-16
3.065892840602474280e+03 8.172908562775692269e-15 7.254797929892703132e-16
3.071386887302611740e+03 8.572895943256140998e-15 7.158171904892018124e-16
3.076880934002749200e+03 7.224671499625928113e-15 7.042677562512897020e-16
3.082374980702886660e+03 9.104103214377755173e-15 7.553404877648072683e-16
3.087869027403024120e+03 9.660026985536200450e-15 7.003223337559502618e-16
3.093363074103161580e+03 8.987522146651710810e-15 6.795954093651241292e-16
3.098857120803299040e+03 9.846363116169347010e-15 6.666909045573229397e-16
3.104351167503436500e+03 1.041881539300143588e-14 6.707726446151187762e-16
3.109845214203573960e+03 1.175828572126503745e-14 7.086936994900091248e-16
3.115339260903711420e+03 1.180736499635546589e-14 6.784735924606501413e-16
3.120833307603848880e+03 1.176271081766655224e-14 6.805874714399645523e-16
3.126327354303986340e+03 1.201736000616908407e-14 7.530065645567421239e-16
3.131821401004123800e+03 1.176253002373087569e-14 6.485636245781309630e-16
3.137315447704261260e+03 1.067861948795705935e-14 6.692425411010977121e-16
3.142809494404398720e+03 1.216766985244250111e-14 6.806792666943307196e-16
3.148303541104536180e+03 1.313484355149894341e-14 6.594467563905475897e-16
3.153797587804673640e+03 1.424112462531883206e-14 6.426146376975902870e-16
3.159291634504811100e+03 1.372539577327130768e-14 7.771282558400846876e-16
3.164785681204948560e+03 1.313153465891617746e-14 6.168124890684511211e-16
3.170279727905086020e+03 1.403922882114407804e-14 6.288654717522243785e-16
3.175773774605223480e+03 1.336004461179693286e-14 6.373712558721153248e-16
3.181267821305360940e+03 1.450556932975409044e-14 6.183980635729337643e-16
3.186761868005498400e+03 1.470362735968735228e-14 6.027230866244987938e-16
3.192255914705635860e+03 1.481834608022462794e-14 5.973554268067162422e-16
3.197749961405773320e+03 1.384255074697440046e-14 6.046029746887948264e-16
3.203244008105910780e+03 1.415386912128449821e-14 5.854886388367058939e-16
3.208738054806048240e+03 1.430151347631327287e-14 6.212295475571906621e-16
3.214232101506185700e+03 1.355005194701635747e-14 5.661272749778455206e-16
3.219726148206323160e+03 1.254893439778850435e-14 5.528319680046465413e-16
3.225220194906460620e+03 1.320061359844426994e-14 5.536401993314029344e-16
3.230714241606598080e+03 1.191348403368491497e-14 5.536101739176430054e-16
3.236208288306735540e+03 1.216042101414498947e-14 5.561238337477721111e-16
3.241702335006873000e+03 1.154861631015048485e-14 5.429229413097575129e-16
3.247196381707010460e+03 1.107328236095189431e-14 5.161559198482356206e-16
3.252690428407147920e+03 1.102848399314979198e-14 5.144749589569796977e-16
3.258184475107285380e+03 1.004171989657672254e-14 5.038542558509742509e-16
3.263678521807422840e+03 9.223435380153670786e-15 5.164739187650205756e-16
3.269172568507560300e+03 1.084728004845413694e-14 5.141950420722118329e-16
3.274666615207697760e+03 1.070237620092620087e-14 5.014708023897503728e-16
3.280160661907835220e+03 5.789360512631662633e-15 4.864918789482149100e-16
3.285654708607972680e+03 -2.851335183217835895e-16 4.987567914992528588e-16
3.291148755308110140e+03 1.104829119804541181e-14 4.852897215177792227e-16
3.296642802008247600e+03 1.128272057688133736e-14 4.943199638152067695e-16
3.302136848708385060e+03 1.165607470288054693e-14 4.827752860033657819e-16
3.307630895408522520e+03 1.074419431530804384e-14 4.741604925625493804e-16
3.313124942108659980e+03 1.066365320349002226e-14 4.709958149194782317e-16
3.318618988808797440e+03 1.174042623905805239e-14 4.769702049100620673e-16
3.324113035508934900e+03 1.161485492687241627e-14 5.225851409308499172e-16
3.329607082209072360e+03 1.275644097545880001e-14 4.877560353742183429e-16
3.335101128909209820e+03 1.269543365471291598e-14 4.680050295488083366e-16
3.340595175609347280e+03 1.295270104908158509e-14 4.663530016303769221e-16
3.346089222309484740e+03 1.425550849871037479e-14 5.909393709358812168e-16
