# LMC-SN1987A-STIS-2 o48z18020 G230L MAMA z=0.0009 a2center=511.2 extrsize=11 exptime=2910.0 mode=fixed flags=none
# rest_wvl obs_wvl flux error net dq mask
1574.3316 1575.7485 0.000000e+00 0.000000e+00 -7.397916e-04 2564 0
1575.8737 1577.2920 0.000000e+00 0.000000e+00 3.290089e-03 2564 0
1577.4159 1578.8356 0.000000e+00 0.000000e+00 2.629469e-03 2564 0
1578.9581 1580.3791 4.148660e-14 4.658481e-14 1.926421e-03 2564 0
1580.5002 1581.9227 2.305866e-14 1.727225e-14 2.988039e-03 2048 0
1582.0424 1583.4663 9.583944e-15 1.118359e-14 2.040579e-03 0 0
1583.5846 1585.0099 4.359720e-16 7.683746e-15 1.292359e-04 0 0
1585.1268 1586.5535 1.858433e-15 5.724532e-15 7.064459e-04 0 0
1586.6691 1588.0971 -5.491786e-15 4.181393e-15 -2.548248e-03 0 0
1588.2113 1589.6407 5.203509e-15 4.400236e-15 2.851913e-03 0 0
1589.7535 1591.1843 1.848588e-15 3.728214e-15 1.169053e-03 0 0
1591.2958 1592.7279 -3.970413e-15 2.862476e-15 -2.846639e-03 0 0
1592.8380 1594.2716 6.999876e-15 3.183947e-15 5.715309e-03 0 0
1594.3803 1595.8152 -2.708116e-15 2.180723e-15 -2.494822e-03 0 0
1595.9226 1597.3589 4.231710e-16 2.157403e-15 4.404427e-04 0 0
1597.4648 1598.9025 -9.118657e-16 1.806382e-15 -1.063496e-03 0 0
1599.0071 1600.4462 1.902799e-16 1.692255e-15 2.482982e-04 0 0
1600.5494 1601.9899 -1.819752e-16 1.501051e-15 -2.637653e-04 0 0
1602.0917 1603.5336 -1.694122e-15 1.281012e-15 -2.720734e-03 0 0
1603.6340 1605.0773 -5.765666e-16 1.199713e-15 -1.019700e-03 0 0
1605.1764 1606.6210 -3.438223e-15 8.545943e-16 -6.679440e-03 0 0
1606.7187 1608.1647 6.068930e-16 1.070410e-15 1.288642e-03 0 0
1608.2610 1609.7085 -1.139050e-15 8.648609e-16 -2.637275e-03 0 0
1609.8034 1611.2522 -6.758876e-16 8.192336e-16 -1.699467e-03 0 0
1611.3457 1612.7960 -2.617221e-16 7.848827e-16 -7.129690e-04 0 0
1612.8881 1614.3397 5.063750e-18 7.522518e-16 1.489371e-05 0 0
1614.4305 1615.8835 -1.539493e-15 5.766055e-16 -4.876411e-03 0 0
1615.9729 1617.4273 -4.041836e-16 6.296984e-16 -1.374590e-03 0 0
1617.5153 1618.9710 1.433824e-16 6.167663e-16 5.221758e-04 0 0
1619.0577 1620.5148 2.317776e-16 5.834250e-16 9.014255e-04 0 0
1620.6001 1622.0586 3.155139e-17 5.386180e-16 1.306977e-04 0 0
1622.1425 1623.6025 2.113534e-16 5.171604e-16 9.301682e-04 0 0
1623.6850 1625.1463 -3.407581e-17 4.757224e-16 -1.589217e-04 0 0
1625.2274 1626.6901 2.601030e-16 4.568438e-16 1.282494e-03 0 0
1626.7698 1628.2339 2.540819e-16 4.439028e-16 1.321304e-03 0 0
1628.3123 1629.7778 2.266724e-16 4.172833e-16 1.240530e-03 0 0
1629.8548 1631.3216 1.309031e-16 3.956329e-16 7.522575e-04 0 0
1631.3972 1632.8655 2.888132e-16 3.832695e-16 1.739277e-03 0 0
1632.9397 1634.4094 2.844175e-16 3.718209e-16 1.791282e-03 0 0
1634.4822 1635.9533 -2.058124e-16 3.222290e-16 -1.353083e-03 0 0
1636.0247 1637.4972 3.613763e-16 3.535372e-16 2.475556e-03 0 0
1637.5672 1639.0411 4.581862e-16 3.482737e-16 3.264847e-03 0 0
1639.1098 1640.5850 -3.810363e-16 2.557425e-16 -2.819720e-03 0 0
1640.6523 1642.1289 1.452929e-16 2.962646e-16 1.114840e-03 0 0
1642.1948 1643.6728 2.244186e-16 3.013327e-16 1.783030e-03 0 0
1643.7374 1645.2167 2.613542e-16 2.888516e-16 2.147011e-03 0 0
1645.2799 1646.7607 -2.131273e-16 2.393339e-16 -1.808172e-03 0 0
1646.8225 1648.3046 -1.923337e-16 2.386467e-16 -1.683047e-03 0 0
1648.3651 1649.8486 2.183214e-16 2.619316e-16 1.968550e-03 0 0
1649.9077 1651.3926 -4.214633e-16 2.023892e-16 -3.911525e-03 0 0
1651.4503 1652.9366 9.700935e-18 2.303803e-16 9.258918e-05 0 0
1652.9929 1654.4806 -2.185724e-16 2.081094e-16 -2.143171e-03 0 0
1654.5355 1656.0246 2.182273e-17 2.201303e-16 2.196600e-04 0 0
1656.0781 1657.5686 -1.739843e-17 2.149570e-16 -1.796006e-04 0 0
