# ZTF25ABVBCZT ofgd05040 G230LB CCD z=0.014677 a2center=155.4 extrsize=7 exptime=1759.8 mode=fixed flags=finder_fail,extended_host
# rest_wvl obs_wvl flux error net dq mask
1644.1983 1668.3302 1.779721e-14 9.189336e-15 1.145229e-02 512 0
1645.5482 1669.7000 5.532953e-14 8.969464e-15 7.170945e-02 0 0
1646.8982 1671.0697 2.383205e-14 8.616053e-15 2.393538e-02 0 0
1648.2482 1672.4395 -8.607711e-14 1.195819e-14 -2.555602e-01 16400 0
1649.5982 1673.8093 -2.980145e-14 1.303990e-14 -9.175503e-02 16400 0
1650.9482 1675.1792 8.485140e-14 8.791268e-15 1.566991e-01 0 0
1652.2982 1676.5490 -3.987562e-14 9.832115e-15 -1.318693e-01 16400 0
1653.6483 1677.9189 -6.321410e-14 8.873135e-15 -2.165160e-01 16400 0
1654.9983 1679.2888 -1.606012e-14 6.273844e-15 -6.347777e-02 0 0
1656.3484 1680.6587 -1.232686e-13 1.204818e-14 -4.519459e-01 16400 0
1657.6985 1682.0286 -4.739468e-14 8.402676e-15 -1.795412e-01 16400 0
1659.0486 1683.3985 -1.374397e-14 6.775820e-15 -5.374676e-02 16400 0
1660.3988 1684.7684 -8.171151e-14 1.319889e-14 -3.295069e-01 16400 0
1661.7489 1686.1384 1.753576e-14 5.235194e-15 3.267007e-02 0 0
1663.0991 1687.5084 -4.650362e-15 5.918278e-15 -1.987117e-02 16384 0
1664.4492 1688.8784 1.966117e-14 5.052402e-15 4.064311e-02 0 0
1665.7994 1690.2484 -3.716722e-14 5.451494e-15 -1.675415e-01 16384 0
1667.1496 1691.6184 4.752917e-15 4.826284e-15 3.330033e-03 0 0
1668.4999 1692.9884 1.843902e-14 5.213466e-15 4.119921e-02 0 0
1669.8501 1694.3585 1.237256e-14 5.260200e-15 2.503252e-02 0 0
1671.2004 1695.7286 2.715446e-14 5.199946e-15 7.004949e-02 0 0
1672.5506 1697.0986 3.228345e-14 5.321692e-15 8.825576e-02 0 0
1673.9009 1698.4688 1.709898e-14 4.366819e-15 4.184856e-02 0 0
1675.2512 1699.8389 1.468143e-14 4.603649e-15 3.531557e-02 16 0
1676.6015 1701.2090 3.514462e-14 4.581547e-15 1.048173e-01 16 0
1677.9519 1702.5792 -5.694713e-15 3.822455e-15 -3.130904e-02 16384 0
1679.3022 1703.9493 7.293381e-15 4.214734e-15 1.386019e-02 0 0
1680.6526 1705.3195 -2.069207e-14 4.858249e-15 -1.180963e-01 16400 0
1682.0029 1706.6897 5.881696e-15 4.265672e-15 1.000868e-02 0 0
1683.3533 1708.0599 -8.095961e-16 4.168882e-15 -1.171175e-02 16 0
1684.7037 1709.4301 1.252018e-14 3.792691e-15 3.385494e-02 0 0
1686.0542 1710.8004 2.372703e-15 3.344403e-15 -1.115035e-03 0 0
1687.4046 1712.1706 -7.118752e-15 3.675866e-15 -4.427580e-02 16384 0
1688.7551 1713.5409 6.738363e-15 3.394631e-15 1.471773e-02 0 0
1690.1055 1714.9112 -1.970551e-14 8.509165e-15 -1.265174e-01 16400 0
1691.4560 1716.2815 8.795538e-15 3.413745e-15 2.321317e-02 0 0
1692.8065 1717.6518 -1.972929e-14 3.773104e-15 -1.305969e-01 16400 0
1694.1570 1719.0222 -1.935974e-14 4.349692e-15 -1.300714e-01 16400 0
1695.5076 1720.3925 2.882958e-14 3.758013e-15 1.092221e-01 0 0
1696.8581 1721.7629 -4.364309e-15 2.925531e-15 -3.018456e-02 16384 0
1698.2087 1723.1333 -2.931870e-14 3.959827e-15 -2.056578e-01 16400 0
1699.5593 1724.5037 8.043986e-15 3.332634e-15 2.303159e-02 0 0
1700.9098 1725.8741 4.047119e-15 3.180505e-15 6.912028e-03 0 0
1702.2604 1727.2445 -2.236653e-14 3.361085e-15 -1.635023e-01 16400 0
1703.6111 1728.6150 -2.166393e-16 2.887297e-15 -1.027971e-02 0 0
1704.9617 1729.9854 1.392837e-15 2.784418e-15 -3.647454e-03 0 0
1706.3124 1731.3559 1.296480e-14 3.308433e-15 4.753825e-02 0 0
1707.6630 1732.7264 -6.137849e-14 9.743019e-15 -4.729992e-01 16400 0
1709.0137 1734.0969 1.374923e-14 3.107566e-15 5.279753e-02 0 0
1710.3644 1735.4674 -2.863597e-15 2.441614e-15 -2.264033e-02 16400 0
1711.7151 1736.8379 -3.054597e-15 2.525012e-15 -2.445563e-02 16384 0
1713.0658 1738.2085 2.171138e-15 2.580495e-15 2.214070e-04 0 0
1714.4166 1739.5791 -1.216945e-15 2.465581e-15 -1.501012e-02 0 0
1715.7673 1740.9496 9.638210e-15 2.811171e-15 3.629764e-02 0 0
1717.1181 1742.3202 1.548710e-14 3.064415e-15 6.680983e-02 0 0
1718.4689 1743.6908 -1.439905e-14 3.627412e-15 -1.225385e-01 16400 0
1719.8197 1745.0615 -2.849141e-15 2.628149e-15 -2.453592e-02 16384 0
1721.1705 1746.4321 -1.079223e-14 3.086868e-15 -9.403943e-02 16400 0
1722.5213 1747.8028 1.266095e-14 2.941650e-15 5.527390e-02 16 0
1723.8722 1749.1734 6.763722e-15 3.437874e-15 2.454350e-02 0 0
1725.2230 1750.5441 9.266219e-15 3.203853e-15 3.827824e-02 0 0
1726.5739 1751.9148 -6.528310e-15 3.043443e-15 -5.950679e-02 16400 0
1727.9248 1753.2855 2.394005e-15 2.439494e-15 2.520150e-03 0 0
1729.2757 1754.6562 2.045011e-14 2.546045e-15 1.049021e-01 0 0
1730.6266 1756.0270 -2.225242e-15 2.026819e-15 -2.114973e-02 0 0
1731.9775 1757.3977 8.462394e-15 2.324478e-15 3.629893e-02 0 0
1733.3284 1758.7685 8.674411e-15 2.560919e-15 3.798345e-02 0 0
1734.6794 1760.1393 1.328358e-15 3.609209e-15 -2.711462e-03 16 0
1736.0304 1761.5101 1.860826e-15 2.113704e-15 2.574157e-04 0 0
1737.3814 1762.8809 2.082068e-15 2.221899e-15 1.568874e-03 0 0
1738.7324 1764.2517 -2.878742e-16 2.422617e-15 -1.147343e-02 0 0
1740.0834 1765.6226 1.074949e-14 2.641259e-15 5.307036e-02 0 0
1741.4344 1766.9934 -1.116038e-14 2.751368e-15 -1.135128e-01 16400 0
1742.7854 1768.3643 1.208152e-15 2.030255e-15 -3.080131e-03 0 0
1744.1365 1769.7352 1.646461e-14 2.477117e-15 9.205300e-02 0 0
1745.4876 1771.1061 -1.699841e-14 3.509165e-15 -1.777458e-01 16400 0
1746.8386 1772.4770 2.690030e-15 2.093769e-15 5.857842e-03 0 0
