# SN2023IXF of4303020 G430L CCD z=0.00087 a2center=893.7 extrsize=17 exptime=34.0 mode=adaptive_clamphi flags=none
# rest_wvl obs_wvl flux error net dq mask
2882.8694 2885.3775 -1.801798e-13 2.292982e-13 -8.993350e-01 16896 0
2885.6117 2888.1221 8.988752e-14 1.704844e-13 3.516213e-01 512 0
2888.3539 2890.8668 9.541344e-14 1.334510e-13 3.833533e-01 512 0
2891.0963 2893.6115 1.902071e-13 1.115089e-13 1.304557e+00 512 0
2893.8386 2896.3562 -1.121520e-13 9.299315e-14 -1.330693e+00 16896 0
2896.5809 2899.1010 -8.274148e-14 8.385401e-14 -1.124685e+00 16896 0
2899.3233 2901.8457 2.371975e-13 7.388713e-14 2.794437e+00 512 0
2902.0657 2904.5905 1.534392e-13 6.627679e-14 1.961213e+00 512 0
2904.8081 2907.3353 1.117818e-13 6.089859e-14 1.541288e+00 528 0
2907.5505 2910.0801 -2.947396e-14 5.242222e-14 -6.244062e-01 16896 0
2910.2930 2912.8250 4.715400e-14 4.769146e-14 7.335618e-01 512 0
2913.0355 2915.5698 -2.689898e-14 4.199009e-14 -7.080067e-01 16912 0
2915.7780 2918.3147 1.624378e-14 3.876617e-14 2.550848e-01 528 0
2918.5205 2921.0596 5.224129e-14 3.423918e-14 1.202565e+00 512 0
2921.2631 2923.8046 6.936649e-14 3.083803e-14 1.887056e+00 528 0
2924.0056 2926.5495 2.281133e-14 2.758577e-14 6.017237e-01 528 0
2926.7482 2929.2945 5.548018e-14 2.545965e-14 1.926360e+00 528 0
2929.4908 2932.0395 1.545231e-13 2.865710e-14 6.927243e+00 528 0
2932.2335 2934.7845 2.282722e-14 2.082531e-14 9.394324e-01 528 0
2934.9761 2937.5296 4.824415e-14 1.649858e-14 2.550142e+00 528 0
2937.7188 2940.2746 6.399125e-14 1.486271e-14 3.997914e+00 512 0
2940.4615 2943.0197 6.369791e-14 1.333695e-14 4.537310e+00 528 0
2943.2042 2945.7648 8.128195e-14 1.218850e-14 6.686807e+00 528 0
2945.9470 2948.5099 7.494926e-14 1.101850e-14 6.874405e+00 528 0
2948.6897 2951.2551 1.032385e-13 1.037267e-14 1.082641e+01 528 0
2951.4325 2954.0003 8.162995e-14 9.329316e-15 9.319896e+00 528 0
2954.1753 2956.7455 7.512594e-14 8.658124e-15 9.368852e+00 528 0
2956.9182 2959.4907 5.832126e-14 7.802709e-15 7.758363e+00 528 0
2959.6610 2962.2359 7.406671e-14 7.448036e-15 1.088843e+01 528 0
2962.4039 2964.9812 8.458462e-14 7.235124e-15 1.339865e+01 528 0
2965.1468 2967.7264 7.099985e-14 6.687852e-15 1.179719e+01 16 0
2967.8897 2970.4717 6.638876e-14 6.405891e-15 1.150706e+01 16 0
2970.6326 2973.2171 7.570570e-14 6.268088e-15 1.386389e+01 0 0
2973.3756 2975.9624 7.917552e-14 6.139219e-15 1.505656e+01 16 0
2976.1185 2978.7078 8.075535e-14 5.993437e-15 1.588469e+01 16 0
2978.8615 2981.4531 7.008839e-14 6.117637e-15 1.398965e+01 16 0
2981.6045 2984.1985 6.235248e-14 5.681275e-15 1.262659e+01 16 0
2984.3476 2986.9440 7.633589e-14 5.643111e-15 1.596910e+01 0 0
2987.0906 2989.6894 6.080658e-14 5.404794e-15 1.272501e+01 0 0
2989.8337 2992.4349 6.171416e-14 5.361107e-15 1.310949e+01 16 0
