# obs_wvl flux error
1.584000000000000000e+03 -3.054220220374652406e-14 1.599025240288289712e-14
1.585548293520466359e+03 -2.039809331584187896e-14 1.002072523050979022e-14
1.587096587040932718e+03 -2.896533625217009217e-15 8.608184557001165140e-15
1.588644880561399077e+03 2.784525714884284745e-16 7.702186973821106918e-15
1.590193174081865436e+03 3.998281941441378646e-15 6.674322770393229261e-15
1.591741467602331795e+03 4.667713197583605144e-15 5.317722219270725262e-15
1.593289761122798154e+03 3.434456346801225893e-15 5.055575198864303853e-15
1.594838054643264513e+03 -3.933234215644557979e-15 4.133014616548767892e-15
1.596386348163730872e+03 -3.587242533249064674e-15 3.744765900336934578e-15
1.597934641684197231e+03 -2.543547104287693917e-16 3.470264538825470994e-15
1.599482935204663590e+03 -4.198780272543416058e-15 2.815666556977111522e-15
1.601031228725129949e+03 -3.125792260815512810e-15 2.593622522100378514e-15
1.602579522245596308e+03 2.152360019509245813e-15 2.612441738641435570e-15
1.604127815766062668e+03 -2.108511565537507865e-15 2.043603945096363694e-15
1.605676109286529027e+03 -2.661473121094162368e-15 1.935567740380156830e-15
1.607224402806995386e+03 7.467297782217627118e-16 1.916210846068522624e-15
1.608772696327461745e+03 8.490249621743374444e-16 1.757071187970505394e-15
1.610320989847928104e+03 -5.863850363792590554e-16 1.522586082979256934e-15
1.611869283368394463e+03 -6.511271133366543793e-18 1.452811125296118888e-15
1.613417576888860822e+03 -4.012273632931118748e-16 1.297965182919737847e-15
1.614965870409327181e+03 1.495790044658180048e-15 1.377933868124068239e-15
1.616514163929793540e+03 -1.612665845559713962e-15 9.947353880684580102e-16
1.618062457450259899e+03 -2.062059699190562722e-15 9.602477516922691318e-16
1.619610750970726258e+03 -1.649307860676924662e-15 8.838110930996108653e-16
1.621159044491192617e+03 -2.264289066297524067e-15 7.848120371303993928e-16
1.622707338011658976e+03 -1.622628509800261970e-15 7.632918156438382869e-16
1.624255631532125335e+03 -1.607722417065417691e-15 7.157231786474288951e-16
1.625803925052591694e+03 -1.663216798313484430e-15 6.749941221051901017e-16
1.627352218573058053e+03 -9.773375140560889524e-16 6.952197559340512766e-16
1.628900512093524412e+03 -1.894157162983184913e-15 5.468416358184877882e-16
1.630448805613990771e+03 -9.719791703833134506e-16 6.320367947352227780e-16
1.631997099134457130e+03 -9.135962111567532753e-16 5.723730213113094988e-16
1.633545392654923489e+03 -5.379343761185444627e-16 5.902815724194786126e-16
1.635093686175389848e+03 4.840613203236331277e-18 5.791847134298436766e-16
1.636641979695856207e+03 4.014882462539766353e-17 5.697653611555752568e-16
1.638190273216322566e+03 -2.056811839147038577e-16 5.279472917572034680e-16
1.639738566736788925e+03 -3.480983459284673240e-16 4.987094015788171258e-16
1.641286860257255285e+03 -4.549252814271227815e-16 4.748918876867422764e-16
1.642835153777721644e+03 -8.099534404136850178e-16 4.174193516159126921e-16
1.644383447298188003e+03 -4.861902374327823204e-16 4.416697082825834850e-16
1.645931740818654362e+03 4.775119393992596311e-16 5.012633198026440389e-16
1.647480034339120721e+03 4.997368354449840998e-16 4.720742396380844444e-16
1.649028327859587080e+03 -4.811476519894491900e-16 3.848850491540288512e-16
1.650576621380053439e+03 -5.706926133052994188e-16 3.804333846743052986e-16
1.652124914900519798e+03 3.694127986702014542e-16 4.437313814347979265e-16
1.653673208420986157e+03 -3.512226983639441667e-17 3.810138943061253842e-16
1.655221501941452516e+03 -5.325088828877816895e-16 3.334871255256068257e-16
1.656769795461918875e+03 -3.498646895527195872e-16 3.570799144076275256e-16
1.658318088982385234e+03 -2.384703732157127322e-16 3.489484926428118339e-16
1.659866382502851593e+03 -3.400022640883856220e-16 3.354406451668811243e-16
1.661414676023317952e+03 2.114664123342929805e-16 3.761446204070037031e-16
1.662962969543784311e+03 1.885231589037317369e-16 3.556686980113368352e-16
1.664511263064250670e+03 2.398121880663076603e-16 3.613163362887958254e-16
1.666059556584717029e+03 -4.399395320457122522e-16 2.873305904638247411e-16
1.667607850105183388e+03 -6.264991244421569948e-16 2.757869711124253143e-16
1.669156143625649747e+03 -2.674794600729605208e-16 3.046928675518572047e-16
1.670704437146116106e+03 1.087475115929136782e-16 3.247133036562941236e-16
1.672252730666582465e+03 9.077451079504642060e-17 3.096476374489234199e-16
1.673801024187048824e+03 3.314015314249336444e-16 3.247802378777294593e-16
1.675349317707515183e+03 2.743439286284098310e-16 3.158518048041594775e-16
1.676897611227981542e+03 1.791039157606851618e-16 3.047787458068563741e-16
1.678445904748447902e+03 2.231559118580728276e-16 3.030026050396661129e-16
1.679994198268914261e+03 -8.664130618239866356e-17 2.709493151420505481e-16
1.681542491789380620e+03 -5.596057421795302991e-16 2.280355860315507185e-16
1.683090785309846979e+03 -5.749254202721947715e-16 2.299103853591583638e-16
1.684639078830313338e+03 1.004416995251176303e-16 2.871979401949221939e-16
1.686187372350779697e+03 3.112739538628116508e-16 2.936385717820653672e-16
1.687735665871246056e+03 -3.531854720895192383e-16 2.245802414268633040e-16
1.689283959391712415e+03 -4.815378371276836122e-16 2.262542002173449465e-16
1.690832252912178774e+03 -4.533437199550864088e-16 2.158212843656819404e-16
1.692380546432645133e+03 -9.551365067030952657e-17 2.469262531152600184e-16
1.693928839953111492e+03 5.373562963943054333e-16 2.925780424690376737e-16
1.695477133473577851e+03 -2.489004848353968979e-16 2.129253450831789392e-16
1.697025426994044210e+03 -6.844241037652822199e-17 2.429161133376655806e-16
1.698573720514510569e+03 2.650798822838527841e-16 2.645148408482769709e-16
1.700122014034976928e+03 -2.749756185094996435e-18 2.354683303432521776e-16
