# obs_wvl flux error
1.584000000000000000e+03 -2.992284897988720716e-14 1.544061090332966719e-14
1.587096587040932718e+03 -3.792529534450433151e-15 8.297302314886040095e-15
1.590193174081865436e+03 3.238175642041448654e-15 6.454045643210562931e-15
1.593289761122798154e+03 2.656216268980918205e-15 4.724455125767086320e-15
1.596386348163730872e+03 -4.169966896586133396e-15 3.478307247270816989e-15
1.599482935204663590e+03 -3.679962335511223991e-15 2.727124988013617787e-15
1.602579522245596308e+03 1.340877610335962296e-15 2.430588655765387723e-15
1.605676109286529027e+03 -2.880256687442412949e-15 1.759818657191897469e-15
1.608772696327461745e+03 8.038693640338148983e-16 1.646032393935541869e-15
1.611869283368394463e+03 -2.392097287643955730e-16 1.332393452125503581e-15
1.614965870409327181e+03 7.617584754658958818e-16 1.227627708783341216e-15
1.618062457450259899e+03 -2.402320039394772846e-15 8.386259385029831201e-16
1.621159044491192617e+03 -2.183828871378432309e-15 7.217576912639831899e-16
1.624255631532125335e+03 -1.550197662688837969e-15 6.546589419942087800e-16
1.627352218573058053e+03 -1.189538895312690263e-15 6.148045577163207660e-16
1.630448805613990771e+03 -1.251954240061820058e-15 5.336483543399848353e-16
1.633545392654923489e+03 -6.168198040220715868e-16 5.128623424713125679e-16
1.636641979695856207e+03 1.552207764302518083e-17 5.024902960545630164e-16
1.639738566736788925e+03 -3.565154515210663170e-16 4.413084128881242060e-16
1.642835153777721644e+03 -7.078866189757027375e-16 3.773710712176609046e-16
1.645931740818654362e+03 3.361136965190413350e-16 4.227976401283645984e-16
1.649028327859587080e+03 -3.289279697403772213e-16 3.514470071603708939e-16
1.652124914900519798e+03 1.506500918625141569e-16 3.659976226945645209e-16
1.655221501941452516e+03 -4.740976293459957395e-16 2.926763754015907625e-16
1.658318088982385234e+03 -2.538147838438585256e-16 2.989321970206739705e-16
1.661414676023317952e+03 8.457502723840349938e-17 3.073170937302866745e-16
1.664511263064250670e+03 1.037030190704040413e-16 2.989357689275341868e-16
1.667607850105183388e+03 -5.948647475580228887e-16 2.303798631957729355e-16
