# SNNGC4414 oc32010c0 G750L CCD z=0.002388 a2center=895.3 extrsize=19 exptime=172.0 mode=adaptive_es19@0.98 flags=no_defringe(no_flat)
# rest_wvl obs_wvl flux error net dq mask
5228.6500 5241.1360 4.896193e-15 1.052896e-15 1.037583e+00 528 0
5233.5141 5246.0117 1.775609e-15 5.582453e-16 6.466131e-01 528 0
5238.3781 5250.8874 2.861942e-15 3.963898e-16 1.563209e+00 512 0
5243.2423 5255.7631 3.700157e-15 3.199445e-16 2.690468e+00 528 0
5248.1064 5260.6389 2.153276e-15 2.507242e-16 1.905650e+00 512 0
5252.9706 5265.5147 2.874897e-15 2.246237e-16 3.080549e+00 528 0
5257.8348 5270.3905 2.734247e-15 1.958150e-16 3.408623e+00 512 0
5262.6991 5275.2664 3.643040e-15 1.845970e-16 5.234559e+00 512 0
5267.5634 5280.1424 3.697227e-15 1.808331e-16 5.977976e+00 528 0
5272.4278 5285.0183 3.840032e-15 1.604374e-16 6.906660e+00 528 0
5277.2921 5289.8943 3.921131e-15 1.484848e-16 7.762859e+00 16 0
5282.1566 5294.7704 4.063750e-15 1.418227e-16 8.787909e+00 16 0
5287.0210 5299.6464 4.012619e-15 1.324901e-16 9.400439e+00 16 0
5291.8855 5304.5226 3.754977e-15 1.246427e-16 9.176176e+00 0 0
5296.7501 5309.3987 3.728182e-15 1.218578e-16 9.499060e+00 16 0
5301.6146 5314.2749 4.110978e-15 1.289745e-16 1.061349e+01 16 0
5306.4793 5319.1511 4.026369e-15 1.293913e-16 1.046115e+01 16 0
5311.3439 5324.0274 6.143776e-15 2.158797e-16 1.588040e+01 16 0
5316.2086 5328.9037 3.749540e-15 1.627652e-16 9.460937e+00 16 0
5321.0733 5333.7801 4.120408e-15 1.274449e-16 1.016879e+01 0 0
5325.9381 5338.6564 3.930781e-15 1.281413e-16 9.469350e+00 0 0
5330.8029 5343.5328 3.757093e-15 1.328668e-16 8.832413e+00 16 0
5335.6677 5348.4093 3.582853e-15 1.366790e-16 8.222049e+00 16 0
5340.5326 5353.2858 3.898467e-15 1.367115e-16 8.796837e+00 16 0
5345.3975 5358.1623 3.817870e-15 1.346428e-16 8.464012e+00 0 0
5350.2625 5363.0389 3.850558e-15 1.372645e-16 8.435743e+00 16 0
5355.1274 5367.9155 3.576302e-15 1.390115e-16 7.746612e+00 16 0
5359.9925 5372.7921 3.881487e-15 1.373495e-16 8.384612e+00 16 0
5364.8575 5377.6688 3.673304e-15 1.376920e-16 7.916887e+00 0 0
5369.7226 5382.5455 3.604866e-15 1.377859e-16 7.790914e+00 16 0
5374.5877 5387.4223 3.767880e-15 1.359052e-16 8.208066e+00 0 0
5379.4529 5392.2990 3.784456e-15 1.353604e-16 8.329350e+00 0 0
5384.3181 5397.1759 3.758503e-15 1.341971e-16 8.381298e+00 0 0
5389.1833 5402.0527 4.075017e-15 1.411000e-16 9.245065e+00 16 0
5394.0486 5406.9296 3.677676e-15 1.316146e-16 8.476182e+00 16 0
5398.9139 5411.8065 3.624897e-15 1.603195e-16 8.514811e+00 16 0
5403.7793 5416.6835 3.556164e-15 1.329361e-16 8.531833e+00 16 0
5408.6446 5421.5605 3.910599e-15 1.302446e-16 9.608893e+00 0 0
5413.5101 5426.4375 3.613295e-15 1.252455e-16 9.059165e+00 0 0
5418.3755 5431.3146 3.596497e-15 1.199194e-16 9.207678e+00 0 0
5423.2410 5436.1917 3.631715e-15 1.186354e-16 9.500554e+00 16 0
5428.1065 5441.0688 3.552608e-15 1.156346e-16 9.485664e+00 0 0
5432.9721 5445.9460 3.666877e-15 1.202066e-16 1.000593e+01 16 0
5437.8377 5450.8232 3.808468e-15 1.557301e-16 1.061833e+01 16 0
5442.7033 5455.7005 3.478210e-15 1.098264e-16 9.877480e+00 16 0
5447.5689 5460.5777 3.496686e-15 1.086163e-16 1.013093e+01 0 0
5452.4346 5465.4550 3.702482e-15 1.155866e-16 1.092109e+01 16 0
5457.3004 5470.3324 3.577032e-15 1.227487e-16 1.071567e+01 16 0
5462.1661 5475.2098 3.626108e-15 1.064541e-16 1.100099e+01 0 0
5467.0319 5480.0872 3.424191e-15 1.037253e-16 1.050214e+01 0 0
5471.8977 5484.9646 3.584288e-15 1.041629e-16 1.110653e+01 16 0
5476.7636 5489.8421 3.443970e-15 1.050761e-16 1.076503e+01 16 0
5481.6295 5494.7196 3.389918e-15 1.014464e-16 1.066363e+01 0 0
5486.4954 5499.5972 3.435277e-15 1.013337e-16 1.087945e+01 0 0
5491.3614 5504.4747 3.515529e-15 1.037704e-16 1.118983e+01 16 0
5496.2274 5509.3524 3.376956e-15 1.028047e-16 1.078592e+01 16 0
5501.0934 5514.2300 3.434322e-15 1.016882e-16 1.100803e+01 16 0
5505.9595 5519.1077 3.492046e-15 1.028199e-16 1.122917e+01 16 0
5510.8256 5523.9854 3.359200e-15 9.959337e-17 1.082374e+01 0 0
5515.6917 5528.8632 3.417740e-15 1.000362e-16 1.104556e+01 0 0
5520.5578 5533.7409 3.257337e-15 1.003553e-16 1.053435e+01 0 0
5525.4240 5538.6187 3.401904e-15 1.002801e-16 1.102404e+01 0 0
5530.2903 5543.4966 3.354425e-15 1.038195e-16 1.088904e+01 16 0
5535.1565 5548.3745 3.384846e-15 1.002758e-16 1.101487e+01 0 0
5540.0228 5553.2524 3.491250e-15 1.008563e-16 1.138750e+01 16 0
5544.8891 5558.1303 3.411560e-15 1.013001e-16 1.114254e+01 16 0
5549.7555 5563.0083 3.342231e-15 9.895918e-17 1.094395e+01 16 0
5554.6219 5567.8863 3.267071e-15 9.768022e-17 1.073136e+01 0 0
5559.4883 5572.7643 3.352789e-15 1.060423e-16 1.105034e+01 16 0
5564.3547 5577.6424 3.118524e-15 9.632227e-17 1.029323e+01 0 0
5569.2212 5582.5205 3.070603e-15 1.019805e-16 1.017222e+01 16 0
5574.0877 5587.3986 3.250319e-15 1.026339e-16 1.082918e+01 16 0
5578.9543 5592.2768 3.326730e-15 1.142920e-16 1.114353e+01 16 0
5583.8208 5597.1550 3.048979e-15 1.028588e-16 1.025084e+01 16 0
5588.6874 5602.0332 2.845220e-15 9.360696e-17 9.607212e+00 0 0
5593.5541 5606.9115 2.910492e-15 9.612772e-17 9.893547e+00 16 0
5598.4207 5611.7898 2.867456e-15 9.370335e-17 9.792958e+00 16 0
5603.2874 5616.6681 2.953927e-15 9.382065e-17 1.014353e+01 16 0
5608.1542 5621.5464 2.698704e-15 9.129262e-17 9.302522e+00 0 0
5613.0209 5626.4248 2.776136e-15 9.174893e-17 9.633124e+00 0 0
5617.8877 5631.3032 2.794208e-15 9.313062e-17 9.750382e+00 16 0
5622.7545 5636.1817 2.701812e-15 8.981753e-17 9.470561e+00 0 0
5627.6214 5641.0601 2.886268e-15 9.150193e-17 1.018131e+01 0 0
5632.4883 5645.9386 2.883086e-15 1.090564e-16 1.021636e+01 16 0
5637.3552 5650.8172 2.832460e-15 9.039434e-17 1.007367e+01 16 0
5642.2221 5655.6957 2.756536e-15 8.838062e-17 9.830764e+00 0 0
5647.0891 5660.5743 2.744188e-15 8.753188e-17 9.826289e+00 0 0
5651.9561 5665.4530 2.928527e-15 8.940800e-17 1.054146e+01 16 0
5656.8231 5670.3316 2.838010e-15 9.096942e-17 1.025057e+01 0 0
5661.6902 5675.2103 2.902977e-15 8.809790e-17 1.052886e+01 0 0
5666.5573 5680.0890 2.972446e-15 9.109283e-17 1.082461e+01 16 0
5671.4244 5684.9677 2.858073e-15 8.760852e-17 1.043425e+01 0 0
5676.2915 5689.8465 2.733662e-15 1.015263e-16 1.000334e+01 16 0
5681.1587 5694.7253 2.800047e-15 8.891161e-17 1.028173e+01 16 0
5686.0259 5699.6041 2.942175e-15 8.776170e-17 1.084396e+01 0 0
5690.8931 5704.4830 2.909302e-15 8.938230e-17 1.074770e+01 16 0
5695.7604 5709.3619 3.048104e-15 8.882257e-17 1.129793e+01 0 0
5700.6277 5714.2408 3.019795e-15 8.852906e-17 1.121742e+01 16 0
5705.4950 5719.1197 3.099048e-15 8.883167e-17 1.154373e+01 16 0
5710.3623 5723.9987 3.046273e-15 8.897166e-17 1.136955e+01 16 0
5715.2297 5728.8777 3.035543e-15 1.015076e-16 1.135415e+01 16 0
5720.0971 5733.7567 3.097165e-15 8.810032e-17 1.161587e+01 0 0
5724.9645 5738.6358 3.046321e-15 8.765017e-17 1.144833e+01 0 0
5729.8320 5743.5148 3.271444e-15 9.538329e-17 1.234089e+01 16 0
5734.6995 5748.3940 3.091075e-15 9.063984e-17 1.167887e+01 16 0
5739.5670 5753.2731 3.360350e-15 9.209595e-17 1.275075e+01 16 0
5744.4345 5758.1523 3.432992e-15 9.043351e-17 1.307018e+01 16 0
5749.3021 5763.0314 3.313882e-15 9.106660e-17 1.264758e+01 16 0
5754.1697 5767.9107 3.458559e-15 8.987335e-17 1.325288e+01 0 0
5759.0373 5772.7899 3.472915e-15 9.393771e-17 1.335291e+01 16 0
5763.9050 5777.6692 3.449571e-15 9.029378e-17 1.330689e+01 0 0
5768.7727 5782.5485 3.585720e-15 8.992008e-17 1.388847e+01 0 0
