# obs_wvl flux error
2.966000000000000000e+03 1.899860705434986209e-14 8.072330842766384533e-16
2.971493321275555900e+03 1.787435644978115131e-14 5.402405396473186105e-16
2.976986642551111800e+03 2.054507062943048725e-14 5.234228801632340641e-16
2.982479963826667699e+03 2.008492188134846487e-14 5.186853163938837016e-16
2.987973285102223599e+03 1.970373575698695223e-14 4.872097399698492729e-16
2.993466606377779499e+03 1.894920476155614989e-14 4.766360939521463008e-16
2.998959927653335399e+03 2.095540509797284554e-14 4.976370480072622885e-16
3.004453248928891298e+03 2.123014067568778787e-14 6.054253730026249974e-16
3.009946570204447198e+03 2.089221041028026439e-14 4.634957596652545782e-16
3.015439891480003098e+03 2.125806979316324818e-14 4.988839962872033738e-16
3.020933212755558998e+03 2.130299243621188266e-14 4.408595215827719663e-16
3.026426534031114898e+03 2.050902140688903576e-14 4.283097326806402735e-16
3.031919855306670797e+03 2.084386413784650231e-14 4.180108432006955015e-16
3.037413176582226697e+03 2.072096254186278705e-14 4.202727341215935451e-16
3.042906497857782597e+03 1.988832399803211683e-14 3.887782909074307825e-16
3.048399819133338497e+03 1.938145123950156217e-14 4.149725576478403722e-16
3.053893140408894396e+03 1.974432337211857344e-14 3.810466719886984798e-16
3.059386461684450296e+03 1.968825467307657916e-14 3.628496449853238189e-16
3.064879782960006196e+03 1.886644370012082734e-14 3.507198715436688853e-16
3.070373104235562096e+03 1.885270893715882399e-14 3.441872203258884342e-16
3.075866425511117995e+03 1.854308825527388861e-14 3.480494608681634197e-16
3.081359746786673895e+03 1.825249295799715825e-14 3.674982787086299354e-16
3.086853068062229795e+03 1.803791894818294927e-14 3.275674137122539801e-16
3.092346389337785695e+03 1.774927600711895956e-14 3.295361191665380675e-16
3.097839710613341595e+03 1.818700565344651798e-14 3.222895373013644705e-16
3.103333031888897494e+03 1.833212555201373467e-14 3.226549661495261590e-16
3.108826353164453394e+03 1.926024615972430696e-14 3.571513532361184031e-16
3.114319674440009294e+03 1.946922995226564583e-14 3.471296308504703501e-16
3.119812995715565194e+03 1.854504967144203491e-14 3.423755433198487597e-16
3.125306316991121093e+03 1.926134941579400329e-14 3.200353024911472822e-16
3.130799638266676993e+03 1.836338731728599277e-14 3.130981938945916754e-16
3.136292959542232893e+03 1.786769199069692497e-14 3.093540432888208702e-16
3.141786280817788793e+03 1.866842886267173908e-14 3.179190023485794105e-16
3.147279602093344693e+03 1.877981207934231935e-14 3.117010081104449566e-16
3.152772923368900592e+03 1.832379237191855534e-14 3.197118371841294310e-16
3.158266244644456492e+03 1.791571207309474058e-14 3.715642788892021347e-16
3.163759565920012392e+03 1.778272749290673214e-14 2.906000234933529046e-16
3.169252887195568292e+03 1.789899216587122014e-14 2.908088996742323822e-16
3.174746208471124191e+03 1.755160792176311598e-14 2.855797787268327708e-16
3.180239529746680091e+03 1.806942276055998274e-14 2.874833383036733760e-16
3.185732851022235991e+03 1.760854510145870502e-14 2.849093404807322789e-16
3.191226172297791891e+03 1.765499207986543589e-14 2.762957386708112345e-16
3.196719493573347791e+03 1.805299533374163802e-14 2.783577320951716359e-16
3.202212814848903690e+03 1.749699861102129757e-14 2.703436923569982501e-16
3.207706136124459590e+03 1.743513203457472134e-14 2.933254820246774827e-16
3.213199457400015490e+03 1.685299333711640370e-14 2.674213245965026492e-16
3.218692778675571390e+03 1.661577448305026617e-14 2.576935418695071672e-16
3.224186099951127289e+03 1.716925697554163802e-14 2.670450474560081608e-16
3.229679421226683189e+03 1.636105849044895606e-14 2.675622675257020143e-16
3.235172742502239089e+03 1.608000164774072197e-14 2.588566962029475856e-16
3.240666063777794989e+03 1.664090106559908630e-14 2.507785355538128684e-16
3.246159385053350888e+03 1.598381253540434251e-14 2.626725617648996387e-16
3.251652706328906788e+03 1.577300064413207354e-14 2.592624615425236229e-16
3.257146027604462688e+03 1.560776696062270841e-14 2.410753174521997817e-16
3.262639348880018588e+03 1.440844249610632282e-14 2.385707130455391446e-16
3.268132670155574488e+03 1.551008885088594736e-14 2.450259209701494783e-16
3.273625991431130387e+03 1.536574782947627096e-14 2.355182632006220269e-16
3.279119312706686287e+03 1.520113974924782032e-14 2.346290484324968984e-16
3.284612633982242187e+03 1.573609320118476879e-14 2.372105059803267858e-16
