# SN2017EGM od7s08020 G430L CCD z=0.031 a2center=894.4 extrsize=13 exptime=300.0 mode=adaptive_es13@0.98 flags=none
# rest_wvl obs_wvl flux error net dq mask
2797.8808 2884.6151 -2.879420e-14 2.557171e-14 -1.302446e-01 16912 0
2800.5429 2887.3597 1.190548e-14 1.826255e-14 5.066535e-02 512 0
2803.2050 2890.1044 -2.068123e-14 1.457536e-14 -1.642554e-01 16896 0
2805.8671 2892.8490 4.111993e-14 1.262242e-14 3.404230e-01 512 0
2808.5293 2895.5937 -5.421978e-15 9.807501e-15 -6.567785e-02 512 0
2811.1915 2898.3384 1.437276e-14 8.826370e-15 1.522734e-01 512 0
2813.8537 2901.0831 2.064921e-14 7.881996e-15 2.589273e-01 512 0
2816.5159 2903.8279 2.683722e-14 7.186354e-15 3.853012e-01 512 0
2819.1781 2906.5726 2.791724e-14 8.184638e-15 4.493151e-01 528 0
2821.8404 2909.3174 2.544304e-14 5.987144e-15 4.570885e-01 512 0
2824.5027 2912.0622 1.160840e-14 5.125226e-15 2.210933e-01 512 0
2827.1650 2914.8071 9.215018e-15 4.793730e-15 1.939488e-01 528 0
2829.8273 2917.5519 2.057917e-14 4.990951e-15 5.138400e-01 528 0
2832.4896 2920.2968 1.389049e-14 4.235056e-15 3.824472e-01 512 0
2835.1520 2923.0417 1.401609e-14 4.094661e-15 4.339336e-01 528 0
2837.8144 2925.7866 2.546233e-14 3.595302e-15 9.265139e-01 528 0
2840.4768 2928.5316 2.313540e-14 3.213673e-15 9.459437e-01 528 0
2843.1392 2931.2765 5.192310e-14 5.183353e-15 2.524912e+00 528 0
2845.8017 2934.0215 1.470378e-14 3.525148e-15 7.703691e-01 528 0
2848.4641 2936.7665 2.036375e-14 2.450421e-15 1.250684e+00 528 0
2851.1266 2939.5115 1.798675e-14 1.742037e-15 1.246915e+00 512 0
2853.7891 2942.2566 1.868986e-14 1.588271e-15 1.475127e+00 512 0
2856.4517 2945.0017 1.633969e-14 1.545174e-15 1.437595e+00 528 0
2859.1142 2947.7468 1.867833e-14 1.314279e-15 1.850230e+00 512 0
2861.7768 2950.4919 1.834584e-14 1.210555e-15 2.012039e+00 512 0
2864.4394 2953.2370 1.960771e-14 1.154752e-15 2.385279e+00 528 0
2867.1020 2955.9822 1.896751e-14 1.133785e-15 2.529691e+00 528 0
2869.7646 2958.7274 1.881419e-14 9.845151e-16 2.729048e+00 512 0
2872.4273 2961.4725 1.905473e-14 9.333833e-16 2.988446e+00 512 0
2875.0900 2964.2178 2.152814e-14 9.603218e-16 3.616269e+00 528 0
2877.7527 2966.9630 1.921777e-14 8.700569e-16 3.413542e+00 0 0
2880.4154 2969.7083 1.628858e-14 8.094363e-16 3.022570e+00 0 0
2883.0781 2972.4536 1.874561e-14 8.248796e-16 3.649178e+00 0 0
2885.7409 2975.1989 2.103974e-14 7.988566e-16 4.259154e+00 0 0
2888.4037 2977.9442 2.020503e-14 7.889694e-16 4.216528e+00 16 0
2891.0665 2980.6895 2.001724e-14 7.850345e-16 4.284972e+00 16 0
2893.7293 2983.4349 2.026390e-14 7.880111e-16 4.435799e+00 16 0
2896.3921 2986.1803 1.928851e-14 7.383087e-16 4.297109e+00 16 0
2899.0550 2988.9257 1.997654e-14 7.390476e-16 4.525953e+00 0 0
2901.7179 2991.6711 2.021850e-14 7.359650e-16 4.647046e+00 16 0
2904.3808 2994.4166 1.749614e-14 7.132560e-16 4.055228e+00 0 0
2907.0437 2997.1620 2.140126e-14 7.301897e-16 5.044725e+00 16 0
2909.7066 2999.9075 2.037940e-14 7.599882e-16 4.852381e+00 16 0
2912.3696 3002.6530 2.223702e-14 1.163032e-15 5.367713e+00 16 0
2915.0325 3005.3985 2.057842e-14 7.004205e-16 5.019707e+00 0 0
2917.6955 3008.1441 1.995659e-14 6.899566e-16 4.928391e+00 0 0
2920.3585 3010.8897 2.148236e-14 7.088640e-16 5.390004e+00 0 0
2923.0216 3013.6353 2.216317e-14 8.666596e-16 5.649115e+00 16 0
2925.6846 3016.3809 2.061863e-14 6.719125e-16 5.331522e+00 0 0
2928.3477 3019.1265 2.047384e-14 6.634097e-16 5.383914e+00 0 0
2931.0108 3021.8721 2.200518e-14 6.739735e-16 5.901830e+00 0 0
2933.6739 3024.6178 2.127919e-14 6.766234e-16 5.809307e+00 16 0
2936.3370 3027.3635 1.997960e-14 6.326297e-16 5.553829e+00 0 0
2939.0002 3030.1092 1.976268e-14 6.230388e-16 5.599313e+00 0 0
2941.6633 3032.8549 2.177351e-14 6.437147e-16 6.307550e+00 16 0
2944.3265 3035.6007 2.071561e-14 6.430658e-16 6.110717e+00 16 0
2946.9897 3038.3464 2.077649e-14 6.369034e-16 6.249713e+00 16 0
2949.6530 3041.0922 2.040290e-14 6.041075e-16 6.248471e+00 16 0
2952.3162 3043.8380 1.933046e-14 5.820096e-16 6.021875e+00 16 0
2954.9795 3046.5838 2.066974e-14 5.889972e-16 6.560544e+00 0 0
2957.6427 3049.3297 1.821713e-14 6.607263e-16 5.863712e+00 16 0
2960.3060 3052.0755 1.989823e-14 5.700945e-16 6.520944e+00 0 0
2962.9693 3054.8214 1.971376e-14 5.871701e-16 6.559514e+00 16 0
2965.6327 3057.5673 1.913740e-14 5.488199e-16 6.460413e+00 0 0
2968.2960 3060.3132 2.027750e-14 5.548821e-16 6.952969e+00 0 0
2970.9594 3063.0591 1.890334e-14 5.365343e-16 6.566130e+00 0 0
2973.6228 3065.8051 1.880413e-14 5.320556e-16 6.620382e+00 0 0
2976.2862 3068.5511 1.905889e-14 5.269635e-16 6.804524e+00 0 0
2978.9496 3071.2971 1.874137e-14 5.216914e-16 6.774632e+00 0 0
2981.6131 3074.0431 1.847919e-14 5.294412e-16 6.761864e+00 16 0
