# LMC-SN1987A-STIS-2 ob7i20090 G750M CCD z=0.0009 a2center=525.4 extrsize=25 exptime=389.0 mode=fixed flags=finder_fail,extended_host
# rest_wvl obs_wvl flux error net dq mask
6290.2470 6295.9082 6.320687e-17 1.297250e-16 4.307464e-03 528 0
6290.8026 6296.4644 3.407630e-16 1.273815e-16 2.277748e-01 16 0
6291.3583 6297.0205 2.597667e-16 1.232756e-16 1.530162e-01 16 0
6291.9139 6297.5767 5.416596e-17 1.219425e-16 -7.251412e-03 0 0
6292.4696 6298.1328 -9.461021e-17 1.342993e-16 -1.088866e-01 16 0
6293.0253 6298.6890 6.575476e-17 1.265299e-16 3.379077e-03 16 0
6293.5809 6299.2451 -1.171262e-16 1.220467e-16 -1.283632e-01 16 0
6294.1366 6299.8013 -7.408433e-17 1.196093e-16 -9.804704e-02 0 0
6294.6923 6300.3575 3.775439e-16 1.292416e-16 2.402132e-01 16 0
6295.2479 6300.9137 7.076320e-16 1.299770e-16 5.101646e-01 16 0
6295.8036 6301.4698 2.419535e-16 1.224657e-16 1.526139e-01 16 0
6296.3593 6302.0260 -1.827000e-16 1.256432e-16 -1.714376e-01 16400 0
6296.9150 6302.5822 1.378776e-16 1.233371e-16 7.510007e-02 16 0
6297.4707 6303.1384 3.153587e-16 1.205676e-16 2.083088e-01 0 0
6298.0264 6303.6946 2.465756e-16 1.205582e-16 1.558358e-01 0 0
6298.5821 6304.2508 5.446264e-16 1.391976e-16 3.885675e-01 16 0
6299.1378 6304.8070 3.245402e-16 1.759366e-16 2.152715e-01 16 0
6299.6935 6305.3632 8.413877e-16 1.248831e-16 6.316572e-01 16 0
6300.2492 6305.9194 1.262834e-15 1.271627e-16 9.889510e-01 0 0
6300.8049 6306.4756 2.383783e-15 1.454798e-16 1.975549e+00 16 0
6301.3606 6307.0318 2.357157e-15 1.858571e-16 1.952385e+00 16 0
6301.9163 6307.5881 3.934797e-15 1.773917e-16 3.380821e+00 16 0
6302.4721 6308.1443 6.107430e-15 2.157256e-16 5.378654e+00 16 0
6303.0278 6308.7005 8.678314e-15 1.971994e-16 7.762961e+00 0 0
6303.5835 6309.2567 1.022917e-14 2.162500e-16 9.208378e+00 16 0
6304.1392 6309.8130 1.137427e-14 2.283765e-16 1.027868e+01 16 0
6304.6950 6310.3692 1.127009e-14 2.567217e-16 1.018465e+01 16 0
6305.2507 6310.9254 1.280445e-14 3.319968e-16 1.162052e+01 16 0
6305.8065 6311.4817 9.164210e-15 1.927960e-16 8.227371e+00 0 0
6306.3622 6312.0379 8.122312e-15 1.969668e-16 7.260174e+00 16 0
6306.9180 6312.5942 6.352125e-15 1.840879e-16 5.618881e+00 0 0
6307.4737 6313.1504 5.809770e-15 2.715690e-16 5.118509e+00 16 0
6308.0295 6313.7067 6.090606e-15 1.938069e-16 5.380106e+00 16 0
6308.5852 6314.2630 5.781860e-15 1.717682e-16 5.095913e+00 0 0
6309.1410 6314.8192 5.733895e-15 1.926076e-16 5.053122e+00 16 0
6309.6968 6315.3755 5.379006e-15 1.713597e-16 4.726365e+00 16 0
6310.2525 6315.9318 4.511733e-15 1.631847e-16 3.927423e+00 16 0
6310.8083 6316.4880 4.245286e-15 1.697244e-16 3.683462e+00 16 0
6311.3641 6317.0443 3.328703e-15 1.523018e-16 2.844637e+00 16 0
6311.9199 6317.6006 2.983260e-15 1.580968e-16 2.530858e+00 16 0
6312.4756 6318.1569 1.935929e-15 1.347720e-16 1.587885e+00 0 0
6313.0314 6318.7131 1.743243e-15 1.347022e-16 1.417226e+00 16 0
6313.5872 6319.2694 9.181569e-16 1.271482e-16 7.005179e-01 0 0
6314.1430 6319.8257 8.862290e-16 1.309114e-16 6.736917e-01 0 0
6314.6988 6320.3820 1.742658e-15 1.641073e-16 1.418056e+00 16 0
6315.2546 6320.9383 2.582589e-16 1.344364e-16 1.629761e-01 16 0
6315.8104 6321.4946 5.629365e-16 1.275559e-16 4.052489e-01 16 0
6316.3662 6322.0509 1.246017e-16 1.313512e-16 6.148923e-02 16 0
6316.9220 6322.6072 3.509589e-16 1.311519e-16 2.351560e-01 16 0
6317.4778 6323.1635 5.411493e-16 1.236585e-16 3.876757e-01 16 0
6318.0336 6323.7199 6.361627e-15 3.580563e-16 5.662959e+00 16 0
6318.5894 6324.2762 5.487546e-16 1.246707e-16 3.939957e-01 16 0
6319.1453 6324.8325 2.452806e-16 1.234737e-16 1.526044e-01 16 0
6319.7011 6325.3888 -1.383843e-16 1.583235e-16 -1.314408e-01 16400 0
6320.2569 6325.9451 -2.150277e-16 1.588246e-16 -2.042966e-01 16400 0
6320.8127 6326.5015 1.530221e-16 1.175549e-16 8.200224e-02 0 0
6321.3686 6327.0578 3.493012e-16 1.189733e-16 2.337491e-01 0 0
6321.9244 6327.6141 5.215957e-16 1.209091e-16 3.721892e-01 0 0
6322.4802 6328.1705 3.325754e-16 1.212505e-16 2.205091e-01 0 0
6323.0361 6328.7268 5.108339e-16 1.246707e-16 3.635232e-01 16 0
6323.5919 6329.2832 -1.251732e-16 1.238793e-16 -1.191287e-01 16400 0
6324.1478 6329.8395 2.477493e-16 1.236754e-16 1.540483e-01 16 0
6324.7036 6330.3959 2.673705e-16 1.274098e-16 1.692557e-01 0 0
6325.2595 6330.9522 5.574810e-16 1.456997e-16 4.019051e-01 0 0
6325.8153 6331.5086 -1.395817e-16 2.019526e-16 -1.329913e-01 16400 0
6326.3712 6332.0649 6.167409e-16 1.218810e-16 4.509463e-01 16 0
6326.9271 6332.6213 -2.277662e-17 1.177175e-16 -4.852992e-02 0 0
6327.4829 6333.1777 -6.877688e-17 1.196696e-16 -8.127172e-02 16 0
6328.0388 6333.7340 3.972134e-16 1.233089e-16 2.719039e-01 16 0
6328.5947 6334.2904 9.183143e-16 1.278076e-16 7.057462e-01 16 0
6329.1505 6334.8468 2.402846e-16 1.327689e-16 1.477999e-01 16 0
6329.7064 6335.4031 1.495196e-16 2.451756e-16 7.793945e-02 16 0
6330.2623 6335.9595 2.427411e-16 1.602865e-16 1.496120e-01 16 0
6330.8182 6336.5159 1.188267e-14 3.719209e-16 1.090968e+01 16 0
6331.3740 6337.0723 1.137171e-16 1.298460e-16 5.057438e-02 16 0
6331.9299 6337.6287 -5.336971e-17 1.274578e-16 -7.179002e-02 16 0
6332.4858 6338.1851 -4.186586e-16 1.455581e-16 -4.002316e-01 16400 0
6333.0417 6338.7414 2.739037e-16 1.197065e-16 1.737875e-01 16 0
6333.5976 6339.2978 1.123546e-15 2.550288e-16 8.850423e-01 16 0
6334.1535 6339.8542 -5.953789e-17 1.184769e-16 -7.684650e-02 0 0
6334.7094 6340.4106 6.158452e-16 1.255965e-16 4.515103e-01 0 0
6335.2653 6340.9670 1.768739e-17 1.209441e-16 -2.153167e-02 0 0
6335.8212 6341.5234 -4.355255e-17 1.717015e-16 -6.595160e-02 16 0
6336.3771 6342.0799 1.825020e-16 1.354674e-16 1.022609e-01 16 0
6336.9330 6342.6363 8.616649e-16 1.463657e-16 6.599149e-01 16 0
6337.4889 6343.1927 4.251696e-17 1.149190e-16 -3.832832e-03 0 0
6338.0449 6343.7491 2.189046e-16 1.238475e-16 1.303111e-01 16 0
6338.6008 6344.3055 -2.999416e-16 1.678142e-16 -2.876102e-01 16400 0
6339.1567 6344.8619 1.558046e-16 1.156939e-16 8.134079e-02 0 0
6339.7126 6345.4184 1.627770e-16 1.163242e-16 8.662479e-02 16 0
6340.2685 6345.9748 5.999721e-17 1.167957e-16 8.548766e-03 0 0
6340.8245 6346.5312 3.562031e-16 1.217840e-16 2.390137e-01 16 0
6341.3804 6347.0876 3.304369e-16 1.284432e-16 2.183146e-01 16 0
6341.9363 6347.6441 3.302475e-17 1.159394e-16 -1.183775e-02 0 0
6342.4923 6348.2005 -1.720881e-17 1.191488e-16 -4.879005e-02 16 0
6343.0482 6348.7570 1.393036e-16 1.164764e-16 6.811033e-02 0 0
6343.6042 6349.3134 -2.375134e-16 1.629825e-16 -2.283063e-01 16400 0
6344.1601 6349.8698 4.759913e-16 1.207202e-16 3.366884e-01 0 0
6344.7160 6350.4263 -5.967956e-16 1.397350e-16 -5.739704e-01 16400 0
6345.2720 6350.9827 3.507290e-16 1.254793e-16 2.345795e-01 16 0
6345.8279 6351.5392 5.986378e-17 1.215226e-16 7.306054e-03 16 0
6346.3839 6352.0956 -1.274883e-16 1.176657e-16 -1.287016e-01 16 0
6346.9399 6352.6521 4.951341e-16 1.198863e-16 3.527106e-01 0 0
6347.4958 6353.2086 -1.673426e-17 1.158678e-16 -4.973315e-02 16 0
6348.0518 6353.7650 5.132988e-16 1.302313e-16 3.678696e-01 16 0
6348.6077 6354.3215 -1.583324e-17 1.243426e-16 -4.935539e-02 16 0
6349.1637 6354.8780 3.702639e-17 1.153057e-16 -1.045616e-02 0 0
6349.7197 6355.4344 -1.780857e-17 1.159039e-16 -5.108146e-02 0 0
6350.2756 6355.9909 -1.618685e-17 1.306220e-16 -5.003279e-02 16 0
6350.8316 6356.5474 1.371333e-16 1.174047e-16 6.530407e-02 0 0
6351.3876 6357.1038 1.858480e-16 1.165569e-16 1.031022e-01 0 0
6351.9436 6357.6603 -2.885297e-16 1.166368e-16 -2.784573e-01 16400 0
6352.4995 6358.2168 2.698213e-16 1.155502e-16 1.694073e-01 0 0
6353.0555 6358.7733 1.444532e-18 1.166398e-16 -3.772588e-02 0 0
6353.6115 6359.3298 -1.229819e-17 1.141608e-16 -4.799726e-02 0 0
6354.1675 6359.8862 2.180048e-17 1.191433e-16 -2.287397e-02 16 0
6354.7235 6360.4427 -1.357970e-16 1.276814e-16 -1.373241e-01 16 0
6355.2795 6360.9992 -7.481324e-17 1.148181e-16 -9.401818e-02 0 0
6355.8355 6361.5557 1.123424e-16 1.181085e-16 4.544105e-02 16 0
6356.3915 6362.1122 3.520290e-16 1.213770e-16 2.356025e-01 16 0
6356.9475 6362.6687 1.201203e-16 1.195482e-16 5.127178e-02 16 0
6357.5035 6363.2252 -1.845636e-16 1.301300e-16 -1.785866e-01 16400 0
6358.0595 6363.7817 5.498254e-16 1.293916e-16 3.994651e-01 16 0
6358.6155 6364.3382 2.618687e-14 4.800294e-16 2.482941e+01 16 0
6359.1715 6364.8947 1.410646e-16 1.149355e-16 6.720288e-02 0 0
6359.7275 6365.4512 9.961229e-17 1.252520e-16 3.502573e-02 16 0
6360.2835 6366.0077 2.735699e-16 1.189354e-16 1.720197e-01 16 0
