# LMC-SN1987A-STIS-2 ob7i200c0 G750M CCD z=0.0009 a2center=498.1 extrsize=25 exptime=389.0 mode=fixed flags=finder_fail,extended_host
# rest_wvl obs_wvl flux error net dq mask
6290.3466 6296.0080 -6.102129e-17 1.227673e-16 -5.861892e-02 528 0
6290.9023 6296.5641 -4.801685e-17 1.189872e-16 -5.197982e-02 0 0
6291.4579 6297.1202 -6.332115e-17 1.413529e-16 -6.014591e-02 16 0
6292.0135 6297.6763 1.256954e-16 1.184828e-16 6.935769e-02 0 0
6292.5692 6298.2325 2.338129e-16 1.207742e-16 1.466944e-01 16 0
6293.1248 6298.7886 2.708918e-16 1.227672e-16 1.729547e-01 0 0
6293.6805 6299.3448 5.153521e-17 1.240068e-16 8.924544e-03 16 0
6294.2361 6299.9009 9.200848e-17 1.425943e-16 3.753463e-02 16 0
6294.7918 6300.4571 1.342135e-16 1.234728e-16 7.409669e-02 16 0
6295.3474 6301.0132 3.762182e-16 1.303643e-16 2.488007e-01 16 0
6295.9031 6301.5694 2.461512e-16 1.249494e-16 1.481882e-01 16 0
6296.4587 6302.1255 -8.634679e-17 1.364428e-16 -8.838524e-02 16 0
6297.0144 6302.6817 1.709360e-16 1.242663e-16 9.234565e-02 16 0
6297.5701 6303.2379 -1.030341e-17 1.309491e-16 -3.691945e-02 16 0
6298.1257 6303.7940 4.902298e-16 1.214985e-16 3.366659e-01 0 0
6298.6814 6304.3502 6.017776e-16 1.271182e-16 4.257295e-01 16 0
6299.2371 6304.9064 7.980933e-16 1.342523e-16 5.858208e-01 16 0
6299.7928 6305.4626 5.388665e-17 1.843978e-16 7.697672e-03 16 0
6300.3485 6306.0188 1.304753e-15 1.355319e-16 1.013349e+00 16 0
6300.9041 6306.5750 2.216489e-15 1.399575e-16 1.811828e+00 16 0
6301.4598 6307.1312 3.496770e-15 1.563781e-16 2.963715e+00 16 0
6302.0155 6307.6874 4.849291e-15 1.641449e-16 4.199308e+00 16 0
6302.5712 6308.2436 6.773379e-15 1.831756e-16 5.973244e+00 16 0
6303.1269 6308.7998 9.171528e-15 1.982170e-16 8.198597e+00 16 0
6303.6826 6309.3560 1.137010e-14 2.128602e-16 1.024754e+01 16 0
6304.2384 6309.9122 1.191401e-14 2.211553e-16 1.075785e+01 16 0
6304.7941 6310.4684 1.241792e-14 2.154894e-16 1.123136e+01 0 0
6305.3498 6311.0246 1.112896e-14 2.211304e-16 1.003211e+01 16 0
6305.9055 6311.5808 9.204561e-15 1.998838e-16 8.242081e+00 16 0
6306.4612 6312.1371 7.017648e-15 1.798333e-16 6.212763e+00 0 0
6307.0170 6312.6933 5.278027e-15 1.689463e-16 4.606109e+00 16 0
6307.5727 6313.2495 4.563452e-15 1.632409e-16 3.950010e+00 0 0
6308.1284 6313.8057 3.510106e-15 1.562278e-16 2.987388e+00 16 0
6308.6842 6314.3620 3.000597e-15 1.436736e-16 2.525488e+00 0 0
6309.2399 6314.9182 2.981301e-15 1.493198e-16 2.508830e+00 16 0
6309.7957 6315.4745 2.341255e-15 1.607863e-16 1.932914e+00 16 0
6310.3514 6316.0307 2.209833e-15 1.398638e-16 1.815981e+00 0 0
6310.9072 6316.5870 2.269596e-15 1.364477e-16 1.870005e+00 0 0
6311.4629 6317.1432 2.061455e-15 1.385485e-16 1.684803e+00 16 0
6312.0187 6317.6995 1.685466e-15 1.820886e-16 1.352428e+00 16 0
6312.5744 6318.2557 1.729210e-15 1.408001e-16 1.391395e+00 16 0
6313.1302 6318.8120 8.743700e-16 1.256684e-16 6.539732e-01 16 0
6313.6860 6319.3683 5.464302e-16 1.204062e-16 3.841915e-01 0 0
6314.2417 6319.9245 4.510928e-16 1.216921e-16 3.080221e-01 0 0
6314.7975 6320.4808 5.566522e-16 1.275264e-16 3.926420e-01 16 0
6315.3533 6321.0371 3.968888e-16 1.185098e-16 2.653298e-01 0 0
6315.9091 6321.5934 9.622990e-17 1.198325e-16 3.702466e-02 16 0
6316.4648 6322.1497 2.383195e-16 1.198960e-16 1.427587e-01 0 0
