# LMC-SN1987A-STIS-2 ob7i20070 G750M CCD z=0.0009 a2center=494.1 extrsize=25 exptime=366.0 mode=fixed flags=extended_host
# rest_wvl obs_wvl flux error net dq mask
6290.3585 6296.0198 2.221652e-15 1.709336e-16 1.791634e+00 528 0
6290.9141 6296.5760 2.036333e-15 1.453929e-16 1.627516e+00 0 0
6291.4698 6297.1321 2.087441e-15 1.503208e-16 1.672150e+00 16 0
6292.0254 6297.6882 1.445026e-15 1.422686e-16 1.108547e+00 0 0
6292.5810 6298.2444 2.623190e-15 1.532081e-16 2.150469e+00 16 0
6293.1367 6298.8005 2.619522e-15 1.557974e-16 2.147883e+00 16 0
6293.6923 6299.3566 2.068303e-15 1.531529e-16 1.657014e+00 16 0
6294.2480 6299.9128 2.322526e-15 1.719560e-16 1.883363e+00 16 0
6294.8036 6300.4689 2.570188e-15 1.556857e-16 2.105559e+00 16 0
6295.3592 6301.0251 2.224259e-15 1.549493e-16 1.796038e+00 16 0
6295.9149 6301.5812 2.273625e-15 1.603302e-16 1.843236e+00 16 0
6296.4706 6302.1374 2.551818e-15 1.729856e-16 2.091578e+00 16 0
6297.0262 6302.6935 2.359112e-15 1.664361e-16 1.920460e+00 16 0
6297.5819 6303.2497 1.872448e-15 1.569814e-16 1.490171e+00 16 0
6298.1376 6303.8059 1.766466e-15 1.463424e-16 1.397487e+00 0 0
6298.6932 6304.3621 1.954578e-15 1.571899e-16 1.563550e+00 16 0
6299.2489 6304.9182 2.308469e-15 1.497344e-16 1.877877e+00 0 0
6299.8046 6305.4744 6.131500e-16 1.957189e-16 4.111175e-01 16 0
6300.3603 6306.0306 1.337672e-15 1.459497e-16 1.025153e+00 16 0
6300.9160 6306.5868 1.993800e-15 1.444264e-16 1.600263e+00 0 0
6301.4716 6307.1430 1.666294e-15 1.470412e-16 1.312201e+00 16 0
6302.0273 6307.6992 1.085872e-15 1.440313e-16 8.092713e-01 16 0
6302.5830 6308.2554 1.500864e-15 1.491405e-16 1.168288e+00 16 0
6303.1387 6308.8116 1.542611e-15 1.508753e-16 1.205109e+00 16 0
6303.6944 6309.3678 1.339356e-15 1.403873e-16 1.028465e+00 0 0
6304.2502 6309.9240 1.270813e-15 1.417352e-16 9.693959e-01 16 0
6304.8059 6310.4802 1.789022e-15 1.451810e-16 1.422743e+00 0 0
6305.3616 6311.0364 1.791579e-15 1.589896e-16 1.425452e+00 16 0
6305.9173 6311.5926 1.264572e-15 1.455822e-16 9.648483e-01 16 0
6306.4730 6312.1488 1.830151e-15 1.430656e-16 1.460441e+00 0 0
6307.0287 6312.7051 1.217891e-15 1.392427e-16 9.250166e-01 16 0
6307.5845 6313.2613 1.210232e-15 1.411604e-16 9.186614e-01 0 0
6308.1402 6313.8175 9.220489e-16 1.510607e-16 6.716434e-01 16 0
6308.6959 6314.3738 1.397454e-15 1.397593e-16 1.081859e+00 0 0
6309.2517 6314.9300 1.471928e-15 1.427107e-16 1.147277e+00 16 0
6309.8074 6315.4862 1.128725e-15 1.381557e-16 8.492924e-01 16 0
6310.3632 6316.0425 1.227652e-15 1.387517e-16 9.350752e-01 0 0
6310.9189 6316.5987 1.810150e-15 1.474578e-16 1.446429e+00 0 0
6311.4747 6317.1550 1.287606e-15 1.412839e-16 9.876981e-01 16 0
6312.0304 6317.7112 1.029536e-15 1.847755e-16 7.648062e-01 16 0
6312.5862 6318.2675 1.369484e-15 1.464726e-16 1.059686e+00 16 0
6313.1419 6318.8238 1.491403e-15 1.397829e-16 1.166819e+00 0 0
6313.6977 6319.3800 8.702140e-16 1.335382e-16 6.290746e-01 0 0
6314.2535 6319.9363 1.086705e-15 1.343112e-16 8.148684e-01 0 0
6314.8092 6320.4926 1.598758e-15 1.448424e-16 1.262447e+00 16 0
6315.3650 6321.0488 1.033221e-15 1.336552e-16 7.691811e-01 0 0
6315.9208 6321.6051 6.327988e-16 1.382873e-16 4.290029e-01 16 0
6316.4766 6322.1614 1.333449e-15 1.394834e-16 1.030345e+00 0 0
6317.0323 6322.7177 1.380324e-15 1.382213e-16 1.071703e+00 0 0
6317.5881 6323.2740 1.067777e-15 1.349146e-16 7.998166e-01 0 0
6318.1439 6323.8303 1.454699e-15 1.455395e-16 1.137686e+00 16 0
6318.6997 6324.3865 1.561383e-15 1.398411e-16 1.232115e+00 0 0
6319.2555 6324.9428 1.362459e-15 1.738756e-16 1.057289e+00 16 0
6319.8113 6325.4991 1.121225e-15 1.363472e-16 8.469925e-01 0 0
6320.3671 6326.0554 1.376013e-15 1.507965e-16 1.069813e+00 16 0
6320.9229 6326.6117 1.676441e-15 1.421382e-16 1.335619e+00 0 0
6321.4787 6327.1681 1.221303e-15 1.373424e-16 9.348682e-01 0 0
6322.0345 6327.7244 4.349808e-16 1.330688e-16 2.648190e-01 0 0
6322.5904 6328.2807 1.433553e-15 1.379984e-16 1.121749e+00 0 0
6323.1462 6328.8370 1.287895e-15 1.631304e-16 9.939634e-01 16 0
