# obs_wvl flux error
5.289000000000000000e+03 4.868829261047402385e-16 2.125710111692402527e-17
5.298758883246362529e+03 5.016090367982496082e-16 1.923853546141972372e-17
5.308517766492725059e+03 4.871268688938907545e-16 1.797004093828606084e-17
5.318276649739087588e+03 5.418263921117176624e-16 1.916053625997101259e-17
5.328035532985450118e+03 4.694747420989410928e-16 2.535983016774418451e-17
5.337794416231812647e+03 5.195070891700791472e-16 1.584648208145715377e-17
5.347553299478175177e+03 5.281444785106936421e-16 1.501686059225014982e-17
5.357312182724537706e+03 5.889498510994656792e-16 1.468294246308233186e-17
5.367071065970900236e+03 5.171106762581734982e-16 1.646904510259894922e-17
5.376829949217262765e+03 5.114655950601162405e-16 1.752562723763105656e-17
5.386588832463625295e+03 5.064746135162359424e-16 1.426699629328905374e-17
5.396347715709987824e+03 4.966558228337518941e-16 1.382697607912580856e-17
5.406106598956350354e+03 4.533508558558186345e-16 1.601474653225149152e-17
5.415865482202712883e+03 4.538098036667505306e-16 1.766185655675433016e-17
5.425624365449075412e+03 4.783129577106293484e-16 1.455806507469865633e-17
5.435383248695437942e+03 4.785962342075446640e-16 1.544513992017392632e-17
5.445142131941800471e+03 4.769052905829089979e-16 1.444731434758451269e-17
5.454901015188163001e+03 4.518891529089395643e-16 1.375465225472084284e-17
5.464659898434525530e+03 4.715072342084049510e-16 1.216498899422254639e-17
5.474418781680888060e+03 4.645754461165475913e-16 1.373023615519268185e-17
5.484177664927250589e+03 4.692726789862957327e-16 1.264069553242945317e-17
5.493936548173613119e+03 4.547570517402734596e-16 1.111249287787619091e-17
5.503695431419975648e+03 4.570881498942669377e-16 1.091506156304058752e-17
5.513454314666338178e+03 4.242258428302443432e-16 1.450912634804805576e-17
5.523213197912700707e+03 4.685575267414382726e-16 1.300290838728559717e-17
5.532972081159063237e+03 4.647676303032270776e-16 1.185893283417435203e-17
5.542730964405425766e+03 4.553766995190839837e-16 1.159603237056996357e-17
5.552489847651788295e+03 4.494582234376942421e-16 9.888223754267130298e-18
5.562248730898150825e+03 4.214734507115553896e-16 9.844066474966929033e-18
5.572007614144513354e+03 4.244755680881651814e-16 1.053430943119460299e-17
5.581766497390875884e+03 4.182184295987549788e-16 1.242947250810778329e-17
5.591525380637238413e+03 3.977645488685708212e-16 1.717549220234256957e-17
5.601284263883600943e+03 4.073526625168780405e-16 1.284526672899704157e-17
5.611043147129963472e+03 3.961357003694976153e-16 1.426771199843675221e-17
5.620802030376326002e+03 4.469002916558408042e-16 1.074501253793129530e-17
5.630560913622688531e+03 5.159028849661233887e-16 1.524508072946442725e-17
5.640319796869051061e+03 4.101381879352828231e-16 1.170042890002322116e-17
5.650078680115413590e+03 4.493993634435456641e-16 1.028967603995185842e-17
5.659837563361776120e+03 4.322832899472378713e-16 1.072832181752858112e-17
5.669596446608138649e+03 4.186327851098371487e-16 1.005722499390022939e-17
5.679355329854501178e+03 4.345917601305191629e-16 9.174523056325914636e-18
5.689114213100863708e+03 4.188483227701962970e-16 1.034063291906244391e-17
5.698873096347226237e+03 3.767512386856115284e-16 1.381715697853580056e-17
5.708631979593588767e+03 4.055982045692434903e-16 9.634935879059941471e-18
5.718390862839951296e+03 4.039448177916438812e-16 9.094149021713381752e-18
5.728149746086313826e+03 1.114247427415957797e-16 2.013780490160449481e-17
5.737908629332676355e+03 3.718541773491667922e-16 1.528509921214575105e-17
5.747667512579038885e+03 4.145694009600537394e-16 9.294469916801293316e-18
5.757426395825401414e+03 3.906291967780472649e-16 9.938072709199092588e-18
5.767185279071763944e+03 3.960553182480585299e-16 1.070755719007008566e-17
5.776944162318126473e+03 3.916791829373730186e-16 1.256462753917809875e-17
5.786703045564489003e+03 4.063299262300695291e-16 8.690683663519090392e-18
5.796461928810851532e+03 4.220736630458117308e-16 9.240583641047198493e-18
5.806220812057214061e+03 4.136201116023558992e-16 9.213399006116082829e-18
5.815979695303576591e+03 4.059643564522261185e-16 1.299376638007291199e-17
5.825738578549939120e+03 4.187674404409521600e-16 9.546426630030793837e-18
5.835497461796301650e+03 4.245148983197168300e-16 8.721996997053783443e-18
5.845256345042664179e+03 4.252264862633817935e-16 8.749008487311277020e-18
5.855015228289026709e+03 4.262980059995440177e-16 1.133282138756312804e-17
5.864774111535389238e+03 4.081515993911731216e-16 9.743478772008753733e-18
5.874532994781751768e+03 4.156678968527981919e-16 8.597876971206076186e-18
5.884291878028114297e+03 3.845772055959109411e-16 9.114148611980463447e-18
5.894050761274476827e+03 4.149651213179502173e-16 8.606261460238444170e-18
5.903809644520839356e+03 4.131078521483858247e-16 8.406251865372854660e-18
5.913568527767201886e+03 4.323544091208810413e-16 1.220115809210582458e-17
5.923327411013564415e+03 4.060203061884425535e-16 8.868954124176311935e-18
5.933086294259926945e+03 4.113633636018736931e-16 8.320700251401883851e-18
5.942845177506289474e+03 4.175000430534002449e-16 8.596705863526006469e-18
5.952604060752652003e+03 3.804008160514554736e-16 8.244074798186351507e-18
5.962362943999014533e+03 3.782621023971648057e-16 8.411118209200980472e-18
5.972121827245377062e+03 3.813867231779029540e-16 9.858402498633371854e-18
5.981880710491739592e+03 4.082940652540352325e-16 8.418210682296361944e-18
5.991639593738102121e+03 3.860129870444079185e-16 8.406947879096631574e-18
6.001398476984464651e+03 3.861155988701876964e-16 8.604558592765160488e-18
6.011157360230827180e+03 3.971287136742213224e-16 8.476883834688126825e-18
6.020916243477189710e+03 3.963408859088862750e-16 1.424708309292664914e-17
6.030675126723552239e+03 3.822400187294938777e-16 1.062528286733297736e-17
6.040434009969914769e+03 3.931154530132233365e-16 8.019470611238240098e-18
6.050192893216277298e+03 3.678148720555725938e-16 7.923120294864868137e-18
6.059951776462639828e+03 2.846862928354139680e-16 1.803120421216097383e-17
6.069710659709002357e+03 3.716052302031092584e-16 1.001732824304740707e-17
6.079469542955364886e+03 3.878317436723266989e-16 1.019365002286128886e-17
6.089228426201727416e+03 3.530705345496245560e-16 1.026220853931684646e-17
6.098987309448089945e+03 3.301656357620919909e-16 9.374428454914274984e-18
6.108746192694452475e+03 3.687037882563193222e-16 8.305960526806532376e-18
6.118505075940815004e+03 3.703658078727278111e-16 7.653278501017639467e-18
6.128263959187177534e+03 3.510520066742483482e-16 8.381070018292521170e-18
6.138022842433540063e+03 3.509510656035664211e-16 1.101645462565119764e-17
6.147781725679902593e+03 3.624556306322090790e-16 8.847488878948425969e-18
6.157540608926265122e+03 3.339654744083917502e-16 8.874151369702297300e-18
6.167299492172627652e+03 3.482460532932103978e-16 8.597236857449359688e-18
6.177058375418990181e+03 3.181762796079167581e-16 8.019012258785188798e-18
6.186817258665352711e+03 2.816041537788736127e-16 1.269841063482103764e-17
6.196576141911715240e+03 3.165927064119896670e-16 8.184237432418014437e-18
6.206335025158077769e+03 3.190144326909807813e-16 9.048281395385456430e-18
6.216093908404440299e+03 3.061185220452390453e-16 8.720341473063250740e-18
6.225852791650802828e+03 2.774589176617025068e-16 7.326026837327009865e-18
6.235611674897165358e+03 2.826607173244442425e-16 1.198114712932365846e-17
6.245370558143527887e+03 2.728627277182168359e-16 7.412738910490538526e-18
6.255129441389890417e+03 2.399275289462705032e-16 6.945353899502307856e-18
6.264888324636252946e+03 2.519672964511421501e-16 6.926849355201496760e-18
6.274647207882615476e+03 2.537601793825960136e-16 7.113635019136369928e-18
6.284406091128978005e+03 2.565422933202643287e-16 7.509101153443822075e-18
6.294164974375340535e+03 2.609213085786183597e-16 6.951626754448902495e-18
6.303923857621703064e+03 2.455353858167658587e-16 7.724739179167347227e-18
6.313682740868065594e+03 2.688713322624208076e-16 7.922315815357244087e-18
6.323441624114428123e+03 2.728906333124443629e-16 7.465736083794633854e-18
6.333200507360790652e+03 3.082794343006458221e-16 7.660795236076630935e-18
6.342959390607153182e+03 3.242769307568487091e-16 7.214842008302844837e-18
6.352718273853515711e+03 3.420349001112571098e-16 7.273761769549220031e-18
6.362477157099878241e+03 3.615119759304195498e-16 7.347522118624811141e-18
6.372236040346240770e+03 4.026221445682820459e-16 7.907670638954943832e-18
6.381994923592603300e+03 4.261566731102288892e-16 7.559384806039964703e-18
6.391753806838965829e+03 4.533926153770815079e-16 8.557615461991636152e-18
6.401512690085328359e+03 4.574962715980349986e-16 9.061469929993806900e-18
6.411271573331690888e+03 5.004471830254505768e-16 8.199602568685000638e-18
6.421030456578053418e+03 5.380999717167037317e-16 8.322207687991367422e-18
6.430789339824415947e+03 5.333824491569449956e-16 9.856382912977454823e-18
6.440548223070778477e+03 5.512129451761441595e-16 1.141485744453762487e-17
6.450307106317141006e+03 6.073474076451118231e-16 1.169059838816046696e-17
6.460065989563503535e+03 6.039049476515062670e-16 9.351455768168604794e-18
6.469824872809866065e+03 5.850896038972140469e-16 9.728852602469782138e-18
6.479583756056228594e+03 6.484694374610077559e-16 8.621695740688368576e-18
6.489342639302591124e+03 1.071820583917449950e-15 1.248421685725187169e-17
6.499101522548953653e+03 1.458524349685629550e-15 1.760455069840261277e-17
6.508860405795316183e+03 6.723395441675804423e-16 8.754005485243360869e-18
6.518619289041678712e+03 6.639544828595386937e-16 9.478622274516985047e-18
6.528378172288041242e+03 6.572274520360649827e-16 1.190161463974676767e-17
6.538137055534403771e+03 6.673201502292183639e-16 8.765707417362521203e-18
6.547895938780766301e+03 6.765384387468497132e-16 9.461574248008629687e-18
6.557654822027128830e+03 6.618394403831836869e-16 8.817009803258792711e-18
6.567413705273491360e+03 6.672405605573601758e-16 9.439235247590359595e-18
6.577172588519853889e+03 6.707957813499391554e-16 8.786397349864804656e-18
6.586931471766216418e+03 6.702289673493374625e-16 8.779176669553134737e-18
6.596690355012578948e+03 6.095922330741309983e-16 1.630835987267448154e-17
6.606449238258941477e+03 6.610748274755843904e-16 9.135274156584231838e-18
6.616208121505304007e+03 6.246868367900355170e-16 1.022045396484716838e-17
6.625967004751666536e+03 6.414304530712027128e-16 8.640283719791619347e-18
6.635725887998029066e+03 6.165853628060283068e-16 1.009426120771566683e-17
6.645484771244391595e+03 5.874827784654148052e-16 1.071204224502961187e-17
6.655243654490754125e+03 5.797360074149165772e-16 1.153736244228468260e-17
6.665002537737116654e+03 6.004408511470509846e-16 9.079132628520345095e-18
6.674761420983479184e+03 5.339468104434032446e-16 1.260548415876764163e-17
6.684520304229841713e+03 5.612909989805970717e-16 1.264727343942254096e-17
6.694279187476204243e+03 5.496395928956410265e-16 9.637951125697336902e-18
6.704038070722566772e+03 5.568844521073007774e-16 8.473284135195191018e-18
6.713796953968929301e+03 5.494771248301119328e-16 8.761483445025618099e-18
6.723555837215291831e+03 5.550135515993628010e-16 8.436136456877458670e-18
6.733314720461654360e+03 5.267932457350388331e-16 1.013903160035230439e-17
6.743073603708016890e+03 5.083309382394661307e-16 8.172078356593655823e-18
6.752832486954379419e+03 4.873409641413963662e-16 8.036682914748805361e-18
6.762591370200741949e+03 5.050578535290163539e-16 8.267121785800172918e-18
6.772350253447104478e+03 4.805216234107667069e-16 8.311166650939865513e-18
6.782109136693467008e+03 4.777006276247888587e-16 8.885358764878808985e-18
6.791868019939829537e+03 4.586316233358998166e-16 8.677132899827444648e-18
6.801626903186192067e+03 4.759734244465803473e-16 8.150935573980223774e-18
6.811385786432554596e+03 4.622445596457270645e-16 7.778878924487546053e-18
6.821144669678917126e+03 4.281272901832721708e-16 8.663930740336098570e-18
6.830903552925279655e+03 4.305681748976782783e-16 1.038371227545952454e-17
6.840662436171642184e+03 4.304049565364039857e-16 9.608598637940000459e-18
6.850421319418004714e+03 4.516547665057957240e-16 9.030430442087042224e-18
6.860180202664367243e+03 4.247079814489703149e-16 8.427666877162264691e-18
6.869939085910729773e+03 4.221546156227430924e-16 1.187881119909559292e-17
6.879697969157092302e+03 4.170036546451109087e-16 7.799363187891221508e-18
6.889456852403454832e+03 4.160805212292294929e-16 9.958251318728145813e-18
6.899215735649817361e+03 4.049580889048725021e-16 8.883688504910553006e-18
6.908974618896179891e+03 3.934258796982704832e-16 7.467786754560837423e-18
6.918733502142542420e+03 3.926928138543376161e-16 8.129743572324985222e-18
6.928492385388904950e+03 3.705512724863033472e-16 1.022024826575586693e-17
6.938251268635267479e+03 3.911677069280007270e-16 7.751822846954873968e-18
6.948010151881630009e+03 3.724766768798826021e-16 9.458306653542247889e-18
6.957769035127992538e+03 3.829024496192006422e-16 9.108382668553395199e-18
6.967527918374355067e+03 3.702839357412656287e-16 8.331417659512657943e-18
6.977286801620717597e+03 3.898197084126294787e-16 1.311590842836349127e-17
6.987045684867080126e+03 3.697306809124302177e-16 1.064937666561026568e-17
6.996804568113442656e+03 3.742185701462676365e-16 8.863757550924842281e-18
7.006563451359805185e+03 3.638393691950580436e-16 9.604736620397338902e-18
7.016322334606167715e+03 3.528837730143990763e-16 7.887661677333729329e-18
7.026081217852530244e+03 3.647489076875173254e-16 8.513770940667842701e-18
7.035840101098892774e+03 3.495363841102541053e-16 7.535979276138049747e-18
7.045598984345255303e+03 3.281910476445958599e-16 7.059393327864039743e-18
7.055357867591617833e+03 3.436778495773115025e-16 7.432178697851196221e-18
7.065116750837980362e+03 3.511302862276164622e-16 7.432141365797269186e-18
7.074875634084342892e+03 3.514408512349318119e-16 9.183604918714032887e-18
7.084634517330705421e+03 3.424049548219933865e-16 9.518695414639019221e-18
7.094393400577067951e+03 3.278166208338450448e-16 7.881640343642498452e-18
7.104152283823430480e+03 3.221514878611820333e-16 8.170287176995033184e-18
7.113911167069793009e+03 3.400413043738420619e-16 8.016568474703201512e-18
7.123670050316155539e+03 3.494118656351548597e-16 8.244680227852102755e-18
7.133428933562518068e+03 3.402801840072154896e-16 8.626556930155937362e-18
7.143187816808880598e+03 3.448046160088965555e-16 1.004895251342160733e-17
7.152946700055243127e+03 3.095276624688804721e-16 1.099944425898377194e-17
7.162705583301605657e+03 3.254307603361747076e-16 7.725895411287765334e-18
7.172464466547968186e+03 3.181834054071063168e-16 7.976543956791908817e-18
7.182223349794330716e+03 3.212094247076356768e-16 8.792869337715493644e-18
7.191982233040693245e+03 3.315327894737906051e-16 8.925759672647040537e-18
7.201741116287055775e+03 3.174049142796028960e-16 8.325664577278344157e-18
7.211499999533418304e+03 3.120686552781732660e-16 7.533363328086700307e-18
7.221258882779780834e+03 3.093780393189556907e-16 7.209866943335122377e-18
7.231017766026143363e+03 3.232311568348894968e-16 7.749366271293876167e-18
7.240776649272505892e+03 3.484746461396353736e-16 8.202948559145944824e-18
7.250535532518868422e+03 3.199526411708389127e-16 7.529639927454945322e-18
7.260294415765230951e+03 3.049551536516776234e-16 7.880155597998302868e-18
