# obs_wvl flux error
5.289000000000000000e+03 4.826393733455003332e-16 2.576977966268511103e-17
5.293879441623181265e+03 5.020626271250989209e-16 2.090822460562383658e-17
5.298758883246362529e+03 5.045116698677376901e-16 2.331921904768858911e-17
5.303638324869543794e+03 4.912476433534769710e-16 1.921723351700909328e-17
5.308517766492725059e+03 4.895941491171685797e-16 2.141646541080021018e-17
5.313397208115906324e+03 4.783375994501027499e-16 2.329062294368635488e-17
5.318276649739087588e+03 5.627071873164052858e-16 2.998334327089556397e-17
5.323156091362268853e+03 5.637918585713823640e-16 2.256249205485476576e-17
5.328035532985450118e+03 3.942720166450366695e-16 4.260707181285669411e-17
5.332914974608631383e+03 5.476729731010306982e-16 1.983426942402603066e-17
5.337794416231812647e+03 5.129795011595084801e-16 2.424600215970687556e-17
5.342673857854993912e+03 4.803372496762803110e-16 2.339950367069580268e-17
5.347553299478175177e+03 5.337684844772869300e-16 2.159617982155080055e-17
5.352432741101356442e+03 5.714609509754901581e-16 2.046858268217842726e-17
5.357312182724537706e+03 6.195723428657006315e-16 2.159069031868360526e-17
5.362191624347718971e+03 5.305124649415146079e-16 2.267490780228569143e-17
5.367071065970900236e+03 5.223340155758010293e-16 2.484595046209486569e-17
5.371950507594081500e+03 5.018783985890952274e-16 2.206913381431062421e-17
5.376829949217262765e+03 5.050314025299741390e-16 2.744464433838287717e-17
5.381709390840444030e+03 5.402973504189117720e-16 2.089084329200290262e-17
5.386588832463625295e+03 4.855493650404495206e-16 2.108684491509719854e-17
5.391468274086806559e+03 5.145923532526229193e-16 1.997606896005060549e-17
5.396347715709987824e+03 4.959182341141285329e-16 2.019657078727399294e-17
5.401227157333169089e+03 4.739514306309776713e-16 2.143970313901820719e-17
5.406106598956350354e+03 4.602666250668297310e-16 2.101740719559482436e-17
5.410986040579531618e+03 4.163457632059255667e-16 3.801144426698475132e-17
5.415865482202712883e+03 4.620522357613706567e-16 2.123331367066813521e-17
5.420744923825894148e+03 4.810234692950361689e-16 1.939290077625031447e-17
5.425624365449075412e+03 4.881190873594946019e-16 1.927130292045066248e-17
5.430503807072256677e+03 4.502949844210861969e-16 3.425996773079641948e-17
5.435383248695437942e+03 4.882247061115521639e-16 1.796862959109576405e-17
5.440262690318619207e+03 4.917387343130318307e-16 1.729008387704773744e-17
5.445142131941800471e+03 4.860362411576671755e-16 2.093089542233421409e-17
5.450021573564981736e+03 4.389052998786866279e-16 2.945454471397616683e-17
5.454901015188163001e+03 4.613849819858165229e-16 1.669044779275933753e-17
5.459780456811344266e+03 4.492917057382894371e-16 1.593598065979179137e-17
5.464659898434525530e+03 4.890835097590254864e-16 1.605052725944654041e-17
5.469539340057706795e+03 4.562160682610194045e-16 2.928831286811723219e-17
5.474418781680888060e+03 4.742057965425087716e-16 1.557669879597179825e-17
5.479298223304069325e+03 4.554093491550205726e-16 2.215695813197633598e-17
5.484177664927250589e+03 4.798841173301790218e-16 1.701678875025251787e-17
5.489057106550431854e+03 4.619696719250489356e-16 2.014744183826788731e-17
5.493936548173613119e+03 4.557495710596660453e-16 1.495446215638248403e-17
5.498815989796794383e+03 4.468508112773750565e-16 1.627873830268702580e-17
5.503695431419975648e+03 4.804478531074485738e-16 1.530648465658162666e-17
5.508574873043156913e+03 4.142574885643138861e-16 2.021297368017889227e-17
5.513454314666338178e+03 4.125068993336313332e-16 2.259027889790887428e-17
5.518333756289519442e+03 4.708152004714058263e-16 1.625451910939846384e-17
5.523213197912700707e+03 4.661666865795875110e-16 2.061496441526948217e-17
5.528092639535881972e+03 4.651370062010751894e-16 1.624217360164295075e-17
5.532972081159063237e+03 4.645051812235965380e-16 1.837092493329649793e-17
5.537851522782244501e+03 4.649712105930235420e-16 1.509295171824855635e-17
5.542730964405425766e+03 4.589620428681204566e-16 1.826209489488644316e-17
5.547610406028607031e+03 4.363228801919587820e-16 1.428378087146930830e-17
5.552489847651788295e+03 4.588656687487216415e-16 1.469267759948551040e-17
5.557369289274969560e+03 4.442874648752653435e-16 1.526346497069974215e-17
5.562248730898150825e+03 3.974812029231589252e-16 1.433949942676372444e-17
5.567128172521332090e+03 4.545672792764360755e-16 1.473548371963934428e-17
5.572007614144513354e+03 4.042608763258810982e-16 1.563089604378618464e-17
5.576887055767694619e+03 4.319577664664409795e-16 1.724735473179002089e-17
5.581766497390875884e+03 4.276157384048509826e-16 1.687638939601333416e-17
5.586645939014057149e+03 3.774085598365983263e-16 2.747362089088075875e-17
5.591525380637238413e+03 3.845543311592205160e-16 2.580409301704419191e-17
5.596404822260419678e+03 4.565116019294471839e-16 1.833656430366743927e-17
5.601284263883600943e+03 4.225204033015962630e-16 1.603620818055816038e-17
5.606163705506782208e+03 3.100764727359740292e-16 3.254240835589214089e-17
5.611043147129963472e+03 4.251340381491353279e-16 1.665507132982080658e-17
5.615922588753144737e+03 4.346527309240546783e-16 1.536009734105802076e-17
5.620802030376326002e+03 4.594343412497010811e-16 1.638993980729055137e-17
5.625681471999507266e+03 4.313566545910470944e-16 1.451997737437539303e-17
5.630560913622688531e+03 5.950047505666227523e-16 2.428593044364752949e-17
5.635440355245869796e+03 4.271206900930385021e-16 2.570051389237708625e-17
5.640319796869051061e+03 4.140004435730882205e-16 1.388072575234221255e-17
5.645199238492232325e+03 4.023793292772015266e-16 1.546850276873179683e-17
5.650078680115413590e+03 4.700945230332078361e-16 1.526981241992587829e-17
5.654958121738594855e+03 4.539748495000642068e-16 1.505236834648548547e-17
5.659837563361776120e+03 4.362551845578509491e-16 1.648977760834943913e-17
5.664717004984957384e+03 4.016512583149223049e-16 1.433259874403729984e-17
5.669596446608138649e+03 4.182469135480969241e-16 1.538924768076420587e-17
5.674475888231319914e+03 4.417354185724475674e-16 1.349721486902348382e-17
5.679355329854501178e+03 4.403177597616435406e-16 1.369071565878100628e-17
5.684234771477682443e+03 4.110603338547213412e-16 1.366085648494311042e-17
5.689114213100863708e+03 4.180185158258764358e-16 1.551665214826242774e-17
5.693993654724044973e+03 4.324393957489513893e-16 1.757677162871528578e-17
5.698873096347226237e+03 3.444957119020413727e-16 2.193455891521727625e-17
5.703752537970407502e+03 3.895106345920091041e-16 1.718760416241166973e-17
5.708631979593588767e+03 4.140227103902218558e-16 1.336783387728563672e-17
5.713511421216770032e+03 3.978156306082757755e-16 1.367642635909196032e-17
5.718390862839951296e+03 3.984443610469224777e-16 1.328841667029463893e-17
5.723270304463132561e+03 4.254631969645361874e-16 1.453049805027045628e-17
5.728149746086313826e+03 -1.383489078834908937e-16 3.526683365295022178e-17
5.733029187709495091e+03 3.472746407865896498e-16 1.405656758629656288e-17
5.737908629332676355e+03 3.405743142994736113e-16 2.613538365355433434e-17
5.742788070955857620e+03 4.137783858096495451e-16 1.345764837220686927e-17
5.747667512579038885e+03 4.146763448213362014e-16 1.411321453350792042e-17
5.752546954202220149e+03 4.066822344851139143e-16 1.306090539800241655e-17
5.757426395825401414e+03 3.985519508599390789e-16 1.382200085176414158e-17
5.762305837448582679e+03 3.552666250813951303e-16 2.176387621095605965e-17
5.767185279071763944e+03 4.161927646490737565e-16 1.328619931094007521e-17
5.772064720694945208e+03 3.983656610824909037e-16 1.624752606480190855e-17
5.776944162318126473e+03 3.745390616586616408e-16 2.019733813911882801e-17
5.781823603941307738e+03 4.270490678975526926e-16 1.272309779593481321e-17
5.786703045564489003e+03 3.936949374358192057e-16 1.303756027805672442e-17
5.791582487187670267e+03 4.072057154362660604e-16 1.269264066793550830e-17
5.796461928810851532e+03 4.333953296384788074e-16 1.414707276903840436e-17
5.801341370434032797e+03 4.100247789632574347e-16 1.313056764833682813e-17
5.806220812057214061e+03 4.124946809238883714e-16 1.342242224395774671e-17
5.811100253680395326e+03 4.230222850202494694e-16 1.607348675167352829e-17
5.815979695303576591e+03 3.969204672799046159e-16 2.109533075975333656e-17
5.820859136926757856e+03 4.073021251588852577e-16 1.273922152480220159e-17
5.825738578549939120e+03 4.272576417720713966e-16 1.485426525173735676e-17
5.830618020173120385e+03 4.100355567871796793e-16 1.280070506333481853e-17
5.835497461796301650e+03 4.293045507488425472e-16 1.270554733456428162e-17
5.840376903419482915e+03 4.313147212518388244e-16 1.452965194265518567e-17
5.845256345042664179e+03 4.256749982094154236e-16 1.251877590853344479e-17
5.850135786665845444e+03 4.174833530453738784e-16 1.225794823445284118e-17
5.855015228289026709e+03 4.390745704455672455e-16 1.866047773204741772e-17
5.859894669912207974e+03 4.068328061808579526e-16 1.235757473768517486e-17
5.864774111535389238e+03 3.996430928902414108e-16 1.527784522229795095e-17
5.869653553158570503e+03 4.334638499022010619e-16 1.323262089660517726e-17
5.874532994781751768e+03 4.208618225083760428e-16 1.218017506059516789e-17
5.879412436404933032e+03 3.799927097317760440e-16 1.483322353471186031e-17
5.884291878028114297e+03 3.777294534073008528e-16 1.317358898908687640e-17
5.889171319651295562e+03 4.101844876349377856e-16 1.242240779206857612e-17
5.894050761274476827e+03 4.289638483422645405e-16 1.288647677922717495e-17
5.898930202897658091e+03 3.835809901116822255e-16 1.245189259600084441e-17
5.903809644520839356e+03 4.274957392160763508e-16 1.232600324306602135e-17
5.908689086144020621e+03 4.171073827694713505e-16 1.302896348762622739e-17
5.913568527767201886e+03 4.591320473025191781e-16 2.014183149880332979e-17
5.918447969390383150e+03 3.877202840897176885e-16 1.252102724049728990e-17
5.923327411013564415e+03 4.137163587022633252e-16 1.337735466732785584e-17
5.928206852636745680e+03 4.168085507567397487e-16 1.280371417569620553e-17
5.933086294259926945e+03 4.165592838866304023e-16 1.214666015174054106e-17
5.937965735883108209e+03 3.930993263626489831e-16 1.204958298824235641e-17
5.942845177506289474e+03 4.335066486475920786e-16 1.291759991356406662e-17
5.947724619129470739e+03 4.093092486915400585e-16 1.255350955280779677e-17
5.952604060752652003e+03 3.787114938627031494e-16 1.200885311107709658e-17
5.957483502375833268e+03 3.557874623571363753e-16 1.224440683294794947e-17
5.962362943999014533e+03 3.873957076484863294e-16 1.254006260269733061e-17
5.967242385622195798e+03 3.838338361431252396e-16 1.181661387831407779e-17
5.972121827245377062e+03 3.664728665022417195e-16 1.564990104712268602e-17
5.977001268868558327e+03 4.149895809762321249e-16 1.230594066735040035e-17
5.981880710491739592e+03 4.117338560960342530e-16 1.239711848058428221e-17
5.986760152114920857e+03 3.866353633402047101e-16 1.263446176863117497e-17
5.991639593738102121e+03 3.829438801770117175e-16 1.199728484254728577e-17
5.996519035361283386e+03 3.955613665627074338e-16 1.394587877827109220e-17
6.001398476984464651e+03 3.764456628552742326e-16 1.220626522436420220e-17
6.006277918607645915e+03 3.971516799150141883e-16 1.239013920345681653e-17
6.011157360230827180e+03 3.882437135942614488e-16 1.241009165634640609e-17
6.016036801854008445e+03 4.155155837726920786e-16 1.283713993308226656e-17
6.020916243477189710e+03 3.863951824661574303e-16 2.402341685841998153e-17
6.025795685100370974e+03 3.952802035303232399e-16 1.220928175429892780e-17
6.030675126723552239e+03 3.674512096385961600e-16 1.711022620901176877e-17
6.035554568346733504e+03 4.016108393136739816e-16 1.202057503274208217e-17
6.040434009969914769e+03 4.004946805222591215e-16 1.176885842227741312e-17
6.045313451593096033e+03 3.612176789407196019e-16 1.123577423303764376e-17
6.050192893216277298e+03 3.604416112760545980e-16 1.156383787312360714e-17
6.055072334839458563e+03 3.978118005211016157e-16 1.261455147950451591e-17
6.059951776462639828e+03 2.032144594277674369e-16 3.106679640975782031e-17
6.064831218085821092e+03 3.499025316638461080e-16 1.296784649520305170e-17
6.069710659709002357e+03 3.645267728773912723e-16 1.514776324634593335e-17
6.074590101332183622e+03 3.909775766648354122e-16 1.567375863155893712e-17
6.079469542955364886e+03 4.151312705450806702e-16 1.287758652252980697e-17
6.084348984578546151e+03 3.148337966784682593e-16 2.293692282280782259e-17
6.089228426201727416e+03 3.622809259824396534e-16 1.149147182357070297e-17
6.094107867824908681e+03 3.870930753215833717e-16 1.143376997239793486e-17
6.098987309448089945e+03 2.923199922512328974e-16 1.472576046205224741e-17
6.103866751071271210e+03 3.558024507736930189e-16 1.093938006964729621e-17
6.108746192694452475e+03 3.641429483598633648e-16 1.259314882880061017e-17
6.113625634317633740e+03 3.841718581796790056e-16 1.146740251356803997e-17
6.118505075940815004e+03 3.682420221329712964e-16 1.105336727970766609e-17
6.123384517563996269e+03 3.573202923183438745e-16 1.098249492890138800e-17
6.128263959187177534e+03 3.419534499534290886e-16 1.166370662953034713e-17
6.133143400810358798e+03 3.673795660834094340e-16 1.715788190858044094e-17
6.138022842433540063e+03 3.456003177805590486e-16 1.617280257810337745e-17
6.142902284056721328e+03 3.417973932913587135e-16 1.125779678701335671e-17
6.147781725679902593e+03 3.800195973070347951e-16 1.333360803544813077e-17
6.152661167303083857e+03 3.428227992186045845e-16 1.316344115223870738e-17
6.157540608926265122e+03 3.264469588340120247e-16 1.287909782261335387e-17
6.162420050549446387e+03 3.483351233324092781e-16 1.206555963520894308e-17
6.167299492172627652e+03 3.579078279677477557e-16 1.240996890664307656e-17
6.172178933795808916e+03 3.210966746176772690e-16 1.361058096734431921e-17
6.177058375418990181e+03 3.309183865008761639e-16 1.070784196238832350e-17
6.181937817042171446e+03 2.889288357652009018e-16 1.212696466621130857e-17
6.186817258665352711e+03 2.734720362096437621e-16 2.088631765627800094e-17
6.191696700288533975e+03 2.997601254203598578e-16 1.099567195817321022e-17
6.196576141911715240e+03 3.159207433252024732e-16 1.200166091518704845e-17
6.201455583534896505e+03 3.332477841667714827e-16 1.296112601372436085e-17
6.206335025158077769e+03 3.219032881990529509e-16 1.318002636671375421e-17
6.211214466781259034e+03 2.934135004330278686e-16 1.232675509340098959e-17
6.216093908404440299e+03 3.190041377791808339e-16 1.290604206867791613e-17
6.220973350027621564e+03 2.925361158330622372e-16 1.066276064778362274e-17
6.225852791650802828e+03 2.703850890080095201e-16 1.040829002773153363e-17
6.230732233273984093e+03 2.825473275568110152e-16 1.125485307988934126e-17
6.235611674897165358e+03 2.832937295876272840e-16 1.944316229297882483e-17
6.240491116520346623e+03 2.789758585871938070e-16 1.245435986701491640e-17
6.245370558143527887e+03 2.757836922548871534e-16 1.012947961234162903e-17
6.250249999766709152e+03 2.592497854023636928e-16 9.674213770317904114e-18
6.255129441389890417e+03 2.312651020633226472e-16 1.007233580584617270e-17
6.260008883013071681e+03 2.421590699354268975e-16 9.911874232185176769e-18
6.264888324636252946e+03 2.556481536051022852e-16 9.950553666132267390e-18
6.269767766259434211e+03 2.516187463210192869e-16 9.764454593720745214e-18
6.274647207882615476e+03 2.502169134427898694e-16 9.994926517309672118e-18
6.279526649505796740e+03 2.660275141022070275e-16 1.228692168972503513e-17
6.284406091128978005e+03 2.523285284225501676e-16 1.015155173329942717e-17
6.289285532752159270e+03 2.537639865268515510e-16 1.030908501140532603e-17
6.294164974375340535e+03 2.690860712374482050e-16 9.805102622809337111e-18
6.299044415998521799e+03 2.478461768105470785e-16 9.719976567198278628e-18
6.303923857621703064e+03 2.427307205231370245e-16 1.149197587284306035e-17
6.308803299244884329e+03 2.538683307546580425e-16 1.067638810925881400e-17
6.313682740868065594e+03 2.769855171083176517e-16 1.154636744304306718e-17
6.318562182491246858e+03 2.635416755863938207e-16 1.092489734724095913e-17
6.323441624114428123e+03 2.661104717178915596e-16 1.043698588289572167e-17
6.328321065737609388e+03 3.037295878685632918e-16 1.110574827979559157e-17
6.333200507360790652e+03 3.043842923557743791e-16 1.088201735409442810e-17
6.338079948983971917e+03 3.171619591785097395e-16 1.019280433814023478e-17
6.342959390607153182e+03 3.234371444282062594e-16 1.015264837137436319e-17
6.347838832230334447e+03 3.322890744454854030e-16 1.095269554637478777e-17
6.352718273853515711e+03 3.477616838543067853e-16 1.006174910848954750e-17
6.357597715476696976e+03 3.371154181762795875e-16 1.019498083530262949e-17
6.362477157099878241e+03 3.617901822418763051e-16 1.022571390916876688e-17
6.367356598723059506e+03 3.912440013563947477e-16 1.204269824909555821e-17
6.372236040346240770e+03 4.048435403071898724e-16 1.091002018490414205e-17
6.377115481969422035e+03 4.054976769452483164e-16 1.046031282966781090e-17
6.381994923592603300e+03 4.225906901452667673e-16 1.071520653335566807e-17
6.386874365215784564e+03 4.594849718568735698e-16 1.088580374345114214e-17
6.391753806838965829e+03 4.532976425806120396e-16 1.255722972442149505e-17
6.396633248462147094e+03 4.403054526434487646e-16 1.129864461224318325e-17
6.401512690085328359e+03 4.611808442873172008e-16 1.343792312105950924e-17
6.406392131708509623e+03 4.699222390957501843e-16 1.124953501602661214e-17
6.411271573331690888e+03 5.081039053904446342e-16 1.167406598124442656e-17
6.416151014954872153e+03 5.149662067360478280e-16 1.128981187770552557e-17
6.421030456578053418e+03 5.382111412615423314e-16 1.179008790274809962e-17
6.425909898201234682e+03 5.646023920861380368e-16 1.193438042831836015e-17
6.430789339824415947e+03 5.236473776059763806e-16 1.374866868975644846e-17
6.435668781447597212e+03 5.182412747777980810e-16 1.857968041303871413e-17
6.440548223070778477e+03 5.548276430296000089e-16 1.323332259878402150e-17
6.445427664693959741e+03 5.798030487822275493e-16 2.459252731409661418e-17
6.450307106317141006e+03 6.182258998757905356e-16 1.233084391626970647e-17
6.455186547940322271e+03 6.070475363624717679e-16 1.145438831684900183e-17
6.460065989563503535e+03 6.060374937143006326e-16 1.313617790411790687e-17
6.464945431186684800e+03 5.979658884633101804e-16 1.642524854003764268e-17
6.469824872809866065e+03 5.730069681177238133e-16 1.249254972106850044e-17
