# LMC-SN1987A-STIS-2 o5i221040 G140L MAMA z=0.0009 a2center=643.4 extrsize=11 exptime=2456.0 mode=fixed flags=low_detect,center_mismatch(643vs376)
# rest_wvl obs_wvl flux error net dq mask
1117.4939 1118.4997 0.000000e+00 0.000000e+00 3.369307e-04 2564 0
1118.0776 1119.0838 0.000000e+00 0.000000e+00 3.369307e-04 2564 0
1118.6612 1119.6680 0.000000e+00 0.000000e+00 -7.021966e-05 2564 0
1119.2449 1120.2522 0.000000e+00 0.000000e+00 3.369435e-04 2564 0
1119.8285 1120.8363 0.000000e+00 0.000000e+00 4.060076e-04 2560 0
1120.4121 1121.4205 0.000000e+00 0.000000e+00 -2.884275e-04 512 0
1120.9958 1122.0047 0.000000e+00 0.000000e+00 -2.743542e-05 512 0
1121.5794 1122.5889 0.000000e+00 0.000000e+00 -1.426662e-06 512 0
1122.1631 1123.1730 0.000000e+00 0.000000e+00 -4.195880e-04 512 0
1122.7467 1123.7572 0.000000e+00 0.000000e+00 1.886340e-04 512 0
1123.3304 1124.3414 0.000000e+00 0.000000e+00 -4.577548e-04 512 0
1123.9140 1124.9255 0.000000e+00 0.000000e+00 8.850088e-05 512 0
1124.4976 1125.5097 0.000000e+00 0.000000e+00 3.305299e-04 512 0
1125.0813 1126.0938 0.000000e+00 0.000000e+00 -4.996106e-04 512 0
1125.6649 1126.6780 0.000000e+00 0.000000e+00 2.768101e-04 512 0
1126.2486 1127.2622 0.000000e+00 0.000000e+00 -5.236692e-04 512 0
1126.8322 1127.8463 0.000000e+00 0.000000e+00 -1.272890e-04 512 0
1127.4158 1128.4305 0.000000e+00 0.000000e+00 -5.454578e-04 512 0
1127.9995 1129.0147 0.000000e+00 0.000000e+00 2.502984e-04 512 0
1128.5831 1129.5988 0.000000e+00 0.000000e+00 -1.567863e-04 512 0
1129.1667 1130.1830 0.000000e+00 0.000000e+00 -4.344595e-04 512 0
1129.7504 1130.7671 0.000000e+00 0.000000e+00 4.880467e-04 512 0
1130.3340 1131.3513 0.000000e+00 0.000000e+00 2.136140e-04 512 0
1130.9176 1131.9355 0.000000e+00 0.000000e+00 -3.546043e-04 512 0
1131.5013 1132.5196 0.000000e+00 0.000000e+00 -6.302989e-04 512 0
1132.0849 1133.1038 0.000000e+00 0.000000e+00 -6.410743e-04 512 0
1132.6685 1133.6879 0.000000e+00 0.000000e+00 -6.529691e-04 512 0
1133.2522 1134.2721 0.000000e+00 0.000000e+00 -5.229875e-04 512 0
1133.8358 1134.8563 0.000000e+00 0.000000e+00 -1.241552e-04 512 0
1134.4194 1135.4404 0.000000e+00 0.000000e+00 -1.491303e-04 512 0
1135.0031 1136.0246 0.000000e+00 0.000000e+00 -7.007998e-04 512 0
1135.5867 1136.6087 0.000000e+00 0.000000e+00 5.021833e-04 512 0
1136.1703 1137.1929 0.000000e+00 0.000000e+00 -7.212247e-04 512 0
1136.7539 1137.7770 0.000000e+00 0.000000e+00 -8.126907e-05 512 0
1137.3376 1138.3612 -1.483273e-14 1.815857e-14 -3.354534e-04 0 0
1137.9212 1138.9453 1.141825e-14 9.753987e-15 9.650756e-04 0 0
1138.5048 1139.5295 -2.448279e-15 2.798671e-15 -3.587227e-04 0 0
1139.0885 1140.1136 -3.714707e-15 5.202207e-19 -7.751616e-04 0 0
1139.6721 1140.6978 -1.871207e-15 1.265097e-15 -5.075647e-04 0 0
1140.2557 1141.2819 1.981421e-15 2.254386e-15 6.742788e-04 0 0
1140.8393 1141.8661 -7.146526e-18 1.314302e-15 -3.106892e-06 0 0
1141.4230 1142.4502 -7.672549e-16 7.668177e-16 -4.118295e-04 0 0
1142.0066 1143.0344 -6.382368e-16 6.051887e-16 -4.273033e-04 0 0
1142.5902 1143.6185 -5.327253e-16 5.080966e-16 -4.312274e-04 0 0
1143.1738 1144.2027 6.930041e-16 8.142492e-16 6.787591e-04 0 0
1143.7574 1144.7868 2.726957e-16 5.892356e-16 3.147045e-04 0 0
1144.3411 1145.3710 -5.196929e-17 4.231123e-16 -7.002667e-05 0 0
1144.9247 1145.9551 -4.714195e-17 3.735936e-16 -7.273711e-05 0 0
