# obs_wvl flux error
1.583000000000000000e+03 -2.349570604415955080e-14 1.575109187651412284e-14
1.586096666305562849e+03 1.733092800035938347e-15 8.547805016476617119e-15
1.589193332611125697e+03 -1.467043623979688340e-14 5.258130194597182451e-15
1.592289998916688546e+03 -4.697253651967276007e-15 3.882613208909432545e-15
1.595386665222251395e+03 -8.475450693523205023e-15 2.911526908646119803e-15
1.598483331527814244e+03 -3.346816329614191491e-15 2.543385297974675116e-15
1.601579997833377092e+03 -1.839597071306175662e-15 2.073075835915312660e-15
1.604676664138939941e+03 -1.909565668219600867e-15 1.671182419319930142e-15
1.607773330444502790e+03 -1.441083999327930552e-15 1.362024055518778846e-15
1.610869996750065638e+03 -2.111373371346943329e-15 1.089217059135453328e-15
1.613966663055628487e+03 -1.385530922632673275e-15 9.594712382575931834e-16
1.617063329361191336e+03 -2.578151756884060535e-15 7.197770855871152166e-16
1.620159995666754185e+03 -1.620987394006057361e-15 6.837461749652790917e-16
1.623256661972317033e+03 -1.168993617324901701e-15 5.944020781193439418e-16
1.626353328277879882e+03 9.382229561276208760e-17 6.098698482283144658e-16
1.629449994583442731e+03 -2.341511177638008202e-16 5.185395018560009082e-16
1.632546660889005580e+03 -4.875655616142873137e-17 4.837651190615223165e-16
1.635643327194568428e+03 -5.317160650955835233e-16 4.146014802040351279e-16
1.638739993500131277e+03 -4.898622626664357702e-16 3.739665603904121122e-16
1.641836659805694126e+03 -9.406302315665060774e-17 3.708482407609524584e-16
1.644933326111256974e+03 5.574064298735094782e-16 3.882466987450398405e-16
1.648029992416819823e+03 -2.484339243789502302e-16 3.043846447278713667e-16
1.651126658722382672e+03 -3.053358024076219366e-17 3.042991131828694520e-16
1.654223325027945521e+03 7.253278608606466661e-17 2.980414689788774300e-16
1.657319991333508369e+03 -3.415950503764342900e-16 2.539387134451620339e-16
1.660416657639071218e+03 -1.903141967784762258e-16 2.480011927252705901e-16
1.663513323944634067e+03 -4.884332671455491503e-16 2.130278421748705109e-16
1.666609990250196915e+03 3.921512034111590000e-16 2.668518202111537625e-16
1.669706656555759764e+03 1.050424830906303273e-16 2.386092444307382827e-16
1.672803322861322613e+03 2.930903236695872040e-16 2.337337029573590482e-16
1.675899989166885462e+03 5.993908299649019382e-17 2.139922900823511465e-16
1.678996655472448310e+03 -7.452297351393629097e-17 1.941202024851584694e-16
1.682093321778011159e+03 -2.311038175849876289e-17 1.883759260819693091e-16
1.685189988083574008e+03 9.001561716023888420e-17 1.973528524267106767e-16
1.688286654389136856e+03 -1.049261909461209620e-16 1.712542069173449725e-16
1.691383320694699705e+03 -5.284640214835591977e-17 1.694359199121924282e-16
1.694479987000262554e+03 1.562714803070420776e-17 1.714652088443552125e-16
1.697576653305825403e+03 -8.222225084393987332e-17 1.583899520216518355e-16
1.700673319611388251e+03 2.150067517311049523e-16 1.725755814801629562e-16
1.703769985916951100e+03 2.535700631909561525e-17 1.555425997651725853e-16
1.706866652222513949e+03 4.108687217834882691e-17 1.492427772411225520e-16
1.709963318528076798e+03 1.458824222751161910e-16 1.539621781962915229e-16
1.713059984833639646e+03 -9.283528081256854958e-17 1.344186344279847030e-16
1.716156651139202495e+03 -2.264926870659748117e-16 1.221675512065832586e-16
1.719253317444765344e+03 -1.246472646992844120e-16 1.271323751736861662e-16
1.722349983750328192e+03 2.090179629314467048e-16 1.490303298017116444e-16
1.725446650055891041e+03 2.755172441007839043e-16 1.469643831181875702e-16
1.728543316361453890e+03 2.471452603096523089e-16 1.411735749204280507e-16
1.731639982667016739e+03 1.338515018844504762e-16 1.316884840690688722e-16
1.734736648972579587e+03 3.260068654232916128e-17 1.244238392319525559e-16
1.737833315278142436e+03 -1.274027952557991562e-18 1.202972312918300229e-16
1.740929981583705285e+03 1.556555588851297382e-16 1.311105077711618217e-16
1.744026647889268133e+03 1.608414297183088447e-17 1.153850766164647285e-16
1.747123314194830982e+03 8.686652736945400073e-17 1.180851930071388211e-16
1.750219980500393831e+03 -4.775852620441039134e-18 1.091429452828050043e-16
1.753316646805956680e+03 2.171976155683512336e-17 1.107754443331757700e-16
1.756413313111519528e+03 -2.278720905310363728e-16 8.935593113780016991e-17
1.759509979417082377e+03 1.886974138949180000e-16 1.166519498114168853e-16
1.762606645722645226e+03 -4.975349327616719121e-17 9.680287381304627182e-17
1.765703312028208074e+03 -1.211812167301545873e-17 9.838249735606410858e-17
1.768799978333770923e+03 4.856070157508864589e-17 1.031711839274155985e-16
1.771896644639333772e+03 -1.035552140193619543e-16 8.821961618714758313e-17
1.774993310944896621e+03 -1.007483502439853986e-17 9.240374603290518172e-17
1.778089977250459469e+03 9.703771708705915980e-17 9.683745986673245234e-17
1.781186643556022318e+03 1.266616502117626792e-16 9.765795916266435961e-17
1.784283309861585167e+03 6.975069382827461015e-17 9.289962319108403390e-17
1.787379976167148016e+03 1.737220777136184907e-16 9.910899953256184352e-17
1.790476642472710864e+03 -3.525702414783601292e-17 8.265961902749729568e-17
1.793573308778273713e+03 -5.546326762540237335e-17 8.168468088300630053e-17
1.796669975083836562e+03 -9.281848273023419475e-17 7.854112627429565578e-17
1.799766641389399410e+03 -1.328823428112167688e-16 6.953966880473111036e-17
1.802863307694962259e+03 1.126040582420259421e-16 8.952027966050374717e-17
1.805959974000525108e+03 3.570885879116827255e-17 8.086517899942322521e-17
1.809056640306087957e+03 6.487908658254789946e-17 8.263216593741515128e-17
1.812153306611650805e+03 -1.059341216812436699e-16 6.882134613721168148e-17
1.815249972917213654e+03 1.696733517427795827e-16 8.926755762695170844e-17
1.818346639222776503e+03 -1.042419655298373922e-17 7.365408663815326707e-17
1.821443305528339351e+03 1.279962310254966919e-16 7.936555211978304149e-17
1.824539971833902200e+03 1.967661321570836650e-16 8.337106616255195061e-17
1.827636638139465049e+03 2.160843234450671121e-16 8.463273762820427584e-17
1.830733304445027898e+03 1.565258527375354195e-16 8.080602039225852363e-17
1.833829970750590746e+03 6.678886817301608067e-17 7.401158379657666949e-17
1.836926637056153595e+03 4.875150100871352882e-17 7.152556631939125985e-17
1.840023303361716444e+03 1.169208241804680438e-16 7.765759375549984267e-17
1.843119969667279292e+03 7.971564080546545378e-17 7.255545302548609156e-17
1.846216635972842141e+03 1.077417455384851884e-16 7.214743118535120252e-17
1.849313302278404990e+03 6.656576144684627499e-17 6.706433582107876859e-17
1.852409968583967839e+03 1.211599206956553082e-16 7.035362224614793838e-17
1.855506634889530687e+03 2.426734675540043071e-16 7.892571884960562264e-17
1.858603301195093536e+03 2.105510665656173021e-16 7.581890426525451393e-17
1.861699967500656385e+03 1.034550899968157066e-16 6.783942792965942851e-17
1.864796633806219234e+03 1.111710781657866658e-16 6.830598675348510112e-17
1.867893300111782082e+03 8.362286618083402442e-17 6.513510840273374378e-17
1.870989966417344931e+03 1.836472663611447433e-16 7.174044238894125520e-17
1.874086632722907780e+03 7.162081532575083926e-18 5.905832876422058341e-17
1.877183299028470628e+03 2.232398838962200228e-17 5.879815268258919171e-17
1.880279965334033477e+03 7.261848124873132627e-17 6.153825065064137351e-17
1.883376631639596326e+03 1.695163178663055289e-16 6.725955347269345294e-17
1.886473297945159175e+03 1.179848665798207552e-16 6.320164180735146399e-17
1.889569964250722023e+03 6.881186579547369189e-17 5.857323066922998222e-17
1.892666630556284872e+03 8.165581420310027554e-17 5.722452534969009024e-17
1.895763296861847721e+03 1.427490382131524481e-16 6.363057435197363648e-17
1.898859963167410569e+03 1.416325325915889535e-16 6.258431317034249050e-17
1.901956629472973418e+03 7.368150243537053343e-17 5.659382465283677410e-17
1.905053295778536267e+03 1.179863333259528146e-16 6.033232862928794811e-17
1.908149962084099116e+03 1.961577523147511175e-17 5.231821786307036523e-17
1.911246628389661964e+03 2.029351077204603192e-17 5.291540822229432586e-17
1.914343294695224813e+03 1.783002249841524669e-16 6.323791241084823992e-17
1.917439961000787662e+03 1.726679804554010162e-16 6.049879516671795441e-17
1.920536627306350510e+03 1.367018251136168253e-16 5.901632658307512317e-17
1.923633293611913359e+03 6.889399643895325587e-17 5.495560425864808219e-17
1.926729959917476208e+03 1.246892932924551428e-16 5.740514395989498623e-17
1.929826626223039057e+03 1.019290599150828295e-16 5.465747203612699331e-17
