# AT2021JAD oeax06040 G750L CCD z=0.0061 a2center=893.6 extrsize=25 exptime=200.0 mode=adaptive_clamphi flags=no_defringe(no_flat)
# rest_wvl obs_wvl flux error net dq mask
5209.0879 5240.8634 4.102007e-14 2.497779e-15 8.552415e+00 512 0
5213.9342 5245.7391 2.254094e-14 8.128362e-16 8.559271e+00 512 0
5218.7804 5250.6150 2.003404e-14 5.814301e-16 1.111000e+01 512 0
5223.6267 5255.4908 2.216564e-14 5.031596e-16 1.625758e+01 528 0
5228.4730 5260.3667 1.920096e-14 4.441863e-16 1.745784e+01 512 0
5233.3194 5265.2426 2.035848e-14 3.811210e-16 2.216455e+01 528 0
5238.1658 5270.1186 2.194600e-14 3.424991e-16 2.786176e+01 528 0
5243.0122 5274.9946 2.122707e-14 3.112977e-16 3.075205e+01 512 0
5247.8587 5279.8706 2.140113e-14 2.990531e-16 3.487118e+01 528 0
5252.7052 5284.7467 2.201530e-14 2.765346e-16 3.986218e+01 528 0
5257.5518 5289.6228 2.178453e-14 2.608619e-16 4.340141e+01 16 0
5262.3984 5294.4990 2.125565e-14 2.444118e-16 4.619163e+01 16 0
5267.2450 5299.3752 2.143970e-14 2.343114e-16 5.049158e+01 16 0
5272.0917 5304.2514 2.170819e-14 2.291462e-16 5.353761e+01 16 0
5276.9384 5309.1277 2.107424e-14 2.212935e-16 5.416475e+01 16 0
5281.7851 5314.0040 2.173581e-14 2.251247e-16 5.666830e+01 16 0
5286.6319 5318.8804 2.174252e-14 2.289789e-16 5.708606e+01 16 0
5291.4788 5323.7568 2.237595e-14 2.528547e-16 5.814199e+01 16 0
5296.3256 5328.6332 2.191260e-14 2.429896e-16 5.608454e+01 16 0
5301.1725 5333.5097 2.181064e-14 2.282876e-16 5.456185e+01 0 0
5306.0194 5338.3862 2.209000e-14 2.316112e-16 5.399603e+01 0 0
5310.8664 5343.2627 2.205281e-14 2.375044e-16 5.267567e+01 16 0
5315.7134 5348.1393 2.195981e-14 2.378213e-16 5.126463e+01 16 0
5320.5605 5353.0159 2.208356e-14 2.411001e-16 5.058472e+01 16 0
5325.4076 5357.8925 2.208235e-14 2.505260e-16 4.972991e+01 16 0
5330.2547 5362.7692 2.245534e-14 2.472024e-16 4.994147e+01 16 0
5335.1018 5367.6460 2.299160e-14 2.523240e-16 5.066222e+01 16 0
5339.9490 5372.5227 2.310877e-14 2.509291e-16 5.065097e+01 16 0
5344.7963 5377.3995 2.374628e-14 2.556797e-16 5.200796e+01 16 0
5349.6435 5382.2763 2.356952e-14 2.635046e-16 5.174276e+01 16 0
5354.4908 5387.1532 2.420945e-14 2.543113e-16 5.352424e+01 0 0
5359.3382 5392.0301 2.356339e-14 2.512632e-16 5.257646e+01 16 0
5364.1855 5396.9071 2.390398e-14 2.511185e-16 5.404819e+01 16 0
5369.0329 5401.7840 2.386635e-14 2.488248e-16 5.476482e+01 16 0
5373.8804 5406.6611 2.373074e-14 2.449762e-16 5.543185e+01 0 0
5378.7279 5411.5381 2.372426e-14 2.610067e-16 5.645889e+01 16 0
5383.5754 5416.4152 2.392675e-14 2.423979e-16 5.817571e+01 16 0
5388.4229 5421.2923 2.319029e-14 2.354454e-16 5.758610e+01 0 0
5393.2705 5426.1695 2.397575e-14 2.357161e-16 6.086521e+01 0 0
5398.1181 5431.0467 2.356685e-14 2.315042e-16 6.107102e+01 16 0
5402.9658 5435.9239 2.330479e-14 2.265333e-16 6.167485e+01 0 0
5407.8135 5440.8012 2.238761e-14 2.208234e-16 6.046754e+01 16 0
5412.6612 5445.6784 2.199277e-14 2.182822e-16 6.063921e+01 16 0
5417.5090 5450.5558 2.162045e-14 2.247389e-16 6.084829e+01 16 0
5422.3568 5455.4331 2.167220e-14 2.101880e-16 6.222175e+01 16 0
5427.2046 5460.3105 2.074716e-14 2.034394e-16 6.073936e+01 0 0
5432.0525 5465.1880 2.033470e-14 1.991380e-16 6.052941e+01 0 0
5436.9004 5470.0655 2.026474e-14 2.057478e-16 6.129470e+01 16 0
5441.7483 5474.9430 1.949278e-14 1.930550e-16 5.968666e+01 0 0
5446.5963 5479.8205 1.958929e-14 1.930297e-16 6.070213e+01 16 0
5451.4443 5484.6981 1.874584e-14 1.875111e-16 5.862056e+01 0 0
5456.2923 5489.5757 1.866421e-14 1.874131e-16 5.891330e+01 16 0
5461.1404 5494.4533 1.913824e-14 1.874410e-16 6.083844e+01 16 0
5465.9885 5499.3310 1.937170e-14 1.884705e-16 6.198318e+01 16 0
5470.8366 5504.2087 2.023985e-14 1.921761e-16 6.509248e+01 16 0
5475.6848 5509.0864 2.096120e-14 1.953991e-16 6.771338e+01 16 0
5480.5330 5513.9642 3.182810e-14 2.653614e-16 1.034540e+02 16 0
5485.3812 5518.8420 2.288086e-14 2.010325e-16 7.442130e+01 16 0
5490.2295 5523.7199 2.307760e-14 2.026190e-16 7.527221e+01 16 0
5495.0778 5528.5977 2.355591e-14 2.025571e-16 7.704713e+01 16 0
5499.9261 5533.4756 2.370195e-14 2.052325e-16 7.766297e+01 16 0
5504.7745 5538.3536 2.424920e-14 2.055905e-16 7.956055e+01 0 0
5509.6229 5543.2316 2.470737e-14 2.113597e-16 8.122651e+01 16 0
5514.4713 5548.1096 2.491920e-14 2.083702e-16 8.211297e+01 16 0
5519.3198 5552.9876 2.516216e-14 2.084703e-16 8.306459e+01 16 0
5524.1682 5557.8657 2.616177e-14 2.118071e-16 8.653957e+01 16 0
5529.0168 5562.7438 2.646349e-14 2.120588e-16 8.778428e+01 0 0
5533.8653 5567.6219 2.582960e-14 2.084890e-16 8.596997e+01 0 0
5538.7139 5572.5001 2.678315e-14 2.210134e-16 8.942574e+01 16 0
5543.5625 5577.3783 2.738278e-14 2.198591e-16 9.170082e+01 16 0
5548.4112 5582.2565 2.750431e-14 2.157125e-16 9.245695e+01 16 0
5553.2599 5587.1348 2.747287e-14 2.140930e-16 9.276911e+01 16 0
5558.1086 5592.0131 2.792627e-14 2.215465e-16 9.476289e+01 16 0
5562.9573 5596.8914 2.828499e-14 2.193238e-16 9.649953e+01 16 0
5567.8061 5601.7697 2.821449e-14 2.142622e-16 9.679462e+01 0 0
5572.6549 5606.6481 2.851898e-14 2.155003e-16 9.844793e+01 272 0
5577.5038 5611.5265 2.874916e-14 2.167986e-16 9.974829e+01 16 0
5582.3526 5616.4050 2.888234e-14 2.153187e-16 1.006947e+02 16 0
5587.2016 5621.2835 2.929125e-14 2.172839e-16 1.026895e+02 16 0
5592.0505 5626.1620 3.584031e-14 2.747181e-16 1.265441e+02 8208 0
5596.8994 5631.0405 2.864492e-14 2.117858e-16 1.015644e+02 0 0
5601.7484 5635.9191 2.875787e-14 2.174158e-16 1.024916e+02 16 0
5606.5975 5640.7977 2.830868e-14 2.099655e-16 1.013806e+02 0 0
5611.4465 5645.6763 2.826301e-14 2.110845e-16 1.016748e+02 16 0
5616.2956 5650.5550 2.796036e-14 2.084546e-16 1.009843e+02 16 0
5621.1447 5655.4337 2.749339e-14 2.061256e-16 9.961707e+01 16 0
5625.9939 5660.3124 2.778686e-14 2.084735e-16 1.010868e+02 16 0
5630.8430 5665.1912 2.723918e-14 2.051304e-16 9.947243e+01 16 0
5635.6922 5670.0700 2.741913e-14 2.050857e-16 1.005311e+02 16 0
5640.5415 5674.9488 2.725024e-14 2.032740e-16 1.002779e+02 0 0
5645.3907 5679.8276 2.710285e-14 2.026515e-16 1.000867e+02 0 0
5650.2400 5684.7065 2.662859e-14 1.999835e-16 9.864644e+01 0 0
5655.0893 5689.5854 2.647307e-14 2.013397e-16 9.837832e+01 16 0
5659.9387 5694.4643 2.632343e-14 1.996934e-16 9.811022e+01 16 0
5664.7881 5699.3433 2.621334e-14 2.000453e-16 9.796336e+01 16 0
5669.6375 5704.2223 2.623997e-14 2.006389e-16 9.830775e+01 16 0
5674.4869 5709.1013 2.594483e-14 1.967739e-16 9.742428e+01 16 0
5679.3364 5713.9803 2.589258e-14 1.963498e-16 9.744971e+01 16 0
5684.1859 5718.8594 2.565115e-14 1.951765e-16 9.674902e+01 0 0
5689.0354 5723.7385 2.592869e-14 1.973794e-16 9.801942e+01 16 0
5693.8849 5728.6176 2.670974e-14 2.096012e-16 1.012105e+02 16 0
5698.7345 5733.4968 2.563967e-14 1.940510e-16 9.734716e+01 0 0
5703.5841 5738.3760 2.535970e-14 1.931402e-16 9.649632e+01 16 0
5708.4338 5743.2552 2.499942e-14 1.915593e-16 9.534117e+01 16 0
5713.2834 5748.1344 2.483429e-14 1.904952e-16 9.494864e+01 16 0
5718.1331 5753.0137 2.486689e-14 1.913080e-16 9.532609e+01 16 0
