# SN2010JL lbk005010 G130M FUV z=0.011  cos default calcos x1dsum
# segment rest_wvl obs_wvl flux error gross dq mask
FUVA 1283.5854 1297.7048 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.5952 1297.7148 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.6051 1297.7247 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.6149 1297.7347 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.6248 1297.7447 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.6347 1297.7546 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.6445 1297.7646 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.6544 1297.7746 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.6642 1297.7845 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.6741 1297.7945 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.6840 1297.8045 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.6938 1297.8144 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.7037 1297.8244 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.7135 1297.8344 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.7234 1297.8443 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.7332 1297.8543 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.7431 1297.8643 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.7530 1297.8743 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.7628 1297.8842 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.7727 1297.8942 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.7825 1297.9042 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.7924 1297.9141 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.8023 1297.9241 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.8121 1297.9341 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.8220 1297.9440 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.8318 1297.9540 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.8417 1297.9640 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.8516 1297.9739 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.8614 1297.9839 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.8713 1297.9939 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.8811 1298.0038 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.8910 1298.0138 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.9009 1298.0238 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.9107 1298.0337 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.9206 1298.0437 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.9304 1298.0537 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.9403 1298.0636 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.9502 1298.0736 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.9600 1298.0836 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.9699 1298.0936 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.9797 1298.1035 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.9896 1298.1135 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1283.9995 1298.1235 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.0093 1298.1334 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.0192 1298.1434 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.0290 1298.1534 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.0389 1298.1633 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.0488 1298.1733 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.0586 1298.1833 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.0685 1298.1932 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.0783 1298.2032 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.0882 1298.2132 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.0981 1298.2231 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.1079 1298.2331 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.1178 1298.2431 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.1276 1298.2530 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.1375 1298.2630 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.1474 1298.2730 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.1572 1298.2829 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.1671 1298.2929 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.1769 1298.3029 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.1868 1298.3129 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.1967 1298.3228 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.2065 1298.3328 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.2164 1298.3428 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.2262 1298.3527 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.2361 1298.3627 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.2460 1298.3727 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.2558 1298.3826 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.2657 1298.3926 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.2755 1298.4026 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.2854 1298.4125 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.2953 1298.4225 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.3051 1298.4325 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.3150 1298.4424 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.3248 1298.4524 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.3347 1298.4624 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.3446 1298.4723 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.3544 1298.4823 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.3643 1298.4923 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.3741 1298.5022 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.3840 1298.5122 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.3939 1298.5222 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.4037 1298.5322 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.4136 1298.5421 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.4234 1298.5521 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.4333 1298.5621 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.4431 1298.5720 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.4530 1298.5820 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.4629 1298.5920 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.4727 1298.6019 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.4826 1298.6119 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.4924 1298.6219 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.5023 1298.6318 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.5122 1298.6418 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.5220 1298.6518 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.5319 1298.6617 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.5417 1298.6717 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.5516 1298.6817 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.5615 1298.6916 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.5713 1298.7016 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.5812 1298.7116 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.5910 1298.7215 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.6009 1298.7315 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.6108 1298.7415 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.6206 1298.7515 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.6305 1298.7614 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.6403 1298.7714 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.6502 1298.7814 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.6601 1298.7913 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.6699 1298.8013 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.6798 1298.8113 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.6896 1298.8212 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.6995 1298.8312 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.7094 1298.8412 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.7192 1298.8511 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.7291 1298.8611 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.7389 1298.8711 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.7488 1298.8810 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.7587 1298.8910 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.7685 1298.9010 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.7784 1298.9109 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.7882 1298.9209 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.7981 1298.9309 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.8080 1298.9408 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.8178 1298.9508 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.8277 1298.9608 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.8375 1298.9708 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.8474 1298.9807 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.8573 1298.9907 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.8671 1299.0007 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.8770 1299.0106 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.8868 1299.0206 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.8967 1299.0306 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.9066 1299.0405 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.9164 1299.0505 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.9263 1299.0605 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.9361 1299.0704 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.9460 1299.0804 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.9559 1299.0904 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.9657 1299.1003 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.9756 1299.1103 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.9854 1299.1203 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1284.9953 1299.1302 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.0052 1299.1402 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.0150 1299.1502 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.0249 1299.1601 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.0347 1299.1701 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.0446 1299.1801 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.0545 1299.1901 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.0643 1299.2000 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.0742 1299.2100 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.0840 1299.2200 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.0939 1299.2299 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.1038 1299.2399 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.1136 1299.2499 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.1235 1299.2598 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.1333 1299.2698 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.1432 1299.2798 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.1531 1299.2897 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.1629 1299.2997 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.1728 1299.3097 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.1826 1299.3196 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.1925 1299.3296 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.2023 1299.3396 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.2122 1299.3495 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.2221 1299.3595 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.2319 1299.3695 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.2418 1299.3794 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.2516 1299.3894 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.2615 1299.3994 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.2714 1299.4094 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.2812 1299.4193 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.2911 1299.4293 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.3009 1299.4393 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.3108 1299.4492 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.3207 1299.4592 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.3305 1299.4692 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.3404 1299.4791 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.3502 1299.4891 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.3601 1299.4991 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.3700 1299.5090 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.3798 1299.5190 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.3897 1299.5290 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.3995 1299.5389 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.4094 1299.5489 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.4193 1299.5589 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.4291 1299.5688 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.4390 1299.5788 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.4488 1299.5888 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.4587 1299.5987 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.4686 1299.6087 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.4784 1299.6187 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.4883 1299.6287 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.4981 1299.6386 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.5080 1299.6486 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.5179 1299.6586 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.5277 1299.6685 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.5376 1299.6785 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.5474 1299.6885 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.5573 1299.6984 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.5672 1299.7084 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.5770 1299.7184 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.5869 1299.7283 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.5967 1299.7383 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.6066 1299.7483 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.6165 1299.7582 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.6263 1299.7682 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.6362 1299.7782 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.6460 1299.7881 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.6559 1299.7981 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.6658 1299.8081 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.6756 1299.8180 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.6855 1299.8280 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.6953 1299.8380 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.7052 1299.8480 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.7151 1299.8579 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.7249 1299.8679 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.7348 1299.8779 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.7446 1299.8878 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.7545 1299.8978 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.7644 1299.9078 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.7742 1299.9177 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.7841 1299.9277 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.7939 1299.9377 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.8038 1299.9476 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.8137 1299.9576 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.8235 1299.9676 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.8334 1299.9775 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.8432 1299.9875 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.8531 1299.9975 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.8630 1300.0074 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.8728 1300.0174 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.8827 1300.0274 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.8925 1300.0373 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.9024 1300.0473 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.9122 1300.0573 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.9221 1300.0673 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.9320 1300.0772 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.9418 1300.0872 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.9517 1300.0972 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.9615 1300.1071 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.9714 1300.1171 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.9813 1300.1271 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1285.9911 1300.1370 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1286.0010 1300.1470 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1286.0108 1300.1570 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1286.0207 1300.1669 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1286.0306 1300.1769 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1286.0404 1300.1869 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1286.0503 1300.1968 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1286.0601 1300.2068 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1286.0700 1300.2168 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1286.0799 1300.2267 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1286.0897 1300.2367 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1286.0996 1300.2467 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1286.1094 1300.2566 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1286.1193 1300.2666 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1286.1292 1300.2766 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1286.1390 1300.2866 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1286.1489 1300.2965 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1286.1587 1300.3065 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1286.1686 1300.3165 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1286.1785 1300.3264 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1286.1883 1300.3364 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1286.1982 1300.3464 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1286.2080 1300.3563 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1286.2179 1300.3663 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1286.2278 1300.3763 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1286.2376 1300.3862 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1286.2475 1300.3962 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1286.2573 1300.4062 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1286.2672 1300.4161 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1286.2771 1300.4261 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1286.2869 1300.4361 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1286.2968 1300.4460 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1286.3066 1300.4560 0.000000e+00 0.000000e+00 0.0000e+00 128 0
