# AT2021J o63n08010 G430L CCD z=0.002445 a2center=255.0 extrsize=17 exptime=2395.0 mode=fixed flags=extended_host
# rest_wvl obs_wvl flux error net dq mask
2894.3501 2901.4268 -1.680999e-15 8.790397e-16 -2.717122e-02 16912 0
2897.0876 2904.1710 -1.870290e-16 7.344750e-16 -4.366869e-03 512 0
2899.8252 2906.9153 -6.865746e-16 6.781462e-16 -1.385058e-02 528 0
2902.5628 2909.6596 6.130450e-16 7.380922e-16 1.171585e-02 528 0
2905.3005 2912.4039 7.069997e-16 4.870130e-16 1.549818e-02 512 0
2908.0381 2915.1483 -5.267141e-16 4.555325e-16 -1.464049e-02 16912 0
2910.7758 2917.8927 1.192561e-15 8.042368e-16 3.377652e-02 528 0
2913.5135 2920.6371 3.295484e-15 1.180536e-15 1.070640e-01 528 0
2916.2513 2923.3815 -1.853249e-16 2.938551e-16 -7.194461e-03 16896 0
2918.9890 2926.1260 -1.744133e-16 2.587094e-16 -7.642528e-03 16896 0
2921.7268 2928.8704 -2.984485e-16 1.961559e-16 -1.493453e-02 512 0
2924.4646 2931.6149 -4.029020e-16 1.810843e-16 -2.271279e-02 16896 0
2927.2025 2934.3595 -4.430050e-16 1.531480e-16 -2.828128e-02 16896 0
2929.9403 2937.1040 1.837333e-16 2.207641e-16 1.119207e-02 528 0
2932.6782 2939.8486 -4.881816e-17 1.427464e-16 -4.967068e-03 512 0
2935.4161 2942.5932 -5.293017e-17 1.399559e-16 -5.768715e-03 528 0
2938.1541 2945.3379 1.192446e-17 1.050962e-16 -4.640035e-05 512 0
2940.8920 2948.0825 1.223802e-16 1.060565e-16 1.197583e-02 512 0
2943.6300 2950.8272 1.449269e-16 8.796609e-17 1.604001e-02 512 0
2946.3680 2953.5719 -8.227688e-18 8.548948e-17 -2.177751e-03 528 0
2949.1061 2956.3166 3.451530e-16 1.382530e-16 4.861129e-02 528 0
2951.8441 2959.0614 1.504487e-16 7.872257e-17 2.227579e-02 512 0
2954.5822 2961.8062 6.454326e-17 6.208018e-17 9.715304e-03 512 0
2957.3203 2964.5510 5.848479e-17 6.425524e-17 9.348875e-03 528 0
2960.0585 2967.2958 3.225735e-16 1.342470e-16 6.023345e-02 528 0
2962.7966 2970.0407 1.224478e-16 5.809741e-17 2.316629e-02 512 0
2965.5348 2972.7856 1.735231e-16 5.228213e-17 3.483178e-02 512 0
2968.2730 2975.5305 1.643521e-16 5.183533e-17 3.412297e-02 512 0
2971.0113 2978.2754 1.233340e-15 3.540629e-16 2.781176e-01 528 0
2973.7495 2981.0203 1.293434e-16 5.032977e-17 2.823080e-02 528 0
2976.4878 2983.7653 2.195149e-16 5.037021e-17 4.988746e-02 0 0
2979.2261 2986.5103 2.271588e-16 1.208181e-16 5.266592e-02 16 0
2981.9644 2989.2553 9.947172e-17 5.420102e-17 2.283021e-02 16 0
2984.7028 2992.0004 1.420163e-16 4.595953e-17 3.352324e-02 16 0
2987.4412 2994.7455 1.831260e-16 4.167043e-17 4.414161e-02 0 0
2990.1796 2997.4905 1.275851e-16 4.589504e-17 3.082824e-02 0 0
2992.9180 3000.2357 2.333363e-16 4.431581e-17 5.805943e-02 0 0
2995.6564 3002.9808 2.351477e-16 4.221868e-17 5.928352e-02 0 0
2998.3949 3005.7260 8.346379e-17 3.739158e-17 2.069834e-02 0 0
3001.1334 3008.4712 1.168787e-16 1.389081e-16 2.974178e-02 16 0
3003.8719 3011.2164 1.227034e-16 3.835308e-17 3.174027e-02 0 0
3006.6104 3013.9616 1.802038e-16 3.914488e-17 4.779465e-02 0 0
3009.3490 3016.7069 1.703797e-16 3.736160e-17 4.584491e-02 0 0
3012.0876 3019.4522 1.208009e-16 3.864671e-17 3.274844e-02 0 0
3014.8262 3022.1975 2.175262e-16 5.580396e-17 6.080306e-02 16 0
3017.5648 3024.9428 9.285288e-17 3.366769e-17 2.586077e-02 0 0
3020.3035 3027.6881 1.302324e-16 3.664835e-17 3.723904e-02 0 0
3023.0422 3030.4335 2.011454e-16 3.658947e-17 5.909314e-02 0 0
3025.7809 3033.1789 1.987462e-16 3.460177e-17 5.943412e-02 0 0
3028.5196 3035.9243 1.843799e-16 3.709152e-17 5.603944e-02 0 0
3031.2583 3038.6698 8.800784e-17 3.970948e-17 2.680731e-02 0 0
3033.9971 3041.4152 2.167672e-16 3.535669e-17 6.852602e-02 0 0
3036.7359 3044.1607 1.586317e-16 3.829146e-17 5.073462e-02 16 0
3039.4747 3046.9062 2.188709e-16 4.555373e-17 7.170510e-02 16 0
3042.2136 3049.6518 2.298819e-16 3.934884e-17 7.669850e-02 0 0
3044.9524 3052.3973 2.781773e-16 3.541566e-17 9.476079e-02 0 0
3047.6913 3055.1429 2.121294e-16 7.054358e-17 7.306093e-02 16 0
3050.4302 3057.8885 2.768571e-16 6.610709e-17 9.740656e-02 16 0
3053.1691 3060.6341 2.629956e-16 3.509276e-17 9.385239e-02 0 0
3055.9081 3063.3798 2.483638e-16 3.187320e-17 8.985926e-02 0 0
