# obs_wvl flux error
2.968000000000000000e+03 3.605656626135683718e-15 2.813984270006266754e-16
2.970746731971966710e+03 3.408388728690699141e-15 2.098057628135234238e-16
2.973493463943933421e+03 3.574564898081663980e-15 2.035193624928304063e-16
2.976240195915900131e+03 3.418427177613651121e-15 2.009550943767187172e-16
2.978986927887866841e+03 3.729921892718505524e-15 2.136014127909460540e-16
2.981733659859833551e+03 3.758324916890874941e-15 2.728444950495494296e-16
2.984480391831800262e+03 4.037368210290250223e-15 2.352158672172748732e-16
2.987227123803766972e+03 4.111693247402752549e-15 2.009688868401751614e-16
2.989973855775733682e+03 4.161320413917062267e-15 2.092036211940425867e-16
2.992720587747700392e+03 3.703501359338680628e-15 2.302356808102621680e-16
2.995467319719667103e+03 4.066522857429775146e-15 2.056369529178885689e-16
2.998214051691633813e+03 4.226634867086595986e-15 1.887914679776025616e-16
3.000960783663600523e+03 3.971472677286274442e-15 2.201684551926670421e-16
3.003707515635567233e+03 2.933704688223924901e-15 3.842069097586596413e-16
3.006454247607533944e+03 3.878694029005991859e-15 2.200483889415222049e-16
3.009200979579500654e+03 3.879943310931681695e-15 1.814716419452122381e-16
3.011947711551467364e+03 3.745368025723610194e-15 1.755690602214714003e-16
3.014694443523434074e+03 3.939360662977715684e-15 3.329331637848143947e-16
3.017441175495400785e+03 3.807124745401416761e-15 1.996871535414827303e-16
3.020187907467367495e+03 5.232140352091906665e-15 3.759926119894673116e-16
3.022934639439334205e+03 4.078393637471051298e-15 2.077532885926888322e-16
3.025681371411300915e+03 3.412347955298644886e-15 2.322748100365932826e-16
3.028428103383267626e+03 3.458429722727845239e-15 1.732492644311275168e-16
3.031174835355234336e+03 3.405914032657227298e-15 1.627588006615889466e-16
3.033921567327201046e+03 3.345717927582946200e-15 1.552839193441422909e-16
3.036668299299167757e+03 3.140840760477493398e-15 1.980734802513275065e-16
3.039415031271134467e+03 3.193283670030055821e-15 2.313109082258544270e-16
3.042161763243101177e+03 3.321880062544196959e-15 1.653643920833853853e-16
3.044908495215067887e+03 3.366470718112337424e-15 1.892792116085751567e-16
3.047655227187034598e+03 3.437610198492876729e-15 1.513248019035892657e-16
3.050401959159001308e+03 3.769486471235283886e-15 1.732059622579035881e-16
3.053148691130968018e+03 3.543460779489868555e-15 1.427312197173793703e-16
3.055895423102934728e+03 3.203958654181923973e-15 1.820151785133173504e-16
3.058642155074901439e+03 3.358017202231755930e-15 1.411587011634371562e-16
3.061388887046868149e+03 3.586021883104235009e-15 1.359128474402704635e-16
3.064135619018834859e+03 3.735169479046008818e-15 1.379439752569289926e-16
3.066882350990801569e+03 3.150359310419057807e-15 2.471422578048816215e-16
3.069629082962768280e+03 3.248027793844424134e-15 1.475775924514890120e-16
3.072375814934734990e+03 3.313688088391256984e-15 1.296307956948732836e-16
3.075122546906701700e+03 3.490623221008210110e-15 1.454622024390544296e-16
3.077869278878668410e+03 3.498108845239914462e-15 1.489120331261872028e-16
3.080616010850635121e+03 3.203076848458241323e-15 2.006843343298846973e-16
3.083362742822601831e+03 3.478611108277899027e-15 2.146364904762969226e-16
3.086109474794568541e+03 3.522710648852232513e-15 1.454860164312432837e-16
3.088856206766535252e+03 3.491447731824051102e-15 1.239529366016325904e-16
3.091602938738501962e+03 3.441082455937976372e-15 1.341751904370555866e-16
3.094349670710468672e+03 3.354538037034175104e-15 1.442556744650322425e-16
3.097096402682435382e+03 3.460305509920194922e-15 1.269989977055584173e-16
3.099843134654402093e+03 3.531782122889195161e-15 1.374394501885620594e-16
3.102589866626368803e+03 3.649729814678342241e-15 1.319016577165471068e-16
3.105336598598335513e+03 3.631348852424848318e-15 2.139905658547915076e-16
3.108083330570302223e+03 2.955710911719706414e-15 2.241456768640281706e-16
3.110830062542268934e+03 3.426152727577319187e-15 1.380620058775496062e-16
