# obs_wvl flux error
2.979000000000000000e+03 6.163151908175059854e-15 1.265834941376151480e-15
2.981744907830269767e+03 -3.067519372374666481e-15 1.087502196746429004e-15
2.984489815660539534e+03 -1.612286741277162265e-15 1.114484785594927581e-15
2.987234723490809301e+03 1.151696415169909766e-14 1.053987758259844633e-15
2.989979631321079069e+03 -6.267553214275062579e-17 1.002392889609802157e-15
2.992724539151348836e+03 7.841862696562368503e-15 1.019029423518389866e-15
2.995469446981618603e+03 1.872192907553840572e-14 1.090576577537153464e-15
2.998214354811888370e+03 1.308996473052341646e-14 1.007813572942523998e-15
3.000959262642158137e+03 9.913090469961821732e-15 9.987800155695238773e-16
3.003704170472427904e+03 6.632126270340221344e-15 9.762953062452338654e-16
3.006449078302697671e+03 1.438234503383388293e-14 1.011763587327402205e-15
3.009193986132967439e+03 -5.246800587100024520e-16 9.541455618466665258e-16
3.011938893963237206e+03 8.802948942652041684e-15 9.682108220797533434e-16
3.014683801793506973e+03 1.834186588441943145e-14 1.005790821016150636e-15
3.017428709623776740e+03 1.436039693687122240e-14 9.385155528868107719e-16
3.020173617454046507e+03 8.956042720729659442e-16 8.810704448270967329e-16
3.022918525284316274e+03 1.232825849389138059e-14 9.286619547814575545e-16
3.025663433114586041e+03 5.970905083662914613e-15 8.978269660677415677e-16
3.028408340944855809e+03 -1.371436824233945493e-15 8.255749068963827912e-16
3.031153248775125576e+03 -2.713106665108883149e-15 8.116209980414446223e-16
3.033898156605395343e+03 1.499966425486447772e-15 8.087550177527523762e-16
3.036643064435665110e+03 9.227933652280466104e-15 8.240886705826134078e-16
3.039387972265934877e+03 -2.176610440861395089e-15 8.222580437015896090e-16
3.042132880096204644e+03 -3.877123664213379765e-15 7.813233628767509253e-16
3.044877787926474412e+03 6.498699673390329846e-15 7.842308103987167059e-16
3.047622695756744179e+03 9.983421184493473011e-15 7.872908378353087462e-16
3.050367603587013946e+03 -5.853607074325243692e-16 7.227092734796127932e-16
3.053112511417283713e+03 -1.699995369994864771e-15 7.185946398243697439e-16
3.055857419247553480e+03 2.708515201655447642e-15 7.155166301428596080e-16
3.058602327077823247e+03 1.099898040287674166e-14 7.468551429045198438e-16
3.061347234908093014e+03 2.841644498155931277e-15 7.087162630123117020e-16
3.064092142738362782e+03 -7.688102286407679700e-15 8.145600768597755298e-16
3.066837050568632549e+03 4.893763485646118330e-15 6.977337018674820805e-16
3.069581958398902316e+03 -1.747959807249194488e-16 6.659582643884916860e-16
3.072326866229172083e+03 5.854809405242762756e-15 6.919476587524280744e-16
3.075071774059441850e+03 6.368980641288563552e-15 6.690547274294006290e-16
3.077816681889711617e+03 6.709577267515182966e-15 6.722008958690967305e-16
3.080561589719981384e+03 -5.151094068897617674e-16 6.483878449374497044e-16
3.083306497550251152e+03 6.208477932403905932e-15 6.581955814310160989e-16
3.086051405380520919e+03 8.294990051796821131e-15 6.612898799413920377e-16
3.088796313210790686e+03 2.726552014744980333e-15 6.390200489873551014e-16
3.091541221041060453e+03 -2.356633607509015041e-15 6.130378850744669749e-16
3.094286128871330220e+03 1.034405548944130378e-14 6.868287406341073894e-16
3.097031036701599987e+03 8.655375625804339777e-15 6.442585432598896993e-16
3.099775944531869754e+03 -3.932837463862757892e-16 6.249180473418825567e-16
3.102520852362139522e+03 -1.753084439542089388e-15 6.003130043699749933e-16
3.105265760192409289e+03 -9.650684325280511122e-16 6.243436655934993395e-16
3.108010668022679056e+03 4.891129290525197944e-15 6.264211342049574066e-16
3.110755575852948823e+03 8.092410938542076101e-15 6.398632099618683591e-16
3.113500483683218590e+03 6.426367093101072239e-15 6.193044634086648269e-16
3.116245391513488357e+03 7.733937929415476138e-15 6.227451377211765805e-16
