# obs_wvl flux error
1.588000000000000000e+03 1.207923474638348965e-15 4.043080132734582574e-15
1.589548061676090583e+03 3.250721676116605189e-15 3.014924815767994362e-15
1.591096123352181166e+03 6.392545154203765411e-16 2.519047833211656840e-15
1.592644185028271750e+03 1.633213657825611903e-15 2.192850451557837431e-15
1.594192246704362333e+03 -9.094334805632017537e-16 1.792464319008205369e-15
1.595740308380452916e+03 -2.493561915289356039e-15 1.373359111323626417e-15
1.597288370056543499e+03 2.162893490177493004e-15 1.641199333389236402e-15
1.598836431732634082e+03 7.660953249747619908e-16 1.313381459113983566e-15
1.600384493408724666e+03 -2.787218922938976397e-16 1.135846232749396004e-15
1.601932555084815249e+03 1.547745682301762354e-15 1.136422088606604270e-15
1.603480616760905832e+03 -5.548846940606980925e-16 9.255663958042512152e-16
1.605028678436996415e+03 1.447243713824005947e-15 9.614355670492100788e-16
1.606576740113086998e+03 1.621704330325622566e-15 8.544177571810306970e-16
1.608124801789177582e+03 -9.139510405817873467e-18 7.067199780574231948e-16
1.609672863465268165e+03 2.527224363236678720e-16 6.852414752848424859e-16
1.611220925141358748e+03 3.173578367596816886e-16 6.064321506182530527e-16
1.612768986817449331e+03 9.109347179610080763e-16 6.091368854940495261e-16
1.614317048493539914e+03 3.120052640886606789e-16 5.430625014278965516e-16
1.615865110169630498e+03 4.209649843877885011e-16 4.995635682518698613e-16
1.617413171845721081e+03 -9.627848209159162058e-17 4.447502351650224399e-16
1.618961233521811664e+03 6.214397795113367219e-17 4.451211628805523292e-16
1.620509295197902247e+03 2.329969770216220182e-16 4.059312661960407703e-16
1.622057356873992831e+03 8.133297544687094669e-16 4.143498381918665103e-16
1.623605418550083414e+03 7.274354797710633639e-16 3.945300888832545884e-16
1.625153480226173997e+03 1.257801842543219037e-15 4.060663474620229309e-16
1.626701541902264580e+03 9.081895173145290982e-16 3.655794883410959808e-16
1.628249603578355163e+03 7.918007355358910941e-16 3.402146930822572515e-16
1.629797665254445747e+03 1.050051926353860462e-15 3.429314544685435872e-16
1.631345726930536330e+03 1.202471033438771698e-15 3.418333634332646658e-16
1.632893788606626913e+03 1.542154956308726176e-16 2.580609007221545630e-16
1.634441850282717496e+03 5.783908142445008787e-16 2.873061270284399401e-16
1.635989911958808079e+03 4.794542325890744835e-16 2.476525976710281176e-16
1.637537973634898663e+03 4.374623917672164811e-16 2.557643604045605533e-16
1.639086035310989246e+03 5.607386835768965603e-16 2.391869728809581878e-16
1.640634096987079829e+03 4.847036392751624568e-16 2.449559833819930587e-16
1.642182158663170412e+03 4.278575863679378660e-16 2.268782164880738592e-16
1.643730220339260995e+03 2.432348078788152787e-16 2.078966885342568869e-16
1.645278282015351579e+03 6.552149817928748875e-16 2.273594644826802614e-16
1.646826343691442162e+03 6.705763514394861728e-16 2.141135971919658998e-16
1.648374405367532745e+03 6.403719152472925513e-16 2.086206070944712013e-16
1.649922467043623328e+03 4.141606917394654948e-16 1.936056309424087138e-16
1.651470528719713911e+03 5.276624934925966823e-16 1.931304572063843056e-16
1.653018590395804495e+03 5.069947692337985422e-16 1.903852245499280030e-16
1.654566652071895078e+03 8.140418826171566584e-16 2.035864901450649007e-16
1.656114713747985661e+03 4.932325312373481183e-16 1.749552615043003099e-16
1.657662775424076244e+03 3.545991954817455025e-16 1.692514785857634924e-16
1.659210837100166827e+03 3.807585594144585873e-16 1.672391897531462730e-16
1.660758898776257411e+03 4.416023082107304899e-16 1.658139149955889724e-16
1.662306960452347994e+03 6.898255915815349814e-16 1.776790072043347515e-16
1.663855022128438577e+03 3.607600680560628817e-16 1.537922624031382269e-16
1.665403083804529160e+03 3.844392411908108587e-16 1.556249672641653194e-16
1.666951145480619743e+03 7.403965003553811475e-16 1.726241546299591534e-16
1.668499207156710327e+03 6.096471139331268443e-16 1.596701720804299877e-16
1.670047268832800910e+03 5.762761851202220716e-16 1.576742215131653642e-16
1.671595330508891493e+03 7.588066850203580383e-16 1.632654868950941485e-16
1.673143392184982076e+03 6.024107883558308743e-16 1.521110876472208677e-16
1.674691453861072659e+03 2.743822041285278363e-16 1.351222259577223588e-16
1.676239515537163243e+03 4.640990447777312043e-16 1.442765333586064227e-16
1.677787577213253826e+03 4.510101129092744340e-16 1.363695345951473588e-16
1.679335638889344409e+03 4.563148315306025881e-16 1.394076700362229217e-16
1.680883700565434992e+03 5.850966713720259249e-16 1.427164999667147723e-16
1.682431762241525576e+03 6.046390186868841056e-16 1.403646780252243529e-16
1.683979823917616159e+03 6.490442192057191479e-16 1.425811630021137175e-16
1.685527885593706742e+03 3.920135464519207682e-16 1.288433832415355830e-16
1.687075947269797325e+03 3.529535661279726794e-16 1.212770536725047782e-16
1.688624008945887908e+03 6.679056900144902184e-16 1.380132822440120960e-16
1.690172070621978492e+03 5.642586112670380899e-16 1.301531452846781878e-16
1.691720132298069075e+03 4.589124296533556375e-16 1.230833534299131134e-16
1.693268193974159658e+03 6.735889543315311578e-16 1.334048336440390946e-16
1.694816255650250241e+03 5.804593901018307811e-16 1.232796157120611534e-16
1.696364317326340824e+03 6.044526765741531045e-16 1.290634685967584812e-16
1.697912379002431408e+03 7.065943203034130826e-16 1.310842851017646292e-16
1.699460440678521991e+03 5.813702295058649998e-16 1.223853176037515363e-16
1.701008502354612574e+03 6.454064652392264231e-16 1.242002286095120423e-16
1.702556564030703157e+03 6.146506958095550064e-16 1.249996677273844923e-16
1.704104625706793740e+03 5.688319919269684327e-16 1.182217166268723689e-16
1.705652687382884324e+03 4.713984442437637313e-16 1.121567072985659292e-16
1.707200749058974907e+03 5.747603040912630419e-16 1.182017786142223487e-16
1.708748810735065490e+03 6.168474327548741780e-16 1.195105050976434044e-16
1.710296872411156073e+03 6.023964360073443518e-16 1.175468598076440389e-16
1.711844934087246656e+03 6.169434971066627941e-16 1.150023291745404301e-16
1.713392995763337240e+03 5.746631713615278479e-16 1.141101899913203209e-16
1.714941057439427823e+03 3.921683689721341278e-16 1.032546649897006687e-16
1.716489119115518406e+03 5.459576013187476884e-16 1.109291458666749743e-16
1.718037180791608989e+03 5.543491818861254773e-16 1.116284731072391471e-16
1.719585242467699572e+03 4.304103115862679548e-16 1.047491984695399900e-16
1.721133304143790156e+03 5.415021205358189158e-16 1.068126786317761550e-16
1.722681365819880739e+03 5.111149902254190009e-16 1.041609313990178395e-16
1.724229427495971322e+03 4.731372950012417920e-16 1.031915824025436357e-16
1.725777489172061905e+03 6.021558183275915800e-16 1.060895973451180330e-16
1.727325550848152488e+03 6.486059153322339453e-16 1.093743432461616861e-16
1.728873612524243072e+03 5.963985989267651352e-16 1.047799129170383085e-16
1.730421674200333655e+03 7.394339964221868759e-16 1.111208506265705124e-16
1.731969735876424238e+03 6.577131754270317196e-16 1.060003431847485928e-16
1.733517797552514821e+03 5.371884555776666104e-16 1.009565115092173438e-16
1.735065859228605404e+03 5.074624957351882990e-16 9.569751186240287625e-17
1.736613920904695988e+03 7.647201259316871371e-16 1.096113262980858330e-16
1.738161982580786571e+03 6.008574992817404911e-16 9.906374556520416343e-17
1.739710044256877154e+03 6.490295797460441722e-16 1.054614552327806886e-16
1.741258105932967737e+03 5.332635149036584585e-16 9.375289213426408353e-17
1.742806167609058321e+03 7.275418040816316574e-16 1.043497938822167951e-16
1.744354229285148904e+03 6.622113906311707782e-16 1.012301724629331775e-16
1.745902290961239487e+03 5.688603009549931219e-16 9.703301610615067920e-17
1.747450352637330070e+03 7.523644244504489784e-16 1.036644335346315141e-16
1.748998414313420653e+03 6.798326674834099177e-16 9.760136269772729521e-17
