# AT2024WPP of7t03020 G230L MAMA z=0.08678 a2center=497.3 extrsize=11 exptime=2615.2 mode=fixed flags=none
# rest_wvl obs_wvl flux error net dq mask
1455.6012 1581.9183 -4.613761e-14 1.895226e-14 -5.213125e-03 2564 0
1457.0215 1583.4618 -2.298466e-14 1.434658e-14 -4.287926e-03 2564 0
1458.4417 1585.0053 -1.421865e-14 4.627827e-15 -3.701295e-03 2564 0
1459.8620 1586.5488 -1.440071e-14 5.026625e-15 -4.813589e-03 2564 0
1461.2823 1588.0924 -8.095710e-17 5.496091e-15 -3.306288e-05 2048 0
1462.7026 1589.6359 4.930862e-15 4.995678e-15 2.380281e-03 0 0
1464.1229 1591.1795 1.946004e-15 4.106007e-15 1.084491e-03 0 0
1465.5432 1592.7230 2.463153e-15 3.591022e-15 1.556877e-03 0 0
1466.9635 1594.2666 -3.521363e-15 2.842564e-15 -2.534511e-03 0 0
1468.3838 1595.8102 -1.893011e-15 2.270468e-15 -1.537901e-03 0 0
1469.8041 1597.3537 3.664033e-15 2.767157e-15 3.363039e-03 0 0
1471.2245 1598.8973 1.384661e-15 2.209226e-15 1.424635e-03 0 0
1472.6448 1600.4409 2.195138e-15 2.060552e-15 2.527107e-03 0 0
1474.0652 1601.9846 5.478002e-15 2.133659e-15 7.007284e-03 0 0
1475.4855 1603.5282 -2.045450e-15 1.366996e-15 -2.899291e-03 0 0
1476.9059 1605.0718 -2.181972e-16 1.370336e-15 -3.406908e-04 0 0
1478.3263 1606.6154 1.298507e-15 1.360644e-15 2.227315e-03 0 0
1479.7467 1608.1591 1.047601e-15 1.244521e-15 1.964549e-03 0 0
1481.1671 1609.7027 6.746495e-16 1.126902e-15 1.379691e-03 0 0
1482.5875 1611.2464 1.598286e-15 1.081250e-15 3.550505e-03 0 0
1484.0079 1612.7901 3.037185e-15 1.129870e-15 7.310476e-03 0 0
1485.4283 1614.3338 3.897466e-16 8.777328e-16 1.013109e-03 0 0
1486.8487 1615.8775 2.340756e-15 9.497191e-16 6.553509e-03 0 0
1488.2692 1617.4212 5.966175e-16 7.708643e-16 1.793813e-03 0 0
1489.6896 1618.9649 -8.671721e-16 6.009830e-16 -2.792352e-03 0 0
1491.1101 1620.5086 -6.524747e-16 5.577674e-16 -2.244147e-03 0 0
1492.5305 1622.0523 1.216820e-15 6.889698e-16 4.458267e-03 0 0
1493.9510 1623.5960 9.629954e-16 6.384515e-16 3.749268e-03 0 0
1495.3715 1625.1398 1.380831e-15 6.400375e-16 5.697852e-03 0 0
1496.7919 1626.6835 2.424700e-16 5.135062e-16 1.057979e-03 0 0
1498.2124 1628.2273 3.773163e-16 5.056167e-16 1.736636e-03 0 0
1499.6329 1629.7711 7.773213e-16 5.110177e-16 3.765773e-03 0 0
1501.0534 1631.3149 7.530471e-16 4.964421e-16 3.831334e-03 0 0
1502.4740 1632.8587 -4.809296e-16 3.485141e-16 -2.564552e-03 0 0
1503.8945 1634.4024 7.164919e-17 4.050186e-16 3.996349e-04 0 0
1505.3150 1635.9463 9.372398e-16 4.342847e-16 5.457730e-03 0 0
1506.7356 1637.4901 2.636057e-16 3.805071e-16 1.599713e-03 0 0
1508.1561 1639.0339 5.403523e-16 3.747771e-16 3.411404e-03 0 0
1509.5767 1640.5777 1.740448e-16 3.548078e-16 1.141303e-03 0 0
1510.9972 1642.1216 1.221163e-16 3.297717e-16 8.304258e-04 0 0
1512.4178 1643.6654 2.227642e-17 3.107413e-16 1.568800e-04 0 0
1513.8384 1645.2093 5.285660e-16 3.419142e-16 3.849315e-03 0 0
1515.2590 1646.7532 7.486668e-16 3.427178e-16 5.631575e-03 0 0
1516.6796 1648.2970 4.967909e-16 3.107234e-16 3.854881e-03 0 0
1518.1002 1649.8409 1.142452e-16 2.807304e-16 9.135737e-04 0 0
1519.5208 1651.3848 6.502780e-16 3.137636e-16 5.349435e-03 0 0
1520.9414 1652.9287 7.109839e-16 3.141687e-16 6.011225e-03 0 0
1522.3621 1654.4726 6.863436e-16 3.036260e-16 5.957836e-03 0 0
1523.7827 1656.0166 1.016272e-15 3.228201e-16 9.050452e-03 0 0
1525.2033 1657.5605 9.057412e-16 3.049698e-16 8.266995e-03 0 0
1526.6240 1659.1044 5.495817e-16 2.740300e-16 5.137712e-03 0 0
1528.0447 1660.6484 3.505436e-16 2.510719e-16 3.353268e-03 0 0
1529.4653 1662.1923 5.864517e-16 2.686272e-16 5.737138e-03 0 0
1530.8860 1663.7363 6.911331e-16 2.743176e-16 6.908482e-03 0 0
1532.3067 1665.2803 5.102249e-16 2.516268e-16 5.208622e-03 0 0
1533.7274 1666.8243 9.031314e-16 2.779093e-16 9.408181e-03 0 0
1535.1481 1668.3683 7.233109e-16 2.581029e-16 7.685740e-03 0 0
1536.5688 1669.9123 4.390384e-16 2.348829e-16 4.755071e-03 0 0
1537.9895 1671.4563 6.727950e-16 2.484700e-16 7.424540e-03 0 0
1539.4103 1673.0003 7.808977e-16 2.535565e-16 8.774875e-03 0 0
1540.8310 1674.5443 5.053673e-16 2.329108e-16 5.780612e-03 0 0
1542.2518 1676.0884 4.170315e-16 2.191183e-16 4.853134e-03 0 0
1543.6725 1677.6324 6.275136e-16 2.292935e-16 7.427434e-03 0 0
1545.0933 1679.1765 7.048738e-16 2.363819e-16 8.481512e-03 0 0
1546.5140 1680.7205 5.415916e-16 2.185071e-16 6.623217e-03 0 0
1547.9348 1682.2646 7.878585e-16 2.337610e-16 9.787446e-03 0 0
1549.3556 1683.8087 6.885450e-16 2.215449e-16 8.687183e-03 0 0
1550.7764 1685.3528 2.051301e-16 1.867950e-16 2.627229e-03 0 0
1552.1972 1686.8969 2.426183e-16 1.838475e-16 3.153732e-03 0 0
1553.6180 1688.4410 5.713628e-16 2.081843e-16 7.534488e-03 0 0
1555.0388 1689.9851 1.009487e-15 2.358724e-16 1.350203e-02 0 0
1556.4597 1691.5292 4.201996e-16 1.894566e-16 5.698134e-03 0 0
1557.8805 1693.0734 8.015610e-16 2.169149e-16 1.101825e-02 0 0
1559.3013 1694.6175 7.951372e-16 2.081480e-16 1.107524e-02 0 0
1560.7222 1696.1617 7.986029e-16 2.141558e-16 1.126942e-02 0 0
1562.1431 1697.7058 6.875076e-16 2.002202e-16 9.825594e-03 0 0
1563.5639 1699.2500 4.213876e-16 1.812774e-16 6.098200e-03 0 0
1564.9848 1700.7942 6.753470e-16 1.959563e-16 9.893269e-03 0 0
1566.4057 1702.3384 5.733099e-16 1.932631e-16 8.499588e-03 0 0
1567.8266 1703.8826 7.495621e-16 1.980709e-16 1.124340e-02 0 0
1569.2475 1705.4268 6.269261e-16 1.870225e-16 9.513137e-03 0 0
1570.6684 1706.9710 6.126198e-16 1.864937e-16 9.401874e-03 0 0
1572.0893 1708.5152 6.148815e-16 1.860995e-16 9.542671e-03 0 0
1573.5102 1710.0595 5.207623e-16 1.778016e-16 8.171222e-03 0 0
1574.9312 1711.6037 4.896700e-16 1.712972e-16 7.767174e-03 0 0
1576.3521 1713.1480 6.128232e-16 1.814134e-16 9.825096e-03 0 0
1577.7731 1714.6922 3.731711e-16 1.629005e-16 6.046440e-03 0 0
1579.1940 1716.2365 5.995776e-16 1.763347e-16 9.816827e-03 0 0
1580.6150 1717.7808 5.428657e-16 1.717473e-16 8.980595e-03 0 0
1582.0360 1719.3251 2.374087e-16 1.499264e-16 3.967853e-03 0 0
1583.4570 1720.8693 3.657449e-16 1.565561e-16 6.175076e-03 0 0
1584.8779 1722.4137 6.901988e-16 1.767671e-16 1.177106e-02 0 0
1586.2989 1723.9580 4.836435e-16 1.622609e-16 8.331228e-03 0 0
1587.7200 1725.5023 4.916110e-16 1.588226e-16 8.553269e-03 0 0
1589.1410 1727.0466 7.046193e-16 1.737048e-16 1.238122e-02 0 0
1590.5620 1728.5910 3.595433e-16 1.511361e-16 6.380294e-03 0 0
1591.9830 1730.1353 1.030163e-15 1.913346e-16 1.846070e-02 0 0
1593.4041 1731.6797 5.957912e-16 1.601937e-16 1.078116e-02 0 0
1594.8251 1733.2240 5.047226e-16 1.568648e-16 9.221977e-03 0 0
1596.2462 1734.7684 4.542488e-16 1.485452e-16 8.379833e-03 0 0
1597.6672 1736.3128 7.580318e-16 1.695856e-16 1.411780e-02 0 0
1599.0883 1737.8572 6.028371e-16 1.565811e-16 1.133401e-02 0 0
1600.5094 1739.4016 6.135602e-16 1.615021e-16 1.164421e-02 0 0
1601.9305 1740.9460 4.286782e-16 1.430743e-16 8.211321e-03 0 0
1603.3516 1742.4904 7.988198e-16 1.677511e-16 1.544259e-02 0 0
1604.7727 1744.0349 7.852893e-16 1.646101e-16 1.531960e-02 0 0
1606.1938 1745.5793 4.100130e-16 1.437762e-16 8.070877e-03 0 0
1607.6149 1747.1237 7.595463e-16 1.626033e-16 1.508460e-02 0 0
1609.0361 1748.6682 6.199601e-16 1.517613e-16 1.242090e-02 0 0
1610.4572 1750.2127 9.595188e-16 1.719805e-16 1.939174e-02 0 0
1611.8783 1751.7571 7.090078e-16 1.541522e-16 1.445585e-02 0 0
1613.2995 1753.3016 7.200044e-16 1.553625e-16 1.480842e-02 0 0
1614.7207 1754.8461 4.578892e-16 1.399538e-16 9.498699e-03 0 0
1616.1418 1756.3906 8.149778e-16 1.600782e-16 1.705038e-02 0 0
1617.5630 1757.9351 4.939730e-16 1.367524e-16 1.042141e-02 0 0
1618.9842 1759.4797 4.316071e-16 1.352933e-16 9.181290e-03 0 0
1620.4054 1761.0242 7.733053e-16 1.525812e-16 1.658477e-02 0 0
1621.8266 1762.5687 5.763232e-16 1.414965e-16 1.246030e-02 0 0
1623.2478 1764.1133 5.690505e-16 1.387188e-16 1.240139e-02 0 0
1624.6690 1765.6578 4.695176e-16 1.313483e-16 1.031318e-02 0 0
1626.0903 1767.2024 4.322207e-16 1.295865e-16 9.568020e-03 0 0
1627.5115 1768.7470 5.799794e-16 1.382626e-16 1.293813e-02 0 0
1628.9327 1770.2915 5.809933e-16 1.341853e-16 1.305959e-02 0 0
1630.3540 1771.8361 6.919010e-16 1.440489e-16 1.567008e-02 0 0
1631.7753 1773.3807 6.370200e-16 1.396823e-16 1.453477e-02 0 0
1633.1965 1774.9253 7.595496e-16 1.448580e-16 1.745867e-02 0 0
1634.6178 1776.4699 6.772637e-16 1.409417e-16 1.568101e-02 0 0
1636.0391 1778.0146 5.419337e-16 1.313101e-16 1.263862e-02 0 0
1637.4604 1779.5592 8.457715e-16 1.502218e-16 1.986600e-02 0 0
1638.8817 1781.1039 6.197077e-16 1.343901e-16 1.465981e-02 0 0
1640.3030 1782.6485 6.338151e-16 1.343440e-16 1.509955e-02 0 0
1641.7243 1784.1932 8.190422e-16 1.451360e-16 1.964943e-02 0 0
1643.1457 1785.7378 6.242343e-16 1.310488e-16 1.508056e-02 0 0
1644.5670 1787.2825 7.348111e-16 1.380785e-16 1.787546e-02 0 0
1645.9883 1788.8272 3.282312e-16 1.147376e-16 8.040189e-03 0 0
1647.4097 1790.3719 4.052455e-16 1.158336e-16 9.995318e-03 0 0
1648.8310 1791.9166 4.683439e-16 1.212229e-16 1.163157e-02 0 0
1650.2524 1793.4613 6.382393e-16 1.294783e-16 1.596027e-02 0 0
1651.6738 1795.0060 4.505523e-16 1.175780e-16 1.134485e-02 0 0
1653.0952 1796.5508 7.724521e-16 1.350547e-16 1.958445e-02 0 0
1654.5166 1798.0955 5.729368e-16 1.247705e-16 1.462711e-02 0 0
1655.9380 1799.6403 6.778200e-16 1.306754e-16 1.742475e-02 0 0
1657.3594 1801.1850 5.559598e-16 1.231438e-16 1.439228e-02 0 0
1658.7808 1802.7298 5.369283e-16 1.189421e-16 1.399661e-02 0 0
1660.2022 1804.2746 4.953764e-16 1.177517e-16 1.300433e-02 0 0
