# SN1998S o48z50040 G230L MAMA z=0.002729 a2center=520.9 extrsize=11 exptime=2157.0 mode=fixed flags=none
# rest_wvl obs_wvl flux error net dq mask
1567.8817 1572.1605 0.000000e+00 0.000000e+00 8.852021e-03 2564 0
1569.4211 1573.7040 0.000000e+00 0.000000e+00 1.342980e-02 2564 0
1570.9604 1575.2476 0.000000e+00 0.000000e+00 2.323817e-03 2564 0
1572.4998 1576.7912 0.000000e+00 0.000000e+00 6.194810e-03 2564 0
1574.0392 1578.3348 0.000000e+00 0.000000e+00 1.233358e-02 2560 0
1575.5786 1579.8783 2.578694e-13 1.947219e-13 4.978610e-03 0 0
1577.1180 1581.4219 2.210413e-13 4.550835e-14 2.095321e-02 0 0
1578.6574 1582.9655 1.272669e-13 2.583067e-14 2.169601e-02 0 0
1580.1968 1584.5092 1.132384e-13 2.012919e-14 2.789700e-02 0 0
1581.7362 1586.0528 8.487400e-14 1.405992e-14 2.736622e-02 0 0
1583.2757 1587.5964 -1.189240e-14 1.137207e-14 -4.741592e-03 0 0
1584.8151 1589.1401 2.342712e-14 1.109777e-14 1.113208e-02 0 0
1586.3546 1590.6837 2.001719e-14 9.349538e-15 1.104690e-02 0 0
1587.8940 1592.2274 2.834649e-14 8.902150e-15 1.782416e-02 0 0
1589.4335 1593.7711 2.694537e-14 7.751070e-15 1.923672e-02 0 0
1590.9730 1595.3147 4.438061e-14 7.702990e-15 3.591444e-02 0 0
1592.5125 1596.8584 4.495059e-14 6.971869e-15 4.101811e-02 0 0
1594.0520 1598.4021 4.722246e-14 6.504105e-15 4.848450e-02 0 0
1595.5915 1599.9458 5.547374e-14 6.358465e-15 6.367607e-02 0 0
1597.1310 1601.4895 5.135405e-14 5.574248e-15 6.570634e-02 0 0
1598.6705 1603.0333 5.702513e-14 5.451092e-15 8.081992e-02 0 0
1600.2100 1604.5770 5.959684e-14 5.180132e-15 9.329071e-02 0 0
1601.7496 1606.1207 5.773313e-14 4.762785e-15 9.925829e-02 0 0
1603.2891 1607.6645 5.661583e-14 4.496926e-15 1.066561e-01 0 0
1604.8287 1609.2083 5.567545e-14 4.216000e-15 1.143572e-01 0 0
1606.3683 1610.7520 5.704111e-14 3.984455e-15 1.275135e-01 0 0
1607.9078 1612.2958 5.574839e-14 3.852142e-15 1.350216e-01 0 0
1609.4474 1613.8396 5.960582e-14 3.726584e-15 1.561630e-01 0 0
1610.9870 1615.3834 6.212096e-14 3.638106e-15 1.753137e-01 0 0
1612.5266 1616.9272 6.632212e-14 3.492253e-15 2.012866e-01 0 0
1614.0662 1618.4710 8.061985e-14 3.667625e-15 2.621164e-01 0 0
1615.6059 1620.0148 8.736937e-14 3.710804e-15 3.037789e-01 0 0
1617.1455 1621.5587 8.756148e-14 3.570040e-15 3.244375e-01 0 0
1618.6851 1623.1025 9.133228e-14 3.450018e-15 3.599706e-01 0 0
1620.2248 1624.6464 8.877938e-14 3.401501e-15 3.710345e-01 0 0
1621.7644 1626.1902 8.293939e-14 3.137135e-15 3.668449e-01 0 0
1623.3041 1627.7341 8.480333e-14 3.084484e-15 3.958719e-01 0 0
1624.8438 1629.2780 9.133047e-14 3.045462e-15 4.490748e-01 0 0
1626.3835 1630.8219 9.169840e-14 3.061622e-15 4.737902e-01 0 0
1627.9232 1632.3658 8.555834e-14 2.842884e-15 4.636056e-01 0 0
1629.4629 1633.9097 8.366296e-14 2.737238e-15 4.744494e-01 0 0
1631.0026 1635.4536 9.021360e-14 2.795068e-15 5.343858e-01 0 0
1632.5423 1636.9975 8.469569e-14 2.618247e-15 5.231337e-01 0 0
1634.0820 1638.5414 9.868730e-14 2.772653e-15 6.344001e-01 0 0
1635.6218 1640.0854 1.065208e-13 2.820380e-15 7.116205e-01 0 0
1637.1615 1641.6293 1.038619e-13 2.731147e-15 7.197977e-01 0 0
1638.7013 1643.1733 1.009932e-13 2.662379e-15 7.251889e-01 0 0
1640.2410 1644.7173 9.900209e-14 2.583864e-15 7.353504e-01 0 0
1641.7808 1646.2612 9.622925e-14 2.501669e-15 7.385832e-01 0 0
1643.3206 1647.8052 1.021094e-13 2.524415e-15 8.086567e-01 0 0
1644.8604 1649.3492 1.053052e-13 2.506903e-15 8.597553e-01 0 0
1646.4002 1650.8932 9.651189e-14 2.401977e-15 8.113276e-01 0 0
1647.9400 1652.4372 1.006384e-13 2.401987e-15 8.704634e-01 0 0
1649.4798 1653.9813 9.879563e-14 2.353766e-15 8.781989e-01 0 0
1651.0197 1655.5253 9.656759e-14 2.286850e-15 8.815863e-01 0 0
1652.5595 1657.0693 9.108170e-14 2.187372e-15 8.530373e-01 0 0
1654.0994 1658.6134 9.192674e-14 2.186753e-15 8.827204e-01 0 0
1655.6392 1660.1575 9.168548e-14 2.120783e-15 9.017539e-01 0 0
1657.1791 1661.7015 9.301113e-14 2.128363e-15 9.364731e-01 0 0
1658.7190 1663.2456 9.426668e-14 2.148802e-15 9.707146e-01 0 0
1660.2588 1664.7897 9.689936e-14 2.133266e-15 1.020037e+00 0 0
1661.7987 1666.3338 9.925536e-14 2.129592e-15 1.067222e+00 0 0
1663.3386 1667.8779 9.716964e-14 2.080621e-15 1.066707e+00 0 0
1664.8785 1669.4220 1.018042e-13 2.124184e-15 1.140206e+00 0 0
1666.4185 1670.9661 9.895981e-14 2.055160e-15 1.130327e+00 0 0
1667.9584 1672.5102 9.193175e-14 1.960118e-15 1.070224e+00 0 0
1669.4983 1674.0544 8.616876e-14 1.900158e-15 1.022032e+00 0 0
1671.0383 1675.5985 8.822640e-14 1.878429e-15 1.065609e+00 0 0
1672.5782 1677.1427 9.045629e-14 1.910427e-15 1.112192e+00 0 0
1674.1182 1678.6869 8.588858e-14 1.842518e-15 1.074531e+00 0 0
1675.6582 1680.2310 9.756005e-14 1.970191e-15 1.241551e+00 0 0
1677.1982 1681.7752 1.064142e-13 1.974745e-15 1.376935e+00 0 0
1678.7381 1683.3194 1.076541e-13 2.022603e-15 1.415921e+00 0 0
1680.2781 1684.8636 1.075222e-13 1.929532e-15 1.436899e+00 0 0
1681.8182 1686.4078 1.017003e-13 1.942317e-15 1.380542e+00 0 0
1683.3582 1687.9521 1.014664e-13 1.900034e-15 1.398576e+00 0 0
1684.8982 1689.4963 9.516524e-14 1.822554e-15 1.331569e+00 0 0
1686.4382 1691.0405 8.900849e-14 1.740300e-15 1.263829e+00 0 0
1687.9783 1692.5848 8.603675e-14 1.737916e-15 1.239377e+00 0 0
