# LMC-SN1987A-STIS-2 o6mi350c0 G430L CCD z=0.0009 a2center=115.2 extrsize=17 exptime=980.0 mode=fixed flags=extended_host,center_mismatch(115vs443)
# rest_wvl obs_wvl flux error net dq mask
2898.6884 2901.2972 1.140642e-14 1.810539e-15 1.635567e-01 512 0
2901.4272 2904.0385 1.430058e-13 3.418301e-15 2.624914e+00 528 0
2904.1660 2906.7798 3.328959e-16 1.249243e-15 7.130092e-03 16912 0
2906.9049 2909.5211 -1.903573e-16 1.063904e-15 -4.544901e-03 16896 0
2909.6438 2912.2625 5.320796e-16 1.158955e-15 1.412901e-02 16912 0
2912.3827 2915.0039 1.590868e-16 8.552743e-16 4.715662e-03 16896 0
2915.1217 2917.7453 8.342772e-16 7.971858e-16 2.381932e-02 512 0
2917.8607 2920.4868 -2.119922e-17 7.770015e-16 -7.839371e-04 16912 0
2920.5997 2923.2282 -2.758149e-16 8.437274e-16 -1.138516e-02 16912 0
2923.3387 2925.9697 -1.483187e-16 5.371203e-16 -6.919934e-03 16896 0
2926.0778 2928.7113 -4.535562e-16 4.808958e-16 -2.375601e-02 16896 0
2928.8169 2931.4528 -3.800041e-16 4.543801e-16 -2.277757e-02 16896 0
2931.5560 2934.1944 -2.951733e-16 3.748194e-16 -1.999107e-02 16896 0
2934.2952 2936.9360 3.007191e-16 3.301205e-16 1.421241e-02 512 0
2937.0343 2939.6777 -4.767515e-16 3.231250e-16 -4.178607e-02 16912 0
2939.7735 2942.4193 -6.566688e-17 2.608948e-16 -8.953546e-03 512 0
2942.5128 2945.1610 6.795133e-16 3.034200e-16 5.685119e-02 528 0
2945.2520 2947.9027 2.919668e-14 6.060463e-16 3.470517e+00 528 0
2947.9913 2950.6445 1.549839e-14 4.123678e-16 2.003806e+00 528 0
2950.7306 2953.3863 4.906023e-18 2.193523e-16 -3.289344e-03 528 0
2953.4699 2956.1281 5.258533e-17 1.711861e-16 2.840381e-03 528 0
2956.2093 2958.8699 5.667051e-16 5.142665e-16 7.895262e-02 528 0
2958.9487 2961.6117 -6.415595e-16 3.276130e-16 -1.232631e-01 16912 0
2961.6881 2964.3536 -1.532169e-16 1.780714e-16 -3.136011e-02 16912 0
2964.4275 2967.0955 -3.097973e-17 1.185070e-16 -8.768221e-03 512 0
2967.1670 2969.8375 -1.394983e-16 1.285004e-16 -3.171651e-02 16912 0
2969.9065 2972.5794 1.229989e-15 2.011155e-16 2.497973e-01 528 0
2972.6460 2975.3214 3.612213e-15 1.626099e-16 8.142921e-01 512 0
2975.3856 2978.0634 -7.683223e-17 1.014635e-16 -1.947355e-02 16896 0
2978.1251 2980.8055 5.763933e-18 9.843783e-17 -2.361098e-03 512 0
2980.8647 2983.5475 7.145740e-18 9.657109e-17 -2.021753e-03 0 0
2983.6044 2986.2896 -8.420050e-17 1.074841e-16 -2.281759e-02 16400 0
2986.3440 2989.0317 -1.602851e-16 1.008670e-16 -4.413774e-02 16400 0
2989.0837 2991.7739 -1.524620e-16 9.292919e-17 -4.259614e-02 16384 0
2991.8234 2994.5160 2.351502e-16 9.638450e-17 4.997051e-02 0 0
2994.5631 2997.2582 5.063868e-15 1.666238e-16 1.359836e+00 0 0
2997.3029 3000.0004 7.445238e-17 8.945804e-17 1.345429e-02 0 0
3000.0427 3002.7427 3.968304e-16 9.394798e-17 9.249774e-02 0 0
3002.7825 3005.4850 1.686992e-14 2.673494e-16 4.870949e+00 0 0
3005.5223 3008.2273 9.043043e-16 1.068740e-16 2.320151e-01 0 0
3008.2621 3010.9696 -1.285084e-17 9.414883e-17 -6.115776e-03 16 0
3011.0020 3013.7119 5.292159e-17 1.260489e-16 9.513048e-03 16 0
3013.7419 3016.4543 -1.560858e-16 8.048948e-17 -4.911354e-02 16384 0
3016.4819 3019.1967 1.154048e-16 8.523718e-17 2.580287e-02 16 0
3019.2218 3021.9391 -6.249783e-17 7.780220e-17 -2.028780e-02 16384 0
3021.9618 3024.6816 1.740738e-15 1.066737e-16 5.140681e-01 0 0
3024.7018 3027.4240 2.909377e-17 7.714801e-17 4.487761e-03 0 0
3027.4418 3030.1665 -1.954726e-17 7.512241e-17 -7.947054e-03 0 0
3030.1819 3032.9091 -7.414540e-17 8.976229e-17 -2.573612e-02 16400 0
3032.9220 3035.6516 1.226149e-16 7.653974e-17 3.112074e-02 0 0
3035.6621 3038.3942 -1.155729e-16 7.134298e-17 -4.153521e-02 16384 0
3038.4022 3041.1368 -1.660752e-17 7.200806e-17 -7.382367e-03 0 0
3041.1424 3043.8794 -1.000906e-16 1.255412e-16 -3.724181e-02 16400 0
3043.8825 3046.6220 3.527686e-17 6.956611e-17 7.443155e-03 0 0
3046.6228 3049.3647 -4.372948e-17 6.790302e-17 -1.683296e-02 16384 0
3049.3630 3052.1074 3.048724e-17 8.973882e-17 6.392429e-03 16 0
3052.1032 3054.8501 6.672129e-16 7.636646e-17 2.254635e-01 0 0
3054.8435 3057.5929 1.512373e-15 9.764438e-17 5.488774e-01 16 0
3057.5838 3060.3356 -5.253178e-18 6.557318e-17 -4.254596e-03 0 0
3060.3241 3063.0784 -3.200486e-17 7.328473e-17 -1.331479e-02 16400 0
3063.0645 3065.8213 -3.588576e-17 6.003239e-17 -1.513496e-02 16384 0
3065.8049 3068.5641 8.825769e-20 6.172383e-17 -2.529470e-03 0 0
3068.5453 3071.3070 -5.951165e-17 6.057313e-17 -2.574230e-02 16384 0
3071.2857 3074.0498 -5.772080e-17 5.954516e-17 -2.525479e-02 16384 0
3074.0261 3076.7928 -6.520082e-17 6.956326e-17 -2.883039e-02 16400 0
3076.7666 3079.5357 7.210278e-17 5.991083e-17 2.249203e-02 0 0
3079.5071 3082.2787 1.190939e-15 7.799926e-17 4.782130e-01 0 0
3082.2476 3085.0216 2.017630e-15 8.939214e-17 8.412493e-01 0 0
3084.9882 3087.7646 1.912986e-17 5.670739e-17 4.249397e-03 0 0
3087.7287 3090.5077 -6.263874e-17 5.858605e-17 -2.886204e-02 16384 0
3090.4693 3093.2507 1.342508e-17 6.333409e-17 2.365476e-03 16 0
3093.2099 3095.9938 -6.145722e-17 5.570925e-17 -2.867417e-02 16384 0
3095.9506 3098.7369 1.908792e-17 5.531083e-17 4.489710e-03 0 0
3098.6912 3101.4800 -1.482881e-17 5.919387e-17 -7.476437e-03 0 0
3101.4319 3104.2232 1.072175e-16 1.017938e-16 3.765900e-02 16 0
3104.1726 3106.9664 -9.193219e-18 5.357872e-17 -5.495121e-03 0 0
3106.9133 3109.7096 1.289230e-16 6.191914e-17 4.661469e-02 16 0
3109.6541 3112.4528 -4.362471e-17 6.202651e-17 -2.099567e-02 16400 0
3112.3949 3115.1960 4.218627e-17 5.760384e-17 1.343376e-02 0 0
3115.1357 3117.9393 -8.424524e-17 5.479794e-17 -4.093021e-02 16400 0
3117.8765 3120.6826 -1.152704e-16 5.328306e-17 -5.626711e-02 16400 0
3120.6173 3123.4259 -4.327033e-17 5.328981e-17 -2.122376e-02 16384 0
3123.3582 3126.1692 2.912396e-16 1.253616e-16 1.163486e-01 16 0
3126.0991 3128.9126 -6.567958e-17 6.239932e-17 -3.253430e-02 16400 0
3128.8400 3131.6559 7.773221e-15 4.206299e-16 3.736444e+00 272 0
3131.5809 3134.3993 3.979757e-16 6.175283e-17 1.656258e-01 16 0
3134.3219 3137.1428 -2.614606e-17 5.115587e-17 -1.315556e-02 16384 0
3137.0629 3139.8862 -5.725411e-17 5.118745e-17 -2.896766e-02 16384 0
3139.8039 3142.6297 -2.279316e-17 5.720450e-17 -1.159673e-02 16400 0
3142.5449 3145.3732 3.138357e-17 5.183436e-17 1.024965e-02 0 0
3145.2859 3148.1167 6.323418e-18 5.191664e-17 5.092332e-04 0 0
3148.0270 3150.8602 -5.607832e-17 4.909981e-17 -2.904249e-02 16384 0
3150.7681 3153.6038 -1.648692e-16 6.344206e-17 -8.591277e-02 16400 0
3153.5092 3156.3474 6.024262e-17 5.107929e-17 2.244305e-02 0 0
3156.2503 3159.0910 -2.585270e-17 4.962828e-17 -1.364520e-02 16384 0
3158.9915 3161.8346 6.336588e-16 2.256978e-16 2.909202e-01 16 0
3161.7327 3164.5782 3.871607e-17 4.806944e-17 1.394840e-02 0 0
3164.4739 3167.3219 -4.551906e-17 4.813873e-17 -2.451362e-02 16384 0
3167.2151 3170.0656 -3.902765e-17 4.772904e-17 -2.116429e-02 16384 0
3169.9563 3172.8093 2.343648e-17 5.212109e-17 7.889370e-03 0 0
3172.6976 3175.5530 7.262881e-17 5.016465e-17 2.917000e-02 0 0
3175.4389 3178.2968 4.876797e-15 1.099011e-16 2.584552e+00 16 0
3178.1802 3181.0406 2.127758e-15 7.861852e-17 1.103007e+00 0 0
3180.9215 3183.7844 4.642131e-18 4.666201e-17 2.282136e-04 0 0
3183.6629 3186.5282 -4.674141e-17 4.710937e-17 -2.647010e-02 16400 0
3186.4042 3189.2720 5.929267e-17 5.781302e-17 2.434550e-02 16 0
3189.1456 3192.0159 -1.496265e-16 7.088590e-17 -8.598270e-02 16400 0
3191.8871 3194.7598 -2.257676e-17 4.383019e-17 -1.306806e-02 16384 0
3194.6285 3197.5037 -2.904023e-17 4.357316e-17 -1.692976e-02 16384 0
3197.3699 3200.2476 5.441984e-17 5.188571e-17 2.290225e-02 16 0
3200.1114 3202.9915 -2.962715e-17 4.419037e-17 -1.751597e-02 16384 0
3202.8529 3205.7355 5.683454e-19 4.377218e-17 -1.362416e-03 0 0
3205.5944 3208.4795 -9.525157e-18 4.445711e-17 -5.817635e-03 16 0
3208.3360 3211.2235 -7.166103e-17 4.155784e-17 -4.323171e-02 16384 0
3211.0775 3213.9675 1.027243e-17 4.350274e-17 3.089610e-03 0 0
3213.8191 3216.7116 -2.272605e-17 5.873062e-17 -1.388645e-02 16400 0
3216.5607 3219.4556 -2.003054e-17 4.165119e-17 -1.231482e-02 16384 0
3219.3023 3222.1997 -8.102764e-17 4.174967e-17 -5.012035e-02 16384 0
3222.0440 3224.9438 3.952598e-17 4.277230e-17 1.720739e-02 0 0
3224.7857 3227.6880 4.322922e-17 9.173700e-17 1.913807e-02 16 0
3227.5273 3230.4321 -3.033083e-17 4.299476e-17 -1.908865e-02 16400 0
3230.2690 3233.1763 1.087090e-17 4.096197e-17 3.643379e-03 0 0
3233.0108 3235.9205 2.273449e-17 4.188923e-17 9.413941e-03 0 0
3235.7525 3238.6647 5.087193e-17 4.301642e-17 2.347586e-02 0 0
3238.4943 3241.4089 3.757999e-18 4.235260e-17 3.214851e-04 0 0
3241.2361 3244.1532 5.125730e-17 4.300484e-17 2.394339e-02 16 0
3243.9779 3246.8974 -8.144790e-17 3.969239e-17 -5.286513e-02 16384 0
3246.7197 3249.6417 -1.021219e-17 6.356234e-17 -6.659214e-03 16400 0
3249.4615 3252.3861 7.779473e-17 4.340236e-17 3.823543e-02 0 0
3252.2034 3255.1304 3.904537e-17 3.973915e-17 1.813848e-02 0 0
3254.9453 3257.8747 1.053817e-15 5.586155e-17 6.296568e-01 0 0
3257.6872 3260.6191 1.050887e-16 4.237390e-17 5.359524e-02 16 0
3260.4291 3263.3635 -1.293446e-17 4.160415e-17 -8.615091e-03 16400 0
3263.1711 3266.1079 -3.336522e-17 5.296575e-17 -2.231000e-02 16400 0
3265.9130 3268.8523 -8.028034e-17 3.752977e-17 -5.388725e-02 16384 0
3268.6550 3271.5968 8.829144e-18 3.947531e-17 3.046676e-03 16 0
3271.3970 3274.3413 -1.064934e-17 4.284550e-17 -7.201827e-03 16400 0
3274.1390 3277.0857 5.017178e-18 4.034744e-17 1.152252e-03 0 0
3276.8811 3279.8302 4.915964e-17 3.845844e-17 2.430694e-02 0 0
3279.6231 3282.5748 -7.906991e-18 3.732526e-17 -5.405675e-03 16384 0
3282.3652 3285.3193 3.035368e-17 3.724078e-17 1.441699e-02 0 0
3285.1073 3288.0639 1.085578e-17 4.216315e-17 4.225348e-03 16 0
3287.8494 3290.8085 -1.805186e-17 3.694252e-17 -1.247458e-02 16384 0
3290.5915 3293.5531 -4.630327e-17 3.980631e-17 -3.211357e-02 16400 0
3293.3337 3296.2977 -3.473836e-17 3.658463e-17 -2.417998e-02 16384 0
3296.0759 3299.0423 2.133241e-17 5.810752e-17 9.880261e-03 16 0
3298.8181 3301.7870 -4.314129e-17 4.104454e-17 -3.025221e-02 16400 0
3301.5603 3304.5317 -3.377376e-17 3.595575e-17 -2.377390e-02 16384 0
3304.3025 3307.2764 -3.844779e-17 5.383853e-17 -2.716741e-02 16400 0
3307.0447 3310.0211 -2.987324e-17 3.603342e-17 -2.119125e-02 16384 0
3309.7870 3312.7658 -3.618587e-17 3.759586e-17 -2.576988e-02 16400 0
3312.5293 3315.5106 -4.957297e-17 3.717413e-17 -3.544477e-02 16400 0
3315.2716 3318.2553 -4.546987e-17 3.558607e-17 -3.264138e-02 16384 0
3318.0139 3321.0001 -2.089464e-17 3.670561e-17 -1.506064e-02 17408 0
3320.7562 3323.7449 -3.145000e-17 3.968853e-17 -2.276136e-02 17424 0
3323.4986 3326.4897 -5.878258e-18 3.827501e-17 -4.469268e-03 1040 0
3326.2410 3329.2346 -3.718596e-17 5.377263e-17 -2.713558e-02 17424 0
3328.9834 3331.9795 -2.548769e-17 3.885200e-17 -1.867661e-02 17424 0
3331.7258 3334.7243 -4.636089e-17 3.529548e-17 -3.411395e-02 17408 0
3334.4682 3337.4692 -1.055128e-16 4.800280e-17 -7.796632e-02 17424 0
3337.2106 3340.2141 6.509111e-17 3.768779e-17 3.616748e-02 1024 0
3339.9531 3342.9591 9.099725e-18 3.526089e-17 3.744024e-03 1024 0
3342.6956 3345.7040 -7.292931e-18 3.508095e-17 -5.457511e-03 17408 0
3345.4381 3348.4490 1.873128e-17 5.216974e-17 9.271517e-03 1040 0
3348.1806 3351.1940 -3.610436e-17 3.455359e-17 -2.724713e-02 17424 0
3350.9231 3353.9390 1.207854e-17 3.465304e-17 5.530843e-03 1024 0
3353.6657 3356.6840 2.629003e-15 6.977963e-17 1.896098e+00 1040 0
3356.4083 3359.4290 -1.433401e-17 3.508383e-17 -1.095527e-02 17408 0
3359.1508 3362.1741 1.827581e-17 3.604592e-17 9.228408e-03 1024 0
3361.8935 3364.9192 4.728919e-17 3.651558e-17 2.668523e-02 1040 0
3364.6361 3367.6642 1.532639e-17 3.378880e-17 7.576126e-03 1024 0
3367.3787 3370.4093 -1.298040e-17 5.221342e-17 -1.008853e-02 17424 0
3370.1214 3373.1545 -2.591771e-18 3.387074e-17 -2.828535e-03 1024 0
3372.8640 3375.8996 -2.653227e-17 3.264670e-17 -2.079360e-02 17408 0
3375.6067 3378.6448 7.544085e-18 3.384207e-17 3.089606e-03 1024 0
3378.3494 3381.3899 7.048111e-18 3.228858e-17 2.810818e-03 1024 0
3381.0921 3384.1351 -1.036584e-17 3.706877e-17 -8.225051e-03 17424 0
3383.8349 3386.8803 1.121375e-17 3.369501e-17 5.338127e-03 1040 0
3386.5776 3389.6256 -1.013035e-17 8.820732e-17 -8.104192e-03 17424 0
3389.3204 3392.3708 -3.382469e-17 3.356426e-17 -2.716964e-02 17424 0
3392.0632 3395.1161 -1.195920e-16 5.617280e-17 -9.645052e-02 17424 0
3394.8060 3397.8613 8.255730e-18 3.240274e-17 3.626394e-03 1024 0
3397.5488 3400.6066 3.143911e-17 3.653508e-17 1.808979e-02 16 0
3400.2917 3403.3519 1.061697e-15 5.587975e-17 7.928947e-01 16 0
3403.0345 3406.0972 9.061020e-16 4.514526e-17 6.738662e-01 0 0
3405.7774 3408.8426 -5.991140e-17 3.374025e-17 -4.928574e-02 16400 0
3408.5203 3411.5879 -1.871495e-17 3.340709e-17 -1.545527e-02 16400 0
3411.2632 3414.3333 2.685943e-16 1.557357e-16 1.867383e-01 16 0
3414.0061 3417.0787 -1.115740e-16 3.573659e-17 -9.284460e-02 16400 0
3416.7490 3419.8241 -1.931493e-17 3.225207e-17 -1.613290e-02 16384 0
3419.4920 3422.5695 4.698175e-17 3.192186e-17 2.895960e-02 0 0
3422.2349 3425.3150 5.511103e-17 3.410106e-17 3.454735e-02 16 0
3424.9779 3428.0604 -1.250888e-17 3.396350e-17 -1.056233e-02 16400 0
3427.7209 3430.8059 -4.031932e-17 3.280743e-17 -3.416470e-02 16400 0
3430.4639 3433.5514 7.161410e-16 4.048953e-17 5.465152e-01 0 0
3433.2070 3436.2968 4.559330e-17 3.205098e-17 2.854596e-02 0 0
3435.9500 3439.0424 -5.094765e-17 2.938265e-17 -4.360823e-02 16384 0
3438.6931 3441.7879 -6.408434e-17 3.280214e-17 -5.502846e-02 16400 0
3441.4361 3444.5334 -2.205726e-17 3.051002e-17 -1.899973e-02 16384 0
3444.1792 3447.2790 2.524540e-17 3.109956e-17 1.508613e-02 0 0
3446.9223 3450.0246 1.878713e-17 3.725874e-17 1.080935e-02 16 0
3449.6655 3452.7702 -6.850269e-18 3.169493e-17 -5.952972e-03 16400 0
3452.4086 3455.5158 1.395361e-17 2.989364e-17 7.641737e-03 0 0
3455.1517 3458.2614 -5.016919e-18 2.892358e-17 -4.757795e-03 0 0
3457.8949 3461.0070 3.226692e-15 6.937225e-17 2.707433e+00 16 0
3460.6381 3463.7527 2.654290e-16 4.992383e-17 1.961748e-01 16 0
3463.3813 3466.4983 3.009541e-17 2.958970e-17 1.868759e-02 0 0
3466.1245 3469.2440 5.939875e-17 3.005572e-17 3.936119e-02 0 0
3468.8677 3471.9897 -2.084008e-17 3.090561e-17 -1.843856e-02 16384 0
3471.6110 3474.7354 -1.854007e-17 2.908484e-17 -1.644222e-02 16384 0
3474.3542 3477.4811 2.559211e-17 3.354561e-17 1.573155e-02 16 0
3477.0975 3480.2269 1.286345e-16 3.079962e-17 9.140331e-02 0 0
3479.8408 3482.9726 2.996794e-15 6.396647e-17 2.559401e+00 0 0
3482.5841 3485.7184 7.399724e-16 4.298596e-17 5.974497e-01 16 0
3485.3274 3488.4642 2.242684e-15 5.892180e-17 1.907326e+00 16 0
3488.0707 3491.2100 8.117323e-15 9.879645e-17 7.132984e+00 0 0
3490.8140 3493.9558 7.222156e-15 9.476271e-17 6.349453e+00 16 0
3493.5574 3496.7016 5.595632e-15 8.370566e-17 4.908718e+00 0 0
3496.3008 3499.4474 7.400799e-15 9.584844e-17 6.540805e+00 16 0
3499.0441 3502.1933 5.277949e-15 8.130064e-17 4.647583e+00 0 0
3501.7875 3504.9391 8.642181e-15 1.013344e-16 7.694847e+00 0 0
3504.5309 3507.6850 7.945704e-15 9.890281e-17 7.083775e+00 16 0
3507.2744 3510.4309 9.071042e-15 1.033509e-16 8.123963e+00 0 0
3510.0178 3513.1768 9.223916e-15 1.045363e-16 8.284367e+00 0 0
3512.7613 3515.9227 7.192242e-15 1.065611e-16 6.451952e+00 16 0
