# LMC-SN1987A-STIS-2 o6mi350d0 G430L CCD z=0.0009 a2center=472.1 extrsize=17 exptime=980.0 mode=adaptive_clamphi flags=none
# rest_wvl obs_wvl flux error net dq mask
2893.5777 2896.1819 6.989531e-15 2.919929e-15 8.058356e-02 528 0
2896.3194 2898.9260 5.274636e-15 1.761973e-15 6.917775e-02 512 0
2899.0610 2901.6702 5.707250e-15 1.584087e-15 8.564645e-02 512 0
2901.8028 2904.4144 6.655530e-15 1.977565e-15 1.135772e-01 528 0
2904.5445 2907.1586 7.220168e-15 1.360705e-15 1.391630e-01 512 0
2907.2863 2909.9028 7.413316e-15 1.205793e-15 1.603314e-01 512 0
2910.0281 2912.6471 6.003324e-15 1.080250e-15 1.437004e-01 512 0
2912.7699 2915.3914 6.217253e-15 1.026106e-15 1.671911e-01 512 0
2915.5118 2918.1357 8.147078e-15 9.549691e-16 2.490895e-01 512 0
2918.2536 2920.8801 4.612351e-15 9.517785e-16 1.542056e-01 528 0
2920.9955 2923.6244 7.010117e-15 7.454826e-16 2.697143e-01 512 0
2923.7375 2926.3688 5.576467e-15 6.751780e-16 2.407381e-01 512 0
2926.4794 2929.1132 7.058369e-15 8.087738e-16 3.492912e-01 528 0
2929.2214 2931.8577 6.550376e-15 5.427017e-16 3.709652e-01 512 0
2931.9634 2934.6022 6.683656e-15 5.293470e-16 4.315270e-01 528 0
2934.7054 2937.3467 5.739474e-15 4.472983e-16 4.235499e-01 512 0
2937.4475 2940.0912 6.236101e-15 4.494879e-16 5.236233e-01 528 0
2940.1895 2942.8357 6.712942e-15 3.861035e-16 6.400925e-01 512 0
2942.9317 2945.5803 6.014745e-15 3.498697e-16 6.396214e-01 528 0
2945.6738 2948.3249 6.838064e-15 3.363132e-16 8.158081e-01 528 0
2948.4159 2951.0695 7.177941e-15 3.119419e-16 9.483345e-01 512 0
2951.1581 2953.8142 1.381976e-14 3.782686e-16 2.046423e+00 528 0
2953.9003 2956.5588 1.051339e-14 5.208184e-16 1.695875e+00 528 0
2956.6425 2959.3035 6.798938e-15 2.577826e-16 1.179537e+00 512 0
2959.3848 2962.0482 5.978441e-15 2.379241e-16 1.116109e+00 528 0
2962.1271 2964.7930 7.053780e-15 2.345907e-16 1.407348e+00 512 0
2964.8694 2967.5378 6.988257e-15 2.284651e-16 1.477803e+00 528 0
2967.6117 2970.2826 6.611759e-15 2.232218e-16 1.463101e+00 528 0
2970.3541 2973.0274 6.477767e-15 2.115949e-16 1.496160e+00 528 0
2973.0964 2975.7722 6.743096e-15 2.173757e-16 1.613064e+00 528 0
2975.8388 2978.5171 6.351616e-15 1.994039e-16 1.566025e+00 0 0
2978.5813 2981.2620 7.572242e-15 3.811121e-16 1.920765e+00 16 0
2981.3237 2984.0069 6.642152e-15 1.965116e-16 1.718954e+00 0 0
2984.0662 2986.7518 6.769187e-15 1.996365e-16 1.784994e+00 16 0
2986.8087 2989.4968 7.006265e-15 2.304439e-16 1.879146e+00 16 0
2989.5512 2992.2418 6.379973e-15 1.933882e-16 1.732672e+00 16 0
2992.2937 2994.9868 6.400802e-15 1.872703e-16 1.761043e+00 0 0
2995.0363 2997.7318 6.612396e-15 1.881884e-16 1.843370e+00 0 0
2997.7789 3000.4769 6.554554e-15 1.841982e-16 1.849441e+00 0 0
3000.5215 3003.2220 6.812692e-15 1.922885e-16 1.948269e+00 16 0
3003.2642 3005.9671 6.551204e-15 1.839925e-16 1.897131e+00 0 0
3006.0068 3008.7122 6.629778e-15 1.829299e-16 1.946802e+00 0 0
3008.7495 3011.4574 6.600744e-15 1.839864e-16 1.966142e+00 16 0
3011.4922 3014.2026 6.858751e-15 1.846652e-16 2.074613e+00 16 0
3014.2350 3016.9478 6.541322e-15 1.753768e-16 2.007610e+00 0 0
3016.9777 3019.6930 6.408185e-15 1.735213e-16 1.996954e+00 0 0
3019.7205 3022.4383 6.163436e-15 1.699204e-16 1.951018e+00 16 0
3022.4633 3025.1835 6.429823e-15 1.698837e-16 2.070632e+00 0 0
3025.2061 3027.9288 6.830343e-15 1.720182e-16 2.240073e+00 0 0
3027.9490 3030.6741 1.002238e-14 2.000759e-16 3.362624e+00 16 0
3030.6919 3033.4195 6.549239e-15 1.660803e-16 2.222564e+00 0 0
3033.4348 3036.1649 6.809930e-15 1.796163e-16 2.353440e+00 16 0
3036.1777 3038.9102 6.242590e-15 1.579804e-16 2.193222e+00 0 0
3038.9206 3041.6557 6.310213e-15 1.583268e-16 2.256847e+00 0 0
3041.6636 3044.4011 6.699016e-15 1.620017e-16 2.440963e+00 16 0
3044.4066 3047.1465 6.790008e-15 1.603647e-16 2.518054e+00 0 0
3047.1496 3049.8920 6.370548e-15 1.525748e-16 2.400753e+00 0 0
3049.8926 3052.6375 7.763048e-15 1.649122e-16 2.983814e+00 0 0
3052.6357 3055.3831 9.809074e-15 1.807516e-16 3.843131e+00 16 0
3055.3788 3058.1286 7.365344e-15 1.636612e-16 2.920850e+00 16 0
3058.1219 3060.8742 6.408835e-15 1.480671e-16 2.574723e+00 0 0
3060.8650 3063.6198 6.345806e-15 1.465932e-16 2.586830e+00 0 0
3063.6081 3066.3654 5.967095e-15 1.415223e-16 2.463618e+00 0 0
3066.3513 3069.1110 6.196928e-15 1.440276e-16 2.594269e+00 0 0
3069.0945 3071.8567 6.099787e-15 1.409879e-16 2.584073e+00 0 0
3071.8377 3074.6024 7.601023e-15 1.533234e-16 3.267745e+00 0 0
3074.5810 3077.3481 6.419183e-15 1.410066e-16 2.781978e+00 0 0
3077.3242 3080.0938 6.275074e-15 1.410648e-16 2.745375e+00 16 0
3080.0675 3082.8396 6.189043e-15 1.390481e-16 2.731189e+00 16 0
3082.8108 3085.5853 6.395023e-15 1.443663e-16 2.846709e+00 16 0
3085.5541 3088.3311 6.203917e-15 1.367662e-16 2.781278e+00 0 0
