# obs_wvl flux error
1.583000000000000000e+03 1.278675185771193204e-14 1.235755173594072007e-14
1.584548219208269984e+03 -1.518094503211959983e-14 6.511775612207877588e-15
1.586096438416539968e+03 -2.798061889988742568e-15 6.439040968213702998e-15
1.587644657624809952e+03 7.556476399539920475e-15 5.296705259967242652e-15
1.589192876833079936e+03 1.032804015108641338e-15 3.703945688356074373e-15
1.590741096041349920e+03 9.445328754888350364e-15 4.386219306016589897e-15
1.592289315249619904e+03 4.586130580552375522e-15 3.519786619023974119e-15
1.593837534457889888e+03 1.946422583358102886e-15 2.944978533803033984e-15
1.595385753666159871e+03 3.283807553034031671e-15 2.743422259489494487e-15
1.596933972874429855e+03 1.987801319019058008e-15 2.383325219534394266e-15
1.598482192082699839e+03 5.158746777030495872e-15 2.512865377067954481e-15
1.600030411290969823e+03 4.001364583854467434e-15 2.184187625520957562e-15
1.601578630499239807e+03 3.960400373034309449e-15 2.001528867128380458e-15
1.603126849707509791e+03 3.505565315214159112e-15 1.745441599045524972e-15
1.604675068915779775e+03 7.056926360504349085e-16 1.402024607492087933e-15
1.606223288124049759e+03 1.794156017006267221e-15 1.396251469641483318e-15
1.607771507332319743e+03 4.663228467259537571e-15 1.533795633634758458e-15
1.609319726540589727e+03 6.327687015651792205e-15 1.567641312885775198e-15
1.610867945748859711e+03 3.536567535749202744e-15 1.226867728229040567e-15
1.612416164957129695e+03 2.070602756841192338e-15 1.046499217436101762e-15
1.613964384165399679e+03 5.107247743461686449e-15 1.264424460386802690e-15
1.615512603373669663e+03 5.314005714009814421e-15 1.187311009476876727e-15
1.617060822581939647e+03 4.806001829215153670e-15 1.122940076351639843e-15
1.618609041790209631e+03 6.071666014780551754e-15 1.163885741212726562e-15
1.620157260998479614e+03 4.282182146607763316e-15 9.625273592124590221e-16
1.621705480206749598e+03 4.061731436009706038e-15 9.133840602050933062e-16
1.623253699415019582e+03 5.252997032184368178e-15 9.765075093215835859e-16
1.624801918623289566e+03 3.669742160130093374e-15 8.246345154225222101e-16
1.626350137831559550e+03 5.255931706324311961e-15 9.330126844884077864e-16
1.627898357039829534e+03 6.058754787366878556e-15 9.157327111958976483e-16
1.629446576248099518e+03 6.269305430605763271e-15 9.179733540521313529e-16
1.630994795456369502e+03 6.243799380776629147e-15 8.904963857402809125e-16
1.632543014664639486e+03 5.795957105988485454e-15 8.278333247947181548e-16
1.634091233872909470e+03 7.202660585055707847e-15 8.936326194607408083e-16
1.635639453081179454e+03 7.884583199488714237e-15 9.148886866423025024e-16
1.637187672289449438e+03 7.062240996831974019e-15 8.373714287732173361e-16
1.638735891497719422e+03 8.172026857035097212e-15 8.888766272085401288e-16
1.640284110705989406e+03 6.828677047411620461e-15 8.031968621388223899e-16
1.641832329914259390e+03 5.781545848435773431e-15 7.231448858793080092e-16
1.643380549122529374e+03 6.884798912662173208e-15 7.752376209650344359e-16
1.644928768330799357e+03 6.860774359508615051e-15 7.587397900674374680e-16
1.646476987539069341e+03 6.502358651008761860e-15 7.357772883979049431e-16
1.648025206747339325e+03 8.366154601086426767e-15 8.038700346006707985e-16
1.649573425955609309e+03 5.861061167437661859e-15 6.644484135039696358e-16
1.651121645163879293e+03 7.286670357055112494e-15 7.474315829140969619e-16
1.652669864372149277e+03 8.069923758669078160e-15 7.506867848110603816e-16
1.654218083580419261e+03 7.679451683853384630e-15 7.230147786077341775e-16
1.655766302788689245e+03 8.818010207017959687e-15 7.611352196565927270e-16
