# obs_wvl flux error
1.583000000000000000e+03 9.327152471616153200e-15 1.085995090908212555e-14
1.586096438416539741e+03 -5.580763278391058023e-15 4.796299301705983085e-15
1.589192876833079481e+03 5.260576159817184523e-15 3.345083144897897477e-15
1.592289315249619222e+03 7.022752375345322622e-15 2.944454509632119379e-15
1.595385753666158962e+03 3.966025267167161383e-15 2.253068359065072077e-15
1.598482192082698703e+03 4.032521360290944574e-15 1.843111707606382009e-15
1.601578630499238443e+03 3.946096432529860178e-15 1.513469355130014371e-15
1.604675068915778184e+03 1.650777261818417743e-15 1.102867171418641726e-15
1.607771507332317924e+03 4.636417123489428629e-15 1.129454001268860394e-15
1.610867945748857665e+03 4.110806726129394836e-15 9.624350314133585223e-16
1.613964384165397405e+03 4.570932652658528128e-15 8.914177131309648880e-16
1.617060822581937146e+03 5.292772890691075767e-15 8.320800772507029831e-16
1.620157260998476886e+03 4.766073809475378174e-15 7.314710733354701956e-16
1.623253699415016627e+03 4.672818421587247660e-15 6.796732862286828663e-16
1.626350137831556367e+03 4.746346547318922239e-15 6.311612406834341401e-16
1.629446576248096108e+03 6.187833100612124946e-15 6.504967009131903359e-16
1.632543014664635848e+03 6.210074786081470989e-15 5.994614947550638258e-16
1.635639453081175589e+03 7.594413684931118646e-15 6.324102442189837353e-16
1.638735891497715329e+03 7.619829853342973839e-15 6.035910683149464819e-16
1.641832329914255070e+03 6.231754521911125507e-15 5.160359297094199724e-16
1.644928768330794810e+03 7.050307694991413639e-15 5.341444454485191210e-16
1.648025206747334551e+03 7.674686022740538286e-15 5.406785223461011374e-16
1.651121645163874291e+03 7.225790117514282126e-15 5.010856970046892348e-16
1.654218083580414032e+03 8.104223228483877168e-15 5.001587849443148489e-16
1.657314521996953772e+03 7.873357418431082152e-15 4.887219131700920114e-16
1.660410960413493513e+03 7.142785469173160449e-15 4.550594299310156392e-16
1.663507398830033253e+03 7.259529579677830712e-15 4.456389804533461998e-16
1.666603837246572994e+03 7.878406322482706229e-15 4.529983653934508485e-16
1.669700275663112734e+03 7.493212451020822778e-15 4.356033770324883899e-16
1.672796714079652475e+03 6.852370537239786400e-15 4.119263938009807065e-16
1.675893152496192215e+03 6.606751579552795574e-15 3.905798897748795078e-16
1.678989590912731956e+03 7.181476103267288326e-15 3.970194001302492185e-16
