# obs_wvl flux error
1.579000000000000000e+03 6.177214223441823871e-14 7.657408545416859055e-14
1.580548281527405379e+03 3.900380588814192233e-14 5.131616256853958885e-14
1.582096563054810758e+03 6.725190463083783344e-15 1.258451643091496138e-14
1.583644844582216137e+03 -7.379258485450472119e-15 6.578705631658837972e-15
1.585193126109621517e+03 -1.815936913466412437e-15 4.949221898486442596e-15
1.586741407637026896e+03 7.902123288116794274e-15 4.025800356615828521e-15
1.588289689164432275e+03 3.698108046955103412e-15 3.295225192073269027e-15
1.589837970691837654e+03 -2.122694360025338645e-16 2.628666180680128334e-15
1.591386252219243033e+03 2.090308148154208884e-16 2.253894498409878485e-15
1.592934533746648412e+03 1.267866286539746943e-15 2.030627171597190642e-15
1.594482815274053792e+03 -1.581562910613383604e-15 1.730984134145010090e-15
1.596031096801459171e+03 -3.356170849773901922e-15 1.444392782074480815e-15
1.597579378328864550e+03 -1.157239519769691204e-15 1.308672832722843844e-15
1.599127659856269929e+03 2.076852101494374544e-15 1.277806375163647038e-15
1.600675941383675308e+03 9.406739034714879700e-16 1.140075504383986210e-15
1.602224222911080687e+03 -7.743769001841326968e-16 9.535079871369006908e-16
1.603772504438486067e+03 -1.779297066007668464e-16 8.821119969992986292e-16
1.605320785965891446e+03 -1.010583485835250964e-15 7.554446627516529924e-16
1.606869067493296825e+03 -1.937657539881570741e-16 7.125561381076282882e-16
1.608417349020702204e+03 -4.144299005668233122e-16 6.495936521768243983e-16
1.609965630548107583e+03 -9.624875163900624906e-16 5.790623986505037826e-16
1.611513912075512962e+03 -6.015312698848461305e-16 5.261645406170627039e-16
1.613062193602918342e+03 1.801428140466033835e-16 5.213086632667771670e-16
1.614610475130323721e+03 -2.202758718789978541e-16 4.707298187505243876e-16
1.616158756657729100e+03 -1.530630086687186486e-16 4.265518818673833561e-16
1.617707038185134479e+03 4.245984181898814189e-16 4.211606265107307169e-16
1.619255319712539858e+03 -1.237929778957306603e-16 3.784392568068739998e-16
1.620803601239945237e+03 -1.134110115747001955e-16 3.548885282240873421e-16
1.622351882767350617e+03 -1.378403074241137072e-16 3.294090536992573457e-16
1.623900164294755996e+03 -3.119188882337196770e-16 2.995148154616298946e-16
1.625448445822161375e+03 -1.139863024219141548e-17 2.976307527519507141e-16
1.626996727349566754e+03 9.910874957817149647e-17 2.813069860442783681e-16
1.628545008876972133e+03 -8.090877334361165230e-17 2.626976599652339496e-16
1.630093290404377512e+03 -2.082339027416659318e-16 2.443774051061865577e-16
