# obs_wvl flux error
1.579000000000000000e+03 6.177214223441823871e-14 7.657408545416859055e-14
1.582096563054810758e+03 8.727815231232877540e-15 1.176437547364631676e-14
1.585193126109621517e+03 2.605856138614133511e-16 4.288673192970565930e-15
1.588289689164432275e+03 3.559063783867331426e-15 2.844514410223576338e-15
1.591386252219243033e+03 5.835047170896359909e-16 2.007106406343270619e-15
1.594482815274053792e+03 -1.474899555034479183e-15 1.528887730313858857e-15
1.597579378328864550e+03 -8.808566147616973455e-16 1.190434109540682532e-15
1.600675941383675308e+03 6.289419716813597534e-16 1.010751181104569440e-15
1.603772504438486067e+03 -5.391572344881431382e-16 7.869822776018317909e-16
1.606869067493296825e+03 -2.849159474778654929e-16 6.498435118275881613e-16
1.609965630548107583e+03 -9.058683628260685206e-16 5.282734590632450019e-16
1.613062193602918342e+03 1.012127919069932397e-16 4.795268919639332119e-16
1.616158756657729100e+03 -3.187184439079382796e-18 4.031175138951441301e-16
1.619255319712539858e+03 -6.488165991889211040e-17 3.538144050925717130e-16
1.622351882767350617e+03 -1.584578786648315470e-16 3.069211867867519538e-16
1.625448445822161375e+03 -1.638636721839814770e-17 2.803448479650652559e-16
1.628545008876972133e+03 -1.118403225491361737e-16 2.466044354786573227e-16
1.631641571931782892e+03 2.947731561042012772e-16 2.388442337861536716e-16
1.634738134986593650e+03 -5.921688454072767834e-16 1.870654013111847818e-16
1.637834698041404408e+03 -4.732865459642768243e-16 1.778894812811702729e-16
1.640931261096215167e+03 -2.911749543865543116e-17 1.759027102018366829e-16
1.644027824151025925e+03 1.412374718867700661e-16 1.684200393219235659e-16
1.647124387205836683e+03 -5.733872489365161520e-18 1.547366097993691242e-16
1.650220950260647442e+03 -2.498118818000991529e-16 1.394710201394068484e-16
1.653317513315458200e+03 -2.846631708512459446e-16 1.295957886745019384e-16
1.656414076370268958e+03 -1.518679502485925192e-16 1.249740221327451428e-16
1.659510639425079717e+03 2.430474916011363198e-16 1.305583693218097649e-16
1.662607202479890475e+03 7.833499751523287482e-17 1.198576650370827394e-16
1.665703765534701233e+03 1.826990648182103190e-16 1.191590845856474467e-16
1.668800328589511992e+03 -1.493459832628235991e-17 1.077927682579809248e-16
1.671896891644322750e+03 -1.511042061032795995e-16 9.981979274891899506e-17
1.674993454699133508e+03 -1.101693801233179037e-16 9.770727404566818516e-17
1.678090017753944267e+03 -1.252469351421746000e-16 9.196020094212435953e-17
1.681186580808755025e+03 2.885809940548515285e-17 9.391186420566064414e-17
1.684283143863565783e+03 5.485166280630062836e-17 9.161837109727188943e-17
1.687379706918376542e+03 -1.332245150218243043e-16 8.435421823269123291e-17
1.690476269973187300e+03 -1.046660429258459067e-16 8.077052536404373578e-17
1.693572833027998058e+03 9.930563908544678216e-17 8.515019351944566570e-17
1.696669396082808817e+03 9.779063253399110870e-17 8.169190141455905218e-17
1.699765959137619575e+03 4.411971763524178148e-17 7.990785215919774688e-17
1.702862522192430333e+03 -9.284907532852137192e-17 7.364125940440787869e-17
1.705959085247241092e+03 -4.597008445474442801e-17 7.298281481285326738e-17
1.709055648302051850e+03 -1.798365557079591603e-16 6.807267754512792290e-17
1.712152211356862608e+03 -3.422994680188411961e-17 7.013542521376359504e-17
1.715248774411673367e+03 1.165535216077282376e-17 6.872919777289179296e-17
