# obs_wvl flux error
2.969000000000000000e+03 3.678816527434329326e-16 5.799946981551868726e-16
2.974493687909407072e+03 -2.034811485439812293e-16 4.114692279251249807e-16
2.979987375818814144e+03 -6.147052251838691350e-16 4.088068503022106464e-16
2.985481063728221216e+03 -8.617699498637850289e-16 3.985026591351907037e-16
2.990974751637628287e+03 1.869960750556094905e-16 3.583434208350803609e-16
2.996468439547035359e+03 3.368191414339361583e-16 3.516880875057725396e-16
3.001962127456442431e+03 -1.001484638258638937e-17 3.765467647716713263e-16
3.007455815365849503e+03 -8.247037112787403401e-17 3.560173742072403411e-16
3.012949503275256575e+03 8.849992640525462696e-17 3.560453616835105077e-16
3.018443191184663647e+03 -3.072782083801875421e-16 3.561683366102116693e-16
3.023936879094070719e+03 -1.163819652676427272e-16 3.067988481159031874e-16
3.029430567003477790e+03 1.875016758488348039e-16 2.971232565025388202e-16
3.034924254912884862e+03 2.784890998953471283e-16 2.895674146901589659e-16
3.040417942822291934e+03 -2.089193674675295151e-16 3.168777131757152280e-16
3.045911630731699006e+03 -5.063187677628088987e-17 2.610335668358515669e-16
3.051405318641106078e+03 1.065416825646274488e-16 2.536059434794491418e-16
3.056899006550513150e+03 -1.072503669125334476e-16 2.533944622954090197e-16
3.062392694459920222e+03 -1.347977588100423488e-16 2.425130501850310363e-16
3.067886382369327293e+03 9.362627917027873431e-17 2.299980707045085929e-16
3.073380070278734365e+03 2.555243479167782065e-16 2.270133412035858943e-16
3.078873758188141437e+03 -3.325773830806883397e-17 2.361655897566065376e-16
3.084367446097548509e+03 6.958338521322177668e-16 2.261734033043418703e-16
3.089861134006955581e+03 1.464464632341032735e-16 2.204348200229130412e-16
3.095354821916362653e+03 -5.670704066023170279e-17 2.221281701660244614e-16
3.100848509825769725e+03 8.908147465892606831e-18 2.090376038135390020e-16
3.106342197735176796e+03 -4.524980740927204683e-17 2.129497611201710301e-16
3.111835885644583868e+03 -2.403050660269096293e-17 2.137298478558254753e-16
3.117329573553990940e+03 5.890867365063471249e-16 2.172857854185375205e-16
3.122823261463398012e+03 -5.702385693783679766e-17 2.366752736665504923e-16
3.128316949372805084e+03 3.045698968100377539e-16 2.040185326688081015e-16
3.133810637282212156e+03 2.062300843457840779e-16 1.996196607997744897e-16
3.139304325191619228e+03 -1.729637790700803017e-16 2.828385104499088203e-16
3.144798013101026299e+03 1.147780027983066697e-16 2.128054746952169106e-16
3.150291701010433371e+03 -2.465041187908885441e-16 1.959595583496607463e-16
3.155785388919840443e+03 2.338519600458905393e-16 1.970757805070247275e-16
3.161279076829247515e+03 -1.032535894543753653e-16 2.674356115143719554e-16
3.166772764738654587e+03 2.495777765716137699e-16 1.878077846592929159e-16
3.172266452648061659e+03 7.742086169893311291e-17 1.828225443899558079e-16
3.177760140557468731e+03 -2.655356732717358807e-16 1.818466955575839125e-16
3.183253828466875802e+03 6.073817746598131978e-17 1.799267120478657746e-16
3.188747516376282874e+03 3.078611613393986236e-16 1.797408508372623365e-16
3.194241204285689946e+03 2.653046768966733991e-16 1.755898142275687928e-16
3.199734892195097018e+03 -9.427986203599805598e-17 1.674973373271000516e-16
3.205228580104504090e+03 1.809615977470467999e-16 1.688358891505054201e-16
3.210722268013911162e+03 9.233231944916758312e-17 1.752208055691875174e-16
3.216215955923318234e+03 9.018806217780750867e-17 1.624170338830331836e-16
3.221709643832725305e+03 9.619087007959739136e-18 1.608075719052875377e-16
3.227203331742132377e+03 1.237860513799432705e-16 1.614892595675780035e-16
3.232697019651539449e+03 -3.116147062089583179e-16 1.786550959214541240e-16
3.238190707560946521e+03 -1.944721029622244920e-16 1.803973300272092131e-16
3.243684395470353593e+03 5.469430391419069991e-16 1.580436155125223289e-16
3.249178083379760665e+03 -1.538430101684853820e-16 1.518627195627788918e-16
3.254671771289167737e+03 -8.710322935337611284e-17 1.627758436534779510e-16
3.260165459198574808e+03 -1.817145539166389450e-16 1.479640560512432425e-16
3.265659147107981880e+03 9.554639636107975308e-17 1.548543756004016089e-16
3.271152835017388952e+03 5.681728320322185769e-17 1.518653514577271819e-16
3.276646522926796024e+03 -9.074623337888046909e-17 1.449198602190659305e-16
3.282140210836203096e+03 3.648703880153606895e-16 1.486011004767987358e-16
3.287633898745610168e+03 1.846433288589918289e-16 1.450512882439240356e-16
3.293127586655017240e+03 -2.702479427793163543e-17 1.430593056607964896e-16
3.298621274564424311e+03 -1.565996321652179707e-16 1.411861537760293382e-16
3.304114962473831383e+03 -5.770091583233859315e-17 1.402754586264974038e-16
3.309608650383238455e+03 -2.220741243972066558e-17 1.389684066816154171e-16
3.315102338292645527e+03 -5.004744382333630515e-17 1.372616194803294626e-16
3.320596026202052599e+03 1.046617851325524904e-16 1.383157898924428989e-16
3.326089714111459671e+03 -1.137016242459923569e-16 1.366311797869045827e-16
3.331583402020866743e+03 1.551919474384262093e-16 1.367969119679280248e-16
3.337077089930273814e+03 3.972173422907749915e-17 1.348569680178627197e-16
3.342570777839680886e+03 1.817771603203910851e-16 1.351916133165804562e-16
3.348064465749087958e+03 2.415438915364447760e-14 4.261704250514316634e-16
3.353558153658495030e+03 -1.583735570972003724e-16 1.309138204995529167e-16
3.359051841567902102e+03 -1.455644665104837959e-16 1.302368236225765820e-16
3.364545529477309174e+03 2.564554758285952621e-17 1.303835923108912854e-16
3.370039217386716246e+03 -8.144869325677584757e-17 1.279199502633242354e-16
3.375532905296123317e+03 1.121074913585544781e-16 1.267006377641269028e-16
3.381026593205530389e+03 1.648462329376789574e-16 1.276044319865370025e-16
3.386520281114937461e+03 -1.096291654798373744e-16 1.382233538220498647e-16
3.392013969024344533e+03 2.278030933807877138e-16 1.375335461724095305e-16
3.397507656933751605e+03 -2.087760085908437291e-16 1.322666147160953901e-16
3.403001344843158677e+03 -1.089443630692784693e-16 1.368890879207551437e-16
3.408495032752565749e+03 1.321337593855560958e-16 1.259622771306425928e-16
3.413988720661972820e+03 9.760357699000386052e-17 1.261691925410847975e-16
3.419482408571379892e+03 -4.788361242202752028e-16 1.672475882220076518e-16
3.424976096480786964e+03 2.374651223089303520e-17 1.175806191195173541e-16
3.430469784390194036e+03 -3.508464601698819162e-17 1.175560450710064827e-16
