# NSNF4 o6mt04020 G230L MAMA z=0.0307 a2center=520.0 extrsize=11 exptime=2676.0 mode=fixed flags=center_mismatch(520vs511)
# rest_wvl obs_wvl flux error net dq mask
1525.1844 1572.0075 0.000000e+00 0.000000e+00 4.227897e-05 2564 0
1526.6819 1573.5510 0.000000e+00 0.000000e+00 3.934999e-04 2564 0
1528.1794 1575.0945 0.000000e+00 0.000000e+00 -3.229594e-03 2564 0
1529.6769 1576.6379 0.000000e+00 0.000000e+00 2.474708e-04 2564 0
1531.1744 1578.1814 0.000000e+00 0.000000e+00 -2.320481e-03 2560 0
1532.6719 1579.7249 -9.710060e-14 1.198147e-13 -1.523653e-03 0 0
1534.1694 1581.2684 -4.325431e-14 2.156752e-14 -3.800316e-03 0 0
1535.6669 1582.8119 9.069593e-15 1.420650e-14 1.453096e-03 0 0
1537.1645 1584.3554 -6.852297e-15 8.755542e-15 -1.594946e-03 0 0
1538.6620 1585.8990 -8.528965e-15 5.607051e-15 -2.605545e-03 0 0
1540.1596 1587.4425 -4.276143e-16 5.599192e-15 -1.618157e-04 0 0
1541.6572 1588.9860 -4.252750e-15 4.231149e-15 -1.920223e-03 0 0
1543.1547 1590.5296 3.874823e-15 4.249776e-15 2.033676e-03 0 0
1544.6523 1592.0732 4.079129e-15 3.881164e-15 2.440898e-03 0 0
1546.1499 1593.6167 5.829596e-15 3.529780e-15 3.958912e-03 0 0
1547.6475 1595.1603 -1.104049e-15 2.629831e-15 -8.503789e-04 0 0
1549.1452 1596.7039 -1.858630e-15 2.233051e-15 -1.613851e-03 0 0
1550.6428 1598.2475 -1.308947e-15 2.057187e-15 -1.279483e-03 0 0
1552.1404 1599.7911 2.916085e-16 1.943475e-15 3.186358e-04 0 0
1553.6380 1601.3347 -2.995086e-15 1.402709e-15 -3.649557e-03 0 0
1555.1357 1602.8784 -2.111148e-15 1.370988e-15 -2.849355e-03 0 0
1556.6334 1604.4220 -2.295639e-15 1.164820e-15 -3.423383e-03 0 0
1558.1310 1605.9656 -7.610191e-16 1.199266e-15 -1.246405e-03 0 0
1559.6287 1607.5093 -9.058923e-16 1.086424e-15 -1.626231e-03 0 0
1561.1264 1609.0530 -1.317498e-15 9.317638e-16 -2.578666e-03 0 0
1562.6241 1610.5966 9.791149e-16 1.051853e-15 2.086235e-03 0 0
1564.1218 1612.1403 5.903710e-16 9.675635e-16 1.362862e-03 0 0
1565.6195 1613.6840 1.129170e-15 9.373225e-16 2.820359e-03 0 0
1567.1172 1615.2277 -8.156666e-16 6.947679e-16 -2.194581e-03 0 0
1568.6149 1616.7714 1.452725e-15 8.252589e-16 4.204228e-03 0 0
1570.1127 1618.3151 -4.099039e-16 6.323809e-16 -1.270854e-03 0 0
1571.6104 1619.8589 3.009550e-16 6.459054e-16 9.980074e-04 0 0
1573.1082 1621.4026 5.136048e-16 6.314546e-16 1.815114e-03 0 0
1574.6059 1622.9463 -5.908055e-16 4.887439e-16 -2.221289e-03 0 0
1576.1037 1624.4901 1.450649e-17 5.297718e-16 5.783775e-05 0 0
1577.6015 1626.0338 -2.419305e-16 4.630941e-16 -1.020964e-03 0 0
1579.0993 1627.5776 1.179126e-15 5.581124e-16 5.252094e-03 0 0
1580.5971 1629.1214 1.275833e-16 4.470962e-16 5.986461e-04 0 0
1582.0949 1630.6652 -9.908750e-17 4.227713e-16 -4.885965e-04 0 0
1583.5927 1632.2090 2.678956e-17 4.057424e-16 1.385462e-04 0 0
1585.0905 1633.7528 -1.551175e-16 3.662727e-16 -8.396424e-04 0 0
1586.5883 1635.2966 4.710609e-16 4.057401e-16 2.663586e-03 0 0
1588.0862 1636.8404 -2.722693e-16 3.208683e-16 -1.605426e-03 0 0
1589.5840 1638.3843 -9.896008e-17 3.238512e-16 -6.073333e-04 0 0
1591.0819 1639.9281 1.036559e-17 3.295609e-16 6.611575e-05 0 0
1592.5798 1641.4720 -1.229223e-16 3.006404e-16 -8.133969e-04 0 0
1594.0776 1643.0158 -8.211021e-17 2.929979e-16 -5.629924e-04 0 0
