# obs_wvl flux error
1.138000000000000000e+03 -6.275204965031089266e-13 1.679690157206919100e-17
1.138582578276184904e+03 -2.701593232728257229e-13 1.431066026100496783e-15
1.139165156552369808e+03 -4.668178514532751857e-14 6.881216652936650321e-16
1.139747734828554712e+03 -2.710334305680795973e-14 1.082467133008606373e-15
1.140330313104739616e+03 -1.955498793119770448e-14 7.079974254050420489e-16
1.140912891380924520e+03 -1.499638395110029867e-14 7.151642847541856039e-16
1.141495469657109425e+03 -1.283563514661810965e-14 1.363220978037140679e-16
1.142078047933294329e+03 -9.930150784038196037e-15 3.363661293586779627e-16
1.142660626209479233e+03 -7.205158923630423786e-15 4.552070202833937437e-16
1.143243204485664137e+03 -6.268750964825669407e-15 2.413924122335566809e-16
1.143825782761849041e+03 -5.479070900026803070e-15 1.078241888710611295e-19
1.144408361038033945e+03 -4.588883986363036277e-15 8.731919189991872257e-20
1.144990939314218849e+03 -3.698706299052800097e-15 1.786200278213833147e-16
1.145573517590403753e+03 -3.197851722023340040e-15 1.349418026382669794e-16
1.146156095866588657e+03 -3.053799793542927839e-15 3.341104019224767148e-17
1.146738674142773561e+03 -2.508431840016302680e-15 1.169436932474757424e-16
1.147321252418958466e+03 -2.455129743584467761e-15 2.747616489437596095e-17
1.147903830695143370e+03 -2.069017775059860589e-15 7.579265759140553221e-17
1.148486408971328274e+03 -1.932729667628468179e-15 6.358266585683134560e-17
1.149068987247513178e+03 -1.737058190297997531e-15 8.056985749613656280e-17
1.149651565523698082e+03 -1.550473973276505374e-15 8.678533167755383813e-17
1.150234143799882986e+03 -1.440098438396107094e-15 7.885826980336189140e-17
1.150816722076067890e+03 -1.348480613220398883e-15 7.777465372634721849e-17
1.151399300352252794e+03 -1.279894973905556142e-15 6.512386839815119136e-17
1.151981878628437698e+03 -1.255186260462458536e-15 4.606016952321525157e-17
1.152564456904622602e+03 -1.108272091257692359e-15 5.818899086880284841e-17
1.153147035180807507e+03 -9.695971888809881160e-16 7.331660575016287361e-17
