# SN2010AL ob7s03040 G230LB CCD z=0.017 a2center=833.7 extrsize=15 exptime=1300.0 mode=fixed flags=finder_fail,extended_host,center_mismatch(834vs379)
# rest_wvl obs_wvl flux error net dq mask
1636.0284 1663.8408 -1.213109e-14 2.476749e-14 -3.037560e-02 16912 0
1637.3758 1665.2112 3.099626e-15 1.225279e-14 7.106402e-03 16 0
1638.7233 1666.5816 -1.139764e-15 1.056357e-14 -3.615470e-03 0 0
1640.0709 1667.9521 -2.869364e-15 1.071833e-14 -8.007100e-03 16384 0
1641.4184 1669.3225 -4.445090e-14 1.922365e-14 -1.286279e-01 16400 0
1642.7659 1670.6930 1.267853e-14 1.008571e-14 3.576118e-02 16 0
1644.1135 1672.0634 2.776052e-14 1.044360e-14 8.101945e-02 0 0
1645.4611 1673.4339 -5.163945e-14 2.606279e-14 -1.666642e-01 16400 0
1646.8087 1674.8044 7.925816e-16 9.504105e-15 2.651815e-03 16400 0
1648.1563 1676.1749 6.373046e-15 8.190911e-15 1.955400e-02 0 0
1649.5039 1677.5454 2.425054e-14 2.359017e-14 8.041149e-02 16 0
1650.8515 1678.9160 8.644688e-15 1.172931e-14 2.868648e-02 16 0
1652.1991 1680.2865 -3.950872e-15 1.458330e-14 -1.539750e-02 16 0
1653.5468 1681.6571 -9.379050e-15 1.000813e-14 -3.723940e-02 16400 0
1654.8945 1683.0277 -1.537971e-15 6.962821e-15 -7.157705e-03 0 0
1656.2422 1684.3983 -9.282492e-15 6.814227e-15 -3.923775e-02 16384 0
1657.5899 1685.7689 -1.322793e-14 8.214047e-15 -5.758560e-02 16400 0
1658.9376 1687.1395 -3.125687e-15 6.145631e-15 -1.429783e-02 0 0
1660.2853 1688.5102 -7.922544e-16 6.397526e-15 -4.684128e-03 0 0
1661.6331 1689.8808 -2.832722e-15 6.017496e-15 -1.372569e-02 0 0
1662.9808 1691.2515 -3.022057e-14 1.270941e-14 -1.464522e-01 16400 0
1664.3286 1692.6222 -6.693897e-15 5.759693e-15 -3.324284e-02 16384 0
1665.6764 1693.9929 -4.573447e-15 6.392524e-15 -2.324861e-02 16400 0
1667.0242 1695.3636 -5.425482e-15 6.389122e-15 -2.821437e-02 16400 0
1668.3720 1696.7343 3.867290e-15 6.284924e-15 1.787972e-02 16 0
1669.7198 1698.1050 -4.016240e-15 5.318241e-15 -2.180620e-02 16384 0
1671.0677 1699.4758 -6.218301e-15 4.904113e-15 -3.446555e-02 16384 0
1672.4155 1700.8466 6.793773e-15 5.393948e-15 3.460445e-02 16 0
1673.7634 1702.2174 2.679017e-15 5.134197e-15 1.311157e-02 16 0
1675.1113 1703.5882 -5.183286e-15 4.886558e-15 -3.045704e-02 16384 0
1676.4592 1704.9590 -3.804647e-15 4.709045e-15 -2.277308e-02 16384 0
1677.8071 1706.3298 -2.640581e-15 4.846609e-15 -1.621807e-02 0 0
1679.1550 1707.7006 9.100290e-15 4.872328e-15 5.154346e-02 0 0
1680.5029 1709.0715 -3.329068e-15 5.824513e-15 -2.100512e-02 16400 0
1681.8509 1710.4424 -2.093151e-14 6.923875e-15 -1.343042e-01 16400 0
1683.1989 1711.8132 -5.956477e-16 4.454374e-15 -4.886626e-03 16 0
1684.5468 1713.1841 2.804532e-15 4.444274e-15 1.605187e-02 0 0
1685.8948 1714.5550 3.418210e-15 5.850376e-15 2.018663e-02 16 0
1687.2428 1715.9260 -4.024230e-15 4.412539e-15 -2.750956e-02 16400 0
1688.5909 1717.2969 -5.062134e-15 4.590679e-15 -3.512687e-02 16400 0
1689.9389 1718.6679 -4.362675e-16 4.389184e-15 -4.126228e-03 16 0
1691.2869 1720.0388 -1.476649e-14 4.424683e-15 -1.055040e-01 16400 0
1692.6350 1721.4098 -4.618951e-15 5.356609e-15 -3.347532e-02 16400 0
1693.9831 1722.7808 -2.139870e-15 3.988975e-15 -1.586508e-02 0 0
1695.3312 1724.1518 2.506985e-15 3.867585e-15 1.614708e-02 0 0
1696.6793 1725.5228 -3.048233e-15 3.698988e-15 -2.302463e-02 16384 0
1698.0274 1726.8938 -7.960245e-16 5.156388e-15 -6.927014e-03 16 0
1699.3755 1728.2649 -6.192571e-15 6.633601e-15 -4.803946e-02 16400 0
1700.7236 1729.6359 1.447229e-16 3.612297e-15 -2.031922e-04 0 0
1702.0718 1731.0070 -6.660427e-15 3.443200e-15 -5.303061e-02 16384 0
1703.4200 1732.3781 -5.698439e-16 3.478803e-15 -5.530853e-03 0 0
1704.7681 1733.7492 2.326136e-15 3.907906e-15 1.644914e-02 16 0
1706.1163 1735.1203 2.635633e-15 3.509638e-15 1.906438e-02 0 0
1707.4645 1736.4914 -5.957812e-16 3.375230e-15 -5.892378e-03 0 0
1708.8128 1737.8626 3.055753e-15 3.879037e-15 2.290220e-02 16 0
1710.1610 1739.2337 4.776015e-15 5.456950e-15 3.702238e-02 16 0
1711.5092 1740.6049 6.637679e-15 4.167904e-15 5.267213e-02 16 0
1712.8575 1741.9761 8.249349e-15 3.990955e-15 6.665894e-02 16 0
1714.2058 1743.3473 -1.090253e-14 6.364823e-15 -9.691320e-02 16400 0
1715.5541 1744.7185 -1.729194e-15 4.331301e-15 -1.568425e-02 16 0
1716.9024 1746.0897 -1.050541e-14 7.197192e-15 -9.557512e-02 16400 0
1718.2507 1747.4609 -5.306578e-15 3.205017e-15 -4.883365e-02 16384 0
1719.5990 1748.8322 -4.131263e-15 4.710995e-15 -3.845303e-02 16400 0
1720.9473 1750.2034 1.953074e-15 3.094161e-15 1.588899e-02 0 0
1722.2957 1751.5747 -5.907689e-15 2.894689e-15 -5.625458e-02 16384 0
1723.6440 1752.9460 -2.966484e-15 3.073082e-15 -2.856976e-02 16384 0
1724.9924 1754.3173 5.509856e-15 3.336765e-15 4.895492e-02 16 0
1726.3408 1755.6886 3.069145e-16 3.427601e-15 1.570074e-03 16 0
1727.6892 1757.0599 -7.684086e-15 7.162306e-15 -7.653083e-02 16400 0
1729.0376 1758.4312 8.533629e-16 2.871803e-15 6.759210e-03 0 0
1730.3860 1759.8026 -2.302187e-15 2.704863e-15 -2.343799e-02 16384 0
1731.7345 1761.1739 1.457908e-15 4.808572e-15 1.273931e-02 16 0
1733.0829 1762.5453 2.396670e-15 2.960942e-15 2.201475e-02 0 0
1734.4314 1763.9167 1.011245e-16 2.860475e-15 -2.473909e-04 0 0
1735.7798 1765.2881 -1.019164e-14 5.563560e-15 -1.083036e-01 16400 0
1737.1283 1766.6595 2.438471e-15 2.952086e-15 2.318924e-02 0 0
1738.4768 1768.0309 -7.041466e-16 2.887843e-15 -8.331704e-03 0 0
1739.8253 1769.4024 -2.713896e-15 3.314052e-15 -2.975355e-02 16400 0
1741.1739 1770.7738 1.847460e-15 2.623011e-15 1.784115e-02 0 0
1742.5224 1772.1453 3.061144e-15 7.118218e-15 3.074027e-02 16 0
1743.8709 1773.5168 -2.753473e-15 2.829897e-15 -3.111724e-02 16400 0
1745.2195 1774.8882 -1.831681e-15 2.524678e-15 -2.090610e-02 16400 0
1746.5681 1776.2597 -3.564378e-15 2.551741e-15 -4.108396e-02 16384 0
1747.9167 1777.6312 -2.357932e-14 8.501566e-15 -2.744342e-01 16400 0
1749.2653 1779.0028 4.412433e-15 3.395727e-15 4.726194e-02 16 0
1750.6139 1780.3743 -1.181617e-14 7.814193e-15 -1.401888e-01 16400 0
1751.9625 1781.7459 -2.083134e-15 2.571526e-15 -2.494984e-02 16384 0
1753.3111 1783.1174 -2.358098e-15 2.709887e-15 -2.850979e-02 16384 0
1754.6598 1784.4890 -6.161469e-15 2.547970e-15 -7.519163e-02 16384 0
1756.0084 1785.8606 -1.878753e-15 2.287033e-15 -2.314124e-02 16384 0
1757.3571 1787.2322 1.611128e-15 2.576805e-15 1.744596e-02 0 0
1758.7058 1788.6038 -1.000544e-14 6.730561e-15 -1.255299e-01 16400 0
1760.0545 1789.9754 1.662208e-15 2.494815e-15 1.839760e-02 16 0
1761.4032 1791.3470 7.200219e-16 2.249857e-15 7.345891e-03 0 0
1762.7519 1792.7187 -6.143224e-16 2.609455e-15 -8.573766e-03 16 0
1764.1006 1794.0903 2.127787e-15 2.870019e-15 2.460651e-02 16 0
1765.4494 1795.4620 -1.554201e-15 2.277966e-15 -2.040496e-02 16400 0
1766.7981 1796.8337 -3.841309e-15 2.112232e-15 -5.088995e-02 16384 0
1768.1469 1798.2054 2.944228e-15 2.173969e-15 3.554269e-02 0 0
1769.4956 1799.5771 3.108548e-15 2.200323e-15 3.795697e-02 0 0
1770.8444 1800.9488 6.823505e-16 2.148169e-15 7.434020e-03 0 0
1772.1932 1802.3205 -8.536545e-16 2.234868e-15 -1.209519e-02 0 0
1773.5420 1803.6923 1.554352e-15 2.229961e-15 1.887015e-02 0 0
1774.8909 1805.0640 2.096142e-15 2.391651e-15 2.613809e-02 0 0
1776.2397 1806.4358 1.117822e-15 2.415322e-15 1.348582e-02 16 0
1777.5885 1807.8075 4.423158e-15 2.362859e-15 5.774404e-02 16 0
1778.9374 1809.1793 1.601509e-16 2.403184e-15 9.342991e-04 16 0
1780.2863 1810.5511 -1.371117e-15 1.940665e-15 -1.987561e-02 16384 0
1781.6351 1811.9229 -4.881076e-15 1.878720e-15 -7.138777e-02 16384 0
1782.9840 1813.2948 1.104537e-15 2.338300e-15 1.397808e-02 16 0
1784.3329 1814.6666 -3.891314e-15 3.988712e-15 -5.792396e-02 16400 0
1785.6818 1816.0384 -1.575522e-14 5.986883e-15 -2.365801e-01 16400 0
1787.0308 1817.4103 -3.065396e-16 2.059271e-15 -5.514164e-03 0 0
1788.3797 1818.7822 1.674022e-16 2.008391e-15 1.179088e-03 0 0
1789.7286 1820.1540 -3.357491e-15 2.665962e-15 -5.173182e-02 16400 0
1791.0776 1821.5259 -6.438211e-15 2.000559e-15 -1.000406e-01 16400 0
1792.4266 1822.8978 8.649125e-16 1.783195e-15 1.142214e-02 0 0
1793.7755 1824.2697 1.835221e-15 2.342232e-15 2.584787e-02 16 0
1795.1245 1825.6417 -1.273837e-15 1.737052e-15 -2.028903e-02 16384 0
1796.4735 1827.0136 -5.310302e-16 1.713557e-15 -9.112023e-03 0 0
