# SN2025TIS ofgwb2010 G230L MAMA z=0.0050934863682419 a2center=493.9 extrsize=11 exptime=1400.0 mode=fixed flags=none
# rest_wvl obs_wvl flux error net dq mask
1581.3184 1589.3728 -2.664682e-15 6.500672e-15 -1.253911e-03 2564 0
1582.8542 1590.9164 2.617008e-14 8.952164e-15 1.428497e-02 2564 0
1584.3900 1592.4601 -8.693884e-16 3.219726e-15 -5.402062e-04 2564 0
1585.9258 1594.0037 7.820756e-15 4.773879e-15 5.520520e-03 2564 0
1587.4616 1595.5473 1.333340e-14 4.746712e-15 1.065940e-02 2048 0
1588.9974 1597.0910 1.100586e-14 3.916844e-15 9.925192e-03 0 0
1590.5333 1598.6346 9.712613e-15 3.778526e-15 9.847831e-03 0 0
1592.0691 1600.1783 7.554423e-15 2.989090e-15 8.564603e-03 0 0
1593.6050 1601.7220 8.076915e-15 2.906469e-15 1.020050e-02 0 0
1595.1408 1603.2657 1.099749e-14 2.932524e-15 1.538560e-02 0 0
1596.6767 1604.8093 1.220632e-14 2.974329e-15 1.885125e-02 0 0
1598.2126 1606.3530 8.886753e-15 2.469015e-15 1.507441e-02 0 0
1599.7485 1607.8968 8.138609e-15 2.238011e-15 1.512032e-02 0 0
1601.2844 1609.4405 1.069725e-14 2.327556e-15 2.166942e-02 0 0
1602.8203 1610.9842 8.213296e-15 2.019353e-15 1.810075e-02 0 0
1604.3562 1612.5279 9.945469e-15 2.044573e-15 2.374710e-02 0 0
1605.8921 1614.0717 1.042212e-14 1.950656e-15 2.691033e-02 0 0
1607.4280 1615.6154 1.315772e-14 2.056731e-15 3.659482e-02 0 0
1608.9640 1617.1592 1.096748e-14 1.840304e-15 3.279478e-02 0 0
1610.4999 1618.7030 1.007954e-14 1.665186e-15 3.228567e-02 0 0
1612.0359 1620.2468 1.132553e-14 1.715526e-15 3.878571e-02 0 0
1613.5718 1621.7905 9.627249e-15 1.560277e-15 3.513183e-02 0 0
1615.1078 1623.3343 1.095439e-14 1.545674e-15 4.251337e-02 0 0
1616.6438 1624.8781 1.011680e-14 1.481065e-15 4.162918e-02 0 0
1618.1798 1626.4220 1.080025e-14 1.453022e-15 4.702573e-02 0 0
1619.7158 1627.9658 1.076889e-14 1.389102e-15 4.948192e-02 0 0
1621.2518 1629.5096 1.208200e-14 1.440264e-15 5.846760e-02 0 0
1622.7878 1631.0535 1.243287e-14 1.416855e-15 6.321514e-02 0 0
1624.3238 1632.5973 1.165564e-14 1.344555e-15 6.214373e-02 0 0
1625.8599 1634.1412 1.136874e-14 1.290922e-15 6.343018e-02 0 0
1627.3959 1635.6850 1.408891e-14 1.375755e-15 8.210038e-02 0 0
1628.9320 1637.2289 1.104640e-14 1.210018e-15 6.711359e-02 0 0
1630.4680 1638.7728 1.252591e-14 1.272704e-15 7.919805e-02 0 0
1632.0041 1640.3167 1.354788e-14 1.256050e-15 8.901127e-02 0 0
1633.5402 1641.8606 8.965186e-15 1.062551e-15 6.110035e-02 0 0
1635.0763 1643.4045 1.216013e-14 1.163032e-15 8.585929e-02 0 0
1636.6124 1644.9484 1.040548e-14 1.073157e-15 7.599368e-02 0 0
1638.1485 1646.4924 1.115663e-14 1.063888e-15 8.418904e-02 0 0
1639.6846 1648.0363 1.260336e-14 1.152153e-15 9.812812e-02 0 0
1641.2207 1649.5803 1.196461e-14 1.076857e-15 9.602910e-02 0 0
1642.7569 1651.1242 1.033712e-14 1.003974e-15 8.537302e-02 0 0
1644.2930 1652.6682 1.120269e-14 1.022521e-15 9.510511e-02 0 0
1645.8291 1654.2122 1.003513e-14 9.471729e-16 8.747052e-02 0 0
1647.3653 1655.7561 1.052129e-14 9.560008e-16 9.409815e-02 0 0
1648.9015 1657.3001 1.286284e-14 1.046920e-15 1.179064e-01 0 0
1650.4377 1658.8441 1.096294e-14 9.543893e-16 1.029362e-01 0 0
1651.9738 1660.3881 1.159869e-14 9.732769e-16 1.114403e-01 0 0
1653.5100 1661.9322 9.973863e-15 8.995455e-16 9.800919e-02 0 0
1655.0462 1663.4762 1.003102e-14 8.877260e-16 1.007184e-01 0 0
1656.5825 1665.0202 1.032809e-14 8.833990e-16 1.059115e-01 0 0
1658.1187 1666.5643 1.096364e-14 8.945388e-16 1.147287e-01 0 0
1659.6549 1668.1083 9.693227e-15 8.506579e-16 1.034662e-01 0 0
1661.1911 1669.6524 1.082748e-14 8.760570e-16 1.178014e-01 0 0
1662.7274 1671.1965 8.928258e-15 8.107100e-16 9.897292e-02 0 0
1664.2636 1672.7406 9.275466e-15 7.963975e-16 1.046987e-01 0 0
1665.7999 1674.2846 1.240354e-14 9.111561e-16 1.425135e-01 0 0
1667.3362 1675.8287 9.972160e-15 8.157072e-16 1.165676e-01 0 0
1668.8725 1677.3728 8.658316e-15 7.528136e-16 1.029349e-01 0 0
1670.4088 1678.9170 8.753065e-15 7.494919e-16 1.057854e-01 0 0
1671.9451 1680.4611 9.796081e-15 7.916077e-16 1.203169e-01 0 0
1673.4814 1682.0052 9.176314e-15 7.606200e-16 1.144874e-01 0 0
1675.0177 1683.5494 9.846698e-15 7.799961e-16 1.247594e-01 0 0
1676.5540 1685.0935 1.047534e-14 7.815439e-16 1.347299e-01 0 0
1678.0904 1686.6377 1.174847e-14 8.346598e-16 1.533470e-01 0 0
1679.6267 1688.1819 1.094562e-14 7.947710e-16 1.449321e-01 0 0
1681.1631 1689.7260 1.221248e-14 8.293213e-16 1.640016e-01 0 0
1682.6994 1691.2702 1.057604e-14 7.713872e-16 1.439901e-01 0 0
1684.2358 1692.8144 1.182492e-14 8.042323e-16 1.631806e-01 0 0
1685.7722 1694.3586 1.119093e-14 7.803260e-16 1.564788e-01 0 0
1687.3086 1695.9028 1.151269e-14 7.886981e-16 1.630744e-01 0 0
1688.8450 1697.4471 1.183600e-14 7.982562e-16 1.697872e-01 0 0
1690.3814 1698.9913 1.039696e-14 7.283483e-16 1.510094e-01 0 0
1691.9178 1700.5355 1.172550e-14 7.808000e-16 1.723887e-01 0 0
1693.4542 1702.0798 1.205634e-14 7.695111e-16 1.793684e-01 0 0
1694.9906 1703.6240 1.126601e-14 7.587617e-16 1.695723e-01 0 0
1696.5271 1705.1683 1.275965e-14 7.885269e-16 1.942663e-01 0 0
1698.0635 1706.7126 1.124353e-14 7.459511e-16 1.731198e-01 0 0
1699.6000 1708.2569 1.171081e-14 7.425930e-16 1.823231e-01 0 0
1701.1365 1709.8012 1.314511e-14 8.101595e-16 2.068966e-01 0 0
1702.6729 1711.3455 1.144587e-14 7.371165e-16 1.820979e-01 0 0
1704.2094 1712.8898 1.186525e-14 7.425964e-16 1.907816e-01 0 0
1705.7459 1714.4341 1.219867e-14 7.541641e-16 1.982057e-01 0 0
1707.2824 1715.9784 1.221065e-14 7.488614e-16 2.004626e-01 0 0
1708.8189 1717.5228 1.053260e-14 6.917637e-16 1.746911e-01 0 0
1710.3555 1719.0671 1.248977e-14 7.421587e-16 2.092609e-01 0 0
1711.8920 1720.6115 1.399154e-14 7.908649e-16 2.367867e-01 0 0
1713.4285 1722.1559 1.264052e-14 7.443880e-16 2.160639e-01 0 0
1714.9651 1723.7002 1.202500e-14 7.208018e-16 2.075854e-01 0 0
1716.5016 1725.2446 1.359444e-14 7.689062e-16 2.369976e-01 0 0
1718.0382 1726.7890 1.231545e-14 7.281030e-16 2.168119e-01 0 0
1719.5748 1728.3334 1.423338e-14 7.763623e-16 2.530264e-01 0 0
1721.1114 1729.8778 1.237619e-14 7.174128e-16 2.221514e-01 0 0
1722.6479 1731.4222 1.399880e-14 7.618227e-16 2.537044e-01 0 0
1724.1845 1732.9667 1.335195e-14 7.235093e-16 2.443054e-01 0 0
1725.7212 1734.5111 1.495833e-14 7.786022e-16 2.763056e-01 0 0
1727.2578 1736.0555 1.391242e-14 7.499866e-16 2.594171e-01 0 0
1728.7944 1737.6000 1.318352e-14 7.278247e-16 2.481309e-01 0 0
1730.3310 1739.1445 1.377651e-14 7.257432e-16 2.617028e-01 0 0
1731.8677 1740.6889 1.355360e-14 7.338173e-16 2.598392e-01 0 0
1733.4043 1742.2334 1.381390e-14 7.178397e-16 2.672427e-01 0 0
1734.9410 1743.7779 1.460644e-14 7.498497e-16 2.851242e-01 0 0
1736.4777 1745.3224 1.463763e-14 7.342873e-16 2.882803e-01 0 0
1738.0144 1746.8669 1.429852e-14 7.421922e-16 2.840850e-01 0 0
1739.5510 1748.4114 1.429877e-14 7.222517e-16 2.865590e-01 0 0
1741.0877 1749.9560 1.389278e-14 7.100013e-16 2.808157e-01 0 0
1742.6245 1751.5005 1.370868e-14 7.026364e-16 2.794965e-01 0 0
1744.1612 1753.0450 1.403704e-14 7.159231e-16 2.886533e-01 0 0
1745.6979 1754.5896 1.409383e-14 7.116874e-16 2.922737e-01 0 0
1747.2346 1756.1341 1.260280e-14 6.674333e-16 2.635427e-01 0 0
1748.7714 1757.6787 1.402062e-14 7.087220e-16 2.956070e-01 0 0
1750.3081 1759.2233 1.395129e-14 6.868452e-16 2.965460e-01 0 0
1751.8449 1760.7679 1.499135e-14 7.164294e-16 3.212109e-01 0 0
1753.3816 1762.3125 1.437929e-14 7.044204e-16 3.105472e-01 0 0
1754.9184 1763.8571 1.271965e-14 6.576219e-16 2.768539e-01 0 0
1756.4552 1765.4017 1.197990e-14 6.300785e-16 2.627757e-01 0 0
1757.9920 1766.9463 1.287331e-14 6.685193e-16 2.845285e-01 0 0
1759.5288 1768.4910 1.249731e-14 6.417756e-16 2.783105e-01 0 0
1761.0656 1770.0356 1.297622e-14 6.564804e-16 2.911304e-01 0 0
1762.6024 1771.5802 1.268520e-14 6.419282e-16 2.867076e-01 0 0
1764.1393 1773.1249 1.180519e-14 6.195060e-16 2.687629e-01 0 0
1765.6761 1774.6696 1.226300e-14 6.332033e-16 2.812068e-01 0 0
1767.2130 1776.2142 1.136197e-14 6.049569e-16 2.624039e-01 0 0
1768.7498 1777.7589 1.137661e-14 5.956580e-16 2.646044e-01 0 0
1770.2867 1779.3036 1.059274e-14 5.833268e-16 2.480975e-01 0 0
1771.8236 1780.8483 9.296799e-15 5.465520e-16 2.192598e-01 0 0
1773.3605 1782.3930 9.850493e-15 5.509251e-16 2.339210e-01 0 0
1774.8973 1783.9378 1.049777e-14 5.766495e-16 2.510011e-01 0 0
1776.4342 1785.4825 9.379331e-15 5.361367e-16 2.257886e-01 0 0
1777.9712 1787.0272 9.928794e-15 5.586022e-16 2.406359e-01 0 0
1779.5081 1788.5720 9.465566e-15 5.359560e-16 2.309619e-01 0 0
1781.0450 1790.1167 9.662876e-15 5.360222e-16 2.373628e-01 0 0
1782.5819 1791.6615 8.768479e-15 5.186249e-16 2.168448e-01 0 0
1784.1189 1793.2063 9.270267e-15 5.223106e-16 2.307913e-01 0 0
1785.6558 1794.7511 8.321282e-15 5.000631e-16 2.085626e-01 0 0
1787.1928 1796.2958 8.317864e-15 5.028586e-16 2.098758e-01 0 0
1788.7298 1797.8406 9.165561e-15 5.113666e-16 2.328311e-01 0 0
1790.2668 1799.3855 9.315446e-15 5.227018e-16 2.382343e-01 0 0
1791.8037 1800.9303 7.603501e-15 4.656637e-16 1.957788e-01 0 0
1793.3407 1802.4751 8.770177e-15 5.017778e-16 2.273531e-01 0 0
1794.8778 1804.0199 8.321734e-15 4.884285e-16 2.172049e-01 0 0
1796.4148 1805.5648 7.997762e-15 4.739395e-16 2.101729e-01 0 0
1797.9518 1807.1096 9.286105e-15 5.059847e-16 2.456978e-01 0 0
1799.4888 1808.6545 8.358211e-15 4.899034e-16 2.226525e-01 0 0
1801.0259 1810.1994 8.074709e-15 4.723198e-16 2.165606e-01 0 0
1802.5629 1811.7443 8.669320e-15 4.896869e-16 2.340779e-01 0 0
1804.1000 1813.2891 8.955813e-15 4.938526e-16 2.434334e-01 0 0
1805.6371 1814.8340 9.486737e-15 5.173700e-16 2.595811e-01 0 0
1807.1741 1816.3790 8.634228e-15 4.818720e-16 2.378066e-01 0 0
1808.7112 1817.9239 8.813319e-15 4.861535e-16 2.443213e-01 0 0
1810.2483 1819.4688 7.912775e-15 4.624200e-16 2.207603e-01 0 0
1811.7854 1821.0137 7.857479e-15 4.533798e-16 2.206060e-01 0 0
1813.3225 1822.5587 7.845076e-15 4.575471e-16 2.216209e-01 0 0
1814.8597 1824.1036 8.702840e-15 4.752731e-16 2.473547e-01 0 0
1816.3968 1825.6486 8.726894e-15 4.746378e-16 2.495129e-01 0 0
1817.9339 1827.1936 8.150776e-15 4.615477e-16 2.344049e-01 0 0
1819.4711 1828.7385 7.879959e-15 4.475433e-16 2.279085e-01 0 0
1821.0082 1830.2835 8.464906e-15 4.715013e-16 2.462001e-01 0 0
1822.5454 1831.8285 8.208682e-15 4.549646e-16 2.400580e-01 0 0
1824.0826 1833.3735 8.227974e-15 4.480182e-16 2.419233e-01 0 0
1825.6198 1834.9185 8.675975e-15 4.722850e-16 2.564504e-01 0 0
1827.1570 1836.4636 8.560940e-15 4.633828e-16 2.543766e-01 0 0
1828.6942 1838.0086 7.933217e-15 4.388223e-16 2.369438e-01 0 0
1830.2314 1839.5536 8.038753e-15 4.518353e-16 2.413243e-01 0 0
1831.7686 1841.0987 8.979595e-15 4.674628e-16 2.709348e-01 0 0
1833.3058 1842.6437 7.768902e-15 4.374210e-16 2.355837e-01 0 0
1834.8431 1844.1888 8.002933e-15 4.377037e-16 2.438939e-01 0 0
1836.3803 1845.7339 7.672275e-15 4.317496e-16 2.349800e-01 0 0
1837.9176 1847.2790 8.645947e-15 4.557895e-16 2.661164e-01 0 0
1839.4548 1848.8241 8.095234e-15 4.387693e-16 2.504020e-01 0 0
1840.9921 1850.3692 8.227691e-15 4.400673e-16 2.557561e-01 0 0
1842.5294 1851.9143 8.610364e-15 4.532577e-16 2.689292e-01 0 0
1844.0667 1853.4594 7.931633e-15 4.362690e-16 2.489150e-01 0 0
1845.6040 1855.0045 8.363771e-15 4.392400e-16 2.637349e-01 0 0
1847.1413 1856.5497 8.349093e-15 4.418492e-16 2.645341e-01 0 0
1848.6786 1858.0948 8.372031e-15 4.422428e-16 2.665336e-01 0 0
1850.2159 1859.6400 7.579647e-15 4.206222e-16 2.424637e-01 0 0
1851.7533 1861.1851 8.502665e-15 4.444478e-16 2.732938e-01 0 0
1853.2906 1862.7303 8.505525e-15 4.430457e-16 2.746928e-01 0 0
1854.8280 1864.2755 8.407093e-15 4.312554e-16 2.728100e-01 0 0
1856.3653 1865.8207 7.754589e-15 4.173733e-16 2.528325e-01 0 0
1857.9027 1867.3659 8.203270e-15 4.363451e-16 2.687284e-01 0 0
1859.4401 1868.9111 7.807677e-15 4.180356e-16 2.569751e-01 0 0
1860.9775 1870.4563 8.783536e-15 4.477121e-16 2.904500e-01 0 0
1862.5148 1872.0015 9.092268e-15 4.469545e-16 3.020613e-01 0 0
1864.0523 1873.5468 8.197043e-15 4.261373e-16 2.735816e-01 0 0
1865.5897 1875.0920 7.592715e-15 4.094607e-16 2.545776e-01 0 0
1867.1271 1876.6373 8.674896e-15 4.331241e-16 2.921881e-01 0 0
1868.6645 1878.1825 8.732189e-15 4.405931e-16 2.954506e-01 0 0
1870.2020 1879.7278 9.259570e-15 4.509771e-16 3.147026e-01 0 0
