# 2024TVI of8b05010 G230LB CCD z=0.03 a2center=893.4 extrsize=7 exptime=1953.0 mode=adaptive_es7@0.98 flags=none
# rest_wvl obs_wvl flux error net dq mask
1614.4589 1662.8926 -1.531406e-14 9.046944e-15 -3.490301e-02 16896 0
1615.7893 1664.2630 -5.513163e-15 7.553570e-15 -1.300665e-02 16384 0
1617.1198 1665.6334 3.455264e-17 7.776078e-15 8.456595e-05 16384 0
1618.4503 1667.0038 1.257210e-15 7.561280e-15 3.188530e-03 16384 0
1619.7807 1668.3742 -9.298764e-15 6.918635e-15 -2.447313e-02 16384 0
1621.1112 1669.7446 1.061616e-15 6.866068e-15 2.896961e-03 16384 0
1622.4418 1671.1150 1.591893e-14 6.228456e-15 4.293552e-02 0 0
1623.7723 1672.4855 1.293432e-14 6.291339e-15 3.646102e-02 0 0
1625.1028 1673.8559 -6.138192e-14 1.450064e-14 -1.869347e-01 16400 0
1626.4334 1675.2264 1.696692e-15 5.815198e-15 5.355842e-03 16384 0
1627.7640 1676.5969 3.182945e-15 5.312129e-15 1.041087e-02 16384 0
1629.0946 1677.9674 7.505303e-15 5.616189e-15 2.490291e-02 0 0
1630.4252 1679.3379 -3.921213e-15 6.241215e-15 -1.374567e-02 16400 0
1631.7558 1680.7084 2.914076e-15 5.436595e-15 1.056437e-02 16384 0
1633.0864 1682.0790 -1.700984e-14 5.606996e-15 -6.370903e-02 16656 0
1634.4170 1683.4496 2.024865e-14 5.279272e-15 7.330120e-02 0 0
1635.7477 1684.8201 -1.102622e-13 1.372569e-14 -4.394916e-01 16400 0
1637.0784 1686.1907 9.329007e-15 6.567702e-15 3.661466e-02 16 0
1638.4091 1687.5613 -1.111704e-13 1.797799e-14 -4.694051e-01 16400 0
1639.7398 1688.9320 5.249992e-16 4.095052e-15 2.277417e-03 16384 0
1641.0705 1690.3026 -4.129917e-15 6.042180e-15 -1.839154e-02 16400 0
1642.4012 1691.6732 8.175703e-15 4.176197e-15 3.574021e-02 0 0
1643.7320 1693.0439 -1.890837e-15 5.373739e-15 -8.846032e-03 16400 0
1645.0627 1694.4146 2.350146e-15 4.089719e-15 1.125261e-02 16384 0
1646.3935 1695.7853 1.902992e-14 4.137315e-15 8.709818e-02 0 0
1647.7243 1697.1560 8.017881e-15 3.768541e-15 3.829895e-02 0 0
1649.0551 1698.5267 -3.148643e-14 5.894360e-15 -1.609747e-01 16400 0
1650.3859 1699.8974 2.906446e-16 3.200625e-15 1.516657e-03 16384 0
1651.7167 1701.2682 5.149030e-15 3.279188e-15 2.672049e-02 0 0
1653.0475 1702.6390 1.020528e-15 4.273928e-15 5.538872e-03 16384 0
1654.3784 1704.0097 4.891518e-15 3.503207e-15 2.639879e-02 0 0
1655.7093 1705.3805 -5.220170e-16 3.091672e-15 -2.940821e-03 16384 0
1657.0401 1706.7513 2.009406e-15 2.987671e-15 1.152577e-02 16384 0
1658.3710 1708.1222 4.679066e-15 2.929543e-15 2.663530e-02 0 0
1659.7019 1709.4930 5.483878e-15 3.838514e-15 3.140977e-02 16 0
1661.0329 1710.8638 -9.354741e-16 3.603468e-15 -5.648732e-03 16384 0
1662.3638 1712.2347 -2.227969e-14 4.400250e-15 -1.367493e-01 16400 0
1663.6947 1713.6056 3.672948e-15 3.159908e-15 2.264053e-02 0 0
1665.0257 1714.9765 1.362704e-15 2.749820e-15 8.633452e-03 16384 0
1666.3567 1716.3474 -3.101050e-15 3.059293e-15 -1.995172e-02 16400 0
1667.6877 1717.7183 2.491800e-15 2.662257e-15 1.627507e-02 16384 0
1669.0187 1719.0892 6.624120e-16 2.658637e-15 4.391192e-03 16384 0
1670.3497 1720.4602 -3.993514e-15 3.244584e-15 -2.686169e-02 16400 0
1671.6807 1721.8311 -9.198833e-15 8.489344e-15 -6.276976e-02 16400 0
1673.0118 1723.2021 2.374672e-16 2.737164e-15 1.643406e-03 16384 0
1674.3428 1724.5731 -5.957178e-15 2.490968e-15 -4.180539e-02 16384 0
1675.6739 1725.9441 5.420806e-15 2.698591e-15 3.688481e-02 0 0
1677.0050 1727.3151 -6.550812e-14 8.524195e-15 -4.724278e-01 16400 0
1678.3361 1728.6861 -1.519505e-15 2.295099e-15 -1.110585e-02 16384 0
1679.6672 1730.0572 1.344883e-15 2.301191e-15 9.960617e-03 16384 0
1680.9983 1731.4282 3.394489e-17 2.402056e-15 2.547242e-04 16384 0
1682.3294 1732.7993 3.754701e-15 2.291628e-15 2.776616e-02 0 0
1683.6606 1734.1704 -6.231845e-16 2.302138e-15 -4.798871e-03 16384 0
1684.9917 1735.5415 2.322158e-15 2.360566e-15 1.811073e-02 16384 0
1686.3229 1736.9126 -8.153222e-16 2.514819e-15 -6.439039e-03 16384 0
1687.6541 1738.2837 -3.242600e-14 4.798764e-15 -2.592886e-01 16400 0
1688.9853 1739.6548 -2.760503e-14 5.713129e-15 -2.234795e-01 16400 0
1690.3165 1741.0260 -9.547526e-16 2.451039e-15 -7.824212e-03 16400 0
1691.6477 1742.3971 -6.100105e-15 3.066022e-15 -5.059700e-02 16400 0
1692.9789 1743.7683 -1.963113e-15 2.190437e-15 -1.647872e-02 16384 0
1694.3102 1745.1395 -2.058686e-15 2.449230e-15 -1.748697e-02 16400 0
1695.6415 1746.5107 6.428756e-15 2.104560e-15 5.214612e-02 0 0
1696.9727 1747.8819 -2.630643e-15 3.167465e-15 -2.287467e-02 16400 0
1698.3040 1749.2531 -4.688343e-16 1.963974e-15 -4.124224e-03 16384 0
1699.6353 1750.6244 1.900830e-15 2.101460e-15 1.690970e-02 16384 0
1700.9666 1751.9956 -2.224634e-16 1.942176e-15 -2.000559e-03 16384 0
1702.2980 1753.3669 -1.416690e-15 2.183811e-15 -1.287688e-02 16400 0
1703.6293 1754.7382 -1.606168e-15 2.100784e-15 -1.475508e-02 16384 0
1704.9607 1756.1095 -3.026540e-15 1.893504e-15 -2.809761e-02 16384 0
1706.2920 1757.4808 -3.226966e-15 2.266047e-15 -3.027287e-02 16400 0
1707.6234 1758.8521 -3.206501e-15 2.132983e-15 -3.039273e-02 16400 0
1708.9548 1760.2234 -9.941864e-16 2.049818e-15 -9.520333e-03 16400 0
1710.2862 1761.5948 2.699610e-15 1.847119e-15 2.557732e-02 0 0
1711.6176 1762.9661 -1.839693e-15 2.526743e-15 -1.797616e-02 16400 0
1712.9490 1764.3375 5.405016e-15 1.903168e-15 5.040146e-02 0 0
1714.2805 1765.7089 -4.939442e-15 2.861072e-15 -4.922634e-02 16400 0
1715.6119 1767.0803 3.295287e-15 2.331671e-15 3.198207e-02 16 0
1716.9434 1768.4517 7.272001e-16 1.753557e-15 7.388272e-03 16384 0
1718.2748 1769.8231 -1.226184e-14 3.209349e-15 -1.257676e-01 16400 0
1719.6063 1771.1945 -1.611148e-15 2.064403e-15 -1.668099e-02 16400 0
1720.9378 1772.5660 1.149037e-14 5.278911e-15 1.120426e-01 16 0
