# obs_wvl flux error
1.664000000000000000e+03 -8.477793138858676315e-15 4.654069406483413904e-15
1.666745716488953803e+03 -2.442494778760268704e-15 3.427889630770901147e-15
1.669491432977907607e+03 -4.245657131368874901e-16 3.038169604267032942e-15
1.672237149466861410e+03 1.464493354524195041e-15 3.365243601281586556e-15
1.674982865955815214e+03 -1.396923595504854700e-14 4.006572749942503320e-15
1.677728582444769017e+03 6.156309109860599803e-15 2.569360330422979273e-15
1.680474298933722821e+03 7.612576779856540247e-16 3.149682108069219892e-15
1.683220015422676624e+03 1.137517231903843317e-15 3.582346997105455627e-15
1.685965731911630428e+03 -3.857078146154395354e-14 4.593915596480376685e-15
1.688711448400584231e+03 -2.279060900139762246e-14 4.120236695652163810e-15
1.691457164889538035e+03 -7.160100070725618042e-16 2.134251599529566771e-15
1.694202881378491838e+03 3.591217842878577505e-15 1.954439697918619608e-15
1.696948597867445642e+03 4.516317860705380866e-15 1.960392235962007870e-15
1.699694314356399445e+03 -4.285561455260208826e-15 1.851362190328436491e-15
1.702440030845353249e+03 4.579304880899249358e-15 1.694569835455230204e-15
1.705185747334307052e+03 3.001611380509138347e-15 1.430211686128588897e-15
1.707931463823260856e+03 4.655985349731456168e-15 1.386620937252730826e-15
1.710677180312214659e+03 -2.965561187042273514e-15 1.686390745427181630e-15
1.713422896801168463e+03 -2.636344137640114126e-15 1.553411795091695027e-15
1.716168613290122266e+03 -7.747380602267436675e-16 1.330621730149627389e-15
1.718914329779076070e+03 5.823973142079005718e-16 1.239011281620328146e-15
1.721660046268029873e+03 -3.397518421039662983e-15 3.171011299963666636e-15
1.724405762756983677e+03 -2.500626005489607506e-16 1.165939140865019239e-15
1.727151479245937480e+03 -2.636511907132079822e-14 3.157274795704749450e-15
1.729897195734891284e+03 2.314914932828028362e-15 1.075320657869943390e-15
1.732642912223845087e+03 2.180824831815494864e-15 1.052708942892531955e-15
1.735388628712798891e+03 9.430649963341796157e-16 1.065038058954351657e-15
1.738134345201752694e+03 -1.699410028542154018e-14 2.034498939966986979e-15
1.740880061690706498e+03 -5.924713169341761254e-15 1.560033412639474361e-15
1.743625778179660301e+03 -1.028457162582059747e-15 1.094081507411910808e-15
1.746371494668614105e+03 9.458129818587832240e-16 1.041861929236752008e-15
1.749117211157567908e+03 9.488787245178503656e-16 1.029308803717975772e-15
1.751862927646521712e+03 -6.101615903654935046e-16 8.964517213277959717e-16
1.754608644135475515e+03 -1.361436725022529955e-15 9.381787846056957789e-16
1.757354360624429319e+03 -2.407804038466319761e-15 9.798272844641134594e-16
1.760100077113383122e+03 8.281872248065333029e-16 9.258136535955848985e-16
1.762845793602336926e+03 1.140309658785004960e-15 1.038888216345107567e-15
1.765591510091290729e+03 5.898533052077192609e-17 1.163772993475746421e-15
1.768337226580244533e+03 -6.438416432888394342e-16 9.599325579300586982e-16
1.771082943069198336e+03 1.384503797655476962e-16 1.331682116766522840e-15
1.773828659558152140e+03 -8.838295270788054027e-15 2.077115984900969606e-15
1.776574376047105943e+03 1.919541144846200344e-15 9.805291096954820817e-16
1.779320092536059747e+03 2.787135078635344257e-15 7.530987426569567748e-16
1.782065809025013550e+03 -7.214284810459097992e-16 8.348444795953451756e-16
1.784811525513967354e+03 6.336419975688692461e-16 7.832846615586721298e-16
1.787557242002921157e+03 -9.959314774482857540e-16 7.873590727973715786e-16
1.790302958491874961e+03 -2.495277768899297447e-15 9.632074691442060106e-16
1.793048674980828764e+03 -1.506953324975410767e-15 7.239171073430597373e-16
1.795794391469782568e+03 -1.202920232483599570e-15 7.527349349784615385e-16
1.798540107958736371e+03 -1.094769856039879389e-14 1.286572562867781204e-15
1.801285824447690175e+03 -1.440727580646476881e-14 1.354758824338892913e-15
1.804031540936643978e+03 -4.481519677247767205e-15 1.024555323749529130e-15
1.806777257425597782e+03 3.816059473329442005e-16 6.574097453177616666e-16
1.809522973914551585e+03 -2.817018779514517242e-15 9.265293914076712081e-16
1.812268690403505389e+03 -4.953642472760172356e-15 1.008181993615943918e-15
1.815014406892459192e+03 -7.795622022002522700e-16 7.248582499468786276e-16
1.817760123381412996e+03 6.983310830620157202e-16 5.783788661608240571e-16
1.820505839870366799e+03 1.234780446258996405e-15 5.699314031152236641e-16
1.823251556359320602e+03 -5.782407517563057670e-15 9.529876874378617739e-16
1.825997272848274406e+03 -5.276159294875110162e-15 9.064106361732968398e-16
