# LMC-SN1987A-STIS-2 o6kq020c0 G430L CCD z=0.0009 a2center=541.9 extrsize=17 exptime=981.0 mode=adaptive_clamphi flags=none
# rest_wvl obs_wvl flux error net dq mask
2890.8980 2893.4998 4.136697e-14 3.993105e-15 4.539478e-01 528 0
2893.6400 2896.2442 1.278836e-14 2.118483e-15 1.588412e-01 512 0
2896.3820 2898.9887 7.068050e-14 2.983742e-15 1.065697e+00 528 0
2899.1240 2901.7332 1.389867e-14 1.805906e-15 2.264778e-01 512 0
2901.8661 2904.4778 6.002622e-16 1.339223e-15 5.702738e-03 512 0
2904.6082 2907.2224 -2.195614e-15 1.230065e-15 -4.815737e-02 16912 0
2907.3503 2909.9669 -3.676790e-15 1.159738e-15 -8.975371e-02 16912 0
2910.0925 2912.7116 2.577774e-15 1.030110e-15 6.114032e-02 528 0
2912.8347 2915.4562 -3.683939e-16 8.580078e-16 -1.427449e-02 512 0
2915.5769 2918.2009 -8.241293e-16 9.493048e-16 -2.915863e-02 528 0
2918.3191 2920.9456 -6.841108e-16 7.343361e-16 -3.151239e-02 528 0
2921.0613 2923.6903 3.103324e-16 6.558173e-16 4.782826e-03 512 0
2923.8036 2926.4350 4.635705e-15 6.609372e-16 2.036498e-01 512 0
2926.5459 2929.1798 4.725269e-14 1.131416e-15 2.497797e+00 512 0
2929.2882 2931.9246 1.166374e-15 5.566603e-16 6.004236e-02 528 0
2932.0306 2934.6694 4.286260e-16 3.904685e-16 2.045330e-02 512 0
2934.7730 2937.4143 1.121202e-15 3.667760e-16 7.681971e-02 512 0
2937.5154 2940.1591 4.287575e-16 3.106754e-16 2.864363e-02 512 0
2940.2578 2942.9040 8.413056e-16 2.880325e-16 7.303174e-02 512 0
2943.0003 2945.6490 7.298719e-16 2.761715e-16 7.038309e-02 528 0
2945.7427 2948.3939 1.478066e-15 2.688610e-16 1.697987e-01 528 0
2948.4852 2951.1389 3.156382e-15 2.535884e-16 4.151161e-01 512 0
2951.2277 2953.8839 1.123174e-14 3.416105e-16 1.680227e+00 512 0
2953.9703 2956.6289 1.495133e-15 1.902565e-16 2.317457e-01 512 0
2956.7129 2959.3739 1.567754e-15 2.040131e-16 2.648515e-01 528 0
2959.4555 2962.1190 1.599676e-15 1.721933e-16 2.923052e-01 512 0
2962.1981 2964.8641 2.032134e-15 1.726125e-16 3.990840e-01 512 0
2964.9407 2967.6092 3.017691e-15 1.814465e-16 6.359064e-01 528 0
