# LMC-SN1987A-STIS-2 o6kq020b0 G430L CCD z=0.0009 a2center=532.0 extrsize=17 exptime=983.0 mode=adaptive_clamphi flags=none
# rest_wvl obs_wvl flux error net dq mask
2891.1233 2893.7253 1.287922e-13 1.411247e-14 1.470445e+00 528 0
2893.8652 2896.4697 1.720297e-13 4.246908e-15 2.315613e+00 512 0
2896.6072 2899.2141 -2.847087e-15 1.775143e-15 -4.496310e-02 16912 0
2899.3492 2901.9586 -3.404847e-16 1.445493e-15 -6.478870e-03 512 0
2902.0912 2904.7031 2.619053e-16 1.289544e-15 3.129610e-03 512 0
2904.8333 2907.4476 3.281834e-15 1.297322e-15 6.398874e-02 528 0
2907.5754 2910.1922 -2.967136e-16 1.211850e-15 -7.550868e-03 528 0
2910.3175 2912.9368 8.593086e-17 9.939276e-16 8.410588e-04 528 0
2913.0596 2915.6814 1.373080e-15 1.741070e-15 3.607189e-02 528 0
2915.8018 2918.4260 1.318994e-15 8.253520e-16 3.910261e-02 528 0
2918.5440 2921.1707 -1.008739e-15 7.229737e-16 -4.292578e-02 528 0
2921.2862 2923.9153 -1.035724e-15 6.169804e-16 -4.827432e-02 512 0
2924.0284 2926.6600 -1.778420e-17 5.785430e-16 -8.228227e-03 512 0
2926.7707 2929.4048 2.877670e-16 5.000484e-16 7.192433e-03 512 0
2929.5130 2932.1495 3.024547e-16 5.449977e-16 1.009290e-02 528 0
2932.2553 2934.8943 6.901911e-15 5.124248e-16 4.612824e-01 512 0
2934.9976 2937.6391 1.579371e-14 8.838039e-16 1.233919e+00 528 0
2937.7400 2940.3840 8.625718e-16 5.123667e-16 6.634580e-02 528 0
2940.4824 2943.1288 7.482024e-16 2.820392e-16 6.464870e-02 512 0
2943.2248 2945.8737 1.441794e-15 2.854647e-16 1.487734e-01 528 0
2945.9672 2948.6186 2.911385e-17 5.483942e-16 -4.018866e-03 528 0
2948.7097 2951.3635 1.352056e-15 2.214029e-16 1.726489e-01 528 0
2951.4522 2954.1085 1.302953e-15 2.068676e-16 1.838651e-01 528 0
2954.1947 2956.8534 1.622976e-15 2.017874e-16 2.539364e-01 528 0
2956.9372 2959.5985 1.894969e-15 2.059812e-16 3.242574e-01 528 0
