# LMC-SN1987A-STIS-2 o6kq020f0 G430L CCD z=0.0009 a2center=459.2 extrsize=17 exptime=981.0 mode=adaptive_clamphi flags=none
# rest_wvl obs_wvl flux error net dq mask
2892.3777 2894.9808 2.694706e-13 1.521341e-14 3.344160e+00 528 0
2895.1193 2897.7249 3.817798e-13 5.805497e-15 5.522514e+00 512 0
2897.8609 2900.4690 1.531712e-15 1.621342e-15 2.137788e-02 512 0
2900.6026 2903.2131 1.875467e-15 1.387607e-15 2.968824e-02 512 0
2903.3443 2905.9573 5.254052e-15 1.316305e-15 9.635529e-02 512 0
2906.0860 2908.7015 2.907935e-15 1.157713e-15 5.795257e-02 528 0
2908.8278 2911.4457 5.566130e-15 1.112935e-15 1.273569e-01 512 0
2911.5695 2914.1900 7.398431e-15 1.072982e-15 1.934536e-01 528 0
2914.3113 2916.9342 3.551114e-14 1.402620e-15 1.089245e+00 512 0
2917.0532 2919.6785 5.681966e-15 9.781410e-16 1.847577e-01 528 0
2919.7950 2922.4228 3.911918e-15 7.606353e-16 1.385555e-01 512 0
2922.5369 2925.1672 4.719883e-15 6.887722e-16 1.931883e-01 512 0
2925.2788 2927.9115 4.396827e-15 7.587461e-16 2.020011e-01 528 0
2928.0207 2930.6559 1.033549e-14 6.876175e-16 5.666492e-01 528 0
2930.7627 2933.4004 3.429950e-14 8.873687e-16 2.194386e+00 512 0
2933.5047 2936.1448 6.215604e-15 4.779713e-16 4.376194e-01 512 0
2936.2467 2938.8893 4.447024e-15 4.287258e-16 3.519547e-01 528 0
2938.9887 2941.6338 5.460870e-15 4.060287e-16 4.946796e-01 528 0
2941.7307 2944.3783 5.206979e-15 3.405640e-16 5.293783e-01 512 0
2944.4728 2947.1228 5.666062e-15 3.267125e-16 6.464188e-01 512 0
2947.2149 2949.8674 7.160919e-15 3.198408e-16 9.130278e-01 512 0
2949.9571 2952.6120 8.704049e-14 8.639730e-16 1.267533e+01 528 0
2952.6992 2955.3566 1.233347e-13 9.755326e-16 1.974672e+01 528 0
2955.4414 2958.1013 8.030204e-15 2.760089e-16 1.359656e+00 512 0
2958.1836 2960.8460 2.638113e-14 4.277679e-16 4.916372e+00 512 0
2960.9258 2963.5907 6.605854e-15 2.343914e-16 1.290960e+00 512 0
2963.6681 2966.3354 7.412003e-15 2.607231e-16 1.541316e+00 528 0
2966.4104 2969.0801 7.576228e-15 2.340949e-16 1.660631e+00 512 0
2969.1527 2971.8249 7.996160e-15 2.341336e-16 1.833112e+00 528 0
2971.8950 2974.5697 8.462333e-15 2.372338e-16 2.018892e+00 528 0
2974.6373 2977.3145 8.494280e-15 2.280726e-16 2.091919e+00 16 0
2977.3797 2980.0594 9.097856e-15 4.299702e-16 2.308135e+00 16 0
2980.1221 2982.8042 9.496464e-15 2.310919e-16 2.465982e+00 16 0
2982.8645 2985.5491 9.845975e-15 2.293223e-16 2.612189e+00 0 0
2985.6070 2988.2940 1.026707e-14 2.296305e-16 2.770452e+00 0 0
2988.3495 2991.0390 1.132327e-14 2.489219e-16 3.107651e+00 16 0
2991.0920 2993.7840 1.218369e-14 2.413245e-16 3.390309e+00 0 0
2993.8345 2996.5289 1.480674e-14 2.624805e-16 4.182372e+00 0 0
2996.5770 2999.2740 1.466741e-14 2.594625e-16 4.193377e+00 0 0
2999.3196 3002.0190 1.609421e-14 2.710629e-16 4.661877e+00 16 0
3002.0622 3004.7641 1.188556e-14 2.345155e-16 3.476678e+00 0 0
3004.8048 3007.5091 1.161789e-14 2.299308e-16 3.442147e+00 0 0
3007.5475 3010.2543 1.231868e-14 2.633258e-16 3.704949e+00 16 0
3010.2901 3012.9994 1.151781e-14 2.258039e-16 3.510643e+00 0 0
3013.0328 3015.7446 1.148387e-14 2.217946e-16 3.553981e+00 0 0
3015.7755 3018.4897 1.201015e-14 2.263943e-16 3.775680e+00 16 0
3018.5183 3021.2349 1.166018e-14 2.305530e-16 3.724029e+00 16 0
3021.2610 3023.9802 1.168242e-14 2.183603e-16 3.791852e+00 0 0
3024.0038 3026.7254 1.094041e-14 3.317343e-16 3.608876e+00 16 0
3026.7466 3029.4707 1.085295e-14 2.075931e-16 3.640932e+00 16 0
3029.4894 3032.2160 1.118213e-14 2.371802e-16 3.818840e+00 16 0
3032.2323 3034.9613 1.157178e-14 2.165090e-16 4.023200e+00 16 0
3034.9752 3037.7067 1.120750e-14 2.021382e-16 3.964652e+00 0 0
3037.7181 3040.4520 1.129309e-14 2.031674e-16 4.066393e+00 0 0
3040.4610 3043.1974 1.136856e-14 2.008610e-16 4.166415e+00 0 0
3043.2039 3045.9428 1.090942e-14 1.971785e-16 4.066569e+00 16 0
3045.9469 3048.6883 1.142409e-14 1.974124e-16 4.334110e+00 0 0
3048.6899 3051.4337 1.121204e-14 1.933101e-16 4.324957e+00 0 0
3051.4329 3054.1792 1.113845e-14 1.920811e-16 4.367165e+00 0 0
3054.1760 3056.9247 1.149192e-14 1.919775e-16 4.579498e+00 0 0
3056.9190 3059.6702 1.151667e-14 1.913628e-16 4.660542e+00 0 0
3059.6621 3062.4158 1.241127e-14 2.192487e-16 5.100864e+00 16 0
3062.4052 3065.1614 1.102691e-14 1.842624e-16 4.591072e+00 0 0
3065.1483 3067.9070 1.237643e-14 1.978294e-16 5.227881e+00 16 0
3067.8915 3070.6526 1.671176e-14 2.218439e-16 7.168196e+00 16 0
3070.6346 3073.3982 1.812099e-14 2.253616e-16 7.867998e+00 0 0
3073.3778 3076.1439 1.474907e-14 2.036376e-16 6.464758e+00 0 0
3076.1210 3078.8896 1.380422e-14 1.981735e-16 6.106471e+00 16 0
3078.8643 3081.6353 1.930065e-14 2.295304e-16 8.641524e+00 16 0
3081.6075 3084.3810 1.549705e-14 2.103797e-16 6.983912e+00 16 0
3084.3508 3087.1267 1.294308e-14 2.869685e-16 5.870880e+00 16 0
3087.0941 3089.8725 1.124597e-14 1.755393e-16 5.129911e+00 0 0
3089.8375 3092.6183 1.159771e-14 1.773612e-16 5.328367e+00 0 0
3092.5808 3095.3641 1.160068e-14 1.799397e-16 5.361890e+00 16 0
3095.3242 3098.1100 1.171272e-14 1.895604e-16 5.446675e+00 16 0
3098.0676 3100.8558 1.177139e-14 1.777958e-16 5.503932e+00 0 0
3100.8110 3103.6017 1.158220e-14 1.756053e-16 5.443885e+00 0 0
3103.5544 3106.3476 1.143312e-14 1.734889e-16 5.400387e+00 0 0
3106.2979 3109.0935 1.159133e-14 1.734059e-16 5.503303e+00 0 0
3109.0413 3111.8395 1.140440e-14 1.734356e-16 5.439980e+00 16 0
3111.7848 3114.5854 1.135518e-14 1.721057e-16 5.442315e+00 16 0
3114.5284 3117.3314 1.130532e-14 1.704780e-16 5.444100e+00 0 0
3117.2719 3120.0774 1.132349e-14 1.710616e-16 5.478903e+00 16 0
3120.0155 3122.8235 1.202173e-14 1.756588e-16 5.848175e+00 16 0
3122.7590 3125.5695 1.188668e-14 1.745801e-16 5.810127e+00 16 0
3125.5026 3128.3156 1.163785e-14 1.711327e-16 5.716145e+00 0 0
3128.2463 3131.0617 1.178450e-14 1.708052e-16 5.818467e+00 0 0
3130.9899 3133.8078 1.265071e-14 1.770592e-16 6.283046e+00 0 0
