# obs_wvl flux error
1.663000000000000000e+03 1.035793721361292186e-16 9.334418536732288254e-15
1.665746042552433664e+03 -2.705547760668386426e-14 1.093286733880595665e-14
1.668492085104867328e+03 6.828725327019342006e-15 3.616953854893512287e-15
1.671238127657300993e+03 -1.924415768879429585e-15 2.111633502185371623e-15
1.673984170209734657e+03 1.630693842931501251e-14 2.393134004769065276e-15
1.676730212762168321e+03 8.314660052263333534e-15 2.154019386656433914e-15
1.679476255314601985e+03 5.829618929467735479e-15 2.182437423345979257e-15
1.682222297867035650e+03 2.252319291148613440e-15 2.037853105719686880e-15
1.684968340419469314e+03 1.391206235663038248e-15 1.886243137701957351e-15
1.687714382971902978e+03 2.011582675989986073e-16 1.952037385810703419e-15
1.690460425524336642e+03 -1.258350200435721394e-15 1.750236926170906813e-15
1.693206468076770307e+03 -1.019659572321027936e-15 1.505977825251496613e-15
1.695952510629203971e+03 3.297469924457488848e-15 1.315006511651693575e-15
1.698698553181637635e+03 6.868124302447757175e-16 1.606652658957267780e-15
1.701444595734071299e+03 -9.276837076862069900e-15 2.379447192560759401e-15
1.704190638286504964e+03 -5.310083151527379785e-15 1.672627269180245155e-15
1.706936680838938628e+03 1.277227823223909497e-15 1.520862719395209659e-15
1.709682723391372292e+03 1.434216596452307307e-16 1.084986086241450937e-15
1.712428765943805956e+03 -1.013654543779366219e-16 9.846652490704397880e-16
1.715174808496239621e+03 6.441158478319227124e-15 1.336355388529360069e-15
1.717920851048673285e+03 -9.682155174865798998e-16 1.142260001088446559e-15
1.720666893601106949e+03 -5.778268959757356746e-16 1.047203800397737202e-15
1.723412936153540613e+03 -2.833546485558821872e-15 1.380160089609070227e-15
1.726158978705974278e+03 -2.173201445160840089e-15 1.008489307861970671e-15
1.728905021258407942e+03 -1.916638904871700964e-15 1.006024144870677465e-15
1.731651063810841606e+03 -1.240261859326521413e-16 9.246429125164552847e-16
1.734397106363275270e+03 2.003253789287248463e-15 8.791733908269076930e-16
1.737143148915708935e+03 1.789074699581973181e-15 8.766022247114181928e-16
1.739889191468142599e+03 3.981166971155165820e-15 8.175882709601956314e-16
1.742635234020576263e+03 2.261111850378098110e-15 8.294003839841788398e-16
1.745381276573009927e+03 1.487984750683720641e-15 7.682596166698608177e-16
1.748127319125443591e+03 1.088784407840765536e-15 7.474410384517796971e-16
1.750873361677877256e+03 -1.965558921293744932e-16 7.828497010794260313e-16
1.753619404230310920e+03 5.146267707124678442e-16 7.141085234813035738e-16
1.756365446782744584e+03 1.149641495307330947e-15 7.981501559508858692e-16
1.759111489335178248e+03 -1.436705840912718170e-15 7.087760963132314068e-16
1.761857531887611913e+03 6.693593675460872358e-16 7.207193520153502106e-16
1.764603574440045577e+03 1.879916735518847014e-15 6.998315503721268811e-16
1.767349616992479241e+03 2.434720820747656432e-15 6.527200955894876185e-16
1.770095659544912905e+03 7.273334268889927179e-16 5.980438597660473697e-16
1.772841702097346570e+03 -2.959008102312943016e-16 6.306323909877062314e-16
1.775587744649780234e+03 4.316539136002558182e-16 5.894841322607694615e-16
1.778333787202213898e+03 2.623392238548570292e-15 5.737905779859262835e-16
1.781079829754647562e+03 9.825621806519155764e-17 5.907070790664819445e-16
1.783825872307081227e+03 8.746764894513912061e-16 6.210499364380926572e-16
1.786571914859514891e+03 2.757299549626857096e-15 7.043861851183209415e-16
1.789317957411948555e+03 2.856039314250906643e-15 6.144934992897450539e-16
1.792063999964382219e+03 -7.552696724969323208e-16 5.686214706916890088e-16
1.794810042516815884e+03 -4.951858256578860613e-16 6.341422021639059925e-16
1.797556085069249548e+03 2.636337860964057594e-15 5.300160436616123801e-16
1.800302127621683212e+03 2.959020962241687825e-15 5.564171759141084428e-16
1.803048170174116876e+03 -5.923422666450079612e-16 5.772502068149341828e-16
1.805794212726550541e+03 1.082656809722379246e-15 5.274659170880654294e-16
1.808540255278984205e+03 -2.831835191404423229e-16 4.993994912927814873e-16
