# obs_wvl flux error
1.663000000000000000e+03 1.177960503526967115e-14 9.373129374978632355e-15
1.664373021276216832e+03 -2.370737709225896435e-14 1.915390730758906847e-14
1.665746042552433664e+03 -1.386885229039112366e-14 8.927516289901108634e-15
1.667119063828650496e+03 -4.949830745316078493e-15 9.215696679507112656e-15
1.668492085104867328e+03 -7.886366454474707427e-16 4.968260296143661294e-15
1.669865106381084161e+03 5.355996011413197166e-15 3.359343503584523640e-15
1.671238127657300993e+03 -4.068126636810768592e-15 2.906501687932297637e-15
1.672611148933517825e+03 -7.633603438488196397e-15 3.053407704946041588e-15
1.673984170209734657e+03 2.149284837180918786e-14 3.398308571104181285e-15
1.675357191485951489e+03 1.853871911557738326e-14 3.195775189032238569e-15
1.676730212762168321e+03 4.760543151160780491e-15 2.767886077646488328e-15
1.678103234038385153e+03 -2.800580442352123844e-15 3.575773911846720429e-15
1.679476255314601985e+03 6.554443026581567027e-15 2.852339298762369780e-15
1.680849276590818818e+03 1.167281597496652326e-14 3.251298825965481746e-15
1.682222297867035650e+03 2.302224785771816079e-15 2.441746992146905106e-15
1.683595319143252482e+03 -2.036673466302706151e-15 2.547870204321139128e-15
1.684968340419469314e+03 3.065505567891179950e-15 2.619106642359520722e-15
1.686341361695686146e+03 9.786684538328981854e-15 2.661478212204998302e-15
1.687714382971902978e+03 -1.332510128452077616e-15 2.901387116345437895e-15
1.689087404248119810e+03 -2.331990749373054884e-15 2.263879132151243979e-15
1.690460425524336642e+03 -7.877013764496808200e-16 2.406462570112594896e-15
1.691833446800553475e+03 -3.701536571176769272e-16 2.109893563976463826e-15
1.693206468076770307e+03 -2.431215037027117920e-15 2.260617370607165453e-15
1.694579489352987139e+03 -1.554459462343589115e-15 1.784843430311495338e-15
1.695952510629203971e+03 6.369892919928108070e-15 1.961453299885665015e-15
1.697325531905420803e+03 1.403656403183321642e-15 1.795953454336765287e-15
1.698698553181637635e+03 3.999271870726856891e-15 2.204417963568994491e-15
1.700071574457854467e+03 -7.337356625205236750e-15 2.186595508502681351e-15
1.701444595734071299e+03 -9.623935541786286340e-15 3.545093008803021546e-15
1.702817617010288131e+03 -1.525365592375733482e-15 2.029049551299419758e-15
1.704190638286504964e+03 -1.394490768987125637e-15 2.331984042511957299e-15
1.705563659562721796e+03 -8.049659598559660688e-15 2.981159194778961428e-15
1.706936680838938628e+03 2.482306243978026936e-15 1.792405357459224883e-15
1.708309702115155460e+03 1.014618600018369379e-15 1.532241195585836712e-15
1.709682723391372292e+03 -3.785598241793805548e-16 1.594532800758079737e-15
1.711055744667589124e+03 4.434485255244066827e-16 1.445344638009091076e-15
1.712428765943805956e+03 -1.686084253246698262e-15 1.411542184069413585e-15
1.713801787220022788e+03 2.877055524298296660e-15 1.516336815164322571e-15
1.715174808496239621e+03 8.563816091664839964e-15 1.918218764072649103e-15
1.716547829772456453e+03 3.200048363640585093e-15 1.641390629989654996e-15
1.717920851048673285e+03 -3.595689004434866398e-15 1.632200461859633968e-15
1.719293872324890117e+03 2.509002402263536091e-15 1.352406408169315815e-15
1.720666893601106949e+03 -3.889894758095130687e-16 1.539585130782488019e-15
1.722039914877323781e+03 -5.011374582935124220e-15 1.378415782355942750e-15
1.723412936153540613e+03 -4.787944411947581662e-16 2.059026023778901476e-15
1.724785957429757445e+03 -8.059914281972937249e-16 1.313166244386005382e-15
1.726158978705974278e+03 -2.835451697191847309e-15 1.550172738132500197e-15
1.727531999982191110e+03 -2.688216624678225553e-15 1.298732125827769019e-15
1.728905021258407942e+03 -3.642436610004392277e-15 1.514853331194627235e-15
1.730278042534624774e+03 2.578972308437710433e-15 1.444436839912133946e-15
1.731651063810841606e+03 -1.641731834145248522e-15 1.215022052193763009e-15
1.733024085087058438e+03 -1.795820816392419875e-15 1.384491106193644900e-15
1.734397106363275270e+03 1.359836344725161740e-15 1.276988707205275556e-15
1.735770127639492102e+03 5.298050849612586485e-15 1.236974927877525323e-15
1.737143148915708935e+03 4.463465723306254215e-16 1.244060334136988619e-15
1.738516170191925767e+03 3.418243465050716530e-15 1.415274625297651789e-15
1.739889191468142599e+03 5.775817607042614585e-15 1.174266742466255729e-15
1.741262212744359431e+03 3.840177862027802065e-15 1.191261018690948405e-15
1.742635234020576263e+03 1.363546404766564517e-15 1.209979696954830501e-15
1.744008255296793095e+03 1.044552500324045055e-15 1.107301065323138600e-15
1.745381276573009927e+03 -4.712475468952439098e-16 1.148097126098661556e-15
1.746754297849226759e+03 4.785093057322618768e-15 1.128531898386778139e-15
1.748127319125443591e+03 4.298862046589676535e-16 1.019433662533145384e-15
1.749500340401660424e+03 -7.515348293142150374e-16 1.130279172522199974e-15
1.750873361677877256e+03 1.856960112017890107e-15 1.071979372008846160e-15
1.752246382954094088e+03 4.354986500456357247e-16 1.177072411312221181e-15
1.753619404230310920e+03 4.135860749589390978e-16 9.517014482996158390e-16
1.754992425506527752e+03 1.240792625434873885e-15 1.007059351983527793e-15
1.756365446782744584e+03 2.662257417886846804e-15 1.161066554922690626e-15
1.757738468058961416e+03 -7.019970571842540892e-16 1.018560759012378480e-15
1.759111489335178248e+03 -1.929992246491455946e-15 1.056190809821437748e-15
1.760484510611395081e+03 -8.692539421319050321e-16 1.024171599579519135e-15
1.761857531887611913e+03 2.022559012575501141e-15 1.080289262767309839e-15
1.763230553163828745e+03 1.556225715259197437e-15 1.053304550760153810e-15
1.764603574440045577e+03 2.293729909616518065e-15 1.008645250294234664e-15
1.765976595716262409e+03 2.944846213527065353e-15 9.845562843682534118e-16
1.767349616992479241e+03 3.742409721990313474e-15 9.336815473215209453e-16
1.768722638268696073e+03 -6.861011071400104689e-16 9.374716305756311407e-16
1.770095659544912905e+03 1.694837863877965796e-15 8.857804063986755246e-16
1.771468680821129738e+03 -1.702031375354970268e-16 8.511093903629027890e-16
1.772841702097346570e+03 -6.010244074358175346e-16 9.340744331760642492e-16
1.774214723373563402e+03 -4.659078605224434500e-16 8.571397853239742282e-16
1.775587744649780234e+03 -3.680079666674945857e-16 8.660489913472499102e-16
1.776960765925997066e+03 2.440026224246230211e-15 9.093310447986491072e-16
1.778333787202213898e+03 2.974642647141258079e-15 8.352258029872087110e-16
1.779706808478430730e+03 8.096576091932306335e-16 8.070304827842515642e-16
1.781079829754647562e+03 -1.685633200588742232e-15 8.291929965617082528e-16
1.782452851030864394e+03 2.438922568890393900e-15 1.055312428730888603e-15
1.783825872307081227e+03 -2.816613157179791746e-16 8.830601487032320545e-16
1.785198893583298059e+03 2.273404644809266622e-15 7.939767933124242016e-16
1.786571914859514891e+03 2.425598455590655750e-15 1.062299994833768199e-15
1.787944936135731723e+03 4.781914131888321277e-15 8.890508120785997461e-16
1.789317957411948555e+03 2.930834603435143227e-15 9.183692566101062345e-16
1.790690978688165387e+03 1.948388472677372586e-15 8.074831147673048567e-16
1.792063999964382219e+03 -8.721915484526691502e-16 8.154848226427169774e-16
1.793437021240599051e+03 -9.404830470752006642e-16 8.428932249360047309e-16
1.794810042516815884e+03 1.826463513620244668e-15 9.605578009705820894e-16
1.796183063793032716e+03 -2.463480065878511728e-15 7.343491471070513702e-16
1.797556085069249548e+03 8.937175865563646798e-16 7.858040813375307477e-16
1.798929106345466380e+03 1.200218674843767683e-14 8.303258856216113258e-16
1.800302127621683212e+03 5.488808125584063824e-16 8.127273478321335933e-16
1.801675148897900044e+03 -1.457514523695031399e-16 8.370841253255486299e-16
1.803048170174116876e+03 -2.164567420276135296e-15 8.215047878097833732e-16
1.804421191450333708e+03 2.614125346531324749e-15 8.301049674878087583e-16
1.805794212726550541e+03 1.477199711162939018e-15 7.689649388482310048e-16
1.807167234002767373e+03 -2.335226807325057538e-15 7.138147642886196193e-16
1.808540255278984205e+03 -6.014266424665229183e-16 7.577482082946156101e-16
1.809913276555201037e+03 1.201338368540514644e-15 6.610564581475172301e-16
1.811286297831417869e+03 -2.450755171116939667e-16 8.509361001135815643e-16
1.812659319107634701e+03 -1.060311024957543387e-15 6.745294586901542865e-16
1.814032340383851533e+03 -7.287366438310487503e-17 8.067138055355390839e-16
1.815405361660068365e+03 -8.606736191114622594e-16 6.899597299599568515e-16
1.816778382936285198e+03 -6.542774058363161420e-17 6.253430375382288564e-16
1.818151404212502030e+03 1.071322481081022019e-15 7.423194460357258555e-16
1.819524425488718862e+03 -3.462142187517805467e-16 5.979721402723172902e-16
1.820897446764935694e+03 1.743633878747558660e-15 7.256909093080790544e-16
1.822270468041152526e+03 4.215583651281060701e-16 6.774074473815137458e-16
1.823643489317369358e+03 2.737289003804978019e-16 7.062946205004529059e-16
1.825016510593586190e+03 -2.813798555080236376e-16 6.437252908615788626e-16
1.826389531869803022e+03 -2.981242178546354577e-16 6.162054551875154303e-16
1.827762553146019854e+03 2.467620274811786861e-15 6.488280395742533391e-16
1.829135574422236687e+03 2.379618733234468978e-15 6.883095805682303281e-16
1.830508595698453519e+03 -2.161560368471258658e-16 7.062150927301158159e-16
1.831881616974670351e+03 -5.069877095472661185e-16 6.553824006050920829e-16
1.833254638250887183e+03 6.400902445325064033e-16 6.568157058008945600e-16
1.834627659527104015e+03 -5.802606641824292561e-16 5.904594786158790810e-16
1.836000680803320847e+03 1.362125727475336351e-15 6.458722536643370714e-16
1.837373702079537679e+03 3.166750348174205071e-15 8.411172850469959391e-16
1.838746723355754511e+03 2.652165538549439291e-15 9.279936147553038848e-16
1.840119744631971344e+03 2.791389130126078850e-15 6.160901815734241806e-16
1.841492765908188176e+03 1.157336568486591666e-15 6.857328121255968409e-16
1.842865787184405008e+03 3.291959263159128771e-16 5.916180950751154192e-16
1.844238808460621840e+03 2.777079845097269886e-15 6.274976938253213874e-16
1.845611829736838672e+03 2.186057060879281724e-15 8.335627228649545495e-16
1.846984851013055504e+03 4.265305446093298020e-15 6.081065953578554656e-16
1.848357872289272336e+03 6.435787891636932709e-16 5.733413828061964703e-16
1.849730893565489168e+03 1.472728677807674106e-15 5.324102475108072586e-16
1.851103914841706001e+03 9.205572331913940037e-16 5.202392663411531566e-16
1.852476936117922833e+03 4.760184359393701208e-16 5.290654421424889956e-16
1.853849957394139665e+03 3.177242208828615639e-16 5.387003464219351865e-16
1.855222978670356497e+03 8.865861506203829734e-16 5.388450055336588622e-16
1.856595999946573329e+03 1.888745815225542569e-15 7.174505973513195825e-16
1.857969021222790161e+03 3.101317060965506002e-15 6.704873887362275256e-16
1.859342042499006993e+03 5.700754717995926017e-16 4.987095480307988205e-16
1.860715063775223825e+03 1.218033733160961913e-16 6.018091060029482634e-16
1.862088085051440657e+03 1.823590320323034210e-16 6.236459614680644497e-16
1.863461106327657490e+03 2.534873256549847721e-15 6.418419723661111081e-16
1.864834127603874322e+03 8.028224773876804511e-16 5.971802148000145245e-16
1.866207148880091154e+03 5.963902684554252023e-16 6.741100997337804521e-16
1.867580170156307986e+03 -3.258707254222688861e-16 6.157678371484613347e-16
1.868953191432524818e+03 1.178896405504342189e-15 5.816571324945728269e-16
1.870326212708741650e+03 4.852466903035469224e-16 4.853559192154605804e-16
1.871699233984958482e+03 -2.060013186056935058e-16 5.146352477017837016e-16
1.873072255261175314e+03 -1.488886574722913639e-15 6.351709194412047146e-16
1.874445276537392147e+03 2.079930229966172217e-17 4.961080962806923462e-16
1.875818297813608979e+03 -3.334090145148806758e-16 5.739261980646647959e-16
1.877191319089825811e+03 4.446774068467965791e-16 5.711423584548620072e-16
1.878564340366042643e+03 -1.809983452850833313e-15 5.338843928081026503e-16
1.879937361642259475e+03 3.256398416150513804e-16 5.752762800753912702e-16
1.881310382918476307e+03 -8.370944788799169527e-16 5.404191195061639759e-16
1.882683404194693139e+03 1.457571682405759304e-16 5.933586005945337948e-16
1.884056425470909971e+03 2.884228801910920238e-15 5.331914745247747320e-16
1.885429446747126804e+03 8.045227004583932793e-16 4.563038588256479494e-16
1.886802468023343636e+03 -1.292261836545829874e-16 4.612237333075891010e-16
1.888175489299560468e+03 -7.873987133876069344e-16 4.775274347081501199e-16
1.889548510575777300e+03 1.354018152689564407e-16 5.264648485870155133e-16
1.890921531851994132e+03 -6.912895168909576216e-17 5.175449925714033631e-16
1.892294553128210964e+03 -7.952485987456449066e-16 5.423529722840222935e-16
1.893667574404427796e+03 -5.113300316043896109e-16 5.007048434982133943e-16
1.895040595680644628e+03 -3.941281746651684720e-16 4.987496586865828123e-16
1.896413616956861460e+03 -2.727943408075895898e-17 6.119222873369093918e-16
1.897786638233078293e+03 -1.222555254339969504e-15 5.681683338847294800e-16
1.899159659509295125e+03 -2.915774519275033299e-15 6.563464958170320608e-16
1.900532680785511957e+03 7.480614082370439990e-16 4.265647487881605114e-16
1.901905702061728789e+03 -1.476158296689460034e-15 4.682770200831324625e-16
1.903278723337945621e+03 -1.411424363099307066e-15 5.311807830626899895e-16
1.904651744614162453e+03 -1.057757800273409619e-17 5.199264716217883639e-16
1.906024765890379285e+03 4.499816100302680734e-16 4.481742036566230038e-16
1.907397787166596117e+03 -1.026774444220306158e-15 4.104430768830016210e-16
1.908770808442812950e+03 -2.207054886365059305e-16 4.764129416822358696e-16
1.910143829719029782e+03 6.468724471373157269e-16 4.359737228084401101e-16
