# obs_wvl flux error
2.967000000000000000e+03 3.255821515711111724e-14 1.342053930585408814e-15
2.969746695549938977e+03 3.167181085989013815e-14 1.008911149338843103e-15
2.972493391099877954e+03 3.092408581406954125e-14 9.839650156441301754e-16
2.975240086649816931e+03 3.277353266940792380e-14 1.011212327482668620e-15
2.977986782199755908e+03 3.404705646273094864e-14 9.650229887993678075e-16
2.980733477749694885e+03 3.489941004666015741e-14 1.117828545191357074e-15
2.983480173299633861e+03 3.441228691427112830e-14 9.668857516653851571e-16
2.986226868849572838e+03 3.412002405695755544e-14 9.337950919098346225e-16
2.988973564399511815e+03 3.399631457993693962e-14 9.766241252738383987e-16
2.991720259949450792e+03 3.203355386308953049e-14 9.442435620604519155e-16
2.994466955499389769e+03 3.083432505692292533e-14 9.366926942487205757e-16
2.997213651049328746e+03 3.166566726342883734e-14 8.746014851847753644e-16
2.999960346599267723e+03 2.953329358266910620e-14 8.721455489603407819e-16
3.002707042149206700e+03 2.722847443479091918e-14 1.049249234541114267e-15
3.005453737699145677e+03 2.733049259300904369e-14 8.427805779714307263e-16
3.008200433249084654e+03 2.464834919875604683e-14 7.907663517413929902e-16
3.010947128799023631e+03 2.535279115598708007e-14 7.816913726572827291e-16
3.013693824348962607e+03 2.658341429464784955e-14 9.343083341010956553e-16
3.016440519898901584e+03 2.434783665121608100e-14 7.688582534879169907e-16
3.019187215448840561e+03 2.426325574372259964e-14 7.715809169537274696e-16
3.021933910998779538e+03 2.486490334731517817e-14 7.416720803554765012e-16
3.024680606548718515e+03 2.556115307245174446e-14 7.572667285984103922e-16
3.027427302098657492e+03 2.455192182263397310e-14 7.174682044354500452e-16
3.030173997648596469e+03 2.416491619024778566e-14 7.058080891906356864e-16
3.032920693198535446e+03 2.422684242915770817e-14 6.938352567121340609e-16
3.035667388748474423e+03 2.439015626964277478e-14 7.134219482204153974e-16
3.038414084298413400e+03 4.967360849689905883e-14 1.091573697705442879e-15
3.041160779848352377e+03 3.517048002796247988e-14 7.567144518918719705e-16
3.043907475398291353e+03 2.589454927275949265e-14 6.923952825833349024e-16
3.046654170948230330e+03 2.509729325396275266e-14 6.851006053935975330e-16
3.049400866498169307e+03 2.640927831935320522e-14 7.057118402301417355e-16
3.052147562048108284e+03 2.582120108336031295e-14 6.554159071829610973e-16
3.054894257598047261e+03 2.578464339986277155e-14 6.991395377117367173e-16
3.057640953147986238e+03 2.588665645069173784e-14 6.483899325157068941e-16
3.060387648697925215e+03 2.579142548342804113e-14 6.383180328887110592e-16
3.063134344247864192e+03 2.575822236472388237e-14 6.264259011428979851e-16
3.065881039797803169e+03 2.435711326521138444e-14 6.076028850935298395e-16
3.068627735347742146e+03 2.469898744610462290e-14 6.042834167437478493e-16
3.071374430897681123e+03 2.569545529525656803e-14 6.194768008596466215e-16
3.074121126447620099e+03 2.496800214256381673e-14 6.083921209155068284e-16
3.076867821997559076e+03 2.329009092173302998e-14 6.075329968015848435e-16
3.079614517547498053e+03 2.334087049272057702e-14 5.953636893410556123e-16
3.082361213097437030e+03 2.467478611856362024e-14 6.699887776065323026e-16
3.085107908647376007e+03 2.555027992252362513e-14 6.069931271618595628e-16
3.087854604197314984e+03 2.443285604723692466e-14 5.739063163649336457e-16
3.090601299747253961e+03 2.419872959519441905e-14 5.751836789159564538e-16
3.093347995297192938e+03 2.480410963971203808e-14 7.459232066757057449e-16
3.096094690847131915e+03 2.474696138840704198e-14 5.759907401837456063e-16
3.098841386397070892e+03 2.509519865839475470e-14 5.741218194200987013e-16
3.101588081947009869e+03 2.446976160376232769e-14 5.662510371239954564e-16
3.104334777496948846e+03 2.441300776823897835e-14 5.639645094028787132e-16
3.107081473046887822e+03 2.676117803172922914e-14 6.697380032368937832e-16
3.109828168596826799e+03 2.573558843440552630e-14 5.790586898782042400e-16
3.112574864146765776e+03 2.545980276753366618e-14 5.838174727218840409e-16
3.115321559696704753e+03 2.619822725900950804e-14 5.723124743275935747e-16
3.118068255246643730e+03 2.594170052008266727e-14 5.811981749535559036e-16
3.120814950796582707e+03 2.756460849736392812e-14 6.034170043989238819e-16
3.123561646346521684e+03 2.664722230603540471e-14 5.746805491218005989e-16
3.126308341896460661e+03 2.889921601838142878e-14 5.910756545428988139e-16
3.129055037446399638e+03 2.918688384199976789e-14 5.793044581484074281e-16
3.131801732996338615e+03 2.854068844523585896e-14 5.755293064948827704e-16
3.134548428546277592e+03 2.947326135441505980e-14 5.805692801689729375e-16
3.137295124096216568e+03 3.066898877534285476e-14 6.139195582627503049e-16
3.140041819646155545e+03 3.146686885863651021e-14 6.035559616051435302e-16
3.142788515196094522e+03 3.154043406744014921e-14 6.137044963507629508e-16
3.145535210746033499e+03 3.187930336349999099e-14 6.074425799673694538e-16
3.148281906295972476e+03 3.262302306907742163e-14 5.978833416606707856e-16
3.151028601845911453e+03 3.456625625007202775e-14 6.086366821238293811e-16
3.153775297395850430e+03 3.423525853026360689e-14 5.937254932971977933e-16
3.156521992945789407e+03 3.596657710286021845e-14 6.217648275885529779e-16
3.159268688495728384e+03 4.313291861545803852e-14 7.814601095749807375e-16
3.162015384045667361e+03 3.784510188079268771e-14 6.158009693366131317e-16
3.164762079595606338e+03 3.664482031990898327e-14 5.992993443111184536e-16
3.167508775145545314e+03 3.625610670986606125e-14 5.992136551351804481e-16
3.170255470695484291e+03 3.608607822798674017e-14 5.929699780882120174e-16
3.173002166245423268e+03 3.602496833374107584e-14 5.953015137573766910e-16
3.175748861795362245e+03 3.800999388408276054e-14 6.076888230293496636e-16
3.178495557345301222e+03 3.953408675414397551e-14 6.240404058959816148e-16
3.181242252895240199e+03 3.800613569138435023e-14 5.889467510821233276e-16
3.183988948445179176e+03 3.802533378784185865e-14 5.974651188262457877e-16
3.186735643995118153e+03 3.790064689910736448e-14 5.870010603061220886e-16
3.189482339545057130e+03 3.820580799968405119e-14 5.816648788466714313e-16
3.192229035094996107e+03 3.909094830709828739e-14 5.877022081308628748e-16
3.194975730644935084e+03 3.924974116591460065e-14 5.844049277085270879e-16
3.197722426194874060e+03 3.994956608789573913e-14 5.897702087339695364e-16
3.200469121744813037e+03 3.852286474919558878e-14 5.722633248752156618e-16
3.203215817294752014e+03 3.759589370130843285e-14 5.686781048348877139e-16
3.205962512844690991e+03 3.700988455183904476e-14 5.669797562877452585e-16
3.208709208394629968e+03 3.859519623947284012e-14 6.134590802589232603e-16
3.211455903944568945e+03 3.861140206439460117e-14 5.692063434270930033e-16
3.214202599494507922e+03 3.705853011140112729e-14 5.643089191857876596e-16
3.216949295044446899e+03 3.718106500494970758e-14 5.518868088043949799e-16
3.219695990594385876e+03 3.490594434324746363e-14 5.306428454962763012e-16
3.222442686144324853e+03 3.508239632392960464e-14 5.444955786928129880e-16
3.225189381694263830e+03 3.464003570768421944e-14 5.294455489577325836e-16
3.227936077244202806e+03 3.312059899561796722e-14 5.170087188406700234e-16
3.230682772794141783e+03 3.304005577984006622e-14 5.417169649320226814e-16
3.233429468344080760e+03 3.138440586737620274e-14 5.052998475154163878e-16
3.236176163894019737e+03 3.099596356750749598e-14 5.160812846183231225e-16
3.238922859443958714e+03 3.128342285092265891e-14 5.055228018565419040e-16
3.241669554993897691e+03 3.012398908189527619e-14 4.881931219915431357e-16
3.244416250543836668e+03 2.755155208522271181e-14 4.774622555088182029e-16
3.247162946093775645e+03 2.749292941404950637e-14 4.761812697546800820e-16
3.249909641643714622e+03 2.703241301772444912e-14 4.684875043358204361e-16
3.252656337193653599e+03 2.855567063667170463e-14 4.813475596520979121e-16
3.255403032743592576e+03 2.737939846491728894e-14 4.663086769243885301e-16
3.258149728293531552e+03 2.584571700880066122e-14 4.604612429842861125e-16
3.260896423843470529e+03 2.529702750373912382e-14 4.565670576637321031e-16
3.263643119393409506e+03 2.573161186992949447e-14 5.012301161565162755e-16
3.266389814943348483e+03 2.559881696378834777e-14 4.579357090973310052e-16
3.269136510493287460e+03 2.500863737045340858e-14 4.498658467175589528e-16
3.271883206043226437e+03 2.423161792285425049e-14 4.411080818863314280e-16
3.274629901593165414e+03 2.373996040861856023e-14 4.576633385608148019e-16
3.277376597143104391e+03 2.350460164340211320e-14 4.350527295198059118e-16
3.280123292693043368e+03 2.393399446019416610e-14 4.359560639398035397e-16
3.282869988242982345e+03 2.474448639958820252e-14 4.427236581850047103e-16
3.285616683792921322e+03 2.431411005258254697e-14 4.337349664806815582e-16
3.288363379342860298e+03 2.259609884822501869e-14 4.219316244997066703e-16
3.291110074892799275e+03 2.221575227617101444e-14 4.187484015414096975e-16
3.293856770442738252e+03 2.274304049447609419e-14 4.198201829904532179e-16
3.296603465992677229e+03 2.354643594196257787e-14 4.430770496222039438e-16
3.299350161542616206e+03 2.324439075661649875e-14 4.222415036742815898e-16
3.302096857092555183e+03 2.327349551374900312e-14 4.202703571959589144e-16
3.304843552642494160e+03 2.313900273788877097e-14 4.180320826229223577e-16
3.307590248192433137e+03 2.362163068946502559e-14 4.193067082361155992e-16
3.310336943742372114e+03 2.452636619952805775e-14 4.254288215255037131e-16
3.313083639292311091e+03 2.374571968861507470e-14 4.197095691922409939e-16
3.315830334842250068e+03 2.343797704856696674e-14 4.176928282901913416e-16
3.318577030392189045e+03 2.400601981348909586e-14 4.183438927539251046e-16
3.321323725942128021e+03 2.452039001725026286e-14 4.249003314164980687e-16
3.324070421492066998e+03 2.564768024790954959e-14 4.851755750772856250e-16
3.326817117042005975e+03 2.613307583153236684e-14 4.351506905248986340e-16
3.329563812591944952e+03 2.654251653834331742e-14 4.269464256942895170e-16
3.332310508141883929e+03 2.675254955071444894e-14 4.256002963926332986e-16
3.335057203691822906e+03 2.650735808928224980e-14 4.253538312103994781e-16
3.337803899241761883e+03 2.718484373197991259e-14 4.338284717754591348e-16
3.340550594791700860e+03 2.833729905773389229e-14 4.360681012466285570e-16
3.343297290341639837e+03 2.976565172357382004e-14 4.469557492851498724e-16
3.346043985891578814e+03 4.151239842081536518e-14 6.577110763177044761e-16
3.348790681441517791e+03 3.455142886191354311e-14 4.721014782520808077e-16
3.351537376991456767e+03 3.082344769626186189e-14 4.533750387637665980e-16
3.354284072541395744e+03 3.088303035812142594e-14 4.438779441467661239e-16
3.357030768091334721e+03 3.187129870588674243e-14 4.444895827161680305e-16
3.359777463641273698e+03 3.308192751244351676e-14 4.496825280510928846e-16
3.362524159191212675e+03 3.193104031848488675e-14 4.380039194019156403e-16
3.365270854741151652e+03 3.150672726137250635e-14 4.452806131394114018e-16
3.368017550291090629e+03 3.179786417354703298e-14 5.659417814552901611e-16
3.370764245841029606e+03 3.076292055497446777e-14 4.288939320928549196e-16
3.373510941390968583e+03 3.084888705593201863e-14 4.332898635968925615e-16
3.376257636940907560e+03 3.102850330019726829e-14 4.288057669776879796e-16
3.379004332490846537e+03 3.050742754158486579e-14 4.269946752501228539e-16
3.381751028040785513e+03 3.048740959714206798e-14 4.245088265003626430e-16
3.384497723590724490e+03 3.035950536391672931e-14 4.218030596371642767e-16
3.387244419140663467e+03 3.147574830249015683e-14 4.611836092276906514e-16
3.389991114690602444e+03 3.156947066288920197e-14 4.459405101882681744e-16
3.392737810240541421e+03 3.029671334299102864e-14 4.178836841941708203e-16
3.395484505790480398e+03 3.053453695624319896e-14 4.266272373237313941e-16
3.398231201340419375e+03 2.950170766329290651e-14 4.330114226743466415e-16
3.400977896890358352e+03 3.212984111087649672e-14 4.407104183313954373e-16
3.403724592440297329e+03 3.154895575587852418e-14 4.211802059763965963e-16
3.406471287990236306e+03 3.058426528384998472e-14 4.117710659945399573e-16
3.409217983540175283e+03 3.237984373312482134e-14 4.413741139512847232e-16
3.411964679090114259e+03 3.334599021254158252e-14 4.257187558996747808e-16
3.414711374640053236e+03 3.300436422882157726e-14 4.260878075334159387e-16
3.417458070189992213e+03 3.344385147353601836e-14 4.840177802050536731e-16
3.420204765739931190e+03 3.234207625520227994e-14 4.822601392760787610e-16
