# obs_wvl flux error
1.579000000000000000e+03 6.378057726155230868e-14 1.257559128604637424e-13
1.580548343052312248e+03 6.519797512494691610e-14 9.252471301461145534e-14
1.582096686104624496e+03 -3.875527799637797363e-15 1.349719628086531649e-14
1.583645029156936744e+03 -1.805682692605693493e-14 7.495609572716921771e-15
1.585193372209248992e+03 -1.564617318116151900e-15 5.893478172109879492e-15
1.586741715261561239e+03 1.400599465676352989e-15 4.609513461614147859e-15
1.588290058313873487e+03 1.865339420934126644e-15 3.886822362182384372e-15
1.589838401366185735e+03 1.748377029569621319e-15 3.306735345592449742e-15
1.591386744418497983e+03 4.707169411807990934e-16 2.706504221787881583e-15
1.592935087470810231e+03 1.035727402494031127e-15 2.439056032535931984e-15
1.594483430523122479e+03 2.764318810625099828e-15 2.280690534307350041e-15
1.596031773575434727e+03 5.269031069712988889e-16 1.903807107256856300e-15
1.597580116627746975e+03 1.576983719056683738e-16 1.686695454247957210e-15
1.599128459680059223e+03 1.674580909446181110e-15 1.560539688724511282e-15
1.600676802732371470e+03 6.097698170997395494e-17 1.336902044201979746e-15
1.602225145784683718e+03 -6.200339256235123292e-16 1.171305074630451793e-15
1.603773488836995966e+03 3.882776050841605700e-16 1.116912319161269493e-15
1.605321831889308214e+03 5.021448223457957680e-16 9.913535841727049747e-16
1.606870174941620462e+03 1.290552318272698736e-15 9.604115631752036750e-16
1.608418517993932710e+03 -8.582313617015426964e-16 7.762622149003154058e-16
1.609966861046244958e+03 -9.060668640616688083e-16 7.159421535733649326e-16
1.611515204098557206e+03 1.738184896317873968e-16 7.083294030636731875e-16
1.613063547150869454e+03 2.461493915108317577e-16 6.601291714253169322e-16
1.614611890203181702e+03 -1.122295668392880103e-17 6.002274232204687983e-16
1.616160233255493949e+03 -9.745470428732546347e-16 4.960540282513114308e-16
1.617708576307806197e+03 -7.951097715668711110e-17 5.069102409336155437e-16
1.619256919360118445e+03 4.545166061516032667e-16 5.057375657381333571e-16
1.620805262412430693e+03 3.348148193859605629e-16 4.707595740513324012e-16
1.622353605464742941e+03 2.783075685594731054e-16 4.357282184111411571e-16
1.623901948517055189e+03 1.072855059380953282e-16 3.982208557925444262e-16
1.625450291569367437e+03 1.732614091615676392e-16 3.867498844040059168e-16
1.626998634621679685e+03 -2.688312018425972943e-16 3.338540738287348734e-16
1.628546977673991933e+03 -5.930994796905458004e-17 3.379843551789775277e-16
1.630095320726304180e+03 -1.644721608672090359e-16 3.124392502259491313e-16
1.631643663778616428e+03 2.924616269678284934e-16 3.224407654797932684e-16
1.633192006830928676e+03 8.202592803211565132e-17 2.882594210273777134e-16
1.634740349883240924e+03 -9.772664105279930671e-17 2.712712011923821900e-16
1.636288692935553172e+03 -6.739388256330369653e-17 2.703220171936107673e-16
1.637837035987865420e+03 -1.246007876007728140e-16 2.486396699741794422e-16
1.639385379040177668e+03 -5.274027394235907264e-16 2.157861452448766302e-16
1.640933722092489916e+03 -3.987198567718586795e-16 2.242934960452578610e-16
1.642482065144802164e+03 9.606765622927646777e-17 2.343408224580758664e-16
1.644030408197114411e+03 -2.254587059351897277e-16 2.097786905285868677e-16
1.645578751249426659e+03 -2.671294822908566135e-16 2.056030457795866098e-16
1.647127094301738907e+03 2.532865115776028967e-16 2.248329367541945418e-16
1.648675437354051155e+03 1.790301659220093276e-16 2.093448984798148404e-16
1.650223780406363403e+03 1.812030263852650066e-16 2.053224368063094007e-16
1.651772123458675651e+03 7.672717707851121825e-17 1.954863587897858914e-16
1.653320466510987899e+03 3.577190631943161910e-17 1.833548275053959861e-16
1.654868809563300147e+03 5.043603620703497889e-17 1.830215529280709136e-16
1.656417152615612395e+03 1.117589288641032190e-16 1.842517939613071749e-16
1.657965495667924642e+03 4.823585931058671102e-17 1.737714264782453916e-16
1.659513838720236890e+03 -8.619462482670036837e-17 1.627866330586456240e-16
1.661062181772549138e+03 -4.690742946109155355e-17 1.639042245308390178e-16
1.662610524824861386e+03 -2.655951575987019816e-16 1.417703586706006013e-16
1.664158867877173634e+03 -2.769197617995219511e-16 1.397667665860271766e-16
1.665707210929485882e+03 -5.372066765126003331e-17 1.543453999604709180e-16
1.667255553981798130e+03 5.796548098385044287e-17 1.535474793464148959e-16
1.668803897034110378e+03 4.972611290467197493e-17 1.500744864338059190e-16
1.670352240086422626e+03 -2.084356836791602453e-16 1.354041719942313999e-16
1.671900583138734874e+03 -1.307051793506050811e-16 1.390264925274481721e-16
1.673448926191047121e+03 -1.812180301763713262e-16 1.296546018389672806e-16
1.674997269243359369e+03 -1.242310896600522999e-16 1.323176241502093590e-16
1.676545612295671617e+03 1.201815448773008759e-16 1.440961391627539112e-16
1.678093955347983865e+03 -1.654060081094441201e-16 1.253095242955719086e-16
1.679642298400296113e+03 -2.511720746562532375e-17 1.310285664989016817e-16
1.681190641452608361e+03 7.674297112850051663e-17 1.316895400965351129e-16
1.682738984504920609e+03 2.170933627648869978e-16 1.379399464622091192e-16
1.684287327557232857e+03 -7.749516321477224553e-17 1.186941297879780348e-16
1.685835670609545105e+03 -2.743994385536384597e-17 1.223594883767177237e-16
1.687384013661857352e+03 1.337800515534299654e-16 1.301070814574313359e-16
1.688932356714169600e+03 -8.034864210276350696e-17 1.144492942116938067e-16
1.690480699766481848e+03 1.345079297147217469e-17 1.170716349776695405e-16
1.692029042818794096e+03 1.197491108897991878e-17 1.176005467013016571e-16
1.693577385871106344e+03 -1.790009713131959403e-16 1.043817625214920201e-16
1.695125728923418592e+03 -2.140156045687977353e-16 1.045069978221684339e-16
1.696674071975730840e+03 -1.758205838104328430e-16 1.036209203865758041e-16
1.698222415028043088e+03 -1.926627176288612610e-17 1.109371609781245888e-16
1.699770758080355336e+03 -2.192179375923588162e-16 9.623326152110976721e-17
1.701319101132667583e+03 -1.126547722829292876e-16 1.019079729636384608e-16
1.702867444184979831e+03 5.895707700119857483e-17 1.110864560635472214e-16
1.704415787237292079e+03 1.222617218299896915e-16 1.135175422023077745e-16
1.705964130289604327e+03 4.566923613389966132e-17 1.078070401033178632e-16
1.707512473341916575e+03 1.927573538702948624e-16 1.169297750014392027e-16
1.709060816394228823e+03 2.673935116742865094e-17 1.027975944704128283e-16
1.710609159446541071e+03 -8.862748437524005464e-17 9.608185541525668776e-17
1.712157502498853319e+03 6.142141855673689148e-17 1.051477162140843189e-16
1.713705845551165567e+03 -3.798877237003574632e-17 9.929691113554727277e-17
1.715254188603477814e+03 -3.471374565210199269e-17 9.676975764798383413e-17
1.716802531655790062e+03 2.559920012567845282e-16 1.122341888983605642e-16
1.718350874708102310e+03 8.238046920872862794e-17 1.004481357455974321e-16
1.719899217760414558e+03 7.802508272227170992e-17 1.008241871260128554e-16
1.721447560812726806e+03 1.431883977486291206e-16 1.014510561283096723e-16
1.722995903865039054e+03 6.998890556822695433e-17 9.633049846218794525e-17
1.724544246917351302e+03 1.358395950396792262e-17 9.665056633640734854e-17
1.726092589969663550e+03 -4.329343604665244552e-18 9.305600107176886681e-17
1.727640933021975798e+03 6.048842846602504738e-17 9.536294461337082482e-17
1.729189276074288045e+03 1.494305623915900670e-16 9.762941051323843046e-17
1.730737619126600293e+03 1.989740376649645904e-16 1.013517579098621883e-16
1.732285962178912541e+03 5.393127076715754343e-17 9.263693529044359420e-17
1.733834305231224789e+03 7.699676262684625495e-17 9.298998805888869638e-17
1.735382648283537037e+03 1.797712869332985223e-16 9.743887600787231357e-17
1.736930991335849285e+03 9.370657376849808447e-17 9.018821980445044583e-17
1.738479334388161533e+03 2.488212103103327191e-17 8.600138408105714123e-17
1.740027677440473781e+03 -5.974200561721887682e-18 8.469335491543901819e-17
1.741576020492786029e+03 1.500029686245164922e-16 9.285412762607199435e-17
1.743124363545098277e+03 2.300034057152370281e-16 9.537744104371978906e-17
1.744672706597410524e+03 1.583538537373338972e-16 9.314327926121497132e-17
1.746221049649722772e+03 5.390721276344531325e-17 8.656983919216873909e-17
1.747769392702035020e+03 1.813205054570819965e-17 8.403345982051632071e-17
1.749317735754347268e+03 -9.364595380600778520e-17 7.616104316748706087e-17
1.750866078806659516e+03 2.489148591868159045e-17 8.256078908986412829e-17
1.752414421858971764e+03 -3.733281527098233622e-17 7.718740381400474924e-17
1.753962764911284012e+03 6.627596563017754145e-17 8.493950553262834066e-17
1.755511107963596260e+03 7.291829552996525703e-17 8.134267982243322026e-17
1.757059451015908508e+03 1.030432651525799827e-16 8.410958698614803681e-17
1.758607794068220755e+03 1.062767593128711295e-16 8.550127640372420384e-17
1.760156137120533003e+03 -2.094558152177036337e-17 7.593869168168483668e-17
1.761704480172845251e+03 -2.796285436446286425e-17 7.562483771860123399e-17
1.763252823225157499e+03 7.472877595457548047e-17 8.002673249571548677e-17
1.764801166277469747e+03 8.622184607000243870e-17 7.969634943196620720e-17
1.766349509329781995e+03 -8.245504634596637600e-17 6.835426507149647308e-17
1.767897852382094243e+03 4.983188152323217822e-18 7.340000834141643902e-17
1.769446195434406491e+03 1.996095200528436877e-16 8.522487728069339386e-17
