# PSN07 ock420030 G430L CCD z=0.0049 a2center=893.7 extrsize=15 exptime=100.0 mode=adaptive_clamphi flags=none
# rest_wvl obs_wvl flux error net dq mask
2872.1909 2886.2646 -8.036798e-14 6.387400e-14 -4.726025e-01 512 0
2874.9223 2889.0094 -1.172022e-13 4.808538e-14 -8.547372e-01 16912 0
2877.6537 2891.7542 1.220517e-14 3.940396e-14 9.781449e-02 512 0
2880.3852 2894.4991 4.798266e-14 3.343287e-14 4.028254e-01 512 0
2883.1167 2897.2439 -3.559711e-14 2.827461e-14 -4.466729e-01 16896 0
2885.8482 2899.9888 2.156260e-14 2.516069e-14 2.225702e-01 528 0
2888.5797 2902.7337 5.126686e-14 2.254593e-14 6.869366e-01 512 0
2891.3112 2905.4786 4.151150e-14 2.044897e-14 6.150678e-01 512 0
2894.0428 2908.2236 -6.000411e-14 1.930956e-14 -1.198550e+00 16912 0
2896.7744 2910.9686 -6.994858e-15 1.644368e-14 -1.548972e-01 16896 0
2899.5060 2913.7136 4.174954e-14 1.482056e-14 8.668933e-01 512 0
2902.2376 2916.4586 -1.209388e-14 1.333036e-14 -3.328402e-01 16912 0
2904.9693 2919.2036 -2.160892e-14 1.145831e-14 -6.674418e-01 16912 0
2907.7009 2921.9487 5.541041e-15 1.034466e-14 1.425376e-01 528 0
2910.4326 2924.6937 8.572742e-15 9.284740e-15 2.594157e-01 528 0
2913.1643 2927.4389 -1.222085e-14 8.579703e-15 -5.327718e-01 16912 0
2915.8961 2930.1840 1.460907e-14 7.775247e-15 5.939216e-01 528 0
2918.6278 2932.9291 3.810323e-13 1.478648e-14 2.070137e+01 528 0
2921.3596 2935.6743 -5.780239e-15 7.901909e-15 -3.717501e-01 16912 0
2924.0914 2938.4195 -5.337067e-15 5.270788e-15 -3.900975e-01 16912 0
2926.8233 2941.1647 4.992792e-15 4.346162e-15 3.255344e-01 512 0
2929.5551 2943.9099 5.826810e-15 3.947988e-15 4.338979e-01 512 0
2932.2870 2946.6552 -5.139187e-15 3.448535e-15 -5.313647e-01 16912 0
2935.0189 2949.4005 -3.091552e-15 3.130326e-15 -3.544906e-01 16912 0
2937.7508 2952.1457 7.978301e-15 2.893707e-15 8.431368e-01 512 0
2940.4827 2954.8911 6.049688e-15 2.636311e-15 6.940730e-01 528 0
2943.2147 2957.6364 -5.570571e-15 2.405582e-15 -8.427213e-01 16912 0
2945.9466 2960.3818 3.851204e-15 2.219446e-15 5.106349e-01 512 0
2948.6786 2963.1271 6.048008e-15 2.092563e-15 8.889402e-01 512 0
2951.4106 2965.8725 8.079515e-16 1.922867e-15 1.086929e-01 528 0
2954.1427 2968.6180 -3.679364e-15 1.780283e-15 -7.217196e-01 16384 0
2956.8747 2971.3634 4.150237e-15 1.771320e-15 7.025090e-01 0 0
2959.6068 2974.1089 1.375228e-15 1.680627e-15 2.252537e-01 0 0
2962.3389 2976.8544 2.317250e-15 1.739123e-15 4.071654e-01 16 0
2965.0710 2979.5999 1.982769e-15 1.609825e-15 3.555339e-01 16 0
2967.8032 2982.3454 2.662583e-15 1.690866e-15 4.982972e-01 16 0
2970.5353 2985.0909 -3.722018e-15 1.506138e-15 -8.792820e-01 16400 0
2973.2675 2987.8365 4.175287e-16 1.488642e-15 6.792202e-02 0 0
2975.9997 2990.5821 2.254818e-15 1.490383e-15 4.409785e-01 0 0
2978.7319 2993.3277 1.938780e-15 1.467190e-15 3.800946e-01 16 0
2981.4642 2996.0733 5.120903e-16 1.430187e-15 8.977211e-02 16 0
2984.1964 2998.8190 -9.152925e-16 1.413045e-15 -2.309024e-01 16384 0
2986.9287 3001.5647 4.028995e-15 1.485758e-15 8.593888e-01 16 0
2989.6610 3004.3103 -2.894488e-15 2.022366e-15 -7.470734e-01 16400 0
2992.3933 3007.0560 -1.528802e-15 1.351848e-15 -3.994635e-01 16400 0
2995.1257 3009.8018 1.685905e-15 1.357858e-15 3.529750e-01 0 0
2997.8580 3012.5475 4.448872e-15 1.368651e-15 1.009160e+00 0 0
3000.5904 3015.2933 -4.034315e-15 1.553539e-15 -1.100379e+00 16400 0
3003.3228 3018.0391 -1.749512e-15 1.272130e-15 -4.849581e-01 16384 0
3006.0552 3020.7849 1.951289e-15 1.278268e-15 4.412633e-01 0 0
3008.7877 3023.5307 -1.540639e-16 1.240676e-15 -4.654767e-02 0 0
3011.5201 3026.2766 -2.197329e-15 1.237646e-15 -6.427590e-01 16400 0
3014.2526 3029.0224 2.264847e-15 1.316339e-15 5.489231e-01 0 0
3016.9851 3031.7683 -4.495569e-16 1.386146e-15 -1.366367e-01 16384 0
3019.7176 3034.5142 -7.040201e-16 1.185363e-15 -2.181086e-01 16400 0
3022.4501 3037.2601 -2.832131e-16 1.146641e-15 -8.942469e-02 16400 0
3025.1827 3040.0061 3.304947e-15 1.243207e-15 8.906208e-01 16 0
3027.9153 3042.7521 2.446490e-15 1.120959e-15 6.586771e-01 0 0
3030.6479 3045.4980 -6.810253e-16 1.065225e-15 -2.268893e-01 16384 0
3033.3805 3048.2440 1.220924e-15 1.061016e-15 3.244773e-01 0 0
3036.1131 3050.9901 2.115245e-15 1.053140e-15 5.947084e-01 16 0
3038.8458 3053.7361 -3.154596e-16 1.018623e-15 -1.102760e-01 16384 0
3041.5784 3056.4822 1.370819e-16 1.024868e-15 2.496943e-02 16 0
3044.3111 3059.2282 2.158936e-15 1.002477e-15 6.375143e-01 0 0
3047.0438 3061.9743 2.160956e-15 1.008872e-15 6.477678e-01 16 0
3049.7765 3064.7204 -1.206679e-15 9.609451e-16 -4.466648e-01 16384 0
3052.5093 3067.4666 1.191148e-15 9.604291e-16 3.522154e-01 0 0
3055.2420 3070.2127 2.399958e-15 9.537982e-16 7.562627e-01 0 0
3057.9748 3072.9589 -3.412050e-16 9.316819e-16 -1.312643e-01 16384 0
3060.7076 3075.7051 3.873773e-16 9.268849e-16 1.062845e-01 16 0
3063.4404 3078.4513 -2.776346e-16 9.384383e-16 -1.092539e-01 16400 0
3066.1733 3081.1975 2.666663e-15 9.488175e-16 8.880724e-01 16 0
3068.9061 3083.9438 2.723096e-15 1.095703e-15 9.167097e-01 16 0
3071.6390 3086.6900 4.056009e-16 8.956246e-16 1.167996e-01 16 0
3074.3719 3089.4363 7.398879e-16 9.166378e-16 2.297652e-01 0 0
3077.1048 3092.1826 1.412627e-15 9.132919e-16 4.654811e-01 16 0
3079.8377 3094.9289 1.523022e-16 8.854916e-16 3.514161e-02 16 0
3082.5706 3097.6752 2.232937e-15 8.810506e-16 7.687097e-01 0 0
3085.3036 3100.4216 2.548549e-15 8.854669e-16 8.895831e-01 0 0
3088.0366 3103.1680 4.290236e-16 8.651841e-16 1.289794e-01 0 0
3090.7696 3105.9143 1.176393e-16 8.543840e-16 2.417702e-02 16 0
3093.5026 3108.6608 1.899570e-15 8.665433e-16 6.583940e-01 0 0
3096.2356 3111.4072 4.349924e-16 8.561868e-16 1.326022e-01 0 0
3098.9687 3114.1536 -1.403577e-15 1.065837e-15 -5.970340e-01 16400 0
3101.7017 3116.9001 2.343452e-15 8.590283e-16 8.347793e-01 0 0
3104.4348 3119.6465 3.441692e-16 8.639554e-16 1.025928e-01 0 0
3107.1679 3122.3930 -5.926368e-16 8.887937e-16 -2.554393e-01 16400 0
3109.9010 3125.1395 9.101115e-16 8.334993e-16 3.066522e-01 16 0
3112.6342 3127.8861 -2.852201e-16 8.269844e-16 -1.241583e-01 16384 0
3115.3673 3130.6326 1.786985e-15 8.314578e-16 6.409028e-01 0 0
3118.1005 3133.3792 -1.847367e-15 8.164545e-16 -8.128001e-01 16400 0
3120.8337 3136.1258 1.887603e-15 8.211319e-16 6.875960e-01 0 0
3123.5669 3138.8723 -6.227088e-16 9.866363e-16 -2.770869e-01 16400 0
3126.3001 3141.6190 -1.099511e-15 8.117061e-16 -4.921335e-01 16400 0
3129.0333 3144.3656 -3.392029e-16 7.957185e-16 -1.527261e-01 16384 0
3131.7666 3147.1122 2.255724e-15 8.409050e-16 8.531030e-01 16 0
3134.4998 3149.8589 1.515230e-15 8.087432e-16 5.608594e-01 0 0
3137.2331 3152.6056 -1.014847e-15 7.804282e-16 -4.656472e-01 16400 0
3139.9664 3155.3523 2.566549e-15 8.024918e-16 9.996466e-01 16 0
3142.6997 3158.0990 2.181541e-15 8.074815e-16 8.464929e-01 16 0
3145.4331 3160.8457 -4.935197e-16 9.255094e-16 -2.311104e-01 16400 0
3148.1664 3163.5924 9.315606e-16 7.710601e-16 3.442414e-01 0 0
3150.8998 3166.3392 1.531803e-15 7.663708e-16 5.928521e-01 0 0
3153.6332 3169.0860 4.514552e-16 7.603997e-16 1.572391e-01 16 0
3156.3666 3171.8328 -3.139032e-16 7.522935e-16 -1.512569e-01 16400 0
3159.1000 3174.5796 -2.206198e-16 7.377012e-16 -1.070779e-01 16400 0
3161.8334 3177.3264 1.126818e-15 7.498375e-16 4.392430e-01 16 0
3164.5669 3180.0732 -1.261451e-17 7.483929e-16 -2.192494e-02 16 0
3167.3003 3182.8201 4.910689e-16 7.275390e-16 1.795134e-01 0 0
