# SN2023IXF of4301020 G430L CCD z=0.00087 a2center=893.5 extrsize=17 exptime=36.0 mode=adaptive_es17@0.98 flags=none
# rest_wvl obs_wvl flux error net dq mask
2883.6553 2886.1641 -3.368955e-13 1.902966e-13 -1.844671e+00 16896 0
2886.3976 2888.9088 5.687840e-14 1.463622e-13 1.762305e-01 512 0
2889.1399 2891.6535 1.657615e-13 1.193653e-13 9.983201e-01 512 0
2891.8822 2894.3982 1.002716e-13 9.992758e-14 6.564420e-01 512 0
2894.6246 2897.1429 2.995859e-13 8.759001e-14 2.864704e+00 512 0
2897.3669 2899.8876 1.258877e-13 7.652918e-14 1.229910e+00 512 0
2900.1093 2902.6324 6.545965e-14 6.709590e-14 6.371124e-01 512 0
2902.8517 2905.3772 3.147224e-13 6.348615e-14 4.475196e+00 512 0
2905.5941 2908.1220 2.000669e-13 5.723657e-14 3.060245e+00 528 0
2908.3366 2910.8668 2.270871e-13 5.106149e-14 3.960984e+00 512 0
2911.0790 2913.6117 1.545639e-13 4.491991e-14 2.917105e+00 512 0
2913.8215 2916.3566 4.607713e-14 4.037807e-14 7.687889e-01 528 0
2916.5640 2919.1015 1.815324e-13 3.691422e-14 4.473328e+00 528 0
2919.3066 2921.8464 1.619024e-13 3.380620e-14 4.440915e+00 512 0
2922.0491 2924.5913 1.878443e-13 3.071403e-14 5.986724e+00 528 0
2924.7917 2927.3363 1.818956e-13 2.736838e-14 6.557886e+00 528 0
2927.5343 2930.0813 2.070437e-13 2.666816e-14 8.707666e+00 528 0
2930.2769 2932.8263 3.390344e-13 2.840620e-14 1.692298e+01 528 0
2933.0196 2935.5713 2.235456e-13 2.155337e-14 1.250175e+01 528 0
2935.7623 2938.3164 2.219158e-13 1.737139e-14 1.422060e+01 528 0
2938.5049 2941.0614 2.265021e-13 1.569597e-14 1.655919e+01 512 0
2941.2477 2943.8065 2.187336e-13 1.432813e-14 1.803407e+01 528 0
2943.9904 2946.5517 2.331334e-13 1.347419e-14 2.165108e+01 528 0
2946.7331 2949.2968 2.336519e-13 1.217061e-14 2.419768e+01 528 0
2949.4759 2952.0420 2.813016e-13 1.177401e-14 3.256892e+01 512 0
2952.2187 2954.7871 2.257695e-13 1.042028e-14 2.854341e+01 528 0
2954.9615 2957.5323 2.355651e-13 9.975753e-15 3.262578e+01 528 0
2957.7044 2960.2776 2.391616e-13 9.717066e-15 3.595169e+01 528 0
2960.4472 2963.0228 2.563588e-13 9.084236e-15 4.153653e+01 528 0
2963.1901 2965.7681 2.630198e-13 8.890989e-15 4.534982e+01 528 0
2965.9330 2968.5134 2.263889e-13 8.081835e-15 4.101025e+01 16 0
2968.6759 2971.2587 2.306280e-13 7.869299e-15 4.372882e+01 16 0
2971.4189 2974.0040 2.370308e-13 7.683909e-15 4.687940e+01 0 0
2974.1618 2976.7493 2.368235e-13 7.553756e-15 4.837495e+01 16 0
2976.9048 2979.4947 2.491935e-13 7.494191e-15 5.253960e+01 16 0
2979.6478 2982.2401 2.569522e-13 7.766579e-15 5.545867e+01 16 0
2982.3908 2984.9855 2.363238e-13 7.209265e-15 5.197585e+01 16 0
2985.1339 2987.7309 2.469418e-13 7.211624e-15 5.527936e+01 0 0
2987.8769 2990.4764 2.533623e-13 7.200881e-15 5.766420e+01 0 0
